"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","verbatimElevation","georeferenceSources","identificationRemarks","georeferencedDate","georeferenceProtocol","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","individualCount","rights","higherGeography","higherClassification","fieldNumber","organismID","datasetID","accessRights","infraspecificEpithet","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"188","Manilkara salzmannii",1090893207,-8.716667,-35.094833,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:28.739+0000","2018-11-23T18:22:28.876+0000",122,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2003-02-12T00:00:00","","Pernambuco",2002,10,22,"2002-10-22T00:00:00","2018-11-01T18:58:30.000+0000","2018-12-09T06:15:04.920+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000006148","35","MAR - Herbário do Maranhão","Tamandaré","Restinga de Arinquidá","pt","MAR",1090893207,"BRA:UFMA:MAR:0000006148","Collection","A. Vicente; S.S. Lira; J.U. Silva; D. P. Medeiros; E. B. Almeida Jr e J.R.R. Canatarelli","6148","UFMA","Universidade Federal do Maranhão (UFMA)","Árvore","Canatarelli, J.R.R",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.716667,-35.094833,"original coordinates","original coordinates OK"
"189","Manilkara salzmannii",1090893238,-8.716667,-35.094833,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:28.736+0000","2018-11-23T18:22:28.861+0000",122,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2003-02-12T00:00:00","","Pernambuco",2002,10,22,"2002-10-22T00:00:00","2018-11-01T18:58:30.000+0000","2018-12-09T06:15:04.744+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000006187","10","MAR - Herbário do Maranhão","Tamandaré","Restinga de Arinquidá","pt","MAR",1090893238,"BRA:UFMA:MAR:0000006187","Collection","A. Vicente; S.S. Lira; J.U. Silva; D. P. Medeiros; E. B. Almeida Jr e J.R.R. Canatarelli","6187","UFMA","Universidade Federal do Maranhão (UFMA)","Árvore","Canatarelli, J.R.R",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.716667,-35.094833,"original coordinates","original coordinates OK"
"190","Manilkara salzmannii",1090893249,-8.716667,-35.094833,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:28.721+0000","2018-11-23T18:22:28.855+0000",122,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2003-02-12T00:00:00","","Pernambuco",2002,10,22,"2002-10-22T00:00:00","2018-11-01T18:58:30.000+0000","2018-12-09T06:15:04.767+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000006159","26","MAR - Herbário do Maranhão","Tamandaré","Restinga de Arinquidá","pt","MAR",1090893249,"BRA:UFMA:MAR:0000006159","Collection","A. Vicente; S.S. Lira; J.U. Silva; D. P. Medeiros; E. B. Almeida Jr e J.R.R. Canatarelli","6159","UFMA","Universidade Federal do Maranhão (UFMA)","Árvore","Canatarelli, J.R.R",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.716667,-35.094833,"original coordinates","original coordinates OK"
"191","Manilkara salzmannii",1090893274,-8.716667,-35.094833,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:28.727+0000","2018-11-23T18:22:28.861+0000",122,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2003-02-12T00:00:00","","Pernambuco",2002,10,22,"2002-10-22T00:00:00","2018-11-01T18:58:30.000+0000","2018-12-09T06:15:04.894+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000006190","28","MAR - Herbário do Maranhão","Tamandaré","Restinga de Arinquidá","pt","MAR",1090893274,"BRA:UFMA:MAR:0000006190","Collection","A. Vicente; S.S. Lira; J.U. Silva; D. P. Medeiros; E. B. Almeida Jr e J.R.R. Canatarelli","6190","UFMA","Universidade Federal do Maranhão (UFMA)","Arvoreta","Canatarelli, J.R.R",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.716667,-35.094833,"original coordinates","original coordinates OK"
"192","Manilkara salzmannii",1090893219,-8.716667,-35.094833,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:28.708+0000","2018-11-23T18:22:28.765+0000",122,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2003-02-12T00:00:00","","Pernambuco",2002,10,22,"2002-10-22T00:00:00","2018-11-01T18:58:30.000+0000","2018-12-09T06:15:04.942+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000006154","14","MAR - Herbário do Maranhão","Tamandaré","Restinga de Arinquidá","pt","MAR",1090893219,"BRA:UFMA:MAR:0000006154","Collection","A. Vicente; S.S. Lira; J.U. Silva; D. P. Medeiros; E. B. Almeida Jr e J.R.R. Canatarelli","6154","UFMA","Universidade Federal do Maranhão (UFMA)","Árvore","Canatarelli, J.R.R",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.716667,-35.094833,"original coordinates","original coordinates OK"
"193","Manilkara salzmannii",1090893271,-8.716667,-35.094833,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:28.736+0000","2018-11-23T18:22:28.862+0000",122,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2003-02-12T00:00:00","","Pernambuco",2002,10,22,"2002-10-22T00:00:00","2018-11-01T18:58:30.000+0000","2018-12-09T06:15:04.909+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000006189","29","MAR - Herbário do Maranhão","Tamandaré","Restinga de Arinquidá","pt","MAR",1090893271,"BRA:UFMA:MAR:0000006189","Collection","A. Vicente; S.S. Lira; J.U. Silva; D. P. Medeiros; E. B. Almeida Jr e J.R.R. Canatarelli","6189","UFMA","Universidade Federal do Maranhão (UFMA)","Arvoreta","Canatarelli, J.R.R",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.716667,-35.094833,"original coordinates","original coordinates OK"
"194","Manilkara salzmannii",1090893256,-8.716667,-35.094833,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:28.710+0000","2018-11-23T18:22:28.774+0000",122,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2003-02-12T00:00:00","","Pernambuco",2002,10,22,"2002-10-22T00:00:00","2018-11-01T18:58:30.000+0000","2018-12-09T06:15:04.785+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000006188","24","MAR - Herbário do Maranhão","Tamandaré","Restinga de Arinquidá","pt","MAR",1090893256,"BRA:UFMA:MAR:0000006188","Collection","A. Vicente; S.S. Lira; J.U. Silva; D. P. Medeiros; E. B. Almeida Jr e J.R.R. Canatarelli","6188","UFMA","Universidade Federal do Maranhão (UFMA)","Árvore","Canatarelli, J.R.R",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.716667,-35.094833,"original coordinates","original coordinates OK"
"195","Manilkara salzmannii",1455388138,-8.714444,-35.095,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:00.017+0000","2018-08-03T12:10:24.168+0000",128,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2007-08-01T00:00:00","","Pernambuco",2002,10,30,"2002-10-30T00:00:00","2018-07-17T20:01:18.000+0000","2018-12-09T07:19:21.870+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000043784","406","PEUFR - Herbário Professor Vasconcelos Sobrinho","Tamandaré","Restinga de Ariquidá","pt","PEUFR",1455388138,"BRA:UFRPE:PEUFR:0000043784","Collection","S. S. Lira; A. Vicente; E. Almeida","43784","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore com ca. 7m de altura; frutos imaturos verdes.","E. B. Almeida-Júnior",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.714444,-35.095,"original coordinates","original coordinates OK"
"196","Manilkara salzmannii",1090893206,-8.716667,-35.094833,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:28.715+0000","2018-11-23T18:22:28.850+0000",122,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2003-02-12T00:00:00","","Pernambuco",2002,10,22,"2002-10-22T00:00:00","2018-11-01T18:58:30.000+0000","2018-12-09T06:15:04.814+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000006147","32","MAR - Herbário do Maranhão","Tamandaré","Restinga de Arinquidá","pt","MAR",1090893206,"BRA:UFMA:MAR:0000006147","Collection","A. Vicente; S.S. Lira; J.U. Silva; D. P. Medeiros; E. B. Almeida Jr e J.R.R. Canatarelli","6147","UFMA","Universidade Federal do Maranhão (UFMA)","Árvore","Canatarelli, J.R.R",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.716667,-35.094833,"original coordinates","original coordinates OK"
"197","Manilkara salzmannii",1090893966,-8.53,-35.018056,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:29.271+0000","2018-11-23T18:22:29.322+0000",122,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","none","","Pernambuco",2002,11,2,"2002-11-02T00:00:00","2018-11-01T18:58:30.000+0000","2018-12-09T06:15:05.174+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000006873","342","MAR - Herbário do Maranhão","Ipojuca","RPPN Outeiro de Maracaípe","pt","MAR",1090893966,"BRA:UFMA:MAR:0000006873","Collection","E.B. Almeida Jr.","6873","UFMA","Universidade Federal do Maranhão (UFMA)","Árvore 5m de alt., látex, fruto imaturo verde","",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Ipojuca","Pernambuco","brazil",4191,"Ipojuca",2607208,-35.088792,-8.437816,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.53,-35.018056,"original coordinates","original coordinates OK"
"198","Manilkara salzmannii",1090893943,-8.53,-35.018056,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:29.232+0000","2018-11-23T18:22:29.257+0000",122,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","none","","Pernambuco",2002,12,5,"2002-12-05T00:00:00","2018-11-01T18:58:30.000+0000","2018-12-09T06:15:05.098+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000006876","369","MAR - Herbário do Maranhão","Ipojuca","RPPN Outeiro de Maracaípe","pt","MAR",1090893943,"BRA:UFMA:MAR:0000006876","Collection","E.B. Almeida Jr.","6876","UFMA","Universidade Federal do Maranhão (UFMA)","Árvore com mais ou menos 4,5m de alt., látex, fruto verde","",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Ipojuca","Pernambuco","brazil",4191,"Ipojuca",2607208,-35.088792,-8.437816,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.53,-35.018056,"original coordinates","original coordinates OK"
"199","Manilkara salzmannii",1077592077,-9.709714,-35.896731,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:40.766+0000","2018-11-23T18:20:40.810+0000",125,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2006-01-01T00:00:00","","Alagoas",2001,1,30,"2001-01-30T00:00:00","2018-11-22T17:02:51.000+0000","2018-12-09T10:54:52.915+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000014249","5469","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","área que antecede as Dunas do Cavalo Russo, Na margem direita da AL-101 Sul.","pt","MAC",1077592077,"BRA:IMA:MAC:0000014249","Collection","R.P.Lyra-Lemos; E.M.Duarte; E.Santos","14249","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore planta com ca. de 8m de alt. Frutos vermelhos, maduros; Restinga baixa","F.Cavalcante",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.709714,-35.896731,"original coordinates","original coordinates OK"
"200","Manilkara salzmannii",1077560017,-5.891667,-35.35,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:01.719+0000","2018-08-03T12:05:00.023+0000",130,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2001-01-26T00:00:00","SOUTH_AMERICA","Rio Grande do Norte",2001,1,26,"2001-01-26T00:00:00","2018-07-10T14:22:20.000+0000","2018-12-09T10:54:40.101+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000059411","11","IPA - Herbário - IPA Dárdano de Andrade Lima","Macaíba","Colégio Agrícola de Jundiaí, mata do Bebo.","pt","IPA",1077560017,"BRA:IPA:IPA:0000059411","Collection","Cestaro, L.A.","59411","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore 5m de altura, comum. Frutos vermelhos com látex, saborosos. Frutificação intensa na maioria das árvores.","Cestaro, L.A.",40,0,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Macaíba","Rio Grande do Norte","brazil",4903,"Macaíba",2407104,-35.428631,-5.926673,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.891667,-35.35,"original coordinates","original coordinates OK"
"201","Manilkara salzmannii",1077592016,-9.709714,-35.896731,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:40.753+0000","2018-11-23T18:20:40.808+0000",125,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2006-01-01T00:00:00","","Alagoas",2001,1,30,"2001-01-30T00:00:00","2018-11-22T17:02:51.000+0000","2018-12-09T10:54:52.816+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000014205","5425","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","Dunas do Cavalo Russo.","pt","MAC",1077592016,"BRA:IMA:MAC:0000014205","Collection","R.P.Lyra-Lemos; E.M.Duarte; E.Santos","14205","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. de 2m de alt., látex alvo, no interior das moitas. Frutos marelo-avermelhados, frutos maduros; Restinga baixa","F.Cavalcante",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.709714,-35.896731,"original coordinates","original coordinates OK"
