"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","fieldNotes","individualCount","preparations","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","rights","fieldNumber","verbatimTaxonRank","higherClassification","verbatimLocality","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"187","Cordia rufescens",1089073061,-4.51493,-42.03079,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:27.120+0000","2018-12-03T16:41:08.968+0000",122,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2002-10-01T00:00:00",NA,NA,"","Piauí",2002,4,14,"2002-04-14T00:00:00","2018-12-08T04:38:03.727+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000128011","500","UEC - Herbário da Universidade Estadual de Campinas","Campo Maior","Alto do Comandante","pt","UEC",1089073061,"BRA:UNICAMP:UEC:0000128011","Collection","Farias, R.R.; Mendes, M.R.A.","128011","UNICAMP","Universidade Estadual de Campinas, UNICAMP","""Grão de galo""&nf;Arbusto.&nf;Flor branca, frutos verdes ( imaturos).; complexo de campo maior.","Taroda, N.","2018-11-21T16:22:26.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Campo Maior","Piauí","brazil",5095,"Campo Maior",2202208,-42.145541,-4.876684,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.51493,-42.03079,"original coordinates","original coordinates outside municipality original in campo maior falls in capitao de campos"
"188","Cordia rufescens",1094777107,-11.566667,-41.186389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:24.328+0000","2018-09-10T18:26:20.680+0000",124,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2002-01-01T00:00:00",1123,0,"","Bahia",2002,4,4,"2002-04-04T00:00:00","2018-09-10T18:26:30.510+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000059087","93","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Estrada para o Morrão.","pt","HUEFS",1094777107,"BRA:UEFS:HUEFS:0000059087","Collection","Correia, C.","59087","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","J.G.de Carvalho-Sobrinho & J.Jardim","","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.566667,-41.186389,"original coordinates","original coordinates OK"
"189","Cordia rufescens",1094785354,-5.143611,-40.923889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:29.427+0000","2018-09-10T18:26:25.076+0000",124,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2004-08-01T00:00:00",620,0,"","Ceará",2002,5,8,"2002-05-08T00:00:00","2018-09-10T18:26:35.716+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000067349","1478","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Cratéus","Trilha Cruzinhos, Serra das Almas.","pt","HUEFS",1094785354,"BRA:UEFS:HUEFS:0000067349","Collection","Araújo, F.S.","67349","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Carrasco.","M.N.S.Stapf","","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Cratéus","Ceará","brazil",5040,"Crateús",2304103,-40.719795,-5.197497,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.143611,-40.923889,"original coordinates","original coordinates OK"
"190","Cordia rufescens",1094777509,-11.465,-42.527222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:24.867+0000","2018-09-10T18:26:20.920+0000",124,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2004-08-01T00:00:00",1139,0,"","Bahia",2002,5,17,"2002-05-17T00:00:00","2018-09-10T18:26:30.728+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000059481","300","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Gentio do Ouro","Estrada Gentio do Ouro a Brotas de Macaúbas.","pt","HUEFS",1094777509,"BRA:UEFS:HUEFS:0000059481","Collection","Souza, E.R.de","59481","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea, densa.","M.N.S.Stapf","","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Gentio do Ouro","Bahia","brazil",3686,"Gentio do Ouro",2911303,-42.598198,-11.408074,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.465,-42.527222,"original coordinates","original coordinates OK"
"191","Cordia rufescens",1094778982,-9.583056,-38.491389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:25.810+0000","2018-09-10T18:26:21.778+0000",124,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2004-08-01T00:00:00",611,0,"","Bahia",2002,6,28,"2002-06-28T00:00:00","2018-09-10T18:26:31.504+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000060987","7278","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Brígida","Raso da Catarina.","pt","HUEFS",1094778982,"BRA:UEFS:HUEFS:0000060987","Collection","Queiroz, L.P.de","60987","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.N.S.Stapf","","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Santa Brígida","Bahia","brazil",3949,"Santa Brígida",2927606,-38.143124,-9.758288,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.583056,-38.491389,"original coordinates","original coordinates outside municipality original in santa brigida falls in paulo afonso"
"192","Cordia rufescens",1089251439,-4.206028,-38.971167,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:25.385+0000","2018-09-24T19:20:40.661+0000",128,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2005-06-16T00:00:00",940,0,"SOUTH_AMERICA","Ceará",2002,9,25,"2002-09-25T00:00:00","2018-12-08T04:39:21.914+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000045547","355","EAC - Herbário Prisco Bezerra","Guaramiranga","Sítio Lagoa","pt","EAC",1089251439,"BRA:UFC:EAC:0000045547","Collection","Silveira, A.","45547","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Floresta Ombrófila Montana","Gomes, V.","2018-08-13T19:38:42.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Guaramiranga","Ceará","brazil",5179,"Guaramiranga",2305100,-38.94698,-4.244485,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.206028,-38.971167,"original coordinates","original coordinates OK"
"193","Cordia rufescens",1094785788,-10.6525,-38.668889,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:29.813+0000","2018-09-10T18:26:25.320+0000",124,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",380,0,"","Bahia",2002,9,22,"2002-09-22T00:00:00","2018-09-10T18:26:35.745+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000067805","167","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Banzae","Povoado de Pau Ferro, área indígina Kiriri.","pt","HUEFS",1094785788,"BRA:UEFS:HUEFS:0000067805","Collection","Correia, C.","67805","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","M.N.S.Stapf","","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Banzae","Bahia","brazil",3807,"Banzaê",2902658,-38.62745,-10.619198,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.6525,-38.668889,"original coordinates","original coordinates OK"
"194","Cordia rufescens",1086977227,-4.858472,-42.0625,"gass84","aefe4840-ce1f-4b7b-b83b-1a0203e9e5e4","3b3975ee-23fb-4943-a00e-4d6e6115b194","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:13.746+0000","2018-10-24T15:38:27.276+0000",124,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",NA,NA,"","Piauí",2002,10,13,"2002-10-13T00:00:00","2018-12-08T13:01:47.708+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","TEPB - Herbário Graziela Barroso","BRA:UFPI:TEPB:0000016904","448","TEPB - Herbário Graziela Barroso","Campo Maior","Fazenda Lourdes, Próx à casa grande.","pt","TEPB",1086977227,"BRA:UFPI:TEPB:0000016904","Collection","Farias, R. R. S. S.","16904","UFPI","Universidade Federal do Piauí, UFPI","Planta fanerófita(arbusto), Flor Branca; Frutos verdes (imaturos); Solo argiloso. Ambiente: Complexo de Campo Maior <ll>dwc_commonname:</ll> Grão-de-galo","","2018-10-08T19:09:06.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Campo Maior","Piauí","brazil",5095,"Campo Maior",2202208,-42.145541,-4.876684,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.858472,-42.0625,"original coordinates","original coordinates outside municipality original in campo maior falls in jatoba do piaui"
"195","Cordia rufescens",1090497050,-11.55,-41.15,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:17.912+0000","2018-11-24T12:34:18.018+0000",122,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2002,11,3,"2002-11-03T00:00:00","2018-12-08T04:42:52.383+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000105986","10902","CEPEC - Herbário do Centro de Pesquisas do Cacau","MORRO DO CHAPÉU","Piemonte da Diamantina. A 10Km da cidade.","pt","CEPEC",1090497050,"BRA:CEPLAC:CEPEC:0000105986","Collection","M. L. Guedes","105986","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. L. Guedes","2018-11-14T17:41:26.000+0000","30/04/2004","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","MORRO DO CHAPÉU","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.55,-41.15,"original coordinates","original coordinates OK"
"196","Cordia rufescens",1930461875,-7.8389,-35.0028,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:12.669+0000","2018-11-18T15:59:12.753+0000",96,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2003-01-01T00:00:00",110,0,"SOUTH_AMERICA","Pernambuco",2002,12,12,"2002-12-12T00:00:00","2018-12-07T21:03:29.589+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","be8dad53-72aa-4efb-b236-bafde796f1fc","115","Vascular plants","","Mata da Usina Sao JosÃ©","en","NY",1930461875,"be8dad53-72aa-4efb-b236-bafde796f1fc","PhysicalObject","H. C. H. Silva","778305","NY","","","M. R. de V. Barbosa","","","",NA,"sheet","","ICN","Igarassu",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=433645","Borda. Floresta ombrÃ³fila densa das terras baixas","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Dec 2002",346,346,"361 ft",NA,"","","","","","","","",NA,"","","","","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.8389,-35.0028,"original coordinates","original coordinates outside municipality original in  falls in igarassu"
"197","Cordia rufescens",1094798575,-12.566667,-41.383333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:37.428+0000","2018-09-10T18:26:32.216+0000",124,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2004-10-01T00:00:00",NA,NA,"","Bahia",2002,12,30,"2002-12-30T00:00:00","2018-09-10T18:26:43.153+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000080620","29","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Lençóis","Campo São João.","pt","HUEFS",1094798575,"BRA:UEFS:HUEFS:0000080620","Collection","Funch, R.","80620","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.N.S.Stapf","","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.566667,-41.383333,"original coordinates","original coordinates OK"
"198","Cordia rufescens",1087534986,-11.8,-43.166667,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:32.408+0000","2018-11-24T12:31:32.493+0000",126,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2009-10-01T00:00:00",0,0,"","Bahia",2001,1,25,"2001-01-25T00:00:00","2018-12-08T13:05:01.395+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000004309","7924","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Quixaba","Caminho para Ipupiara, a 43 Km.","pt","HUESB",1087534986,"BRA:UESB:HUESB:0000004309","Collection","Guedes, M.L.; Paulo Filho, D.; Paulo Filho, D.","4309","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Troca de material.; Árvore, ramos com pêlos ferrugíneos. Folhas coriáceas, discolores pubescentes. Flores com cálice esverdeado, pêlos ferrugíneos, pétalas amarelo-pálido. ; DE","J.I.M.Melo","2018-11-22T19:51:32.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Quixaba","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.8,-43.166667,"original coordinates","original coordinates outside municipality original in quixaba falls in morpara"
"199","Cordia rufescens",1929546824,-7.8389,-35.0028,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:56.117+0000","2018-11-18T15:23:56.411+0000",96,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2003-01-01T00:00:00",25,0,"SOUTH_AMERICA","Pernambuco",2001,1,24,"2001-01-24T00:00:00","2018-12-07T20:51:52.219+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7dee201a-965a-4a0b-b354-de91680ba540","61","Vascular plants","","Mata da Usina Sao JosÃ©","en","NY",1929546824,"7dee201a-965a-4a0b-b354-de91680ba540","PhysicalObject","H. C. H. Silva","778304","NY","","","M. R. de V. Barbosa","","","",NA,"sheet","","ICN","Igarassu",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=433644","Borda. Floresta ombrÃ³fila densa das terras baixas","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Jan 2001",24,24,"82 ft",NA,"","","","","","","","",NA,"","","","","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.8389,-35.0028,"original coordinates","original coordinates outside municipality original in  falls in igarassu"
"200","Cordia rufescens",1587305029,-9.55,-35.733333,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:40.555+0000","2018-11-23T18:20:40.652+0000",125,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2009-02-16T00:00:00",NA,NA,"","Alagoas",2001,1,10,"2001-01-10T00:00:00","2018-11-23T18:20:53.293+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000014080","5299","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Maceió","Tabuleiro dos Martins, Área de transição mata/cerrado.","pt","MAC",1587305029,"BRA:IMA:MAC:0000014080","Collection","R.P.Lyra-Lemos; E.M.Duarte; E.Silva; S.Palmeira","14080","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore. Frutos brancos, imaturos.; Mata Atlântica.","E.C.O.Chagas","","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Maceió","Alagoas","brazil",3998,"Maceió",2704302,-35.710579,-9.523014,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.55,-35.733333,"original coordinates","original coordinates OK"
"201","Cordia rufescens",1094773928,-7.357222,-39.766111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:22.313+0000","2018-09-10T18:26:19.195+0000",124,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2004-08-01T00:00:00",NA,NA,"","Pernambuco",2001,4,4,"2001-04-04T00:00:00","2018-09-10T18:26:28.389+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000055899","54153","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Exu","Chapada do Araripe. Serra do Ingá. Projeto Exu.","pt","HUEFS",1094773928,"BRA:UEFS:HUEFS:0000055899","Collection","Harley, R.M.","55899","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Carrasco primário.","M.N.S.Stapf","","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Exu","Pernambuco","brazil",4402,"Exu",2605301,-39.748316,-7.516194,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.357222,-39.766111,"original coordinates","original coordinates OK"
