"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","otherCatalogNumbers","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","fieldNotes","county","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","fieldNumber","verbatimLocality","typeStatus","higherGeography","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"86","Cordia incognita",1259238004,-14.36,-40.2,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:58:24.924+0000","2018-06-20T07:58:24.942+0000",28,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2005-01-01T00:00:00",400,NA,"Bahia",1978,3,5,"1978-03-05T00:00:00","2018-12-08T13:39:36.127+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1971123","MORI 9534","Tropicos","","","","MO",1259238004,"urn:catalog:MO:Tropicos:1971123","PhysicalObject","","MORI","1971123","MO","MOBOT","","M. Gottschling","SOUTH_AMERICA","2008-05-27T22:02:00.000+0000","","","","","ICNafp","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","No opinion",50274485,"http://www.tropicos.org/Specimen/1971123","","",NA,NA,NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.36,-40.2,"original coordinates","original coordinates outside municipality original in  falls in boa nova"
"87","Cordia incognita",1944962308,-10.866667,-42.616667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:09.166+0000","2018-11-24T12:30:09.183+0000",126,"none","PRESERVED_SPECIMEN",NA,4064278,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Patagonula bahiensis Moric.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Patagonula","bahiensis","SPECIES","SYNONYM","1980-01-01T00:00:00",450,50,"Bahia",1977,2,20,"1977-02-20T00:00:00","2018-11-24T12:30:09.203+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000021148","18898","SPF - Herbário da Universidade de São Paulo","","","pt","SPF",1944962308,"BRA:USP:SPF:0000021148","Collection","","Harley, RM","21148","USP","Universidade de São Paulo, USP","","Harley, RM","","","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.866667,-42.616667,"original coordinates","original coordinates outside municipality original in  falls in xique-xique"
"88","Cordia incognita",1928340757,-10.88,-42.55,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:47.656+0000","2018-11-18T14:48:47.673+0000",96,"none","PRESERVED_SPECIMEN",NA,4064278,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Patagonula bahiensis Moric.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Patagonula","bahiensis","SPECIES","SYNONYM","1980-01-01T00:00:00",450,50,"Bahia",1977,2,28,"1977-02-28T00:00:00","2018-12-08T19:24:46.008+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","285cf6a7-b50d-4fa4-9e4c-7deaff660af0","19179","Vascular plants","","22.6 km. SE of Xique-Xique on the highway BA 052 to IrecÃª","en","NY",1928340757,"285cf6a7-b50d-4fa4-9e4c-7deaff660af0","PhysicalObject","sheet","R. M. Harley","484334","NY","","","R. M. Harley","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=603741","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","28 Feb 1977",59,59,"1312-1640 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.88,-42.55,"original coordinates","original coordinates outside municipality original in  falls in xique-xique"
"89","Cordia incognita",1259650112,-10.86666,-42.61666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:59:46.082+0000","2016-03-21T15:31:08.252+0000",28,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2005-01-01T00:00:00",450,50,"Bahia",1977,2,20,"1977-02-20T00:00:00","2018-12-09T16:31:30.256+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2345655","Harley 18898","Tropicos","","","","MO",1259650112,"urn:catalog:MO:Tropicos:2345655","PhysicalObject","","R.M. Harley|Simon J. Mayo|R.M. Storr|Talmon S. dos Santos|R.S. Pinheiro","2345655","MO","MOBOT","","M. Gottschling","SOUTH_AMERICA","2015-08-13T05:50:00.000+0000","","","","","ICNafp","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","No opinion",50274485,"http://www.tropicos.org/Specimen/2345655","","",NA,NA,NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.86666,-42.61666,"original coordinates","original coordinates outside municipality original in  falls in xique-xique"
"90","Cordia incognita",1259650949,-10.88333,-42.55,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:59:46.105+0000","2016-03-21T15:31:10.043+0000",28,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2005-01-01T00:00:00",450,50,"Bahia",1977,2,28,"1977-02-28T00:00:00","2018-12-09T16:31:30.837+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2345652","Harley 19179","Tropicos","","","","MO",1259650949,"urn:catalog:MO:Tropicos:2345652","PhysicalObject","","R.M. Harley","2345652","MO","MOBOT","","M. Gottschling","SOUTH_AMERICA","2015-08-13T05:50:00.000+0000","","","","","ICNafp","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","No opinion",50274485,"http://www.tropicos.org/Specimen/2345652","","",NA,NA,NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.88333,-42.55,"original coordinates","original coordinates outside municipality original in  falls in xique-xique"
"91","Cordia incognita",912076209,-10.88,-42.55,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:16.804+0000","2018-04-09T10:49:45.668+0000",96,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2005-01-08T00:00:00",450,50,"",1977,2,28,"1977-02-28T00:00:00","2018-12-07T23:20:13.718+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","77750.000","19179","","","","","Spirit Collection",912076209,"http://specimens.kew.org/herbarium/77750.000","","","Harley, R.M.","77750.000","K","","","Gottschling, M.","","","","","","","","",NA,NA,"","",NA,"","label","","",NA,"","","BORAGINACEAE",0.2,NA,NA,"","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.88,-42.55,"original coordinates","original coordinates outside municipality original in  falls in xique-xique"
"92","Cordia incognita",1095185097,-10.511218,-40.312402,"gass84","a59636ef-6028-4fa4-8895-553ba8af3b02","9ceb2103-24bb-44db-9211-13712279a055","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:21.739+0000","2017-12-29T14:57:17.699+0000",127,"none","PRESERVED_SPECIMEN",NA,4064278,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Patagonula bahiensis Moric.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Patagonula","bahiensis","SPECIES","SYNONYM","none",9999,0,"Bahia",1973,4,16,"1973-04-16T00:00:00","2018-07-07T12:44:16.347+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCPE - Herbário da Universidade Católica de Pernambuco","BRA:UNICAP:HUCPE:0000000234","13128","HUCPE - Herbário da Universidade Católica de Pernambuco","Campo Formoso","Matas da Fazenda Murrinho.","pt","HUCPE",1095185097,"BRA:UNICAP:HUCPE:0000000234","Collection","","Lima, D. .P.","234","UNICAP","Universidade Católica de Pernambuco (UNICAP)","Árvore de médio porte com mais ou menos 5 m de altura por 7 cm de diâmetro. Flores cor de gelo com perfume agradável. Casca escamosa, cor cinzenta. Madeira mais ou menos mole.","","","","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","Campo Formoso","Bahia","brazil",3873,"Campo Formoso",2906006,-40.721299,-10.250389,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.511218,-40.312402,"original coordinates","original coordinates OK"
"93","Cordia incognita",1077584657,-9.071658,-42.692089,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:33.249+0000","2018-11-23T18:20:33.270+0000",125,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2007-01-01T00:00:00",NA,NA,"Piauí",1971,12,5,"1971-12-05T00:00:00","2018-12-09T10:54:49.748+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000001501","1198","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","São Raimundo Nonato","16km de São Raimundo Nonato, Na estrada para Bom Jardim.","pt","MAC",1077584657,"BRA:IMA:MAC:0000001501","Collection","","D.Andrade-Lima","1501","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta ca. 5m de altura. Frutos velhos.","M.N.S.Satpf.","","2018-11-22T16:37:42.000+0000","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","São Raimundo Nonato","Piauí","brazil",4095,"São Raimundo Nonato",2210607,-42.715282,-8.96647,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9.071658,-42.692089,"original coordinates","original coordinates OK"
"94","Cordia incognita",1228468253,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:07.436+0000","2018-11-22T21:35:07.633+0000",97,"none","PRESERVED_SPECIMEN",NA,4064278,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Patagonula bahiensis Moric.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Patagonula","bahiensis","SPECIES","SYNONYM","none",NA,NA,"",1838,NA,NA,"1838-01-01T00:00:00","2018-12-07T20:11:51.881+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","3d75c7d4-0d57-4e3c-b32b-9c1ff4b6e972","2855","Negatives/Types","","","en","Botany",1228468253,"3d75c7d4-0d57-4e3c-b32b-9c1ff4b6e972","PhysicalObject","","J. S. Blanchet","V0052548F","F","F","","","SOUTH_AMERICA","","","","","F","ICBN","",NA,NA,"","Botany",NA,"","","","",NA,"","","Plantae Spermatophyta Dicotyledoneae Boraginaceae",NA,NA,NA,"ISOTYPE","South America, BRAZIL",263011,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"95","Cordia incognita",1259237917,-11.166667,-42.466667,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:58:24.898+0000","2016-03-21T15:16:45.372+0000",28,"none","PRESERVED_SPECIMEN",1,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"",NA,NA,NA,"none","2018-07-07T07:17:58.682+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1971158","Blanchet 2855","Tropicos","","","","MO",1259237917,"urn:catalog:MO:Tropicos:1971158","PhysicalObject","","Jacques S. Blanchet","1971158","MO","MOBOT","","M. Gottschling","SOUTH_AMERICA","2012-07-31T13:40:00.000+0000","","","","","ICNafp","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","No opinion",50274485,"http://www.tropicos.org/Specimen/1971158","","",NA,NA,NA,"LECTOTYPE","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-11.166667,-42.466667,"original coordinates","original coordinates outside municipality original in  falls in itaguacu da bahia"
"96","Cordia incognita",1259650346,-11.16666,-42.46666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:59:46.023+0000","2016-03-21T15:31:08.700+0000",28,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"Bahia",NA,NA,NA,"none","2018-12-09T16:31:30.420+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2345668","Blanchet 2902","Tropicos","","","","MO",1259650346,"urn:catalog:MO:Tropicos:2345668","PhysicalObject","","Jacques S. Blanchet","2345668","MO","MOBOT","","M. Gottschling","SOUTH_AMERICA","2009-08-22T06:35:00.000+0000","","","","","ICNafp","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","No opinion",50274485,"http://www.tropicos.org/Specimen/2345668","","",NA,NA,NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.16666,-42.46666,"original coordinates","original coordinates outside municipality original in  falls in itaguacu da bahia"
"97","Cordia incognita",1089108840,-11.053,-41.2419,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:47.457+0000","2018-12-03T16:41:24.464+0000",122,"none","PRESERVED_SPECIMEN",NA,4064278,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Patagonula bahiensis Moric.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Patagonula","bahiensis","SPECIES","SYNONYM","2010-05-01T00:00:00",670,0,"Bahia",NA,NA,NA,"none","2018-12-08T04:38:24.020+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000172768","14887","UEC - Herbário da Universidade Estadual de Campinas","","Morro do Chapéu, APA Gruta dos Brejões, ca de 3 km N da comunidade.","pt","UEC",1089108840,"BRA:UNICAMP:UEC:0000172768","Collection","","Queiroz, L.P.; Ribeiro, P.G.; Cardoso, D.; Salas, R.M.","172768","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore ca. 4,0 m alt. Folhas imaturas verdes com lobos do cálice acescente verde.; Catinga arbustivo - arbóreo sobre afloramento calcáreo, com muitas rochas expostas.","Queiroz, L.P.","","2018-11-21T16:22:28.000+0000","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.053,-41.2419,"original coordinates","original coordinates outside municipality original in  falls in varzea nova"
"98","Cordia incognita",1259237971,-11.18305,-40.51666,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:58:24.897+0000","2016-03-21T15:16:45.496+0000",28,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"Bahia",NA,NA,NA,"none","2018-07-07T07:17:58.672+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1971160","Blanchet 3086","Tropicos","","","","MO",1259237971,"urn:catalog:MO:Tropicos:1971160","PhysicalObject","","Jacques S. Blanchet","1971160","MO","MOBOT","","M. Gottschling","SOUTH_AMERICA","2009-08-22T06:35:00.000+0000","","","","","ICNafp","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","No opinion",50274485,"http://www.tropicos.org/Specimen/1971160","","",NA,NA,NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.18305,-40.51666,"original coordinates","original coordinates outside municipality original in  falls in jacobina"
"99","Cordia incognita",1259237987,-15.73305,-43.03305,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:58:24.974+0000","2016-03-21T15:16:45.552+0000",28,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2005-01-01T00:00:00",600,NA,"Minas Gerais",NA,NA,NA,"none","2018-07-07T07:17:58.723+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1971379","Taylor 1501","Tropicos","","","","MO",1259237987,"urn:catalog:MO:Tropicos:1971379","PhysicalObject","","Nigel P. Taylor|Daniela C. Zappi|Urs Eggli","1971379","MO","MOBOT","","M. Gottschling","SOUTH_AMERICA","2014-09-01T11:23:00.000+0000","","","","","ICNafp","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","No opinion",50274485,"http://www.tropicos.org/Specimen/1971379","","",NA,NA,NA,"","",NA,"","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.73305,-43.03305,"original coordinates","original coordinates outside municipality original in  falls in porteirinha"
"100","Cordia incognita",1259650316,-9.68333,-42.06666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:59:46.037+0000","2016-03-21T15:31:08.646+0000",28,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2005-01-01T00:00:00",443,NA,"Bahia",NA,NA,NA,"none","2018-12-09T16:31:30.468+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2345666","Ribeiro 65","Tropicos","","","","MO",1259650316,"urn:catalog:MO:Tropicos:2345666","PhysicalObject","","Ribeiro","2345666","MO","MOBOT","","M. Gottschling","SOUTH_AMERICA","2008-05-27T22:02:00.000+0000","","","","","ICNafp","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","No opinion",50274485,"http://www.tropicos.org/Specimen/2345666","","",NA,NA,NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.68333,-42.06666,"original coordinates","original coordinates outside municipality original in  falls in remanso"
"101","Cordia incognita",1094726005,-12.243333,-42.913889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:51.683+0000","2018-09-10T18:25:48.775+0000",124,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2007-10-01T00:00:00",NA,NA,"Bahia",NA,NA,NA,"none","2018-09-10T18:25:50.792+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000007874","","HUEFS - Herbario da Universidade Estadual de Feira de Santana","","Próximo Oliveira dos Brejinhos.","pt","HUEFS",1094726005,"BRA:UEFS:HUEFS:0000007874","Collection","","Barros, S.","7874","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Estepe arbória densa.","M.N.S.Stapf","","","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.243333,-42.913889,"original coordinates","original coordinates outside municipality original in  falls in oliveira dos brejinhos"
