"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevation","elevationAccuracy","continent","individualCount","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","references","institutionID","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","fieldNotes","coordinateUncertaintyInMeters","habitat","verbatimElevation","georeferenceProtocol","georeferenceSources","georeferencedDate","rights","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","identificationRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"111","Cordia taguahyensis",1260211210,-15.23916,-40.23472,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:39.678+0000","2018-06-20T08:01:39.702+0000",28,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","1994-01-01T00:00:00","Bahia",1994,2,3,"1994-02-03T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T16:36:32.954+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2854762","Thomas 10259","Tropicos","","Itapetinga. Itapetinga, Parque da Matinha. Mesophyllous forest near stream.","MO",1260211210,"urn:catalog:MO:Tropicos:2854762","PhysicalObject","W. Wayt Thomas","2854762","","MO","","J. Miller","","MOBOT",270,NA,"SOUTH_AMERICA",NA,"No opinion","ICNafp","",50292136,"http://www.tropicos.org/Specimen/2854762","http://biocol.org/urn:lsid:biocol.org:col:15859","","","",NA,"",NA,"",NA,"","","","","","","",NA,NA,"","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.23916,-40.23472,"original coordinates","original coordinates outside municipality original in  falls in itapetinga"
"112","Cordia taguahyensis",1424175188,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.847+0000","2018-09-24T20:01:08.459+0000",207,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","none","Rio de Janeiro",1994,3,16,"1994-03-16T00:00:00","","2018-12-06T16:57:55.126+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442123","180","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha Rodolfo Sul. Reserva Biológica de Poço das Antas","RB",1424175188,"urn:catalog:JBRJ:RB:442123","PhysicalObject","D.S.Farias; et al.","RB00442123","RB 320802","JBRJ","Arbusto com 3m de alt. Flores brancas. Fruto maturo branco.","","","",NA,NA,"",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,NA,"","","",NA,"","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"113","Cordia taguahyensis",1929186063,-14.7929067831182,-39.0490868076529,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:20:44.873+0000","2018-11-18T15:20:44.951+0000",96,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","1995-01-01T00:00:00","Bahia",1994,3,18,"1994-03-18T00:00:00","","2018-12-08T01:32:11.657+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","644f0bbc-af5b-46ce-bcd7-2debe09147ab","369","Vascular plants","","Fazenda situada W da sede do CEPEC.  PlantaÃ§ao de cacau.  CABRUCA","NY",1929186063,"644f0bbc-af5b-46ce-bcd7-2debe09147ab","PhysicalObject","J. G. Jardim","448584","","NY","","J. S. Miller","en","",0,0,"SOUTH_AMERICA",NA,"","ICN","IlhÃ©us",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=74616","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Mar 1994",77,"sheet",77,"",61245,"","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,NA,"","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7929067831182,-39.0490868076529,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"114","Cordia taguahyensis",1090684087,-23.4,-45.083333,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:34.242+0000","2018-06-04T12:04:30.555+0000",126,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","2013-01-01T00:00:00","São Paulo",1994,4,16,"1994-04-16T00:00:00","2018-05-23T14:44:46.000+0000","2018-12-08T04:44:09.485+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000017043","1483","HRCB - Herbário Rioclarense","Ubatuba","Estrada da Fazenda Capricórnio, Km 46 da Rodovia Rio/santos","HRCB",1090684087,"BRA:UNESPRC:HRCB:0000017043","Collection","Furlan, A.","17043","","Universidade Estadual Paulista, UNESP","Arvoreta 5 m alt., em beira de rio. Flores brancas. Frutos imaturos verdes.","Não legível","pt","Universidade Estadual Paulista, UNESP",NA,NA,"",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,NA,"","","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4,-45.083333,"original coordinates","original coordinates OK"
"115","Cordia taguahyensis",1122714676,-23.35,-44.866667,"gass84","f70fdd5a-e761-43b6-a854-462826cc7933","92bd7d31-3255-4f1c-8552-cbb6fbe60478","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:46.293+0000","2018-11-01T19:41:10.650+0000",113,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","none","São Paulo",1994,4,15,"1994-04-15T00:00:00","2018-10-02T13:53:12.000+0000","2018-12-08T16:26:46.080+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SJRP - Herbário de São José do Rio Preto","BRA:UNESPSJRP:SJRP:0000012920","1463","SJRP - Herbário de São José do Rio Preto","Ubatuba","Trilha da Almada","SJRP",1122714676,"BRA:UNESPSJRP:SJRP:0000012920","Collection","Furlan, A. & Assis, M.A. & Garcia, F.C.P. & Ruffino, P.H.P. & Carneiro, C.E.","12920","","UNESPSJRP","Geografia: Árvore 7 m de altura. Em beira de córrego. Frutos creme-amarelados;","","pt","Universidade Estadual Paulista, UNESP",NA,NA,"SOUTH_AMERICA",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,NA,"","","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.35,-44.866667,"original coordinates","original coordinates OK"
"116","Cordia taguahyensis",1424175219,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.869+0000","2018-09-24T20:01:08.472+0000",207,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","none","Rio de Janeiro",1994,5,5,"1994-05-05T00:00:00","","2018-12-06T16:57:55.119+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442153","218","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha Rodolfo Sul. Reserva Biológica de Poço das Antas","RB",1424175219,"urn:catalog:JBRJ:RB:442153","PhysicalObject","D.S.Farias; et al.","RB00442153","RB 320801","JBRJ","Arbusto ca. de 4m de alt. Frutos imaturos verde-claro e cônicos. Alimento de fauna. Habitat: brejo.","","","",NA,NA,"",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,NA,"","","",NA,"","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"117","Cordia taguahyensis",1424176702,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.741+0000","2018-09-24T20:01:09.286+0000",207,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","none","Rio de Janeiro",1994,5,26,"1994-05-26T00:00:00","2017-10-18T15:19:01.554+0000","2018-12-06T16:57:55.812+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:443472","588","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Mata na beira do rio Preto. Reserva Biológica de Poço das Antas","RB",1424176702,"urn:catalog:JBRJ:RB:443472","PhysicalObject","C.M.Vieira; et al.","RB00443472","RB 320439","JBRJ","Árvore com 1,6m de altura. Folhas discolores verdes. Pedicelo e cálice esverdeados, frutos imaturos verdes, amadurecendo amarelados.","","","",NA,NA,"",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,NA,"","","",NA,"","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"118","Cordia taguahyensis",1930403617,-19.4169007116929,-40.5416847206305,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:46.908+0000","2018-11-18T15:58:47.003+0000",96,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","1997-01-01T00:00:00","EspÃ­rito Santo",1994,12,5,"1994-12-05T00:00:00","","2018-12-08T01:53:03.503+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ba6fab08-d78a-4df7-a31c-d02e48b1f6ec","3404","Vascular plants","","Remanescente de floresta pluvial tropical na zona urbana de MarilÃ¢ndia, na propriedade do Sr. Euclides Canal e famÃ­lia","NY",1930403617,"ba6fab08-d78a-4df7-a31c-d02e48b1f6ec","PhysicalObject","J. R. Pirani","448542","","NY","","J. A. Kallunki","en","",0,0,"SOUTH_AMERICA",NA,"","ICN","MarilÃ¢ndia",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=617456","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Dec 1994",339,"sheet",339,"",21644,"","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,NA,"","","",NA,"","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.4169007116929,-40.5416847206305,"original coordinates","original coordinates outside municipality original in  falls in marilandia"
"119","Cordia taguahyensis",1928198982,-19.4169007116929,-40.5416847206305,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:44.568+0000","2018-11-18T14:47:44.600+0000",96,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","1997-01-01T00:00:00","EspÃ­rito Santo",1994,12,5,"1994-12-05T00:00:00","","2018-12-05T23:33:56.292+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1e5d1fe3-cb3a-4ceb-ab65-e3e0c3b9123a","3389","Vascular plants","","Remanescente de floresta pluvial tropical na zona urbana de MarilÃ¢ndia, na propriedade do Sr. Euclides Canal e famÃ­lia","NY",1928198982,"1e5d1fe3-cb3a-4ceb-ab65-e3e0c3b9123a","PhysicalObject","J. R. Pirani","448570","","NY","","J. A. Kallunki","en","",0,0,"SOUTH_AMERICA",NA,"","ICN","MarilÃ¢ndia",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=617460","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Dec 1994",339,"sheet",339,"",21644,"","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,NA,"","","",NA,"","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.4169007116929,-40.5416847206305,"original coordinates","original coordinates outside municipality original in  falls in marilandia"
"120","Cordia taguahyensis",1424174483,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.430+0000","2018-09-24T20:01:07.968+0000",207,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","none","Rio de Janeiro",1993,1,6,"1993-01-06T00:00:00","2017-10-17T19:07:52.390+0000","2018-12-06T16:57:54.787+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:441425","813","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Estrada para Juturnaiba, trilha Rodolfo Norte, caminho para a Pelonha. Reserva Biológica de Poço das Antas","RB",1424174483,"urn:catalog:JBRJ:RB:441425","PhysicalObject","L.Sylvestre; et al.","RB00441425","RB 299979","JBRJ","Arbusto com cerca de 3m de altura. Folhas discolores verdes. inflorescências com flores de corola alva. Local úmido próximo s margens de um córrego.","","","",NA,NA,"",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,NA,"","","",NA,"","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"121","Cordia taguahyensis",1424174459,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.437+0000","2018-09-24T20:01:08.025+0000",207,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","none","Rio de Janeiro",1993,3,5,"1993-03-05T00:00:00","2017-10-18T11:41:59.973+0000","2018-12-06T16:57:54.755+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:441439","661","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha para a Pelonha, entrada em frente a trilha Morro do Calcario. Reserva Biológica de Poço das Antas","RB",1424174459,"urn:catalog:JBRJ:RB:441439","PhysicalObject","S.V.A.Pessoa; et al.","RB00441439","RB 299974","JBRJ","Arbusto, 2m. de altura, semi-heliófilo, folhas discolores verdes, flores c/cálice verde, corola, estames e estigma alvos.","","","",NA,NA,"",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,NA,"","","",NA,"","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"122","Cordia taguahyensis",1090454381,-12.733333,-39.516667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:43.780+0000","2018-11-24T12:33:43.852+0000",122,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","none","Bahia",1993,3,12,"1993-03-12T00:00:00","2018-11-14T17:41:27.000+0000","2018-12-08T04:42:34.054+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000058036","3083","CEPEC - Herbário do Centro de Pesquisas do Cacau","castro alves","4Km ao N do povoado de Pedra Branca.","CEPEC",1090454381,"BRA:CEPLAC:CEPEC:0000058036","Collection","L. P. de Queiroz","58036","30/12/1994","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. S. Miller","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",NA,NA,"",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,NA,"","","",NA,"","","castro alves","Bahia","brazil",3497,"Castro Alves",2907301,-39.367368,-12.744922,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.733333,-39.516667,"original coordinates","original coordinates outside municipality original in castro alves falls in santa teresinha"
"123","Cordia taguahyensis",1260212901,-15.1,-39,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:39.972+0000","2018-06-20T08:01:39.985+0000",28,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","1994-01-01T00:00:00","Bahia",1993,5,10,"1993-05-10T00:00:00","2013-08-23T04:12:00.000+0000","2018-12-09T16:36:33.783+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2856298","Thomas 9822","Tropicos","","Ilhéus. 2 km west of junction road to Vila Brasil and road from Ilhéus to Una (BA 001); the junction ca 40 km south of Ilhéus just north of Rio Acuipe. Restinga forest over sand.","MO",1260212901,"urn:catalog:MO:Tropicos:2856298","PhysicalObject","W. Wayt Thomas","2856298","","MO","","J. Miller","","MOBOT",NA,NA,"SOUTH_AMERICA",NA,"No opinion","ICNafp","",50292136,"http://www.tropicos.org/Specimen/2856298","http://biocol.org/urn:lsid:biocol.org:col:15859","","","",NA,"",NA,"",NA,"","","","","","","",NA,NA,"","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.1,-39,"original coordinates","original coordinates outside municipality original in  falls in una"
"124","Cordia taguahyensis",1930698389,-15.1,-39,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:01.322+0000","2018-11-18T16:01:01.406+0000",96,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","1995-01-01T00:00:00","Bahia",1993,5,10,"1993-05-10T00:00:00","","2018-12-08T02:18:13.746+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cf39cd6b-998f-4bfd-ad6c-38f50285ee9d","9822","Vascular plants","","2 km west of junction road to Vila Brasil and road from IlhÃ©us to Una (BA 001); the junction ca 40 km south of IlhÃ©us just north of Rio Acuipe","NY",1930698389,"cf39cd6b-998f-4bfd-ad6c-38f50285ee9d","PhysicalObject","W. W. Thomas","448586","","NY","","J. A. Kallunki","en","",0,0,"SOUTH_AMERICA",NA,"","ICN","IlhÃ©us",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=617428","http://biocol.org/urn:lsid:biocol.org:col:15556","10 May 1993",130,"sheet",130,"",NA,"Restinga forest","","","","","","",NA,NA,"","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.1,-39,"original coordinates","original coordinates outside municipality original in  falls in una"
