"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","identificationQualifier","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","individualCount","coordinateUncertaintyInMeters","georeferencedDate","identificationRemarks","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","organismID","datasetID","accessRights","verbatimTaxonRank","verbatimLocality","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"79","Jacaranda jasminoides",1089243899,-6.728056,-40.321111,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:20.111+0000","2018-09-24T19:20:37.082+0000",128,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","1997-10-01T00:00:00",610,0,"Ceará",1997,2,5,"1997-02-05T00:00:00","2018-08-13T19:38:29.000+0000","2018-12-08T04:39:18.494+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000037971","409","EAC - Herbário Prisco Bezerra","Aiuaba","Estação Ecológica de Aiuaba, Estr Confiança (placa, Carrasco terrestre, proterozóico arqueano médio, planosol arenoso.","pt","EAC",1089243899,"BRA:UFC:EAC:0000037971","Collection","Lima-Verde, L.W.","37971","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Árvore,de altura 4,5m, caule tipo tronco, folha composta cartácea, infl. racemo terminal, corola roxa, estames com pelos glandulosos na base lepitoda, estaminodio longo com pelos glandulosos e pelos simple no ápice.","Lima-Verde, L.W.; Andrade, I.M.","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Aiuaba","Ceará","brazil",4702,"Aiuaba",2300408,-40.298551,-6.605174,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.728056,-40.321111,"original coordinates","original coordinates OK"
"80","Jacaranda jasminoides",1094744752,-12.869167,-39.825833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:03.323+0000","2018-09-10T18:25:59.228+0000",124,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","1998-01-01T00:00:00",378,0,"Bahia",1997,3,16,"1997-03-16T00:00:00","","2018-09-10T18:26:04.946+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000026628","2172","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Milagres","Morro Pé de Serra.","pt","HUEFS",1094744752,"BRA:UEFS:HUEFS:0000026628","Collection","França, F.","26628","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata da base.","M.M.Silva","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Milagres","Bahia","brazil",3468,"Milagres",2921302,-39.773701,-12.925289,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.869167,-39.825833,"original coordinates","original coordinates OK"
"81","Jacaranda jasminoides",1931350090,-22.958935,-42.865151,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:29.011+0000","2018-11-18T16:26:29.070+0000",96,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",0,0,"Rio de Janeiro",1997,6,8,"1997-06-08T00:00:00","","2018-12-07T05:44:20.392+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fd65aecf-8802-434e-abfb-67221bc42388","520","Vascular plants","","Restinga de MaricÃ¡, prÃ³ximo Ã  lagoa.","en","NY",1931350090,"fd65aecf-8802-434e-abfb-67221bc42388","PhysicalObject","R. N. Damasceno","1018277","NY","","","","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1253803","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","08 Jun 1997",159,"MaricÃ¡","sheet",159,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","","","","Georeferencing Quick Reference Guide, Version 2012","","",NA,4406.57,"2016-12-22","","","",NA,"",NA,"","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.958935,-42.865151,"original coordinates","original coordinates outside municipality original in  falls in marica"
"82","Jacaranda jasminoides",1094747716,-12.197222,-38.9725,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.607+0000","2018-09-10T18:26:01.009+0000",124,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",222,0,"Bahia",1997,9,1,"1997-09-01T00:00:00","","2018-09-10T18:26:08.039+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000029622","24","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","Campus da UEFS-Próximo a quadra de esportes.","pt","HUEFS",1094747716,"BRA:UEFS:HUEFS:0000029622","Collection","Oliveira, A.","29622","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.197222,-38.9725,"original coordinates","original coordinates OK"
"83","Jacaranda jasminoides",1077609800,-7.966944,-40.839722,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:09.877+0000","2018-11-23T18:21:10.038+0000",125,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","2004-09-01T00:00:00",NA,NA,"Pernambuco",1997,12,13,"1997-12-13T00:00:00","2018-11-22T16:37:19.000+0000","2018-12-09T10:54:59.986+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000054559","2941","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Araripina.","","pt","MAC",1077609800,"BRA:IMA:MAC:0000054559","Collection","A.M.Miranda; A.Gomes; L.Oliveira; N.Dornelas","54559","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ca. 2 m. Caule marrom, folhas membranáceas. Frutos marrons sem sementes.; Caatinga.","A.Mesquita","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Araripina.","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.966944,-40.839722,"original coordinates","original coordinates outside municipality original in araripina. falls in paulistana"
"84","Jacaranda jasminoides",1094744311,-11.306111,-40.489444,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:03.028+0000","2018-09-10T18:25:59.064+0000",124,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","2004-05-01T00:00:00",625,0,"Bahia",1996,3,28,"1996-03-28T00:00:00","","2018-09-10T18:26:04.834+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000026193","PCD2586","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jacobina","","pt","HUEFS",1094744311,"BRA:UEFS:HUEFS:0000026193","Collection","Woodgyer, E.","26193","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Solo argiloso.","","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.306111,-40.489444,"original coordinates","original coordinates OK"
"85","Jacaranda jasminoides",1090467992,-11.306111,-40.489444,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:54.432+0000","2018-11-24T12:33:54.446+0000",122,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1996,3,28,"1996-03-28T00:00:00","2018-11-14T18:05:37.000+0000","2018-12-08T04:42:39.827+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000072938","2586","CEPEC - Herbário do Centro de Pesquisas do Cacau","JACOBINA","","pt","CEPEC",1090467992,"BRA:CEPLAC:CEPEC:0000072938","Collection","E. Woodgyer","72938","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. M. da Silva-Castro","","30/09/1997","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","JACOBINA","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.306111,-40.489444,"original coordinates","original coordinates OK"
"86","Jacaranda jasminoides",1090463454,-12.454722,-41.468056,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:50.822+0000","2018-11-24T12:33:50.916+0000",122,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1996,10,31,"1996-10-31T00:00:00","2018-11-14T18:05:37.000+0000","2018-12-08T04:42:37.986+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000067785","835","CEPEC - Herbário do Centro de Pesquisas do Cacau","palmeiras","Pai Inácio.","pt","CEPEC",1090463454,"BRA:CEPLAC:CEPEC:0000067785","Collection","A. M. Giulietti","67785","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. M. da Silva-Castro","","30/09/1997","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.454722,-41.468056,"original coordinates","original coordinates OK"
"87","Jacaranda jasminoides",1090461504,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:49.356+0000","2018-11-24T12:33:49.418+0000",122,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1995,1,17,"1995-01-17T00:00:00","2018-11-14T18:05:37.000+0000","2018-12-08T04:42:37.274+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000065678","10795","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. 3Km ao N da Rodoviária. Mata ao N da repreesa.","pt","CEPEC",1090461504,"BRA:CEPLAC:CEPEC:0000065678","Collection","W. W. Thomas","65678","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. G. Lohmann","","06/08/1998","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"88","Jacaranda jasminoides",1927809439,-22.923546,-42.827875,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:50.139+0000","2018-11-18T14:44:50.253+0000",96,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","1997-01-01T00:00:00",0,0,"Rio de Janeiro",1995,2,19,"1995-02-19T00:00:00","","2018-12-05T23:30:11.468+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","02fd606b-034b-4a5e-8428-06bd00e43f57","656","Vascular plants","","Barra de MaricÃ¡, shore of Lagoa de MaricÃ¡.","en","NY",1927809439,"02fd606b-034b-4a5e-8428-06bd00e43f57","PhysicalObject","J. A. Kallunki","227524","NY","","","L. G. Lohmann","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=657428","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","19 Feb 1995",50,"MaricÃ¡","sheet",50,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","","","","Georeferencing Quick Reference Guide, Version 2012","","",NA,6946.57,"2016-12-22","","","",NA,"",NA,"","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.923546,-42.827875,"original coordinates","original coordinates outside municipality original in  falls in marica"
"89","Jacaranda jasminoides",1077199772,-12.512778,-41.372222,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:11.873+0000","2018-12-03T16:15:49.409+0000",122,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","2006-07-01T00:00:00",510,0,"Bahia",1995,6,28,"1995-06-28T00:00:00","2018-08-28T19:00:17.000+0000","2018-12-06T14:16:20.596+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000029127","3845","ALCB - Herbário Alexandre Leal Costa","Lençóis","Beira da estrada.","pt","ALCB",1077199772,"BRA:UFBA:ALCB:0000029127","Collection","Guedes, ML; Paraguassú, LA; Argôlo, A; Silva, MP da","029127","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 2m. Folíolos membranáceos tomentosos. Frutos do tipo cápsula, com sementes aladas.; Substrato areno-argiloso.","Silva-Castro, MM","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.512778,-41.372222,"original coordinates","original coordinates OK"
"90","Jacaranda jasminoides",1930268680,-11.1844226250214,-40.5180837747994,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:47.062+0000","2018-11-18T15:57:47.112+0000",96,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","1997-11-09T00:00:00",0,0,"Bahia",1995,10,27,"1995-10-27T00:00:00","","2018-12-08T01:07:34.940+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b0f4ceb9-0b2c-4840-b1d3-517213586bdb","709","Vascular plants","","Entrada a 2 Km na Rod. Jacobina/Capim Grosso. Distrito de ItaitÃº, situado a 20 Km da Rodovia.","en","NY",1930268680,"b0f4ceb9-0b2c-4840-b1d3-517213586bdb","PhysicalObject","J. G. Jardim","402598","NY","","","L. G. Lohmann","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=657429","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","27 Oct 1995",300,"Jacobina","sheet",300,"","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","Mata Ciliar.","","Other source","","",NA,62396,"","","","",NA,"",NA,"","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.1844226250214,-40.5180837747994,"original coordinates","original coordinates outside municipality original in  falls in jacobina"
"91","Jacaranda jasminoides",1077563057,-12.716667,-39.7,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:02.627+0000","2018-08-03T12:05:01.534+0000",130,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","1996-01-01T00:00:00",370,60,"Bahia",1995,11,25,"1995-11-25T00:00:00","2018-07-10T14:08:07.000+0000","2018-12-09T10:54:41.313+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000062798","1451","IPA - Herbário - IPA Dárdano de Andrade Lima","Itatim","Morro das Tocas","pt","IPA",1077563057,"BRA:IPA:IPA:0000062798","Collection","França, F.; Melo, E.; Correia, C.; Jesus, I. de; Melo, E.; Correia, C.; Jesus, I. de","62798","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Liana. Pétala vinosa escura, tubo internamente branco na base; estame branco, estaminódio piloso esbranquiçado.","Melo, E. de","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.716667,-39.7,"original coordinates","original coordinates OK"
"92","Jacaranda jasminoides",1095224913,-12.71667,-39.7,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:16.970+0000","2018-11-23T18:21:16.991+0000",123,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1995,11,25,"1995-11-25T00:00:00","","2018-11-23T18:22:17.888+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000047044","1451","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ITATIM","Alt.: 310-430.","pt","CEN",1095224913,"BRA:Cenargen:CEN:0000047044","Collection","Flávio França","47044","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Pétala vinosa escuro, tubo internamente branco na base, estame branco. Estaminódio piloso esbranquiçado. Foto. Doação do Herbário da Universidade Estadual de Feira de Santana - HUEFS (22116). Feira de Santana - Bahia.","E. Melo","","","","","","","",NA,"","Exsicatas",NA,"","","","","","","","","",1,NA,"","","","",NA,"",NA,"","","",NA,"","","ITATIM","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.71667,-39.7,"original coordinates","original coordinates OK"
