"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","otherCatalogNumbers","occurrenceRemarks","fieldNotes","individualCount","preparations","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","identificationQualifier","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","taxonRemarks","organismID","datasetID","accessRights","fieldNumber","rights","coordinateUncertaintyInMeters","georeferenceSources","identificationRemarks","georeferencedDate","verbatimCoordinateSystem","verbatimLocality","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"163","Jacaranda caroba",1077318278,-16.370833,-54.838056,"gass84","f9e1895f-4f52-45e7-aa4f-4dea366b7d2d","aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:53.289+0000","2018-09-25T13:28:27.046+0000",130,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",400,0,"","Mato Grosso",1995,9,15,"1995-09-15T00:00:00","2018-09-24T13:58:27.000+0000","2018-12-06T14:17:13.388+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CPAP - Herbário CPAP","BRA:CPAP:CPAP:0000014272","7236","CPAP - Herbário CPAP","RONDONOPOLIS","Terras","pt","CPAP",1077318278,"BRA:CPAP:CPAP:0000014272","Collection","Pott, A.; Pott, V.J.; Salis, S.M.; Arantes, A.; Branco, O;","14272","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","","Terrestre","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","RONDONOPOLIS","Mato Grosso","brazil",2980,"Rondonópolis",5107602,-54.667874,-16.517861,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-16.370833,-54.838056,"original coordinates","original coordinates OK"
"164","Jacaranda caroba",1087365413,-21.6,-47.566667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:31.871+0000","2018-09-25T13:53:58.095+0000",120,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","1995-01-01T00:00:00",NA,NA,"","São Paulo",1995,12,14,"1995-12-14T00:00:00","2018-09-10T11:02:29.000+0000","2018-12-08T13:04:19.245+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000330726","945","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","pt","SP",1087365413,"BRA:IBt:SP:0000330726","Collection","Batalha, MA","330726","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Batalha, M","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Santa Rita do Passa Quatro","São Paulo","brazil",1820,"Santa Rita do Passa Quatro",3547502,-47.507847,-21.682274,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.6,-47.566667,"original coordinates","original coordinates OK"
"165","Jacaranda caroba",1090657351,-19,-46.766667,"gass84","03929cfc-82e3-4f21-97e3-7be4de285584","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:48.730+0000","2017-12-29T14:06:08.455+0000",137,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",1050,0,"","Minas Gerais",1994,1,1,"1994-01-01T00:00:00","2015-01-08T13:04:02.000+0000","2018-12-08T04:43:57.849+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","BRA:USP:SPFW:0000001564","483","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","Patrocínio","Serra do Salitre","pt","SPFW",1090657351,"BRA:USP:SPFW:0000001564","Collection","Ceccantini, G.C.T. Oliveira, A.L.","1564","USP","Universidade de São Paulo, USP","L.G. Lohmann","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Patrocínio","Minas Gerais","brazil",2640,"Patrocínio",3148103,-47.051359,-18.971217,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19,-46.766667,"original coordinates","original coordinates OK"
"166","Jacaranda caroba",1272056094,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:54.098+0000","2018-09-10T18:28:35.667+0000",135,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","1998-01-01T00:00:00",1025,0,"SOUTH_AMERICA","Distrito Federal",1994,4,7,"1994-04-07T00:00:00","2018-08-17T14:54:17.000+0000","2018-12-07T13:04:16.817+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000009886","s.n.","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Estação Ecológica do Jardim Botânico de Brasília","pt","HEPH",1272056094,"BRA:JBB:HEPH:0000009886","Collection","Ramos, AE; Jesus, FPR de","9886","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Proença, CEB","","Transecto 4=63.Esteril.Cap.27,0m.; Árvore; Mata de galeria do C.Cabeca de Veado;","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"167","Jacaranda caroba",1090473792,-13.1,-41.933333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:58.960+0000","2018-11-24T12:33:59.112+0000",122,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1994,9,28,"1994-09-28T00:00:00","2018-11-14T17:41:06.000+0000","2018-12-08T04:42:42.121+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000079546","916","CEPEC - Herbário do Centro de Pesquisas do Cacau","PIATÃ","Estrada Inúbia/Piatã, descida da Serra do Atalho para Inúbia.","pt","CEPEC",1090473792,"BRA:CEPLAC:CEPEC:0000079546","Collection","W. Ganev","79546","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","L. G. Lohmann","30/12/1995","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","PIATÃ","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.1,-41.933333,"original coordinates","original coordinates OK"
"168","Jacaranda caroba",1087228251,-15.966667,-47.966667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:49.227+0000","2018-01-05T18:33:45.607+0000",114,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",1200,0,"SOUTH_AMERICA","Distrito Federal",1994,9,30,"1994-09-30T00:00:00","2016-09-19T18:41:13.000+0000","2018-12-08T13:03:15.301+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000004344","64","UB - Herbário da Universidade de Brasília","Brasília","Área do Gama. Park Way, próximo entrada FAL. Ribeirão do Gama","pt","UB",1087228251,"BRA:UnB:UB:0000004344","Collection","Ianhez, M","4344","UnB","Universidade de Brasília (UnB)","Ianhez, M","","Flores de cor clara, pêndulas; estames brancos; estaminódio branco com pêlos lilás. Slide.; Árvore pequena 4m. Flor rosa-lilás; Mata de galeria. Topologia: Declive.","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.966667,-47.966667,"original coordinates","original coordinates OK"
"169","Jacaranda caroba",1089064963,-24.59,-49.1255,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:22.505+0000","2018-12-03T16:41:04.987+0000",122,"none","PRESERVED_SPECIMEN",4093471,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda oxyphylla Cham.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","oxyphylla","SPECIES","SYNONYM","2003-05-01T00:00:00",NA,NA,"","São Paulo",1994,11,22,"1994-11-22T00:00:00","2018-11-21T16:22:01.000+0000","2018-12-08T04:37:58.989+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000116998","3245","UEC - Herbário da Universidade Estadual de Campinas","Itaberá","Fazenda Santana","pt","UEC",1089064963,"BRA:UNICAMP:UEC:0000116998","Collection","Barreto, K.D.; Fernandes, G.D.; Fernandes, R.D.","116998","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Farias, R.","","Flores, Arbusto, flores roxas.","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Itaberá","São Paulo","brazil",1074,"Itaberá",3521705,-49.143617,-23.874002,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.59,-49.1255,"original coordinates","original coordinates outside municipality original in itabera falls in ribeira"
"170","Jacaranda caroba",1087349815,-24.193889,-49.271111,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:16.681+0000","2018-09-25T13:51:49.778+0000",120,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",NA,NA,"","São Paulo",1994,11,14,"1994-11-14T00:00:00","2018-09-10T11:02:29.000+0000","2018-12-08T13:04:12.675+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000288238","7332","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Itararé","Estrada Itararé - Bom Sucesso. Fazenda Ibiti (Ripasa)","pt","SP",1087349815,"BRA:IBt:SP:0000288238","Collection","Souza, VC; Miyagi, PH; Souza, JP; Nakagomi, MY","288238","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Itararé","São Paulo","brazil",1041,"Itararé",3523206,-49.303495,-24.080018,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.193889,-49.271111,"original coordinates","original coordinates OK"
"171","Jacaranda caroba",1258629795,-24.08583,-49.20027,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:56:19.810+0000","2018-06-20T07:56:19.923+0000",28,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","São Paulo",1994,11,22,"1994-11-22T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-06T05:04:44.842+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1405175","Barreto 3245","Tropicos","","Itabera. Fazenda Santana. Cerrado.","","MO",1258629795,"urn:catalog:MO:Tropicos:1405175","PhysicalObject","K.D. Barreto|et al.","1405175","MO","MOBOT","L.G. Lohmann, 1998 (MO)","","","",NA,"","","","ICNafp","","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","No opinion",3701696,"http://www.tropicos.org/Specimen/1405175","",NA,"","","","",NA,"","","","","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.08583,-49.20027,"original coordinates","original coordinates outside municipality original in  falls in itabera"
"172","Jacaranda caroba",1123789748,-19.871667,-43.966111,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:19.622+0000","2017-12-15T16:34:27.888+0000",129,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",NA,NA,"","Minas Gerais",1993,8,10,"1993-08-10T00:00:00","2017-09-14T14:17:59.000+0000","2018-12-08T12:04:45.996+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000007056","0","MBML-Herbario - Herbário Mello Leitão","Belo Horizonte","Parque das Mangabeiras","pt","MBML-HERBARIO",1123789748,"BRA:MBML:MBML-HERBARIO:0000007056","Collection","F. R. N. Toledo","7056","MBML","Museu de Biologia Professor Mello Leitão, MBML","Toledo & J.Lombardi/12-I-1994","","Habitat cerrado. Habitus arbustivo. Próximo ao mirante.","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Belo Horizonte","Minas Gerais","brazil",2451,"Belo Horizonte",3106200,-43.960102,-19.90276,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.871667,-43.966111,"original coordinates","original coordinates OK"
"173","Jacaranda caroba",1095202025,-15.8,-47.966666,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:53.112+0000","2018-11-23T18:20:53.254+0000",123,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",1035,0,"","Distrito Federal",1993,8,26,"1993-08-26T00:00:00","","2018-11-23T18:21:28.971+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000019967","1723","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Reserva Ecológica do Guará.","pt","CEN",1095202025,"BRA:Cenargen:CEN:0000019967","Collection","Glocimar Pereira-Silva","19967","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","G. Pereira-Silva","","Pétalas lilás; internamente branca na base; anteras lilás; estigma branco e filete branco.","",4,"Exsicatas","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.8,-47.966666,"original coordinates","original coordinates OK"
"174","Jacaranda caroba",1123789774,-19.168889,-43.714167,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:19.577+0000","2017-12-15T16:34:27.873+0000",129,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",NA,NA,"","Minas Gerais",1993,8,20,"1993-08-20T00:00:00","2017-09-14T14:42:55.000+0000","2018-12-08T12:04:45.950+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000007057","419","MBML-Herbario - Herbário Mello Leitão","Santana do Riacho","Serra do Cipó","pt","MBML-HERBARIO",1123789774,"BRA:MBML:MBML-HERBARIO:0000007057","Collection","J. A. Lombardi; et al","7057","MBML","Museu de Biologia Professor Mello Leitão, MBML","Toledo & J.Lombardi/12-I-1994","","Habitat campo rupestre. Habitus arbustivo., 2.0m. Folhas jovens e flores roxas, estigma amarelo.","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.168889,-43.714167,"original coordinates","original coordinates OK"
"175","Jacaranda caroba",1095232497,-15.666666,-48.1,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:20.973+0000","2018-11-23T18:21:21.048+0000",123,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",1200,0,"","Distrito Federal",1992,4,1,"1992-04-01T00:00:00","","2018-11-23T18:22:26.663+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000055887","1242","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Rodovia Sobradinho/Brazlândia-DF; a cerca de 10 km de Brazlândia.","pt","CEN",1095232497,"BRA:Cenargen:CEN:0000055887","Collection","Roberto Fontes Vieira","55887","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","C. E. B. Proença","","","",2,"Exsicatas","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.666666,-48.1,"original coordinates","original coordinates OK"
"176","Jacaranda caroba",1086597025,-25.2414,-50.0028,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:15.023+0000","2018-04-05T12:08:03.644+0000",123,"none","PRESERVED_SPECIMEN",4093471,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda oxyphylla Cham.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","oxyphylla","SPECIES","SYNONYM","1992-04-24T00:00:00",NA,NA,"","Paraná",1992,4,24,"1992-04-24T00:00:00","2018-03-23T20:51:47.000+0000","2018-12-06T13:38:15.937+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000002794","989","EFC - Herbário Escola de Florestas Curitiba","Ponta Grossa","P.E. de Vila Velha","pt","EFC",1086597025,"BRA:UFPR:EFC:0000002794","Collection","Roderjan, C.V.; Hauer, L.","2794","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Roderjan, C.V.","","Arbusto 1m, eventual em campo mésico, 1000m s.n.m. __COMMOM_NAME__: Caroba-do-campo","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Ponta Grossa","Paraná","brazil",912,"Ponta Grossa",4119905,-50.080932,-25.14133,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.2414,-50.0028,"original coordinates","original coordinates OK"
