"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","modified","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","organismID","datasetID","accessRights","higherClassification","georeferencedDate","georeferenceProtocol","georeferenceSources","fieldNumber","eventRemarks","identificationRemarks","coordinateUncertaintyInMeters","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"84","Tabebuia elliptica",1123790494,-19.914167,-40.472222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:20.371+0000","2017-12-15T16:34:28.024+0000",129,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Espírito Santo",1998,9,15,"1998-09-15T00:00:00","2018-12-08T12:04:46.415+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000007776","551","MBML-Herbario - Herbário Mello Leitão","Fundão","Goiapaba-Açu","pt","MBML-HERBARIO",1123790494,"BRA:MBML:MBML-HERBARIO:0000007776","Collection","L. Kollmann; E. Bausen & W. Pizziolo","7776","","MBML","Museu de Biologia Professor Mello Leitão, MBML","Semi rupícola. Arvoreto 3m. DAP 3m. DAP 6cm. Fuste 2m. Flores brancas. Ipê branco.","A.R. Zuntini/20-01-2010",NA,NA,"","2017-09-14T14:42:56.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Fundão","Espírito Santo","brazil",2428,"Fundão",3202207,-40.363483,-19.965992,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.914167,-40.472222,"original coordinates","original coordinates OK"
"85","Tabebuia elliptica",1077195293,-12.916667,-38.3,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:07.120+0000","2018-12-03T16:16:01.422+0000",122,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","2011-07-01T00:00:00","Bahia",1997,1,21,"1997-01-21T00:00:00","2018-12-06T14:16:18.440+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000022920","24/07","ALCB - Herbário Alexandre Leal Costa","Salvador","Itapoã, 30 km-norte.","pt","ALCB",1077195293,"BRA:UFBA:ALCB:0000022920","Collection","Harley, RM; Guedes, ML","022920","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Entre dunas altas de areia branca.","Espírito-Santo, FS",NA,NA,"SOUTH_AMERICA","2018-08-28T19:00:25.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.916667,-38.3,"original coordinates","original coordinates outside Brazil"
"86","Tabebuia elliptica",1077200162,-16.366667,-39.566667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:12.686+0000","2018-12-03T16:15:49.539+0000",122,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","2011-07-01T00:00:00","Bahia",1997,3,14,"1997-03-14T00:00:00","2018-12-06T14:16:20.808+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000029689","4648","ALCB - Herbário Alexandre Leal Costa","Eunápolis","Projeto Cedro- P35/A168.","pt","ALCB",1077200162,"BRA:UFBA:ALCB:0000029689","Collection","Guedes, ML; Passos Júnior, LA; et al.","029689","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 8,5m e CAP de 17 m. Folhas discolores, cartáceas.; em estágio de recuperação.","Espírito-Santo, FS",200,0,"SOUTH_AMERICA","2018-08-28T19:00:25.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Eunápolis","Bahia","brazil",3021,"Eunápolis",2910727,-39.605974,-16.298544,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.366667,-39.566667,"original coordinates","original coordinates OK"
"87","Tabebuia elliptica",1853956480,-7.824167,-34.948667,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:26.670+0000","2018-07-04T12:09:21.503+0000",123,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Pernambuco",1996,1,29,"1996-01-29T00:00:00","2018-07-07T02:13:13.551+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000035450","85","UFP - Herbário UFP - Geraldo Mariz","Igarassu","Refúgio Ecológico Charles Darwin","pt","UFP",1853956480,"BRA:UFPE:UFP:0000035450","Collection","Falcão, M.","35450","","UFPE","Universidade Federal de Pernambuco, UFPE","HABITAT:Vegetação arbustiva-arbórea. Solo argiloso-arenoso com presença de serrapilheira.; DESC:Árvore ca. de 15m alt., eixo floral verde; cálice e bractéolas verde-arroxeados; corola branca com estrias amarelas na face inter","",NA,NA,"","","","","","",NA,"","",NA,"","","",0,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.824167,-34.948667,"original coordinates","original coordinates OK"
"88","Tabebuia elliptica",1089161177,-6.981111,-34.833889,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:57.522+0000","2018-08-03T12:13:27.207+0000",128,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Paraíba",1996,1,1,"1996-01-01T00:00:00","2018-12-08T04:38:40.440+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000023864","20","JPB - Herbário Lauro Pires Xavier","Cabedelo","","pt","JPB",1089161177,"BRA:UFPB:JPB:0000023864","Collection","Silva, MCM","23864","","UFPB","Universidade Federal da Paraíba, UFPB","","",3,0,"SOUTH_AMERICA","2018-07-26T14:02:56.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Cabedelo","Paraíba","brazil",4563,"Cabedelo",2503209,-34.847388,-7.02592,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.981111,-34.833889,"original coordinates","original coordinates OK"
"89","Tabebuia elliptica",1090928530,-7.824167,-34.947778,"gass84","b3769e61-c3d0-4046-81cf-bf4d6b23b444","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:51.432+0000","2018-10-25T12:33:31.779+0000",124,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Pernambuco",1996,2,9,"1996-02-09T00:00:00","2018-12-09T06:15:17.631+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HST - Herbário Sérgio Tavares","BRA:UFRPE:HST:0000011576","93","HST - Herbário Sérgio Tavares","Igarassu","Refúgio Ecológico Charles Darwin","pt","HST",1090928530,"BRA:UFRPE:HST:0000011576","Collection","M.Falcão","11576","","Universidade Federal Rural de Pernambuco, UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arvoreta ca. 1,5 m alt.; eixo floral verde com lenticelas, corola branca com estrias amarelas internamente, cálice verde-arroxeado; alas das sementes levemente rosadas.","",NA,NA,"","2018-10-11T13:55:43.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.824167,-34.947778,"original coordinates","original coordinates OK"
"90","Tabebuia elliptica",1077208403,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:16.584+0000","2018-12-03T16:15:53.420+0000",122,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","2011-07-26T00:00:00","Bahia",1996,2,23,"1996-02-23T00:00:00","2018-12-06T14:16:25.177+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000045598","6858","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Itapuã, dunas atrás do Motel Sky","pt","ALCB",1077208403,"BRA:UFBA:ALCB:0000045598","Collection","Guedes, ML; Chaves, J; et al.","045598","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. de 3 m. Folhas com folíolos membranáceos. Botões amarelados, flores alvas com a fauce amarela. Frutos imaturos verdes.; arbustiva-arbórea, com solo arenoso.","Espírito Santo, FS",NA,NA,"SOUTH_AMERICA","2018-08-28T19:00:25.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"91","Tabebuia elliptica",1094168531,-14.8,-39.166667,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:19.258+0000","2018-09-25T15:12:34.965+0000",81,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Bahia",1995,3,15,"1995-03-15T00:00:00","2018-12-09T06:20:42.237+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000000309","3087","UESC - Herbário Universidade Estadual de Santa Cruz","Ilhéus","","pt","UESC",1094168531,"BRA:UESC:UESC:0000000309","Collection","L.A.Mattos Silva","309","","UESC","Universidade Estadual de Santa Cruz (UESC)","Solo argiloso.; Árvore, aprox. 15 m x 20 cm. Estéril.","",40,0,"","2018-08-22T12:16:39.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.8,-39.166667,"original coordinates","original coordinates OK"
"92","Tabebuia elliptica",1094736937,-12.916667,-38.016667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:58.777+0000","2018-09-10T18:25:54.989+0000",124,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","2007-10-01T00:00:00","Bahia",1994,11,14,"1994-11-14T00:00:00","2018-09-10T18:25:59.154+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000018832","4252","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Salvador","","pt","HUEFS",1094736937,"BRA:UEFS:HUEFS:0000018832","Collection","Queiroz, L.P.de","18832","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.M.Silva-Castro",NA,NA,"","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.916667,-38.016667,"original coordinates","original coordinates outside Brazil"
"93","Tabebuia elliptica",1090434220,-16.383333,-39.133333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:27.037+0000","2018-11-24T12:33:27.087+0000",122,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Bahia",1993,1,31,"1993-01-31T00:00:00","2018-12-08T04:42:25.346+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000034218","278","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA CRUZ CABRÁLIA","16Km ao W Porto Seguro. BR-367. Área da Estação Ecologica do Pau-Brasil.","pt","CEPEC",1090434220,"BRA:CEPLAC:CEPEC:0000034218","Collection","F. S. Santos","34218","16/04/1984","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","T. S. dos Santos",NA,NA,"","2018-11-14T18:05:46.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"SANTA CRUZ CABRÁLIA","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.383333,-39.133333,"original coordinates","original coordinates outside municipality original in santa cruz cabralia falls in porto seguro"
"94","Tabebuia elliptica",1077197275,-3.836111,-32.425,"gass84,preswcd","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:09.663+0000","2018-12-03T16:16:02.228+0000",122,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","2011-07-01T00:00:00","Pernambuco",1993,6,2,"1993-06-02T00:00:00","2018-12-06T14:16:19.389+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000025521","915","ALCB - Herbário Alexandre Leal Costa","Arquipélago de Fernando de Nor","Morro do Francês.","pt","ALCB",1077197275,"BRA:UFBA:ALCB:0000025521","Collection","Miranda, AM; Felix, LP; Guedes, ML; Grillo, M","025521","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 3 m alt, folhas semi-crassas, discolor, frutos siliqua após deiscencia passa a ser marrom.","Espírito-Santo, FS",NA,NA,"SOUTH_AMERICA","2018-08-28T19:00:25.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Arquipélago de Fernando de Nor","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-3.836111,-32.425,"original coordinates","original coordinates outside Brazil"
"95","Tabebuia elliptica",1089167753,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:03.598+0000","2018-08-03T12:13:31.322+0000",128,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","2016-05-04T00:00:00","Paraíba",1992,1,1,"1992-01-01T00:00:00","2018-12-08T04:38:43.415+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000031048","682","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089167753,"BRA:UFPB:JPB:0000031048","Collection","Gadelha Neto, PC; Lima, JR","31048","","UFPB","Universidade Federal da Paraíba, UFPB","","Brito, IJN",47,0,"SOUTH_AMERICA","2018-07-26T14:02:56.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"96","Tabebuia elliptica",1089167751,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:03.556+0000","2018-08-03T12:13:31.320+0000",128,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","2016-05-04T00:00:00","Paraíba",1992,1,1,"1992-01-01T00:00:00","2018-12-08T04:38:43.503+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000031049","695","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089167751,"BRA:UFPB:JPB:0000031049","Collection","Gadelha Neto, PC","31049","","UFPB","Universidade Federal da Paraíba, UFPB","","Brito, IJN",47,0,"SOUTH_AMERICA","2018-07-26T14:02:56.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"97","Tabebuia elliptica",1090441752,-16.383333,-39.133333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:33.947+0000","2018-11-24T12:33:33.956+0000",122,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Bahia",1992,12,28,"1992-12-28T00:00:00","2018-12-08T04:42:28.635+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000042496","654","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA CRUZ CABRÁLIA","16Km ao W Porto Seguro, BR-367. Quadra 009 arboreto da Estaçâo Eco. do Pau-brasil","pt","CEPEC",1090441752,"BRA:CEPLAC:CEPEC:0000042496","Collection","F. S. Santos","42496","30/12/1987","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","T. S. dos Santos",NA,NA,"","2018-11-14T18:05:46.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"SANTA CRUZ CABRÁLIA","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.383333,-39.133333,"original coordinates","original coordinates outside municipality original in santa cruz cabralia falls in porto seguro"
