"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","fieldNotes","individualCount","preparations","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","georeferenceSources","eventRemarks","fieldNumber","verbatimLocality","verbatimElevation","rights","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","verbatimTaxonRank","higherClassification","identificationQualifier","identificationRemarks","higherGeography","organismID","datasetID","accessRights","georeferencedBy","http...unknown.org.recordId","georeferenceVerificationStatus","http...unknown.org.recordEnteredBy","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"381","Ocotea notata",1090497057,-11.55,-41.15,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:17.979+0000","2018-11-24T12:34:18.098+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","none","Bahia",2002,11,3,"2002-11-03T00:00:00","2018-11-14T17:46:03.000+0000","2018-12-08T04:42:52.398+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000105988","10876","CEPEC - Herbário do Centro de Pesquisas do Cacau","MORRO DO CHAPÉU","Piemonte da Diamantina. Lages.","CEPEC",1090497057,"BRA:CEPLAC:CEPEC:0000105988","Collection","M. L. Guedes","105988","10/07/2006","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","H. L. Ribeiro",NA,NA,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","MORRO DO CHAPÉU","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.55,-41.15,"original coordinates","original coordinates OK"
"382","Ocotea notata",1090497044,-11.55,-41.15,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:17.893+0000","2018-11-24T12:34:18.017+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","none","Bahia",2002,11,3,"2002-11-03T00:00:00","2018-11-14T17:46:03.000+0000","2018-12-08T04:42:52.353+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000105925","11073","CEPEC - Herbário do Centro de Pesquisas do Cacau","MORRO DO CHAPÉU","Piemonte da Diamantina.","CEPEC",1090497044,"BRA:CEPLAC:CEPEC:0000105925","Collection","M. L. Guedes","105925","30/07/2008","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Pedro Moraes",NA,NA,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","MORRO DO CHAPÉU","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.55,-41.15,"original coordinates","original coordinates OK"
"383","Ocotea notata",1077216104,-12.5775,-38.365833,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:29.171+0000","2018-12-03T16:16:11.843+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2009-09-02T00:00:00","Bahia",2002,12,10,"2002-12-10T00:00:00","2018-08-28T19:09:42.000+0000","2018-12-06T14:16:28.396+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000059495","9754","ALCB - Herbário Alexandre Leal Costa","São Sebastião do Passé","Recôncavo, atràs da fabrica onde ocorre a maior incidência de gases","ALCB",1077216104,"BRA:UFBA:ALCB:0000059495","Collection","Guedes, ML; Loureiro, DM","59495","","Universidade Federal da Bahia (UFBA)","de ca. 2m. Folhas coriáceas, discolores. Inflorescência panícula densa, com flores amareladas.","Werff, H van der; Moraes, PLR de",NA,NA,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","São Sebastião do Passé","Bahia","brazil",3527,"São Sebastião do Passé",2929503,-38.498119,-12.516993,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.5775,-38.365833,"original coordinates","original coordinates outside municipality original in sao sebastiao do passe falls in dias d'avila"
"384","Ocotea notata",1252618365,-20.545556,-40.394167,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:38.105+0000","2018-09-25T14:05:07.221+0000",126,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2005-05-01T00:00:00","Espírito Santo",2001,3,5,"2001-03-05T00:00:00","2018-08-21T18:30:21.000+0000","2018-12-08T15:43:36.721+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000145615","641","SPF - Herbário da Universidade de São Paulo","Guarapari","Parque Estadual Paulo Cesar Vinha, Rodovia do Sol, ca 15 km após Guarapari.","SPF",1252618365,"BRA:USP:SPF:0000145615","Collection","Fiaschi, P","145615","","USP","","Assis, LCS",22.5,2.5,"","pt","Universidade de São Paulo, USP","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Guarapari","Espírito Santo","brazil",2230,"Guarapari",3202405,-40.547524,-20.585141,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.545556,-40.394167,"original coordinates","original coordinates OK"
"385","Ocotea notata",1848250734,-22.226667,-41.593611,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:43.159+0000","2018-06-04T19:36:12.525+0000",118,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2005-05-06T00:00:00","Rio de Janeiro",2001,3,11,"2001-03-11T00:00:00","2018-05-10T19:00:07.000+0000","2018-12-08T15:08:35.457+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000409538","715","MBM - Herbário do Museu Botânico Municipal","Carapebus","Parque Nacional Restinga de Jurubatiba, Estrada de acesso para a praia de Carapebus","MBM",1848250734,"BRA:MBM:MBM:0000409538","Collection","Fiaschi, P; Alves, MV; Konno, T; Souza, G; Unwin, M","409538","","MBM","Arbusto ca. 3,5 m alt. Flores com tépalas creme, anteras amarelas. Frequente.; Área com Mata de Restinga baixa e moitas arbustivas.","Assis, LCS",25,0,"SOUTH_AMERICA","pt","Museu Botânico Municipal de Curitiba, MBM","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Carapebus","Rio de Janeiro","brazil",1636,"Carapebus",3300936,-41.652434,-22.196279,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.226667,-41.593611,"original coordinates","original coordinates OK"
"386","Ocotea notata",1090484049,-11.933333,-38.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:07.142+0000","2018-11-24T12:34:07.187+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","none","Bahia",2001,3,29,"2001-03-29T00:00:00","2018-11-14T18:10:15.000+0000","2018-12-08T04:42:47.037+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000091258","8065","CEPEC - Herbário do Centro de Pesquisas do Cacau","SÃO SEBASTIÃO DO PASSÉ","Litoral Norte, Massarandupió, a 25Km, próximo a região de brejos.","CEPEC",1090484049,"BRA:CEPLAC:CEPEC:0000091258","Collection","M. L. Guedes","91258","30/04/2001","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. L. Guedes",NA,NA,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","SÃO SEBASTIÃO DO PASSÉ","Bahia","brazil",3527,"São Sebastião do Passé",2929503,-38.498119,-12.516993,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.933333,-38.083333,"original coordinates","original coordinates outside municipality original in sao sebastiao do passe falls in entre rios"
"387","Ocotea notata",1094774091,-11.8,-37.6,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:22.419+0000","2018-09-10T18:26:19.269+0000",124,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2009-03-01T00:00:00","Bahia",2001,3,24,"2001-03-24T00:00:00","","2018-09-10T18:26:28.531+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000056072","81","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Conde","Cavalo Russo ( Siribinha)","HUEFS",1094774091,"BRA:UEFS:HUEFS:0000056072","Collection","Carneiro, C.E.","56072","","UEFS","","P.Moraes",NA,NA,"","pt","Universidade Estadual de Feira de Santana (UEFS)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.8,-37.6,"original coordinates","original coordinates OK"
"388","Ocotea notata",1087373623,-22.226667,-41.593611,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:36.871+0000","2018-09-25T13:55:04.847+0000",120,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2006-07-13T00:00:00","Rio de Janeiro",2001,3,11,"2001-03-11T00:00:00","2018-09-10T11:10:35.000+0000","2018-12-08T13:04:23.010+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000351460","709","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Carapebus","Parque Nacional. Estrada de acesso para a praia de Carapebus","SP",1087373623,"BRA:IBt:SP:0000351460","Collection","Fiaschi, P; et al.","351460","","Instituto de Botânica, IBT","","Quinet, A",NA,NA,"","pt","Instituto de Botânica, IBT","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Carapebus","Rio de Janeiro","brazil",1636,"Carapebus",3300936,-41.652434,-22.196279,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.226667,-41.593611,"original coordinates","original coordinates OK"
"389","Ocotea notata",1094771384,-11.575556,-41.165,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:20.903+0000","2018-09-10T18:26:17.638+0000",124,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2008-07-01T00:00:00","Bahia",2001,4,19,"2001-04-19T00:00:00","","2018-09-10T18:26:26.495+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000053354","3292","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Ca. 5km de Morro de Chapéu, na estrada para Utinga.","HUEFS",1094771384,"BRA:UEFS:HUEFS:0000053354","Collection","Melo, E.","53354","","UEFS","Cerrado.","P.L.R.Moraes",1035,0,"","pt","Universidade Estadual de Feira de Santana (UEFS)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.575556,-41.165,"original coordinates","original coordinates OK"
"390","Ocotea notata",1208841199,-12.5775,-38.365833,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:09:38.063+0000","2018-12-03T16:16:10.807+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2001-04-01T00:00:00","Bahia",2001,4,8,"2001-04-08T00:00:00","2018-08-28T19:09:42.000+0000","2018-12-03T16:17:07.847+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000051974","8303","ALCB - Herbário Alexandre Leal Costa","São Sebastião do Passé","Recôncavo, Ponto n§3, ao lado da Caraíba Metais","ALCB",1208841199,"BRA:UFBA:ALCB:0000051974","Collection","Guedes, ML; Alves, L. de J.; Loureiro, DM","51974","","Universidade Federal da Bahia (UFBA)","4,0 m. Arom tica. Folhas cori ceas, discolores; flores de cor creme. Frequente.; Restinga antropizada.","Pacheco, LM",NA,NA,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","São Sebastião do Passé","Bahia","brazil",3527,"São Sebastião do Passé",2929503,-38.498119,-12.516993,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.5775,-38.365833,"original coordinates","original coordinates outside municipality original in sao sebastiao do passe falls in dias d'avila"
"391","Ocotea notata",1077211245,-12.5775,-38.365833,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:09:45.723+0000","2018-12-03T16:15:54.603+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2009-09-02T00:00:00","Bahia",2001,4,21,"2001-04-21T00:00:00","2018-08-28T19:09:42.000+0000","2018-12-06T14:16:26.356+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000052203","8327","ALCB - Herbário Alexandre Leal Costa","São Sebastião do Passé","Recôncavo, Ponto n§2,  rea proxima a Caraíba Metais","ALCB",1077211245,"BRA:UFBA:ALCB:0000052203","Collection","Guedes, ML; Alves, L. de J.; Loureiro, DM","52203","","Universidade Federal da Bahia (UFBA)","4,0 m. Folhas cori ceas, discolores; flores amareladas. Ocasional.; Restinga antropizada.","Werff, H van der; Moraes, PLR de",NA,NA,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","São Sebastião do Passé","Bahia","brazil",3527,"São Sebastião do Passé",2929503,-38.498119,-12.516993,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.5775,-38.365833,"original coordinates","original coordinates outside municipality original in sao sebastiao do passe falls in dias d'avila"
"392","Ocotea notata",1077211035,-12.5775,-38.365833,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:09:38.060+0000","2018-12-03T16:15:54.585+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2009-09-02T00:00:00","Bahia",2001,4,8,"2001-04-08T00:00:00","2018-08-28T19:09:42.000+0000","2018-12-06T14:16:26.249+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000051893","8222","ALCB - Herbário Alexandre Leal Costa","São Sebastião do Passé","Recôncavo, Ponto n§1, ao lado da Caraíba Metais","ALCB",1077211035,"BRA:UFBA:ALCB:0000051893","Collection","Guedes, ML; Alves, L. de J.; Loureiro, DM","51893","","Universidade Federal da Bahia (UFBA)","1,0 m. Folhas coriáceas, discolores. Fflores amarelas. Frutos imaturos verdes.; arbustiva-arbórea, antropizada.","Werff, H van der; Moraes, PLR de",NA,NA,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","São Sebastião do Passé","Bahia","brazil",3527,"São Sebastião do Passé",2929503,-38.498119,-12.516993,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.5775,-38.365833,"original coordinates","original coordinates outside municipality original in sao sebastiao do passe falls in dias d'avila"
"393","Ocotea notata",1077216019,-12.805833,-41.333611,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:29.331+0000","2018-12-03T16:16:11.839+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2009-09-02T00:00:00","Bahia",2001,5,8,"2001-05-08T00:00:00","2018-08-28T19:09:42.000+0000","2018-12-06T14:16:28.302+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000059433","997","ALCB - Herbário Alexandre Leal Costa","Andaraí","Chapada Diamantina, Serra do Sincorá","ALCB",1077216019,"BRA:UFBA:ALCB:0000059433","Collection","Nonato, FR; Correia, C; Smidt, E; Silva, VP","59433","","Universidade Federal da Bahia (UFBA)","ca. 2m de altura, muito ramificado. Folhas coriáceas levemente discolores. Flores brancas, estames amarelos, de brancas passando a rosa.","Werff, H van der; Moraes, PLR de",393,0,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Andaraí","Bahia","brazil",3495,"Andaraí",2901304,-41.195404,-12.758895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.805833,-41.333611,"original coordinates","original coordinates OK"
"394","Ocotea notata",1252619799,-11.573333,-41.116667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:44.523+0000","2018-09-25T14:05:25.694+0000",126,"none","PRESERVED_SPECIMEN",4181411,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea glaucina (Meisn.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","glaucina","SPECIES","SYNONYM","2005-02-01T00:00:00","Bahia",2001,7,18,"2001-07-18T00:00:00","2018-08-21T18:30:16.000+0000","2018-12-08T15:43:37.269+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000180397","26343","SPF - Herbário da Universidade de São Paulo","Morro do Chapéu","Estrada para Mundo Novo, cerca de 5 km de Morro do Chapéu.","SPF",1252619799,"BRA:USP:SPF:0000180397","Collection","Souza, VC","180397","","USP","","Assis, LCS",900,0,"","pt","Universidade de São Paulo, USP","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.573333,-41.116667,"original coordinates","original coordinates OK"
