"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","otherCatalogNumbers","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","verbatimElevation","nomenclaturalStatus","bibliographicCitation","eventRemarks","fieldNumber","verbatimLocality","habitat","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","typeStatus","higherGeography","organismID","datasetID","accessRights","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"78","Ocotea velutina",1094744791,-12.632778,-41.346667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:03.328+0000","2018-09-10T18:25:59.308+0000",124,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2003-12-01T00:00:00",NA,NA,"Bahia",1997,4,20,"1997-04-20T00:00:00","","2018-09-10T18:26:05.409+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000026710","28618","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Lençóis","Ca. 11 km após a bifurcação a direita.","pt","HUEFS",1094744791,"BRA:UEFS:HUEFS:0000026710","Collection","Harley, R.M.","26710","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","H.van der Werff","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.632778,-41.346667,"original coordinates","original coordinates OK"
"79","Ocotea velutina",1259438747,-12.63277,-41.34666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:59:03.686+0000","2016-03-21T15:23:25.796+0000",28,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2003-01-01T00:00:00",NA,NA,"Bahia",1997,4,20,"1997-04-20T00:00:00","2016-01-19T05:29:00.000+0000","2018-12-09T16:29:29.348+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2153627","Harley 28618","Tropicos","","Lençóis: Ca. 11 kkm após a bifucação a direita.","","MO",1259438747,"urn:catalog:MO:Tropicos:2153627","PhysicalObject","R.M. Harley|Ana M. Giulietti|Reyjane P. de Oliveira|et al.","2153627","MO","MOBOT","","SOUTH_AMERICA","H. van der Werff (MO)","","","","","",17804511,"","","ICNafp","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","Legitimate","http://www.tropicos.org/Specimen/2153627","",NA,"","",NA,"","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.63277,-41.34666,"original coordinates","original coordinates outside municipality original in  falls in lencois"
"80","Ocotea velutina",1089036429,-22.15,-49.3,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:03.831+0000","2018-12-03T16:40:52.649+0000",122,"none","PRESERVED_SPECIMEN",7437206,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina Mart.","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","SYNONYM","none",NA,NA,"São Paulo",1995,5,20,"1995-05-20T00:00:00","2018-11-21T16:30:47.000+0000","2018-12-08T04:37:44.684+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000078244","FP9","UEC - Herbário da Universidade Estadual de Campinas","Gália","Est. Ecol. dos Caetetus.","pt","UEC",1089036429,"BRA:UNICAMP:UEC:0000078244","Collection","Passos, F.C.","78244","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","","Baitello, J.B.","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Gália","São Paulo","brazil",1597,"Gália",3516606,-49.577909,-22.320669,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.15,-49.3,"original coordinates","original coordinates outside municipality original in galia falls in avai"
"81","Ocotea velutina",1252616839,-23.390889,-49.377806,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:30.467+0000","2018-09-25T14:04:44.599+0000",126,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1995,6,14,"1995-06-14T00:00:00","2018-08-21T18:30:29.000+0000","2018-12-08T15:43:36.045+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000101119","1238","SPF - Herbário da Universidade de São Paulo","Taquaral","Gruta das Águas Virtuosas.","pt","SPF",1252616839,"BRA:USP:SPF:0000101119","Collection","Tamashiro, JY","101119","USP","Universidade de São Paulo, USP","","","Baitello, JB","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Taquaral","São Paulo","brazil",2051,"Taquaral",3553658,-48.399419,-21.068942,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.390889,-49.377806,"original coordinates","original coordinates outside municipality original in taquaral falls in tejupa"
"82","Ocotea velutina",1135847291,-22.731417,-48.0205,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:31.717+0000","2018-01-05T16:39:09.188+0000",81,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1994,3,23,"1994-03-23T00:00:00","2015-08-18T19:34:18.000+0000","2018-12-06T21:47:23.459+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA019089","2205","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Anhembi","Fazenda Santa Rita (Agropave). Mata mesófila semidecídua.","pt","ESA",1135847291,"BRA:ESALQ:ESA:0ESA019089","Collection","Barreto, K.D.; Fernandes, G.D.; Vitti, F.X.","ESA019089","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","Baitello, J.B.","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Anhembi","São Paulo","brazil",1408,"Anhembi",3502309,-48.174436,-22.799677,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.731417,-48.0205,"original coordinates","original coordinates OK"
"83","Ocotea velutina",1503741029,-21.620833,-48.558056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:01.033+0000","2018-09-24T19:58:43.077+0000",207,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1994,4,14,"1994-04-14T00:00:00","2017-05-25T11:34:25.714+0000","2018-12-08T09:17:26.416+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1321116","5690","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Paulo","Matão, Fazenda Cambuhy.","","RB",1503741029,"urn:catalog:JBRJ:RB:1321116","PhysicalObject","V.C. Souza; R.R. Rodrigues; C.M. Sakuragui; P.L.R. de Moraes","RB01321116","JBRJ","","","","P.L.R. de Moraes","RB 731232","Mata Mesófila Semidecídua.","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.620833,-48.558056,"original coordinates","original coordinates outside municipality original in sao paulo falls in tabatinga"
"84","Ocotea velutina",1252616665,-21.213889,-48.8925,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:28.911+0000","2018-09-25T14:04:42.023+0000",126,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","1997-06-01T00:00:00",NA,NA,"São Paulo",1994,4,15,"1994-04-15T00:00:00","2018-08-21T18:30:29.000+0000","2018-12-08T15:43:35.982+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000095947","5712","SPF - Herbário da Universidade de São Paulo","Pindorama","Fazenda Rocha. Ao lado da Estação do IAC.","pt","SPF",1252616665,"BRA:USP:SPF:0000095947","Collection","Souza, VC","95947","USP","Universidade de São Paulo, USP","","","Baitello, JB","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Pindorama","São Paulo","brazil",1988,"Pindorama",3538105,-48.911537,-21.209725,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.213889,-48.8925,"original coordinates","original coordinates OK"
"85","Ocotea velutina",1928859986,-25.2099799686424,-49.1155851908348,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:37.289+0000","2018-10-19T13:53:39.781+0000",96,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2000-01-01T00:00:00",600,100,"ParanÃ¡",1994,12,28,"1994-12-28T00:00:00","","2018-12-08T19:29:42.849+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4d3eef1f-3ccc-453f-9d4d-be0dc5c34e5b","61392","Vascular plants","","Parque Estadual da LaurÃ¡ceas.","en","NY",1928859986,"4d3eef1f-3ccc-453f-9d4d-be0dc5c34e5b","PhysicalObject","G. G. Hatschbach","1016784","NY","","","SOUTH_AMERICA","P. L. R. de Moraes","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1193136","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","28 Dec 1994",362,"BocaiÃºva do Sul","sheet",362,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"1640-2297 ft","","","",NA,"","Mata pluvial.",61623,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.2099799686424,-49.1155851908348,"original coordinates","original coordinates outside municipality original in  falls in bocaiuva do sul"
"86","Ocotea velutina",1123790194,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:20.085+0000","2018-08-11T13:04:54.808+0000",129,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1993,6,22,"1993-06-22T00:00:00","2018-07-16T14:40:18.000+0000","2018-12-08T12:04:46.185+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000007500","1218","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123790194,"BRA:MBML:MBML-HERBARIO:0000007500","Collection","L. D. Thomaz","7500","MBML","Museu de Biologia Professor Mello Leitão, MBML","Altura 16m, PAP 43cm, caule interno creme, com botões.","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"87","Ocotea velutina",1123826568,-12.807222,-41.326667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:56.646+0000","2018-08-11T13:05:08.887+0000",129,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1990,4,14,"1990-04-14T00:00:00","2018-07-16T14:40:18.000+0000","2018-12-08T12:05:02.288+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000043867","3037","MBML-Herbario - Herbário Mello Leitão","Andaraí","Ca 8km na estrada Andarai/Mucuge. Mata semidecidual","pt","MBML-HERBARIO",1123826568,"BRA:MBML:MBML-HERBARIO:0000043867","Collection","A. M. V. de Carvalho; W. W. Thomas","43867","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto com ca 3m alt., flores cremes","","P. Moraes/2010","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Andaraí","Bahia","brazil",3495,"Andaraí",2901304,-41.195404,-12.758895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.807222,-41.326667,"original coordinates","original coordinates OK"
"88","Ocotea velutina",1086884926,-14.3,-39.033333,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:44.514+0000","2018-11-24T08:56:44.591+0000",126,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2008-06-10T00:00:00",60,0,"Bahia",1987,4,28,"1987-04-28T00:00:00","2018-11-05T15:55:42.000+0000","2018-12-08T13:01:05.858+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000015986","2186","SPSF - Herbário Dom Bento José Pickel","Itacaré","Rodovia de Ubaitaba a Itacaré","pt","SPSF",1086884926,"BRA:IF:SPSF:0000015986","Collection","L.A.Mattos Silva & T.S.Santos & M.E.Soares","15986","IF","Instituto Florestal, IF","COLETA: XLS: SPSFAntigo;","SOUTH_AMERICA","J.B.Baitello","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Itacaré","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.3,-39.033333,"original coordinates","original coordinates OK"
"89","Ocotea velutina",1563409144,-23.043,-45.5615,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:54.659+0000","2018-12-03T16:41:42.297+0000",122,"none","PRESERVED_SPECIMEN",7437206,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina Mart.","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","SYNONYM","1997-05-22T00:00:00",NA,NA,"São Paulo",1986,4,9,"1986-04-09T00:00:00","2018-11-21T16:30:47.000+0000","2018-12-07T14:53:37.187+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000054042","1426","UEC - Herbário da Universidade Estadual de Campinas","São José dos Campos","Mata do horto","pt","UEC",1563409144,"BRA:UNICAMP:UEC:0000054042","Collection","Silva, A.F.; Capellari Jr, L.","54042","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de 10m, flores creme-esverdeadas, madeira fortemente aromática, lenho e casca de cor creme, súber liso com fissuras finas e pústulas.","","Baitello, J.B.","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.043,-45.5615,"original coordinates","original coordinates outside municipality original in sao jose dos campos falls in taubate"
"90","Ocotea velutina",1563409146,-23.043,-45.5615,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:54.786+0000","2018-12-03T16:41:42.297+0000",122,"none","PRESERVED_SPECIMEN",7437206,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina Mart.","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","SYNONYM","1997-05-22T00:00:00",NA,NA,"São Paulo",1986,5,23,"1986-05-23T00:00:00","2018-11-21T16:30:47.000+0000","2018-12-07T14:53:37.207+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000054395","1445","UEC - Herbário da Universidade Estadual de Campinas","São José dos Campos","Horto florestal","pt","UEC",1563409146,"BRA:UNICAMP:UEC:0000054395","Collection","Silva, A.F.; Pereira, F.M.G.","54395","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de até 10m, flores de perigônio verde-amarelado.","","Baitello, J.B.","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.043,-45.5615,"original coordinates","original coordinates outside municipality original in sao jose dos campos falls in taubate"
"91","Ocotea velutina",1089010370,-23.2526,-48.2102,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:49.007+0000","2018-12-03T16:40:43.437+0000",122,"none","PRESERVED_SPECIMEN",7437206,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina Mart.","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","SYNONYM","1989-07-25T00:00:00",NA,NA,"São Paulo",1985,4,4,"1985-04-04T00:00:00","2018-11-21T16:30:47.000+0000","2018-12-08T04:37:31.802+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000042617","17078","UEC - Herbário da Universidade Estadual de Campinas","Angatuba","Beira da estrada.","pt","UEC",1089010370,"BRA:UNICAMP:UEC:0000042617","Collection","Franceschinelli, E.V.","42617","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore, ca. 8,0 m altura.; Cerrado.","","Baitello, J.B.","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Angatuba","São Paulo","brazil",1200,"Angatuba",3502200,-48.458998,-23.436054,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.2526,-48.2102,"original coordinates","original coordinates outside municipality original in angatuba falls in torre de pedra"
