"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","identifiedBy","elevationAccuracy","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","language","preparations","startDayOfYear","verbatimElevation","collectionID","ownerInstitutionCode","occurrenceRemarks","fieldNumber","identificationQualifier","georeferenceSources","rights","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","georeferencedDate","georeferenceProtocol","verbatimTaxonRank","higherClassification","identificationRemarks","coordinateUncertaintyInMeters","typeStatus","higherGeography","dynamicProperties","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"102","Ocotea nitida",1265922029,-13.71667,-48.28333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:03.748+0000","2018-11-23T18:21:03.841+0000",123,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","none",800,"Goiás",1996,10,22,"1996-10-22T00:00:00","","2018-11-23T18:21:51.074+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000031702","3526","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MINACU","Estrada Minaçú - obra de Serra da Mesa. Cerca de 8 km da entrada Norte do Canteiro.","CEN",1265922029,"BRA:Cenargen:CEN:0000031702","Collection","Bruno Machado Teles Walter","31702","","Cenargen","","H. van der Werff",0,"","","","","","",NA,"","pt","Exsicatas",NA,"","","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Área de influência do AHE Serra da Mesa. Cúpulas vermelho-claras. Frutos imaturos verdes.",NA,"","","",6,"",NA,"","","","","",NA,NA,"","","",NA,"","","","MINACU","Goiás","brazil",3403,"Minaçu",5213087,-48.347964,-13.498189,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.71667,-48.28333,"original coordinates","original coordinates OK"
"103","Ocotea nitida",1042476290,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:31.547+0000","2014-11-24T14:40:08.683+0000",50,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","1997-12-01T00:00:00",0,"Amazonas",1996,10,18,"1996-10-18T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:26:47.937+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:10660","416","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042476290,"urn:catalog:inpa:herbarium:10660","Collection","Assunção, PACL","189732","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Vicentini, A.",0,"SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Manaus","pt","",NA,"","","","",NA,"","","License Elements",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"104","Ocotea nitida",1258740339,-13.71666,-48.28333,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:56:41.896+0000","2016-03-21T14:58:43.444+0000",28,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","1999-01-01T00:00:00",800,"Goiás",1996,10,22,"1996-10-22T00:00:00","2008-05-27T22:02:00.000+0000","2018-07-07T07:21:04.467+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1514633","Walter 3526","Tropicos","","Mun. Minacú. obra de Serra da Mesa. Cerca de 8 km da entrada Norte do Canteiro.","MO",1258740339,"urn:catalog:MO:Tropicos:1514633","PhysicalObject","B.M.T. Walter|et al.","1514633","","MO","","H. van der Werff (MO)",NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","MOBOT","",NA,"","","",NA,"No opinion",17804685,"http://www.tropicos.org/Specimen/1514633","","","","",NA,NA,"","","",NA,"","","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.71666,-48.28333,"original coordinates","original coordinates outside municipality original in  falls in minacu"
"105","Ocotea nitida",1258740350,-2.88333,-59.96666,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:56:41.905+0000","2016-03-21T14:58:43.468+0000",28,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","1997-01-01T00:00:00",NA,"Amazonas",1996,10,18,"1996-10-18T00:00:00","2014-04-05T06:07:00.000+0000","2018-07-07T07:21:04.537+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1514651","Assunção 416","Tropicos","","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.","MO",1258740350,"urn:catalog:MO:Tropicos:1514651","PhysicalObject","P. A. Costa Lima Assunção|et al.","1514651","","MO","","A. Vicentini",NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","MOBOT","",NA,"","","",NA,"No opinion",17804685,"http://www.tropicos.org/Specimen/1514651","","","","",NA,NA,"","","",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.88333,-59.96666,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"106","Ocotea nitida",1086912039,-13.666667,-46.333333,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.912+0000","2018-11-24T08:56:57.007+0000",126,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","none",600,"Goiás",1996,11,23,"1996-11-23T00:00:00","2018-11-05T15:55:26.000+0000","2018-12-08T13:01:18.223+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000043499","3290","SPSF - Herbário Dom Bento José Pickel","São Domingos","estrada de Guarani de Goias a Terra Ronca","SPSF",1086912039,"BRA:IF:SPSF:0000043499","Collection","B.A.S.Pereira & D.Alvarenga","43499","","IF","","P.L.R.de Moraes",0,"SOUTH_AMERICA","","","","","",NA,"","pt","",NA,"","","Instituto Florestal, IF","COLETA: Cerrado com solo arenoso.&nf;Semi arbusto formando moitas; flores cor amarelo claro.;",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","São Domingos","Goiás","brazil",3399,"São Domingos",5219803,-46.486593,-13.536781,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.666667,-46.333333,"original coordinates","original coordinates OK"
"107","Ocotea nitida",1265923471,-13.72111,-48.29083,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:14.805+0000","2018-11-23T18:21:14.937+0000",123,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","none",NA,"Goiás",1996,12,18,"1996-12-18T00:00:00","","2018-11-23T18:22:13.147+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000044709","1506","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","COLINAS DO SUL","Área a ser inundada.","CEN",1265923471,"BRA:Cenargen:CEN:0000044709","Collection","Luciano de Bem Bianchetti","44709","","Cenargen","","A. C. Servilha",NA,"","","","","","",NA,"","pt","Exsicatas",NA,"","","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Receptáculo do fruto vermelho; fruto preto quando maduro.",NA,"","","",3,"",NA,"","","","","",NA,NA,"","","",NA,"","","","COLINAS DO SUL","Goiás","brazil",3349,"Colinas do Sul",5205521,-48.075231,-13.984131,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.72111,-48.29083,"original coordinates","original coordinates outside municipality original in colinas do sul falls in minacu"
"108","Ocotea nitida",1930582173,-8.62,-37.17,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:07.669+0000","2018-11-18T16:00:07.755+0000",96,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","none",790,"Pernambuco",1995,5,6,"1995-05-06T00:00:00","","2018-12-08T00:50:23.415+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c70fafac-8010-4d17-bdd2-ad58b709b9d5","39","Vascular plants","","Estrada BuÃ­que - Catimbau","NY",1930582173,"c70fafac-8010-4d17-bdd2-ad58b709b9d5","PhysicalObject","L. S. Figueiredo","584329","","NY","","",0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=250715","Complexo caatinga-campo?  Com vegetaÃ§ao arbustiva","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","06 May 1995",126,"BuÃ­que","en","sheet",126,"2592 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.62,-37.17,"original coordinates","original coordinates outside municipality original in  falls in buique"
"109","Ocotea nitida",1086912654,-13.8,-48.283333,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:57.195+0000","2018-11-24T08:56:57.423+0000",126,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2010-11-29T00:00:00",500,"Goiás",1995,6,23,"1995-06-23T00:00:00","2018-11-05T15:55:26.000+0000","2018-12-08T13:01:18.630+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000044215","","SPSF - Herbário Dom Bento José Pickel","Minaçú","Serra da Mesa","SPSF",1086912654,"BRA:IF:SPSF:0000044215","Collection","B.M.T.Walter & J.B.Pereira & S.P.Cordovil","44215","","IF","","J.B.Baitello",0,"SOUTH_AMERICA","","","","","",NA,"","pt","",NA,"","","Instituto Florestal, IF","COLETA: Mata de Galeria não inundável&nf;Árvore 12m altura; frutos imaturos verdes.;",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Minaçú","Goiás","brazil",3403,"Minaçu",5213087,-48.347964,-13.498189,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.8,-48.283333,"original coordinates","original coordinates OK"
"110","Ocotea nitida",1265921112,-13.8,-48.283333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:55.525+0000","2018-11-23T18:20:55.597+0000",123,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","none",500,"Goiás",1995,6,23,"1995-06-23T00:00:00","","2018-11-23T18:21:34.844+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000022528","2419","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MINACU","Antigo viveiro de Furnas no AHE Serra da Mesa; 3 km da entrada norte do canteiro de obras.","CEN",1265921112,"BRA:Cenargen:CEN:0000022528","Collection","Bruno Machado Teles Walter","22528","","Cenargen","","A. Vicentini",0,"","","","","","",NA,"","pt","Exsicatas",NA,"","","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Área de influência do AHE Serra da Mesa.",NA,"","","",4,"",NA,"","","","","",NA,NA,"","","",NA,"","","","MINACU","Goiás","brazil",3403,"Minaçu",5213087,-48.347964,-13.498189,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.8,-48.283333,"original coordinates","original coordinates OK"
"111","Ocotea nitida",1087680658,-7.1404,-39.2433,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.326+0000","2018-09-24T19:50:08.886+0000",132,"none","PRESERVED_SPECIMEN",4182522,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea duartei Vattimo","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","duartei","SPECIES","SYNONYM","1996-03-07T00:00:00",NA,"Ceará",1995,8,12,"1995-08-12T00:00:00","2018-08-31T18:27:07.000+0000","2018-12-08T13:05:56.539+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000017017","ASE17017","ASE - Herbário da Universidade Federal de Sergipe","Crato","Serra dos prazeres","ASE",1087680658,"BRA:UFS:ASE:0000017017","Collection","Aurélio, K; Aurélio, K","17017","","Universidade Federal de Sergipe, UFS","","Barreto, R",NA,"SOUTH_AMERICA","","","","","",NA,"","pt","",NA,"","","Universidade Federal de Sergipe, UFS","Árvore; Árvore",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Crato","Ceará","brazil",4489,"Crato",2304202,-39.490026,-7.232947,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.1404,-39.2433,"original coordinates","original coordinates outside municipality original in crato falls in juazeiro do norte"
"112","Ocotea nitida",1252619100,-11.361111,-37.429167,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:41.467+0000","2018-09-25T14:05:17.093+0000",126,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2004-01-01T00:00:00",NA,"Sergipe",1994,6,14,"1994-06-14T00:00:00","2018-08-21T18:30:21.000+0000","2018-12-08T15:43:37.165+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000164562","476","SPF - Herbário da Universidade de São Paulo","Santa Luzia do Itanhy","","SPF",1252619100,"BRA:USP:SPF:0000164562","Collection","Jardim, JG","164562","","USP","","Assis, LCS",NA,"","","","","","",NA,"","pt","",NA,"","","Universidade de São Paulo, USP","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.361111,-37.429167,"original coordinates","original coordinates OK"
"113","Ocotea nitida",1077197219,-12.583333,-38.4,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:09.483+0000","2018-12-03T16:16:02.239+0000",122,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2009-09-01T00:00:00",NA,"Bahia",1994,6,21,"1994-06-21T00:00:00","2018-08-28T19:09:37.000+0000","2018-12-06T14:16:19.459+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000025471","3239","ALCB - Herbário Alexandre Leal Costa","São Sebastião do Passé","Recôncavo","ALCB",1077197219,"BRA:UFBA:ALCB:0000025471","Collection","Guedes, ML; Bastos, C","025471","","Universidade Federal da Bahia (UFBA)","","Werff, H van der",NA,"SOUTH_AMERICA","","","","","",NA,"","pt","",NA,"","","Universidade Federal da Bahia (UFBA)","ca. 5m de altura. Folhas coriáceas, discolores. Inflorescência com flores singelas, amareladas.",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","São Sebastião do Passé","Bahia","brazil",3527,"São Sebastião do Passé",2929503,-38.498119,-12.516993,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.583333,-38.4,"original coordinates","original coordinates OK"
"114","Ocotea nitida",1258740759,-19.75,-42.61666,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:56:41.975+0000","2016-03-21T14:58:44.311+0000",28,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","1996-01-01T00:00:00",NA,"Minas Gerais",1994,10,NA,"1994-10-01T00:00:00","2008-05-27T22:02:00.000+0000","2018-07-07T07:21:04.980+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1515002","Costa s.n.","Tropicos","","Parque Estadual do Rio Doce, Marliéria.","MO",1258740759,"urn:catalog:MO:Tropicos:1515002","PhysicalObject","L.V. Costa","1515002","","MO","","Henk van der WErff (MO)",NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","MOBOT","",NA,"","","",NA,"No opinion",17804685,"http://www.tropicos.org/Specimen/1515002","","","","",NA,NA,"","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.75,-42.61666,"original coordinates","original coordinates outside municipality original in  falls in marlieria"
"115","Ocotea nitida",1258740416,-15.15,-39.08333,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:56:41.925+0000","2016-03-21T14:58:43.609+0000",28,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","1994-01-01T00:00:00",NA,"Bahia",1993,7,13,"1993-07-13T00:00:00","2015-01-23T09:31:00.000+0000","2018-07-07T07:21:04.838+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1514691","Jardim 176","Tropicos","","Mun. de Una.","MO",1258740416,"urn:catalog:MO:Tropicos:1514691","PhysicalObject","Jomar G. Jardim|L.A.M. Silva|Sérgio C. de Sant'Ana|Edgar B. dos Santos","1514691","","MO","","H. van der Werff (MO)",NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","MOBOT","",NA,"","","",NA,"No opinion",17804685,"http://www.tropicos.org/Specimen/1514691","","","","",NA,NA,"","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.08333,"original coordinates","original coordinates outside municipality original in  falls in una"
