"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","otherCatalogNumbers","fieldNotes","identifiedBy","continent","individualCount","nomenclaturalStatus","nomenclaturalCode","county","taxonID","identificationQualifier","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","references","habitat","institutionID","preparations","verbatimElevation","georeferencedDate","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","georeferenceSources","organismQuantity","locationRemarks","organismQuantityType","fieldNumber","higherGeography","organismID","datasetID","accessRights","higherClassification","identificationRemarks","depth","depthAccuracy","scientificNameID","dynamicProperties","eventTime","acceptedNameUsage","verbatimCoordinateSystem","locationID","identificationID","parentNameUsage","infraspecificEpithet","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"97","Nectandra puberula",1090632116,-22.25,-44.566667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:50.737+0000","2018-09-25T14:05:45.176+0000",126,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2001-06-01T00:00:00",700,0,"Rio de Janeiro",1999,5,17,"1999-05-17T00:00:00","2018-08-21T18:30:09.000+0000","2018-12-08T04:43:56.429+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000212123","170","SPF - Herbário da Universidade de São Paulo","Itatiaia","Parque Nacional do Itatiaia","pt","SPF",1090632116,"BRA:USP:SPF:0000212123","Collection","Quinet, A","212123","USP","Universidade de São Paulo, USP","","","","Quinet, A","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"98","Nectandra puberula",1424204783,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:03.446+0000","2018-09-24T20:01:23.630+0000",207,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",1400,NA,"Rio de Janeiro",1999,5,19,"1999-05-19T00:00:00","2017-10-06T10:24:46.898+0000","2018-12-06T16:58:09.645+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:475804","218","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","Parque Nacional de Itatiaia, Trilha do Hotel Simon para os três Picos.","","RB",1424204783,"urn:catalog:JBRJ:RB:475804","PhysicalObject","A. Quinet; et al.","RB00475804","JBRJ","","Árvore com ca. de 25 m de altura, heliófila, tronco de casca lisa fina aromático. Folhas cartáceas, discolores verdes, inflorescência panícula com pedicelos verdes, flores alvo-amareladas.","RB 346992","","A. Quinet","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"99","Nectandra puberula",1424176033,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.286+0000","2018-09-24T20:01:08.870+0000",207,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1996,3,21,"1996-03-21T00:00:00","2017-10-18T11:46:17.577+0000","2018-12-06T16:57:55.649+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442852","720","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Est. Juturnaiba, direita - Km 1. Reserva Biológica de Poço das Antas","","RB",1424176033,"urn:catalog:JBRJ:RB:442852","PhysicalObject","C.Luchiari; et al.","RB00442852","JBRJ","","20m, arvore, heliofita, folhas discolores, verde escuro face superior, face inferior verde, botoes e flores creme com forte perfume adocicado. FAF. (todo o morro estava florido).","RB 323666","","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"100","Nectandra puberula",1086914769,-23.224444,-45.048056,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:58.163+0000","2018-11-24T08:56:58.297+0000",126,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",1100,0,"São Paulo",1996,3,19,"1996-03-19T00:00:00","2018-11-05T15:55:03.000+0000","2018-12-08T13:01:19.499+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000046506","200","SPSF - Herbário Dom Bento José Pickel","Cunha","Parque Estadual da Serra do Mar","pt","SPSF",1086914769,"BRA:IF:SPSF:0000046506","Collection","C.B.Costa & M.Kirizawa & A.Rapini","46506","IF","Instituto Florestal, IF","COLETA: Árvore com 8m de altura, pétalas brancas. Pelos ferrigíneos.&nf;Nome vulgar: Canela amarela.; GEOGRAFIA: Núcleo Cunha. Mata Tropical de Altitude, em fase de regeneração.&nf;Trilha do Rio Bonito.;","","","J.B.Baitello","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.224444,-45.048056,"original coordinates","original coordinates OK"
"101","Nectandra puberula",1500374393,-24.5744,-48.24536,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:01.840+0000","2018-12-03T16:41:10.258+0000",122,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1995,2,14,"1995-02-14T00:00:00","2018-11-21T16:30:26.000+0000","2018-12-08T21:27:06.730+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000072549","33427","UEC - Herbário da Universidade Estadual de Campinas","Jacupiranga","Parque Estadual Jacupiranga, núcleo cedro.","pt","UEC",1500374393,"BRA:UNICAMP:UEC:0000072549","Collection","Sartori, A.; et al.","72549","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore 10m, flores brancas e botões creme.; Mata atlântica","","","Baitello, J.B.","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Jacupiranga","São Paulo","brazil",950,"Jacupiranga",3524600,-48.05385,-24.7773,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.5744,-48.24536,"original coordinates","original coordinates outside municipality original in jacupiranga falls in eldorado"
"102","Nectandra puberula",1252616926,-24.79375,-48.466944,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:31.339+0000","2018-09-25T14:04:46.780+0000",126,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1995,2,8,"1995-02-08T00:00:00","2018-08-21T18:30:09.000+0000","2018-12-08T15:43:36.054+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000105782","s.n.","SPF - Herbário da Universidade de São Paulo","Barra do Turvo","BR 116, entrada para Bairro dos Barreiros.","pt","SPF",1252616926,"BRA:USP:SPF:0000105782","Collection","Sartori, A","105782","USP","Universidade de São Paulo, USP","Árvore 12 m, DAP 20 cm, flores brancas.","","","Anônimo","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Barra do Turvo","São Paulo","brazil",939,"Barra do Turvo",3505401,-48.426994,-24.888391,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.79375,-48.466944,"original coordinates","original coordinates OK"
"103","Nectandra puberula",1086598407,-25.5145,-48.9865,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:16.096+0000","2018-10-25T12:35:00.873+0000",123,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2006-09-04T00:00:00",950,0,"Paraná",1995,7,20,"1995-07-20T00:00:00","2018-10-16T19:23:17.000+0000","2018-12-06T13:38:16.534+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000004472","1210","EFC - Herbário Escola de Florestas Curitiba","Piraquara","Morro do Canal","pt","EFC",1086598407,"BRA:UFPR:EFC:0000004472","Collection","Roderjan, C.V.; Lacerda, A.","4472","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore 20m, 950m a.n.m. __COMMOM_NAME__: Canela","","","Zanon, M.M.F.","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5145,-48.9865,"original coordinates","original coordinates OK"
"104","Nectandra puberula",1424175785,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.183+0000","2018-09-24T20:01:08.782+0000",207,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1994,1,20,"1994-01-20T00:00:00","2017-10-17T19:14:37.045+0000","2018-12-06T16:57:55.365+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442666","73","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Rebio Poço das Antas. Reserva Biológica de Poço das Antas","","RB",1424175785,"urn:catalog:JBRJ:RB:442666","PhysicalObject","D.S.Farias; et al.","RB00442666","JBRJ","","N.V.: canela-amarela. árvore de grande porte, cerca de 16m de alt. e 37.5cm de DAP. Ritidoma (casca externa) pardo, áspero, com lenticelas equidimensionais (em forma de ponto). Tronco com sapopemas pobremente assimétricas. Casca viva creme, com odor cara","RB 309465","","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"105","Nectandra puberula",1424175535,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.045+0000","2018-09-24T20:01:08.707+0000",207,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1994,1,19,"1994-01-19T00:00:00","2017-10-17T19:17:41.405+0000","2018-12-06T16:57:55.322+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442432","4874","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha em frente a casa da porteira. Reserva Biológica de Poço das Antas","","RB",1424175535,"urn:catalog:JBRJ:RB:442432","PhysicalObject","H.C.de Lima; et al.","RB00442432","JBRJ","","Arvore com 23m de alt. e 38,9cm de DAP. Tronco com casca lisa pardo-esverdeada. Casca viva com odor forte. Sapopemas pouco desenvolvidas. Flores de cor creme. Ocasional. Alimento/fauna.","RB 309466","","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"106","Nectandra puberula",1424176235,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.452+0000","2018-09-24T20:01:09.122+0000",207,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1994,4,25,"1994-04-25T00:00:00","2017-10-18T14:14:21.411+0000","2018-12-06T16:57:55.556+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:443048","371","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Est. Juturnaiba, direita - Km 0. Reserva Biológica de Poço das Antas","","RB",1424176235,"urn:catalog:JBRJ:RB:443048","PhysicalObject","C.Luchiari; et al.","RB00443048","JBRJ","","Árvore, 20m, heliófita, folha discolor, face superior verde brilhante, face inferior verde opaca, cálice esverdeado, corola e antera creme brilhante, início de fruto verde, ramo com forte odor. FENOLOGIA 01.","RB 434144","","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"107","Nectandra puberula",1424176243,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.462+0000","2018-09-24T20:01:09.047+0000",207,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1994,4,13,"1994-04-13T00:00:00","2017-10-18T14:18:20.600+0000","2018-12-06T16:57:55.613+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:443042","351","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Lado direito da estrada próx. Fazenda Maratuã. Reserva Biológica de Poço das Antas","","RB",1424176243,"urn:catalog:JBRJ:RB:443042","PhysicalObject","C.Luchiari; et al.","RB00443042","JBRJ","","Árvore, 8m, heliófita, folha discolor, face superior verde, face inferior verde claro com nervuras ferrugíneas, botão creme, pétalas e  antera creme, forte perfume, ramo ferrugíneo e cheiroso ao corte.","RB 434222","","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"108","Nectandra puberula",1424175519,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.014+0000","2018-09-24T20:01:08.591+0000",207,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1993,7,8,"1993-07-08T00:00:00","2017-10-18T18:21:10.764+0000","2018-12-06T16:57:55.405+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442398","4775","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha Rodolfo Norte. Reserva Biológica de Poço das Antas","","RB",1424175519,"urn:catalog:JBRJ:RB:442398","PhysicalObject","H.C.de Lima; et al.","RB00442398","JBRJ","","Arvore com 9m de alt. Tronco comcasca escura e lisa, DAP cerca de 22cm. Entrecasca com cheiro ativo.Frutos esverdeados. Ocasional. Planta 19 da trilha interpretativa N.V.: canela-cheirosa.","RB 320869","","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"109","Nectandra puberula",1424175920,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.250+0000","2018-09-24T20:01:08.915+0000",207,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1993,10,6,"1993-10-06T00:00:00","2017-10-17T17:50:18.772+0000","2018-12-06T16:57:55.386+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442758","20","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Est. Juturnaiba km 3. Reserva Biológica de Poço das Antas","","RB",1424175920,"urn:catalog:JBRJ:RB:442758","PhysicalObject","C.Luchiari; et al.","RB00442758","JBRJ","","Arvore com cerca de 20 m alt. Estéril. Ocasional.Frutos apreciados pela fauna.","RB 304659","","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"110","Nectandra puberula",1931319649,-25.37,-48.85,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:16.358+0000","2018-11-18T16:26:16.407+0000",96,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",0,0,"ParanÃ¡",1990,4,26,"1990-04-26T00:00:00","","2018-12-07T05:43:53.479+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fb5d3172-31d5-46fb-be6c-e4ff19be814a","3090","Vascular plants","","Estrada da Graciosa","en","NY",1931319649,"fb5d3172-31d5-46fb-be6c-e4ff19be814a","PhysicalObject","A. C. Cervi","469234","NY","","","","","J. B. Baitelo","SOUTH_AMERICA",NA,"","ICN","Morretes","","","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=212190","Beira da mata","http://biocol.org/urn:lsid:biocol.org:col:15556","sheet","","","26 Apr 1990","",116,116,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.37,-48.85,"original coordinates","original coordinates outside municipality original in  falls in morretes"
