"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","identifiedBy","fieldNotes","individualCount","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","county","preparations","references","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","identificationRemarks","georeferencedDate","verbatimElevation","higherGeography","organismID","datasetID","accessRights","higherClassification","typeStatus","typifiedName","infraspecificEpithet","fieldNumber","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"71","Nectandra nitidula",1094748867,-12.887222,-39.831389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:06.392+0000","2018-09-10T18:26:01.991+0000",124,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2010-02-01T00:00:00","Bahia",1997,10,25,"1997-10-25T00:00:00","","2018-09-10T18:26:10.326+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000030742","2397","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Milagres","Morro Pé de Serra","HUEFS",1094748867,"BRA:UEFS:HUEFS:0000030742","Collection","França, F.","30742","","UEFS","Orla interna da mata.",378,0,"","pt","Universidade Estadual de Feira de Santana (UEFS)","P.Moraes","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Milagres","Bahia","brazil",3468,"Milagres",2921302,-39.773701,-12.925289,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.887222,-39.831389,"original coordinates","original coordinates OK"
"72","Nectandra nitidula",1090562523,-22.85608,-47.09312,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:18.452+0000","2017-12-29T14:14:09.622+0000",129,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","1998-03-26T00:00:00","São Paulo",1997,11,6,"1997-11-06T00:00:00","2017-06-09T13:57:15.000+0000","2018-12-08T04:43:21.790+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000035345","827","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, cerrado","IAC",1090562523,"BRA:IAC:IAC:0000035345","Collection","S.L. Jung-Mendaçolli et al.","35345","","IAC","",NA,NA,"","pt","Instituto Agronômico de Campinas, IAC","J.B. Baitello","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.85608,-47.09312,"original coordinates","original coordinates OK"
"73","Nectandra nitidula",1094740364,-12.7,-39.766667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.712+0000","2018-09-10T18:25:56.712+0000",124,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2008-05-01T00:00:00","Bahia",1996,1,28,"1996-01-28T00:00:00","","2018-09-10T18:26:01.870+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000022222","1555","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatim","Morro do Agenor.","HUEFS",1094740364,"BRA:UEFS:HUEFS:0000022222","Collection","França, F.","22222","","UEFS","Mata na encosta do inselberg.",345,65,"","pt","Universidade Estadual de Feira de Santana (UEFS)","P.L.R.Moraes","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.7,-39.766667,"original coordinates","original coordinates OK"
"74","Nectandra nitidula",1086912362,-12.7,-39.766667,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:57.100+0000","2018-11-24T08:56:57.178+0000",126,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2010-07-07T00:00:00","Bahia",1996,1,28,"1996-01-28T00:00:00","2018-11-05T15:54:59.000+0000","2018-12-08T13:01:18.349+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000043967","1555","SPSF - Herbário Dom Bento José Pickel","Itatim","Morro do Agenor","SPSF",1086912362,"BRA:IF:SPSF:0000043967","Collection","F.França & E.Melo & C.Correia","43967","","IF","COLETA: Mata de encosta.&nf;Árvore 4m; pétalas brancas e anteras amarelas.;",345,65,"SOUTH_AMERICA","pt","Instituto Florestal, IF","J.B.Baitello","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.7,-39.766667,"original coordinates","original coordinates OK"
"75","Nectandra nitidula",1094740735,-12.716667,-39.7,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.947+0000","2018-09-10T18:25:56.889+0000",124,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2008-05-01T00:00:00","Bahia",1996,2,25,"1996-02-25T00:00:00","","2018-09-10T18:26:02.067+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000022612","1501","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatim","Morro do Agenor","HUEFS",1094740735,"BRA:UEFS:HUEFS:0000022612","Collection","Melo, E.","22612","","UEFS","Orla interna da mata da encosta do Inselberg.",370,60,"","pt","Universidade Estadual de Feira de Santana (UEFS)","P.L.R.Moraes","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.716667,-39.7,"original coordinates","original coordinates OK"
"76","Nectandra nitidula",1094741980,-12.716667,-39.7,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:01.688+0000","2018-09-10T18:25:57.534+0000",124,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2008-05-01T00:00:00","Bahia",1996,9,28,"1996-09-28T00:00:00","","2018-09-10T18:26:03.290+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000023849","1831","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatim","Morro das Tocas.","HUEFS",1094741980,"BRA:UEFS:HUEFS:0000023849","Collection","França, F.","23849","","UEFS","Encosta piedmont arbustivo.",370,0,"","pt","Universidade Estadual de Feira de Santana (UEFS)","P.L.R.Moraes","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.716667,-39.7,"original coordinates","original coordinates OK"
"77","Nectandra nitidula",1094740163,-12.8,-39.533333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.637+0000","2018-09-10T18:25:56.624+0000",124,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2008-05-01T00:00:00","Bahia",1995,10,29,"1995-10-29T00:00:00","","2018-09-10T18:26:01.758+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000022033","1353","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Terezinha","Morro do Cruzeiro 3km W de Santa Teresinha na estrada para Elísio Medrado.","HUEFS",1094740163,"BRA:UEFS:HUEFS:0000022033","Collection","Melo, E.","22033","","UEFS","No interior da mata,na encosta do inselberg.",425,25,"","pt","Universidade Estadual de Feira de Santana (UEFS)","P.L.R.Moraes","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Santa Terezinha","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.8,-39.533333,"original coordinates","original coordinates outside municipality original in santa terezinha falls in santa teresinha"
"78","Nectandra nitidula",1094738825,-12.7,-39.766667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:59.891+0000","2018-09-10T18:25:56.021+0000",124,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2008-05-01T00:00:00","Bahia",1995,10,14,"1995-10-14T00:00:00","","2018-09-10T18:26:00.572+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000020703","1396","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatim","Morro do Agenor.","HUEFS",1094738825,"BRA:UEFS:HUEFS:0000020703","Collection","França, F.","20703","","UEFS","Base do rochedo.",356,0,"","pt","Universidade Estadual de Feira de Santana (UEFS)","P.L.R.Moraes","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.7,-39.766667,"original coordinates","original coordinates OK"
"79","Nectandra nitidula",1090474223,-12.716667,-39.7,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:59.370+0000","2018-11-24T12:33:59.458+0000",122,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","none","Bahia",1995,11,25,"1995-11-25T00:00:00","2018-11-14T17:45:58.000+0000","2018-12-08T04:42:42.305+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000080085","1419","CEPEC - Herbário do Centro de Pesquisas do Cacau","itatim","Morro das Tocas.","CEPEC",1090474223,"BRA:CEPLAC:CEPEC:0000080085","Collection","F. França","80085","30/07/2008","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,NA,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Pedro Moraes","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.716667,-39.7,"original coordinates","original coordinates OK"
"80","Nectandra nitidula",1094740252,-12.7,-39.766667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.697+0000","2018-09-10T18:25:56.700+0000",124,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2008-05-01T00:00:00","Bahia",1995,11,26,"1995-11-26T00:00:00","","2018-09-10T18:26:01.862+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000022135","1470","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatim","Morro do Agenor.","HUEFS",1094740252,"BRA:UEFS:HUEFS:0000022135","Collection","França, F.","22135","","UEFS","",345,65,"","pt","Universidade Estadual de Feira de Santana (UEFS)","P.L.R.Moraes","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.7,-39.766667,"original coordinates","original coordinates OK"
"81","Nectandra nitidula",1929027922,-21.4607355196403,-43.5526904078734,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:52.424+0000","2018-11-18T14:53:52.517+0000",96,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","none","Minas Gerais",1994,9,24,"1994-09-24T00:00:00","","2018-12-08T19:31:14.079+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","59189497-9f82-40f3-9dd9-4c4dd7ec5eed","1016","Vascular plants","","Rio das Perobas, 2a cachoeira a montante","NY",1929027922,"59189497-9f82-40f3-9dd9-4c4dd7ec5eed","PhysicalObject","R. de Mello-Silva","00918258","","NY","",0,0,"SOUTH_AMERICA","en","","H. H. van der Werff","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Santos Dumont","sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=986076","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Sep 1994",267,267,25699,"Frequente as margens do rio em pequenas capoeiras ciliares.","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,NA,NA,"","","",NA,NA,"","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.4607355196403,-43.5526904078734,"original coordinates","original coordinates outside municipality original in  falls in santos dumont"
"82","Nectandra nitidula",1090557754,-22.85608,-47.09312,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:15.265+0000","2017-12-29T14:14:07.432+0000",129,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","1998-03-26T00:00:00","São Paulo",1994,10,31,"1994-10-31T00:00:00","2016-10-10T17:16:58.000+0000","2018-12-08T04:43:19.422+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000029916","661","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, cerrado","IAC",1090557754,"BRA:IAC:IAC:0000029916","Collection","C.A.F. Pinto-Maglio et al.","29916","","IAC","",NA,NA,"","pt","Instituto Agronômico de Campinas, IAC","J.B. Baitello","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.85608,-47.09312,"original coordinates","original coordinates OK"
"83","Nectandra nitidula",1123790173,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:20.014+0000","2017-12-15T16:34:27.886+0000",129,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","none","Espírito Santo",1993,4,20,"1993-04-20T00:00:00","2017-09-14T14:21:06.000+0000","2018-12-08T12:04:46.102+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000007466","1529","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","MBML-HERBARIO",1123790173,"BRA:MBML:MBML-HERBARIO:0000007466","Collection","L. D. Thomaz","7466","","MBML","Altura 12m, PAP 29m, caule interno róseo. Com odor. Estéril.",NA,NA,"","pt","Museu de Biologia Professor Mello Leitão, MBML","M. Sobral/1995","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"84","Nectandra nitidula",1259065818,-19.58333,-39.8,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:57:48.441+0000","2016-03-21T15:10:29.832+0000",28,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","1998-01-01T00:00:00","Espírito Santo",1988,2,19,"1988-02-19T00:00:00","2008-05-27T22:02:00.000+0000","2018-07-07T07:20:54.984+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1814298","Pirani 2387","Tropicos","","Linhares, Restinga de Povoação, Ponto do Monsaraz.","MO",1259065818,"urn:catalog:MO:Tropicos:1814298","PhysicalObject","José R. Pirani","1814298","","MO","",NA,NA,"SOUTH_AMERICA","","MOBOT","H. van der Werff (MO)","",NA,"No opinion","ICNafp",17801092,"http://www.tropicos.org/Specimen/1814298","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.58333,-39.8,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"85","Nectandra nitidula",1929589641,-19.58,-39.8,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:18.230+0000","2018-11-18T15:24:18.270+0000",96,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","none","EspÃ­rito Santo",1988,2,19,"1988-02-19T00:00:00","","2018-12-08T06:03:05.205+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","80f6dd0c-f80e-4765-9f42-6aede7fb095a","2387","Vascular plants","","Linhares, restinga de PovoaÃ§ao, Ponto do Monsaraz","NY",1929589641,"80f6dd0c-f80e-4765-9f42-6aede7fb095a","PhysicalObject","J. R. Pirani","469168","","NY","",0,0,"SOUTH_AMERICA","en","","H. H. van der Werff","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Linhares","sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=498047","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Feb 1988",50,50,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.58,-39.8,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"86","Nectandra nitidula",1929937953,-25.4807848457141,-48.8347668975131,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:21.806+0000","2018-11-18T15:27:21.853+0000",96,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","none","ParanÃ¡",1987,8,18,"1987-08-18T00:00:00","","2018-12-06T11:23:26.906+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","99b05d53-dc0a-4c31-8b6c-7558f262fb01","2939","Vascular plants","","Veu de Noiva. Mata pluvial da Serra do Mer","NY",1929937953,"99b05d53-dc0a-4c31-8b6c-7558f262fb01","PhysicalObject","R. Kummrow","469169","","NY","",0,0,"SOUTH_AMERICA","en","","H. H. van der Werff","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Morretes","sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=498046","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Aug 1987",230,230,30514,"Mata pluvial","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,NA,NA,"","","",NA,NA,"","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4807848457141,-48.8347668975131,"original coordinates","original coordinates outside municipality original in  falls in morretes"
