"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","coordinateUncertaintyInMeters","references","nomenclaturalCode","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","georeferencedDate","identificationQualifier","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"86","Ocotea brachybotra",1928891319,-18.7145875133824,-40.4005752991837,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:50.945+0000","2018-11-18T14:52:51.138+0000",96,"none","PRESERVED_SPECIMEN",7682646,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotra (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotra","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","EspÃ­rito Santo",1953,11,15,"1953-11-15T00:00:00","","2018-12-08T19:29:59.665+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4f6bc30d-7d46-4ff1-85dd-8e671c6e258a","4033","Vascular plants","","Serra de Cima","en","NY",1928891319,"4f6bc30d-7d46-4ff1-85dd-8e671c6e258a","PhysicalObject","A. P. Duarte","469379","NY","","","I. de Vattimo","","",42400,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=73589","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Nov 1953","Other source",319,"Nova VenÃ©cia","sheet",319,"","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"",NA,"","","","","",NA,NA,"","","","","","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.7145875133824,-40.4005752991837,"original coordinates","original coordinates outside municipality original in  falls in nova venecia"
"87","Ocotea brachybotra",1928754765,-23.646109,-46.618358,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:50.580+0000","2018-11-18T14:51:50.650+0000",96,"none","PRESERVED_SPECIMEN",7682646,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotra (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotra","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","SÃ£o Paulo",1949,2,22,"1949-02-22T00:00:00","","2018-12-08T19:28:45.596+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","45c7a946-2198-49c0-9db3-23d32ddb8406","3226","Vascular plants","","Sao Paulo, nativa no Jardim Boranico","en","NY",1928754765,"45c7a946-2198-49c0-9db3-23d32ddb8406","PhysicalObject","M. Kuhlmann","469381","NY","","","B. Coe-Teixeira","","",1336.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=73587","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","22 Feb 1949","Georeferencing Quick Reference Guide, Version 2012",53,"Sao Paulo","sheet",53,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator",NA,"",NA,"","Mata","2016-03-23","","",NA,NA,"","","","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.646109,-46.618358,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"88","Ocotea brachybotra",1228251163,-18,-44,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:39:05.986+0000","2018-11-22T21:39:06.013+0000",97,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",NA,NA,"SOUTH_AMERICA","Minas Gerais",1935,7,26,"1935-07-26T00:00:00","","2018-12-07T20:09:45.504+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","fc1ea658-4706-41eb-a744-bb1f3e3b983b","1774","Rapid Reference Collection","","","en","Botany",1228251163,"fc1ea658-4706-41eb-a744-bb1f3e3b983b","PhysicalObject","H. L. de Mello Barreto",NA,"F","F","","RRC ID Flag","","",NA,"","ICBN","F","","",NA,"","",NA,"","Botany","",NA,"",NA,"","","","","South America, Brazil, Minas Gerais",1774,293969,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Lauraceae","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18,-44,"original coordinates","original coordinates outside municipality original in  falls in augusto de lima"
"89","Ocotea brachybotra",1228216067,-22,-42.5,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:16.904+0000","2018-11-22T21:37:17.313+0000",97,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","1987-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Rio de Janeiro",1927,11,2,"1927-11-02T00:00:00","","2018-12-07T20:09:24.225+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","a5967551-81c5-4bcc-bc4e-53f3ae1509f2","813","Rapid Reference Collection","","","en","Botany",1228216067,"a5967551-81c5-4bcc-bc4e-53f3ae1509f2","PhysicalObject","A. Ginzberger",NA,"F","F","","RRC ID Flag","","",NA,"","ICBN","F","","",NA,"","",NA,"","Botany","",NA,"",NA,"","","","","South America, Brazil, Rio de Janeiro, Sudeste",813,293968,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Lauraceae","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.5,"original coordinates","original coordinates outside municipality original in  falls in duas barras"
"90","Ocotea brachybotra",1424204750,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:03.391+0000","2018-09-24T20:01:23.646+0000",207,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",650,NA,"","Rio de Janeiro",1919,12,7,"1919-12-07T00:00:00","","2018-12-06T16:58:09.619+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:475795","3094","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","Parque Nacional de Itatiaia. Abrigo III, margem do córrego do Tapera.","","RB",1424204750,"urn:catalog:JBRJ:RB:475795","PhysicalObject","J.M.A. Braga; et al","RB00475795","JBRJ","","Árvore ca. 6m altura. Folhas cartáceas. Botões florais verdes. Frutos imaturos verdes. Margem do córrego.","A.Quinet","RB 333711","Mata alterada e densa.",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","aff.","",NA,NA,"","","","","","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"91","Ocotea brachybotra",1927991952,-22.496706,-43.073169,"rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:12.904+0000","2018-11-18T14:46:12.914+0000",96,"none","PRESERVED_SPECIMEN",4178891,6,7707728,220,407,6688,3034076,7682646,7682646,"Oreodaphne lucida Meisn.","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Oreodaphne","lucida","SPECIES","SYNONYM","none",0,0,"SOUTH_AMERICA","Rio de Janeiro",1837,2,NA,"1837-02-01T00:00:00","","2018-12-05T23:32:01.220+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0fe9dc0b-2434-4dd9-beae-19ec51a9bb6a","s.n.","Vascular plants","","Serra dos Orgaos.","en","NY",1927991952,"0fe9dc0b-2434-4dd9-beae-19ec51a9bb6a","PhysicalObject","G. Gardner","355732","NY","","","","","",15176.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=465079","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","Feb 1837","Georeferencing Quick Reference Guide, Version 2012",0,"","sheet",0,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2015), Manis Georef. Calculator",NA,"",NA,"","","2015-11-30","","",NA,NA,"","","","TYPE","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.496706,-43.073169,"original coordinates","original coordinates outside municipality original in  falls in petropolis"
"92","Ocotea brachybotra",1055765082,-10.773109,-53.08982,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:48:17.707+0000","2018-12-05T05:48:18.442+0000",100,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",NA,NA,"SOUTH_AMERICA","",1837,7,NA,"1837-07-01T00:00:00","2018-03-12T00:00:00.000+0000","2018-12-07T11:50:03.626+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","570800","811","","","","","BOT",1055765082,"3e186be6-e3e8-4ccf-a42f-e106ac676578","","Gardner","BM000947301","NHMUK","","","","NHMUK:ecatalogue:570800","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","South America; Brazil",811,NA,"","","Lauraceae","TYPE","{""determinationfiledas"": [""Yes"", ""No""], ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2010-01-15"", ""gbifid"": 1055765082, ""project"": ""GPI Georeferencing"", ""determinationnames"": [""Oreodaphne lucida Meisn."", ""Ocotea brachybotrya (Meisn.) Mez""], ""geom"": ""-10.773109,-53.089820"", ""subdepartment"": ""Flowering Plants"", ""imagecategory"": [""Specimen""]}","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.773109,-53.08982,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"93","Ocotea brachybotra",1144732519,-8.48639,-38.08639,"gass84,rdativ","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T23:30:32.187+0000","2016-02-24T13:17:43.222+0000",43,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",NA,NA,"","",NA,NA,NA,"none","","2018-12-06T21:55:16.602+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Pernambuco - Pernambouc/Estado de Pernambuco","","Geneva Herbarium – General Collection (G)",1144732519,"","","Gardner, G.","G-G-151348/1","G","","","Moraes, P. L. R. (2008)","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","TYPE","","Oreodaphne lucida Meisn.","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-8.48639,-38.08639,"original coordinates","original coordinates outside municipality original in  falls in floresta"
"94","Ocotea brachybotra",1228531506,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:08.496+0000","2018-11-22T21:38:08.712+0000",97,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",NA,NA,"SOUTH_AMERICA","",NA,NA,NA,"none","","2018-12-07T20:12:26.590+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","cf034b36-34d9-41d2-8c30-9e7a1230dd67","3538","Negatives/Types","","","en","Botany",1228531506,"cf034b36-34d9-41d2-8c30-9e7a1230dd67","PhysicalObject","J. B. E. Pohl",NA,"F","F","","","","",NA,"","ICBN","F","","",NA,"","",NA,"","Botany","",NA,"",NA,"","","","","South America, BRAZIL",NA,226126,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Lauraceae","TYPE","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"95","Ocotea brachybotra",1848116880,-24.962361,-48.414889,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:34.786+0000","2018-11-24T12:32:34.791+0000",126,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",NA,NA,"","São Paulo",NA,NA,NA,"none","2018-11-21T18:13:11.000+0000","2018-12-08T15:07:39.174+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000020391","","HRCB - Herbário Rioclarense","Barra do Turvo","Parque Estadual de Jacupiranga","pt","HRCB",1848116880,"BRA:UNESPRC:HRCB:0000020391","Collection","Leitão Filho","20391","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","","Rozza, A.","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Barra do Turvo","São Paulo","brazil",939,"Barra do Turvo",3505401,-48.426994,-24.888391,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.962361,-48.414889,"original coordinates","original coordinates OK"
"96","Ocotea brachybotra",1829081963,-5.018,-42.199306,"gass84","aefe4840-ce1f-4b7b-b83b-1a0203e9e5e4","3b3975ee-23fb-4943-a00e-4d6e6115b194","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:16.732+0000","2018-10-24T15:38:29.249+0000",124,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",NA,NA,"","Piauí",NA,NA,NA,"none","","2018-10-24T15:39:27.807+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","TEPB - Herbário Graziela Barroso","BRA:UFPI:TEPB:0000025360","3346","TEPB - Herbário Graziela Barroso","Campo Maior","Comunidade São Luís","pt","TEPB",1829081963,"BRA:UFPI:TEPB:0000025360","Collection","R. Barros","25360","UFPI","Universidade Federal do Piauí, UFPI","Árvore com 7m, muito frequente. Ambiente: Cerrado (Capão) <ll>dwc_commonname:</ll> Cedro-branco","","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Campo Maior","Piauí","brazil",5095,"Campo Maior",2202208,-42.145541,-4.876684,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-5.018,-42.199306,"original coordinates","original coordinates OK"
"97","Ocotea brachybotra",1928449794,-22.5309,-43.0084,"gass84,rdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:35.413+0000","2018-11-18T14:49:35.462+0000",96,"none","PRESERVED_SPECIMEN",7682646,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotra (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotra","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Rio de Janeiro",NA,NA,NA,"none","","2018-12-08T19:25:55.963+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","30240447-57b2-4806-a312-9d3491913614","1283","Vascular plants","","[This is not on the label: Prope Rio de Janeiro. Organ Mount. Protologue stated that the specific locality was not known]","en","NY",1928449794,"30240447-57b2-4806-a312-9d3491913614","PhysicalObject","A. F. M. Glaziou","538049","NY","","com. am. de Martius Nov. 1867 et Eug. Warming 1869","","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=127636","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","","",0,"","sheet",0,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Google Earth",NA,"",NA,"","","","","",NA,NA,"","","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5309,-43.0084,"original coordinates","original coordinates outside municipality original in  falls in mage"
"98","Ocotea brachybotra",1930702988,-22.9069598238154,-43.2076685470805,"cdrep,rdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:04.189+0000","2018-11-18T16:01:04.392+0000",96,"none","PRESERVED_SPECIMEN",7682646,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotra (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotra","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Rio de Janeiro",NA,NA,NA,"none","","2018-12-10T17:22:51.827+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cfadeb08-2506-4768-9dd3-09c926cd3d9f","","Vascular plants","","Mundo Novo, Botafogo","en","NY",1930702988,"cfadeb08-2506-4768-9dd3-09c926cd3d9f","PhysicalObject","Collector unspecified","538051","NY","","","","","",57442,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=127638","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","","Other source",0,"Rio de Janeiro","sheet",0,"","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"",NA,"","","","","",NA,NA,"","","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
