"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","locality","continent","references","created","associatedSequences","taxonID","higherClassification","otherCatalogNumbers","identificationQualifier","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNotes","individualCount","fieldNumber","verbatimLocality","habitat","nomenclaturalStatus","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","rights","georeferencedDate","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"108","Ocotea elegans",1123792745,-19.922222,-40.589167,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:22.589+0000","2018-08-11T13:04:55.797+0000",129,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","Espírito Santo",1999,6,15,"1999-06-15T00:00:00","2018-12-08T12:04:47.247+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010064","2550","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123792745,"BRA:MBML:MBML-HERBARIO:0000010064","Collection","L. Kollmann; E. Bausen & W. Pizziolo","10064","MBML","Museu de Biologia Professor Mello Leitão, MBML","Mata de encosta. Arvoreto 14m. Dap 19cm. Fuste 8m. Botões brancos.","Pedro L. R. de Moraes/05-2005",NA,NA,"2018-07-16T14:40:14.000+0000","Santo Antônio","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.922222,-40.589167,"original coordinates","original coordinates OK"
"109","Ocotea elegans",1259420441,-22.82027,-46.31666,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:59:00.376+0000","2016-03-21T15:22:38.927+0000",28,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2001-01-01T00:00:00","Minas Gerais",1999,8,26,"1999-08-26T00:00:00","2018-07-07T07:21:03.070+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2137045","Stehmann 2556","Tropicos","","","MO",1259420441,"urn:catalog:MO:Tropicos:2137045","PhysicalObject","J.R. Stehmann|E.V. Franceschinelli|M.S. Werneck|R. Torres","2137045","MO","MOBOT","","H. van der Werff (MO)",800,NA,"2014-12-13T21:44:00.000+0000","Extrema. Bairro Tenente. Em floresta com 'Araucaria.' 22º 48' 73"" S, 46º 19' 73"" W.","SOUTH_AMERICA","","","",17800211,"","","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,NA,"","","No opinion","http://www.tropicos.org/Specimen/2137045",NA,"","",NA,"","",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.82027,-46.31666,"original coordinates","original coordinates outside municipality original in  falls in extrema"
"110","Ocotea elegans",1086914505,-22.275,-46.303889,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:57.958+0000","2018-11-24T08:56:58.112+0000",126,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2012-12-03T00:00:00","Minas Gerais",1999,8,26,"1999-08-26T00:00:00","2018-12-08T13:01:19.495+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000046244","2556","SPSF - Herbário Dom Bento José Pickel","Extrema","pt","SPSF",1086914505,"BRA:IF:SPSF:0000046244","Collection","J.R.Stehmann & R.Torres & E.V.Franceschinelli & M.Werneck","46244","IF","Instituto Florestal, IF","COLETA: Árvore, 8m de altura, flores branco-amareladas.; GEOGRAFIA: Em floresta com Araucaria.;","J.B.Baitello",800,0,"2018-11-05T15:55:19.000+0000","Bairro Tenente","SOUTH_AMERICA","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Extrema","Minas Gerais","brazil",1396,"Extrema",3125101,-46.289906,-22.825517,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.275,-46.303889,"original coordinates","original coordinates outside municipality original in extrema falls in ouro fino"
"111","Ocotea elegans",1123793998,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.747+0000","2018-08-11T13:04:56.307+0000",129,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","Espírito Santo",1999,10,27,"1999-10-27T00:00:00","2018-12-08T12:04:47.778+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000011319","194","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123793998,"BRA:MBML:MBML-HERBARIO:0000011319","Collection","V. Demuner; et al","11319","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta 7m de altura, botões florais e flores rosadas.","Pedro L. R. de Moraes/05-2005",NA,NA,"2018-07-16T14:40:14.000+0000","Estação Biológica de Santa Lúcia","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"112","Ocotea elegans",1123793949,-19.973056,-40.593889,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.693+0000","2018-08-11T13:04:56.250+0000",129,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","Espírito Santo",1999,11,3,"1999-11-03T00:00:00","2018-12-08T12:04:47.896+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000011267","233","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123793949,"BRA:MBML:MBML-HERBARIO:0000011267","Collection","V. Demuner; et al","11267","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta 7m de altura, frutos imaturos de cor verde. Mata beira de estrada.","Pedro Moraes/23-05-2005",NA,NA,"2018-07-16T14:40:14.000+0000","Aparecidinha","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.973056,-40.593889,"original coordinates","original coordinates OK"
"113","Ocotea elegans",1123794359,-19.931111,-40.7,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.985+0000","2018-08-11T13:04:56.445+0000",129,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","Espírito Santo",1999,12,9,"1999-12-09T00:00:00","2018-12-08T12:04:47.929+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000011651","307","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123794359,"BRA:MBML:MBML-HERBARIO:0000011651","Collection","V. Demuner; et al","11651","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta 6m, botoes florais, flores rosadas. Tereno ingrime area de clareira.","Pedro Moraes/22-05-2005",NA,NA,"2018-07-16T14:40:14.000+0000","Mata Fria","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931111,-40.7,"original coordinates","original coordinates OK"
"114","Ocotea elegans",1090482632,-15.166667,-39.583333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:06.076+0000","2018-11-24T12:34:06.097+0000",122,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","Bahia",1998,2,18,"1998-02-18T00:00:00","2018-12-08T04:42:46.373+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000089578","1668","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","pt","CEPEC",1090482632,"BRA:CEPLAC:CEPEC:0000089578","Collection","J. G. Jardim","89578","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","P. Fiaschi",NA,NA,"2018-11-14T17:45:59.000+0000","Rod. Jussari/Palmira. Entrada ca. 7,5Km percorrendo mais 1,7Km até sede Faz. Teimoso. RPPN Serra do Teimoso. Árvore 262.","","","","",NA,"","30/12/2003","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.166667,-39.583333,"original coordinates","original coordinates outside municipality original in jussari falls in itaju do colonia"
"115","Ocotea elegans",1090521250,-22.533333,-42.933333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:43.744+0000","2018-11-24T12:34:43.749+0000",122,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","Rio de Janeiro",1998,2,9,"1998-02-09T00:00:00","2018-12-08T04:43:02.305+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000139235","923","CEPEC - Herbário do Centro de Pesquisas do Cacau","GUAPIMIRIM","pt","CEPEC",1090521250,"BRA:CEPLAC:CEPEC:0000139235","Collection","M. Peron","139235","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Peron",NA,NA,"2018-11-14T18:10:11.000+0000","Estação Ecológica Estadual de Paraiso. Trilha para Mariquitas. Área FP8.","","","","",NA,"","30/12/1992","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","GUAPIMIRIM","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.533333,-42.933333,"original coordinates","original coordinates OK"
"116","Ocotea elegans",1123790467,-19.914167,-40.472222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:20.414+0000","2018-08-11T13:04:54.926+0000",129,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","Espírito Santo",1998,7,15,"1998-07-15T00:00:00","2018-12-08T12:04:46.352+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000007801","216","MBML-Herbario - Herbário Mello Leitão","Fundão","pt","MBML-HERBARIO",1123790467,"BRA:MBML:MBML-HERBARIO:0000007801","Collection","L. Kollmann; E. Bausen & W. Pizziolo","7801","MBML","Museu de Biologia Professor Mello Leitão, MBML","Chapada. Mata baixa. Arvoreto 4m. Frutos verdes.","T.D.M. Barbosa/18-VII-2007",NA,NA,"2018-07-16T14:40:14.000+0000","Goiapaba-Açu","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Fundão","Espírito Santo","brazil",2428,"Fundão",3202207,-40.363483,-19.965992,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.914167,-40.472222,"original coordinates","original coordinates OK"
"117","Ocotea elegans",1123790517,-19.931111,-40.620556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:20.382+0000","2018-08-11T13:04:54.957+0000",129,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","Espírito Santo",1998,9,9,"1998-09-09T00:00:00","2018-12-08T12:04:46.298+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000007799","489","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123790517,"BRA:MBML:MBML-HERBARIO:0000007799","Collection","L. Kollmann; E. Bausen & W. Pizziolo","7799","MBML","Museu de Biologia Professor Mello Leitão, MBML","Mata de encosta. Arvoreto 6m. DAP 6cm. Fuste 5m. Flores rosas.","Pedro L. R. de Moraes/05-2005",NA,NA,"2018-07-16T14:40:14.000+0000","São Lourenço","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931111,-40.620556,"original coordinates","original coordinates OK"
"118","Ocotea elegans",1123790493,-19.971944,-40.5125,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:20.384+0000","2018-08-11T13:04:54.902+0000",129,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","Espírito Santo",1998,9,3,"1998-09-03T00:00:00","2018-12-08T12:04:46.403+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000007807","466","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123790493,"BRA:MBML:MBML-HERBARIO:0000007807","Collection","L. Kollmann; E. Bausen & W. Pizziolo","7807","MBML","Museu de Biologia Professor Mello Leitão, MBML","Mata de encosta. Árvore 8m. DAP 10cm. Fuste 6m. Flores rosas.","Pedro L. R. de Moraes/05-2005",NA,NA,"2018-07-16T14:40:14.000+0000","Santa Lúcia","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971944,-40.5125,"original coordinates","original coordinates outside municipality original in santa teresa falls in santa leopoldina"
"119","Ocotea elegans",1123790498,-19.973056,-40.593889,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:20.427+0000","2018-08-11T13:04:54.928+0000",129,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","Espírito Santo",1998,10,6,"1998-10-06T00:00:00","2018-12-08T12:04:46.358+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000007822","695","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123790498,"BRA:MBML:MBML-HERBARIO:0000007822","Collection","L. Kollmann; E. Bausen & W. Pizziolo","7822","MBML","Museu de Biologia Professor Mello Leitão, MBML","Beira de estrada. Arbusto 5m. Frutos verdes.","A. Quinet/01-08-2006",NA,NA,"2018-07-16T14:40:14.000+0000","Aparecidinha","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.973056,-40.593889,"original coordinates","original coordinates OK"
"120","Ocotea elegans",1123792294,-19.973056,-40.593889,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:22.094+0000","2018-08-11T13:04:55.600+0000",129,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","Espírito Santo",1998,12,16,"1998-12-16T00:00:00","2018-12-08T12:04:47.100+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000009598","1347","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123792294,"BRA:MBML:MBML-HERBARIO:0000009598","Collection","L. Kollmann; E. Bausen & W. Pizziolo","9598","MBML","Museu de Biologia Professor Mello Leitão, MBML","Beira de estrada. Arvoreto 7m. DAP 10cm. Fuste 4m. Frutos verdes.","A. Quinet/02-08-2006",NA,NA,"2018-07-16T14:40:14.000+0000","Aparecidinha","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.973056,-40.593889,"original coordinates","original coordinates OK"
"121","Ocotea elegans",1930777545,-22.55,-43.266667,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:38.981+0000","2018-11-18T16:01:39.067+0000",96,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","Rio de Janeiro",1997,5,6,"1997-05-06T00:00:00","2018-12-07T23:43:02.830+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d4f5fce4-e802-470a-80e8-fe2e9f5db4b7","3999","Vascular plants","","en","NY",1930777545,"d4f5fce4-e802-470a-80e8-fe2e9f5db4b7","PhysicalObject","J. M. A. Braga","02681763","NY","","","",0,0,"2017-05-17T06:21:00.000+0000","Trilha ao redor do lago da barragem. Reserva da Petrobras","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2943227","","",NA,"","","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","6 May 1997",126,"Duque de Caxias","sheet",126,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,NA,"","Mata alterada densa.","","",NA,"","",NA,"","",NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-43.266667,"original coordinates","original coordinates outside municipality original in  falls in duque de caxias"
