"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","locality","continent","otherCatalogNumbers","individualCount","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","fieldNotes","references","created","associatedSequences","higherClassification","institutionID","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","habitat","higherGeography","fieldNumber","organismID","datasetID","accessRights","rights","verbatimLocality","coordinateUncertaintyInMeters","georeferenceSources","georeferenceProtocol","identificationRemarks","georeferencedDate","depth","depthAccuracy","scientificNameID","dynamicProperties","acceptedNameUsage","verbatimCoordinateSystem","locationID","identificationID","parentNameUsage","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"135","Aniba firmula",1090573914,-23.421778,-45.127444,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:26.252+0000","2017-12-29T14:14:14.313+0000",129,"none","PRESERVED_SPECIMEN",4180132,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba viridis Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","viridis","SPECIES","SYNONYM","2007-04-20T00:00:00","São Paulo",2006,5,19,"2006-05-19T00:00:00","2018-12-08T04:43:26.736+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000047071","4249","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","pt","IAC",1090573914,"BRA:IAC:IAC:0000047071","Collection","L.C. Bernacci & J.A.M.A. Gomes","47071","IAC","Instituto Agronômico de Campinas, IAC","Indivíduo Lp51907","J.B. Baitello",NA,NA,"2017-06-09T13:57:11.000+0000","IAC, Estação Experimental (Horto), trilha ao longo do rio, depois da fonte","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.421778,-45.127444,"original coordinates","original coordinates OK"
"136","Aniba firmula",1424300819,-20.0975,-40.437778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:00.585+0000","2018-09-24T20:02:15.102+0000",207,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2012-01-01T00:00:00","Espírito Santo",2006,5,16,"2006-05-16T00:00:00","2018-12-06T16:59:01.348+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:589736","956","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Leopoldina","","RB",1424300819,"urn:catalog:JBRJ:RB:589736","PhysicalObject","L.F.S.Magnago; V.Demuner,T.Cruz & Elias Bausen","RB00589736","JBRJ","","Arvoreta 7m de alt.Flores bege e frutos verdes.","A. Quinet",375,75,"2017-10-15T09:52:44.806+0000","Colina Verde (Morro Agudo),lado esquerdo Prop.:Israel Elias Ramos.","","RB 497922",NA,"","","","","","","Mata em estágio de regeneração.","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.0975,-40.437778,"original coordinates","original coordinates OK"
"137","Aniba firmula",1090574171,-24.613451,-47.880212,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:26.394+0000","2017-12-29T14:14:14.381+0000",129,"none","PRESERVED_SPECIMEN",4180132,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba viridis Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","viridis","SPECIES","SYNONYM","2007-04-25T00:00:00","São Paulo",2006,7,25,"2006-07-25T00:00:00","2018-12-08T04:43:26.887+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000047273","1746","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","pt","IAC",1090574171,"BRA:IAC:IAC:0000047273","Collection","R.B. Torres; A.S. Oliveira; A.C. Lorandi & A.P. Mendonça","47273","IAC","Instituto Agronômico de Campinas, IAC","Nome popular: Sassafrás","J.B. Baitello",NA,NA,"2017-06-09T13:57:11.000+0000","IAC, Estação Experimental","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.613451,-47.880212,"original coordinates","original coordinates OK"
"138","Aniba firmula",1927985330,-22.5258,-42.3478,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:09.356+0000","2018-11-18T14:46:09.370+0000",96,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","none","Rio de Janeiro",2006,9,27,"2006-09-27T00:00:00","2018-12-05T23:31:57.526+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0f6083b4-d23a-471c-9bd4-fd0513cf411e","1129","Vascular plants","","en","NY",1927985330,"0f6083b4-d23a-471c-9bd4-fd0513cf411e","PhysicalObject","S. de V. A. PessÃ´a","1183864","NY","","","",0,0,"","Fazenda Santa Helena, fragmento prÃ³ximo a BR-101. FSH 960","SOUTH_AMERICA","",NA,"","ICN","Silva Jardim","","","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1457553","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","27 Sep 2006",270,"sheet",270,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5258,-42.3478,"original coordinates","original coordinates outside municipality original in  falls in silva jardim"
"139","Aniba firmula",1424301066,-22.525833,-42.347778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:00.716+0000","2018-09-24T20:02:15.186+0000",207,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","none","Rio de Janeiro",2006,9,27,"2006-09-27T00:00:00","2018-12-06T16:59:01.457+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:590028","1127","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","","RB",1424301066,"urn:catalog:JBRJ:RB:590028","PhysicalObject","S. de V. A.Pessoa; A.Pintor & A.T.Oliveira","RB00590028","JBRJ","","Árvore, ca. 12m. de altura, heliófila, folhas discolores verdes, botões florais verde-claros, ind. FSH2 954.","",NA,NA,"2017-11-19T09:22:32.160+0000","Fazenda  Santa  Helena,  fragmento  próximo  a  BR-101  .","","RB 498052",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.525833,-42.347778,"original coordinates","original coordinates OK"
"140","Aniba firmula",1090521841,-22.525833,-42.347778,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:49.437+0000","2018-11-24T12:34:49.441+0000",122,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","none","Rio de Janeiro",2006,10,24,"2006-10-24T00:00:00","2018-12-08T04:43:02.564+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000146949","1150","CEPEC - Herbário do Centro de Pesquisas do Cacau","silva jardim","pt","CEPEC",1090521841,"BRA:CEPLAC:CEPEC:0000146949","Collection","S. de V. A. Pessoa","146949","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","S. V. A. Pessoa",NA,NA,"2018-11-14T14:18:19.000+0000","Fazenda Santa Helena. Fragmento mais, próximo a sede da Fazenda.","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","silva jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.525833,-42.347778,"original coordinates","original coordinates OK"
"141","Aniba firmula",1090574790,-23.421833,-45.127583,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:26.811+0000","2017-12-29T14:14:14.693+0000",129,"none","PRESERVED_SPECIMEN",4180132,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba viridis Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","viridis","SPECIES","SYNONYM","2007-04-06T00:00:00","São Paulo",2006,12,6,"2006-12-06T00:00:00","2018-12-08T04:43:27.253+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000047945","4365","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","pt","IAC",1090574790,"BRA:IAC:IAC:0000047945","Collection","L.C. Bernacci; F.R.G. Amaral & J.A.M.A. Gomes","47945","IAC","Instituto Agronômico de Campinas, IAC","Lp 6120608, 45d07#?#39.3""w, 23d25#?#18.6""s","R.B. Torres",NA,NA,"2017-06-09T13:57:11.000+0000","IAC, Estação Experimental (Horto)","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.421833,-45.127583,"original coordinates","original coordinates OK"
"142","Aniba firmula",1123807917,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:36.762+0000","2018-04-13T13:00:37.569+0000",129,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","none","Espírito Santo",2005,6,17,"2005-06-17T00:00:00","2018-12-08T12:04:54.180+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000025229","1488","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123807917,"BRA:MBML:MBML-HERBARIO:0000025229","Collection","A. P. Fontana; et al","25229","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore com 25m, frutos marrons.","J. Rohwer/Set.2011",NA,NA,"2018-03-14T17:29:55.000+0000","Estação Biológica de Santa Lúcia","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"143","Aniba firmula",1087180577,-18.947222,-42.524167,"gass84","fd99455d-f6e9-4421-930a-5d8e23ac8895","9ac2b49d-da08-49a7-a7ae-c2a0460fcf96","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:19:47.004+0000","2018-01-05T18:24:10.823+0000",137,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2007-01-01T00:00:00","Minas Gerais",2005,9,25,"2005-09-25T00:00:00","2018-12-08T13:03:10.392+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","BRA:FZB-BH:BHZB:0000005715","879","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","Gonzaga","pt","BHZB",1087180577,"BRA:FZB-BH:BHZB:0000005715","Collection","Rezende, S.G.","5715","FZB-BH","Fundação Zoo-Botânica de Belo Horizonte (FZB-BH)","; Habitat: Floresta Estacional Semidecídua","A.Quinet",850,0,"2016-05-17T18:57:41.000+0000","Bacia rio Corrente Grande","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Gonzaga","Minas Gerais","brazil",2656,"Gonzaga",3127503,-42.505699,-18.874035,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.947222,-42.524167,"original coordinates","original coordinates OK"
"144","Aniba firmula",1424155572,-22.276111,-42.843611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:31.404+0000","2018-09-24T20:00:57.863+0000",207,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2006-04-17T00:00:00","Rio de Janeiro",2005,10,11,"2005-10-11T00:00:00","2018-12-06T16:57:45.290+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:423001","197","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","","RB",1424155572,"urn:catalog:JBRJ:RB:423001","PhysicalObject","O. Thier","RB00423001","JBRJ","","Tree, about 10 m high","A. Quinet",900,NA,"2017-10-19T07:42:49.826+0000","Sebastiana, between residential area ""Paraiso"" and biggest Eukalyptus - planting.","","RB 427606",NA,"","","","","","","Semideciduos forest fragment","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.276111,-42.843611,"original coordinates","original coordinates OK"
"145","Aniba firmula",1424242375,-22.532222,-42.346111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:25.923+0000","2018-09-24T20:01:43.640+0000",207,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2006-09-15T00:00:00","Rio de Janeiro",2005,12,8,"2005-12-08T00:00:00","2018-12-06T16:58:29.315+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:525971","468","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","","RB",1424242375,"urn:catalog:JBRJ:RB:525971","PhysicalObject","A. G. Christo; A. Pintor, A. T. Oliveira","RB00525971","JBRJ","","árvore, ca. 7 m de altura, folhas concolores, coletada no interior da mata.","A. Quinet",NA,NA,"2017-10-17T17:53:24.743+0000","Distrito de Peclas, Fazenda Santa Helena.","","RB 466005",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.532222,-42.346111,"original coordinates","original coordinates OK"
"146","Aniba firmula",1089079324,-24.322,-47.5936,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:31.170+0000","2018-12-03T16:41:25.871+0000",122,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","none","São Paulo",2004,10,13,"2004-10-13T00:00:00","2018-12-08T04:38:08.140+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000136288","148","UEC - Herbário da Universidade Estadual de Campinas","São Miguel Arcanjo","pt","UEC",1089079324,"BRA:UNICAMP:UEC:0000136288","Collection","Kinoshita, L.S.; Corrêa, A.M.; Filho, R.C.; Araújo, R.F.C.; Galvão, J.C.; Moraes, P.","136288","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore, receptáculo avermelhado.","",NA,NA,"2018-11-21T16:30:15.000+0000","Trilha do açúde.Parque Estadual Carlos Botelho.","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","São Miguel Arcanjo","São Paulo","brazil",1065,"São Miguel Arcanjo",3550209,-47.993345,-23.913252,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.322,-47.5936,"original coordinates","original coordinates outside municipality original in sao miguel arcanjo falls in juquia"
"147","Aniba firmula",1086903164,-24.039444,-47.993333,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:52.851+0000","2018-11-24T08:56:53.006+0000",126,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","none","São Paulo",2004,10,15,"2004-10-15T00:00:00","2018-12-08T13:01:13.971+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000034447","148","SPSF - Herbário Dom Bento José Pickel","São Miguel Arcanjo","pt","SPSF",1086903164,"BRA:IF:SPSF:0000034447","Collection","L.S.Kinoshita & A.M.Correa & R.Cielo-Filho & R.F.C.Araujo & J.C.Galvão & P.Moraes","34447","IF","Instituto Florestal, IF","COLETA: XLS: SPSFNovo; Árvore, frutos com receptáculo avermelhado;","",NA,NA,"2018-11-05T15:54:37.000+0000","Parque Estadual Carlos Botelho, mata atlântica, trilha do açude","SOUTH_AMERICA","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","São Miguel Arcanjo","São Paulo","brazil",1065,"São Miguel Arcanjo",3550209,-47.993345,-23.913252,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.039444,-47.993333,"original coordinates","original coordinates OK"
"148","Aniba firmula",1423907281,-22.553611,-43.465,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:52.941+0000","2018-09-24T19:57:52.167+0000",207,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","none","Rio de Janeiro",2004,11,6,"2004-11-06T00:00:00","2018-12-06T16:55:23.676+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1113967","38","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Miguel Pereira","","RB",1423907281,"urn:catalog:JBRJ:RB:1113967","PhysicalObject","Rodrigues, P.J.F.P","RB01113967","JBRJ","","Arvoreta com DAP 5 cm, em 2005, e 9 m de altura.","",NA,NA,"2016-06-06T19:56:21.251+0000","REBIO Tinguá. Orbel I, Módulo PPBio Mata Atlântica. Local Orbel 1. Parcela 2. Nº indivíduo 1095. Levantamento Fitossociológico. Material estéril.","","RB 646716",NA,"","","","","","","Floresta Ombrófila Densa.","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Miguel Pereira","Rio de Janeiro","brazil",1525,"Miguel Pereira",3302908,-43.474103,-22.510859,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.553611,-43.465,"original coordinates","original coordinates outside municipality original in miguel pereira falls in nova iguacu"
