"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","elevation","elevationAccuracy","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","individualCount","habitat","nomenclaturalStatus","taxonID","identificationQualifier","bibliographicCitation","rights","georeferenceProtocol","coordinateUncertaintyInMeters","higherGeography","higherClassification","infraspecificEpithet","verbatimTaxonRank","typeStatus","organismID","datasetID","accessRights","typifiedName","fieldNumber","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"124","Esenbeckia pumila",1840927717,-15.883333,-47.383333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:32.191+0000","2018-09-25T14:04:49.204+0000",126,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1996-05-01T00:00:00","","Distrito Federal",1992,5,5,"1992-05-05T00:00:00","2018-08-21T18:45:55.000+0000","2018-12-08T19:50:38.629+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000111587","93","SPF - Herbário da Universidade de São Paulo","Brasília","","pt","SPF",1840927717,"BRA:USP:SPF:0000111587","Collection","Dias, TAB","111587","USP","Universidade de São Paulo, USP","","Pirani, JR","","",NA,NA,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.883333,-47.383333,"original coordinates","original coordinates OK"
"125","Esenbeckia pumila",1095203887,-15.88333,-47.38333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:55.094+0000","2018-11-23T18:20:55.267+0000",123,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","none","","Distrito Federal",1992,5,5,"1992-05-05T00:00:00","","2018-11-23T18:21:34.009+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000022065","93","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Na DF - 100 a 99,7 km do CENARGEN/EMBRAPA à esquerda da estrada.","pt","CEN",1095203887,"BRA:Cenargen:CEN:0000022065","Collection","Terezinha Aparecida Borges Dias","22065","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","M. Groppo Júnior","","",1085,0,"","","","",NA,"","Exsicatas",NA,"","","",4,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.88333,-47.38333,"original coordinates","original coordinates OK"
"126","Esenbeckia pumila",1095199274,-13.36667,-44.63333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:50.493+0000","2018-11-23T18:20:50.674+0000",123,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","none","","Bahia",1991,11,17,"1991-11-17T00:00:00","","2018-11-23T18:21:21.734+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000016794","1127","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CORRENTINA","A 5.8 KM de Correntina.","pt","CEN",1095199274,"BRA:Cenargen:CEN:0000016794","Collection","Roberto Fontes Vieira","16794","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","J. R. Pirani","","",670,0,"","","","",NA,"","Exsicatas",NA,"","","",5,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","CORRENTINA","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.36667,-44.63333,"original coordinates","original coordinates OK"
"127","Esenbeckia pumila",1840927393,-13.366667,-44.633333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:23.584+0000","2018-09-25T14:04:33.541+0000",126,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1997-01-01T00:00:00","","Bahia",1991,11,17,"1991-11-17T00:00:00","2018-08-21T18:45:57.000+0000","2018-12-08T19:50:38.474+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000079837","1127","SPF - Herbário da Universidade de São Paulo","Correntina","","pt","SPF",1840927393,"BRA:USP:SPF:0000079837","Collection","Vieira, RF","79837","USP","Universidade de São Paulo, USP","","Pirani, JR","","",670,0,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","Correntina","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.366667,-44.633333,"original coordinates","original coordinates OK"
"128","Esenbeckia pumila",1929378170,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:27.088+0000","2018-11-18T15:22:27.123+0000",96,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1991-12-01T00:00:00","SOUTH_AMERICA","Distrito Federal",1991,12,16,"1991-12-16T00:00:00","","2018-12-08T04:14:38.354+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","71f3ba94-2351-4e31-b82c-291558ac9154","1988","Vascular plants","","Área da Marinha próximo à BR 040.","en","NY",1929378170,"71f3ba94-2351-4e31-b82c-291558ac9154","PhysicalObject","R. C. de Mendonça","929084","NY","","","R. C. de Mendonça","","",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=995407","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","16 Dec 1991",350,"Brasília","sheet",350,"","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de Referência em Informação Ambiental)",NA,"Campo cerrado, solo latossolo vermelho, úmido; vegetação com árvores mais baixas e folhas menores que o normal.","",NA,"","","","Other source",70570,"","","","","",NA,"","","",NA,"","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"129","Esenbeckia pumila",1042477669,-15.9,-47.9,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:31.760+0000","2014-11-24T14:40:11.767+0000",50,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1990-01-01T00:00:00","SOUTH_AMERICA","Distrito Federal",1990,1,4,"1990-01-04T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:31.322+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:11744","463","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Fazenda Água Limpa/UNB.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042477669,"urn:catalog:inpa:herbarium:11744","Collection","Azevedo, MLM","161385","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Silva, M.A. da","","",0,0,"","","01.263.896/0015-60","",NA,"Brasília","",NA,"","","",NA,"","",NA,"","","License Elements","",NA,"","","","","",NA,"","","",NA,"","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.9,-47.9,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"130","Esenbeckia pumila",1840927162,-15.965,-47.898611,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:18.915+0000","2018-09-25T14:04:26.389+0000",126,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1990-01-01T00:00:00","","Distrito Federal",1990,1,2,"1990-01-02T00:00:00","2018-08-21T18:45:57.000+0000","2018-12-08T19:50:38.351+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000065881","529","SPF - Herbário da Universidade de São Paulo","","","pt","SPF",1840927162,"BRA:USP:SPF:0000065881","Collection","Alvarenga, D","65881","USP","Universidade de São Paulo, USP","","Pirani, JR","","",NA,NA,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.965,-47.898611,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"131","Esenbeckia pumila",1095204797,-15.670277,-47.878611,"cdround,gass84,preneglon","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:56.243+0000","2018-11-23T18:20:56.359+0000",123,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","none","","Distrito Federal",1990,7,12,"1990-07-12T00:00:00","","2018-11-23T18:21:36.343+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000023036","513","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Chapada da Contagem - DF - 001, km 11,3 do posto Colorado.","pt","CEN",1095204797,"BRA:Cenargen:CEN:0000023036","Collection","Taciana Barbosa Cavalcanti","23036","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","M. Groppo Júnior","","",1160,0,"","","","",NA,"","Exsicatas",NA,"","","",5,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.670277,-47.878611,"original coordinates","original coordinates OK"
"132","Esenbeckia pumila",1840927363,-16.6,-48.583333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:22.449+0000","2018-09-25T14:04:31.552+0000",126,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1989-01-01T00:00:00","","Goiás",1989,1,12,"1989-01-12T00:00:00","2018-08-21T18:45:57.000+0000","2018-12-08T19:50:38.456+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000076396","1753","SPF - Herbário da Universidade de São Paulo","Leopoldo de Bulhões","","pt","SPF",1840927363,"BRA:USP:SPF:0000076396","Collection","Filgueiras, TS","76396","USP","Universidade de São Paulo, USP","","Filgueiras, TS","","",NA,NA,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","Leopoldo de Bulhões","Goiás","brazil",2974,"Leopoldo de Bulhões",5212303,-48.891142,-16.56541,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.6,-48.583333,"original coordinates","original coordinates outside municipality original in leopoldo de bulhoes falls in silvania"
"133","Esenbeckia pumila",1840927163,-16.6,-48.583333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:18.853+0000","2018-09-25T14:04:26.352+0000",126,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1990-01-01T00:00:00","","Goiás",1989,1,12,"1989-01-12T00:00:00","2018-08-21T18:45:57.000+0000","2018-12-08T19:50:38.348+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000065882","1732","SPF - Herbário da Universidade de São Paulo","Leopoldo de Bulhões","","pt","SPF",1840927163,"BRA:USP:SPF:0000065882","Collection","Filgueiras, TS","65882","USP","Universidade de São Paulo, USP","","Pirani, JR","","",NA,NA,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","Leopoldo de Bulhões","Goiás","brazil",2974,"Leopoldo de Bulhões",5212303,-48.891142,-16.56541,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.6,-48.583333,"original coordinates","original coordinates outside municipality original in leopoldo de bulhoes falls in silvania"
"134","Esenbeckia pumila",1840927160,-15.965,-47.898611,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:18.858+0000","2018-09-25T14:04:26.362+0000",126,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1990-01-01T00:00:00","","Distrito Federal",1989,12,12,"1989-12-12T00:00:00","2018-08-21T18:45:57.000+0000","2018-12-08T19:50:38.362+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000065878","503","SPF - Herbário da Universidade de São Paulo","","","pt","SPF",1840927160,"BRA:USP:SPF:0000065878","Collection","Alvarenga, D","65878","USP","Universidade de São Paulo, USP","","Pirani, JR","","",NA,NA,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.965,-47.898611,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"135","Esenbeckia pumila",1042477644,-15.95,-47.88,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:31.755+0000","2014-11-24T14:40:11.681+0000",50,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Distrito Federal",1989,12,13,"1989-12-13T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:31.318+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:11743","441","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Fazenda Água Limpa/UNB.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042477644,"urn:catalog:inpa:herbarium:11743","Collection","Azevedo, MLM","161384","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","","","",0,0,"","","01.263.896/0015-60","",NA,"Brasília","",NA,"","","",NA,"","",NA,"","","License Elements","",NA,"","","","","",NA,"","","",NA,"","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.95,-47.88,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"136","Esenbeckia pumila",1840927138,-16.166667,-48.5,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:16.714+0000","2018-09-25T14:04:23.133+0000",126,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1998-01-01T00:00:00","","Goiás",1988,2,10,"1988-02-10T00:00:00","2018-08-21T18:45:57.000+0000","2018-12-08T19:50:38.333+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000060518","2100","SPF - Herbário da Universidade de São Paulo","Goiânia","","pt","SPF",1840927138,"BRA:USP:SPF:0000060518","Collection","Pirani, JR","60518","USP","Universidade de São Paulo, USP","","Pirani, JR","","",NA,NA,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","Goiânia","Goiás","brazil",2957,"Goiânia",5208707,-49.275373,-16.642795,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.166667,-48.5,"original coordinates","original coordinates outside municipality original in goiania falls in alexania"
"137","Esenbeckia pumila",1929843540,-16.17,-48.5,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:32.654+0000","2018-11-18T15:26:32.677+0000",96,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1990-01-01T00:00:00","SOUTH_AMERICA","GoiÃ¡s",1988,2,10,"1988-02-10T00:00:00","","2018-12-08T05:41:28.059+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","92fdb7ec-e64d-43f2-b250-ba4f98e0744a","2100","Vascular plants","","Rodovia GoiÃ¢nia-BrasÃ­lia, BR 060, a 10 Km E do acesso a AlexÃ¢nia.","en","NY",1929843540,"92fdb7ec-e64d-43f2-b250-ba4f98e0744a","PhysicalObject","J. R. Pirani","929086","NY","","","J. A. Kallunki","","",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=995422","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","10 Feb 1988",41,"GoiÃ¢nia","sheet",41,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.17,-48.5,"original coordinates","original coordinates outside municipality original in  falls in alexania"
"138","Esenbeckia pumila",1260814017,-16.16666,-48.5,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:46.313+0000","2016-03-21T16:21:44.194+0000",28,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1990-01-01T00:00:00","SOUTH_AMERICA","Goiás",1988,2,10,"1988-02-10T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:38:57.392+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3400646","Pirani 2100","Tropicos","","Rodovia-Goiânia-Brasília, BR 060, a 10 Km E do acesso a Alexânia.","","MO",1260814017,"urn:catalog:MO:Tropicos:3400646","PhysicalObject","José R. Pirani","3400646","MO","MOBOT","","J. Kallunki","","",NA,NA,"","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","No opinion",28100107,"","http://www.tropicos.org/Specimen/3400646","","",NA,"","","","","",NA,"","","",NA,"","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.16666,-48.5,"original coordinates","original coordinates outside municipality original in  falls in alexania"
