"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","identifiedBy","occurrenceRemarks","fieldNotes","language","ownerInstitutionCode","elevationAccuracy","continent","individualCount","preparations","institutionID","nomenclaturalCode","higherGeography","organismID","datasetID","accessRights","collectionID","higherClassification","coordinateUncertaintyInMeters","references","habitat","verbatimEventDate","georeferenceProtocol","endDayOfYear","county","startDayOfYear","georeferenceSources","verbatimElevation","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","rights","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"108","Galipea jasminiflora",1089058438,-22.4945,-47.0633,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:18.411+0000","2018-12-03T16:41:16.725+0000",122,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","none",NA,"São Paulo",1997,2,4,"1997-02-04T00:00:00","2018-11-21T16:38:44.000+0000","2018-12-08T04:37:54.971+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000108444","213","UEC - Herbário da Universidade Estadual de Campinas","Campinas","Reserva Municipal de Santa Genebra","UEC",1089058438,"BRA:UNICAMP:UEC:0000108444","Collection","Grombone-Guaratini, M.T.; Belinello, R.; Galvão, J.C.","108444","","UNICAMP","Grambone-Guaratini, M.T.","Árvore com 6m de altura. Flores brancas.","","pt","Universidade Estadual de Campinas, UNICAMP",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.4945,-47.0633,"original coordinates","original coordinates outside municipality original in campinas falls in mogi mirim"
"109","Galipea jasminiflora",1090560413,-23.111861,-46.927972,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.039+0000","2018-10-31T19:33:56.540+0000",129,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","2018-09-25T00:00:00",NA,"São Paulo",1997,3,14,"1997-03-14T00:00:00","2018-10-16T18:59:43.000+0000","2018-12-08T04:43:20.938+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000032969","594","IAC - Herbário do Instituto Agronômico de Campinas","Jundiaí","IAC, Estação Experimental","IAC",1090560413,"BRA:IAC:IAC:0000032969","Collection","S.L. Jung-Mendaçolli","32969","","IAC","C.F. Nardin","identificação anterior: Galipea multiflora por L.P. Cabral em 13/01/1998","","pt","Instituto Agronômico de Campinas, IAC",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Jundiaí","São Paulo","brazil",1271,"Jundiaí",3525904,-46.912706,-23.194593,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.111861,-46.927972,"original coordinates","original coordinates OK"
"110","Galipea jasminiflora",1840927916,-19.776389,-42.627222,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:35.550+0000","2018-11-24T12:30:35.554+0000",126,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","none",NA,"Minas Gerais",1997,9,13,"1997-09-13T00:00:00","2018-11-08T17:55:15.000+0000","2018-12-08T19:50:38.725+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000130321","1973","SPF - Herbário da Universidade de São Paulo","Marliéria","Parque Estadual do Rio Doce, Trilha do Vinhático. Mata Atlântica.","SPF",1840927916,"BRA:USP:SPF:0000130321","Collection","Lombardi, JA","130321","","USP","Anônimo","Folhas cartáceas, frutos imaturos verdes.","","pt","Universidade de São Paulo, USP",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Marliéria","Minas Gerais","brazil",2501,"Marliéria",3140308,-42.614779,-19.705577,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.776389,-42.627222,"original coordinates","original coordinates OK"
"111","Galipea jasminiflora",1089050663,-22.5013,-46.5558,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:13.262+0000","2018-12-03T16:41:13.572+0000",122,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","2003-01-01T00:00:00",NA,"São Paulo",1996,8,17,"1996-08-17T00:00:00","2018-11-21T16:38:45.000+0000","2018-12-08T04:37:51.509+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000097676","16","UEC - Herbário da Universidade Estadual de Campinas","Campinas","Floresta estacional semidecidual.","UEC",1089050663,"BRA:UNICAMP:UEC:0000097676","Collection","Santos, K.","97676","","UNICAMP","Pirani, J.R.","Beira do riacho. Arvoreta, 2,5m. de altura, PAP 20 cm. Frutos imaturos.","","pt","Universidade Estadual de Campinas, UNICAMP",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.5013,-46.5558,"original coordinates","original coordinates outside municipality original in campinas falls in socorro"
"112","Galipea jasminiflora",1090557770,-22.3722,-46.9422,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:15.261+0000","2018-10-31T19:33:55.908+0000",129,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","2003-10-14T00:00:00",NA,"São Paulo",1994,2,5,"1994-02-05T00:00:00","2018-10-16T18:58:34.000+0000","2018-12-08T04:43:19.488+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000029936","92","IAC - Herbário do Instituto Agronômico de Campinas","Mogi Guaçu","Estrada da cachoeira.","IAC",1090557770,"BRA:IAC:IAC:0000029936","Collection","G.F. Árbocz","29936","","IAC","L.C. Bernacci","","","pt","Instituto Agronômico de Campinas, IAC",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Mogi Guaçu","São Paulo","brazil",1625,"Mogi Guaçu",3530706,-47.029118,-22.232157,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.3722,-46.9422,"original coordinates","original coordinates OK"
"113","Galipea jasminiflora",1094738723,-16.45,-39.516667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:59.788+0000","2018-09-10T18:25:56.004+0000",124,"none","PRESERVED_SPECIMEN",3834298,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea simplicifolia Schult.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","simplicifolia","SPECIES","SYNONYM","none",NA,"Bahia",1994,4,7,"1994-04-07T00:00:00","","2018-09-10T18:26:00.474+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000020616","403","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Porto Seguro","","HUEFS",1094738723,"BRA:UEFS:HUEFS:0000020616","Collection","Jardim, J.G.","20616","","UEFS","","","","pt","Universidade Estadual de Feira de Santana (UEFS)",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.45,-39.516667,"original coordinates","original coordinates outside municipality original in porto seguro falls in eunapolis"
"114","Galipea jasminiflora",1889172469,-21.620833,-48.558056,"gass84,iddatunl","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:18.349+0000","2018-09-25T13:52:06.894+0000",120,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","1999-01-01T00:00:00",600,"São Paulo",1994,4,14,"1994-04-14T00:00:00","","2018-09-25T13:52:06.900+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000293026","5674","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Matão","Fazenda Cambuhy.","SP",1889172469,"BRA:IBt:SP:0000293026","Collection","Souza, VC; et al.","293026","","Instituto de Botânica, IBT","Pirani, JR","","","pt","Instituto de Botânica, IBT",0,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Matão","São Paulo","brazil",1842,"Matão",3529302,-48.430472,-21.609765,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.620833,-48.558056,"original coordinates","original coordinates outside municipality original in matao falls in tabatinga"
"115","Galipea jasminiflora",1094738731,-16.45,-39.316667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:59.815+0000","2018-09-10T18:25:55.975+0000",124,"none","PRESERVED_SPECIMEN",3834298,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea simplicifolia Schult.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","simplicifolia","SPECIES","SYNONYM","none",NA,"Bahia",1994,4,7,"1994-04-07T00:00:00","","2018-09-10T18:26:00.410+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000020608","415","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Porto Seguro","","HUEFS",1094738731,"BRA:UEFS:HUEFS:0000020608","Collection","Jardim, J.G.","20608","","UEFS","","Mata secundária (capoeira).","","pt","Universidade Estadual de Feira de Santana (UEFS)",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.45,-39.316667,"original coordinates","original coordinates OK"
"116","Galipea jasminiflora",1090557186,-21.220292,-48.901072,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:14.793+0000","2018-10-31T19:33:55.772+0000",129,"none","PRESERVED_SPECIMEN",3834514,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea multiflora Schult.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","multiflora","SPECIES","SYNONYM","1994-06-09T00:00:00",NA,"São Paulo",1994,6,9,"1994-06-09T00:00:00","2018-10-16T18:58:34.000+0000","2018-12-08T04:43:19.137+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000029063","444","IAC - Herbário do Instituto Agronômico de Campinas","Pindorama","IAC, Estação Experimental","IAC",1090557186,"BRA:IAC:IAC:0000029063","Collection","R. Pilati","29063","","IAC","R. Pilati","","","pt","Instituto Agronômico de Campinas, IAC",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Pindorama","São Paulo","brazil",1988,"Pindorama",3538105,-48.911537,-21.209725,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.220292,-48.901072,"original coordinates","original coordinates OK"
"117","Galipea jasminiflora",1090571064,-21.5956,-46.8886,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:24.401+0000","2018-10-31T19:33:59.209+0000",129,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","2000-07-22T00:00:00",NA,"São Paulo",1992,7,22,"1992-07-22T00:00:00","2018-10-16T18:59:43.000+0000","2018-12-08T04:43:25.619+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000044191","168","IAC - Herbário do Instituto Agronômico de Campinas","São José do Rio Pardo","Fazenda Tubaca, margem do Rio Pardo","IAC",1090571064,"BRA:IAC:IAC:0000044191","Collection","D.F. Pereira; S. Romaniuc Neto; L. Lohman & J.V. Godoi","44191","","IAC","J.R. Pirani","","","pt","Instituto Agronômico de Campinas, IAC",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","São José do Rio Pardo","São Paulo","brazil",1844,"São José do Rio Pardo",3549706,-46.879403,-21.603638,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.5956,-46.8886,"original coordinates","original coordinates OK"
"118","Galipea jasminiflora",1930633645,-21.5941317039009,-46.8804177020507,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:32.422+0000","2018-11-18T16:00:32.559+0000",96,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","2006-01-01T00:00:00",0,"SÃ£o Paulo",1992,7,22,"1992-07-22T00:00:00","","2018-12-08T03:02:07.311+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cabafc16-7603-4148-a30d-198658b0c53d","167","Vascular plants","","Sao JosÃ© do Rio Pardo, Fazenda Tubaca, Margem do Rio Pardo.","NY",1930633645,"cabafc16-7603-4148-a30d-198658b0c53d","PhysicalObject","D. F. Pereira","331143","","NY","J. A. Kallunki","","","en","",0,"SOUTH_AMERICA",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","",15885,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=582923","","22 Jul 1992","Other source",204,"Sao JosÃ© do Rio Pardo",204,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"",NA,"","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.5941317039009,-46.8804177020507,"original coordinates","original coordinates outside municipality original in  falls in sao jose do rio pardo"
"119","Galipea jasminiflora",1087260283,-15.583333,-47.876389,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:09.830+0000","2018-01-05T18:33:59.459+0000",114,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","none",9999,"Distrito Federal",1988,1,NA,"1988-01-01T00:00:00","2015-09-28T11:27:48.000+0000","2018-12-08T13:03:30.320+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000037437","CIPLAN1027","UB - Herbário da Universidade de Brasília","Sobradinho","FERCAL","UB",1087260283,"BRA:UnB:UB:0000037437","Collection","Ramos, PCM","37437","","UnB","Incógnito","","","pt","Universidade de Brasília (UnB)",0,"SOUTH_AMERICA",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Sobradinho","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.583333,-47.876389,"original coordinates","original coordinates outside municipality original in sobradinho falls in brasilia"
"120","Galipea jasminiflora",1258391452,-22.86666,-46.08333,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:55:31.769+0000","2016-03-21T14:40:58.201+0000",28,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","1988-01-01T00:00:00",550,"São Paulo",1987,8,26,"1987-08-26T00:00:00","2008-05-27T22:02:00.000+0000","2018-07-07T19:43:14.418+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:118613","Gentry 58699","Tropicos","","Santa Genebra Forest Reserve, Barão Geraldo near Campinas. Disturbed semideciduous forest. Transect 2","MO",1258391452,"urn:catalog:MO:Tropicos:118613","PhysicalObject","Alwyn H. Gentry|A. da Silva","118613","","MO","A. Gentry","","","","MOBOT",NA,"SOUTH_AMERICA",2,"","","ICNafp","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","","",NA,"",NA,"","","No opinion","87-181",28101204,"http://www.tropicos.org/Specimen/118613",NA,"","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.86666,-46.08333,"original coordinates","original coordinates outside municipality original in  falls in camanducaia"
"121","Galipea jasminiflora",1258392370,-22.86666,-46.08333,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:55:31.961+0000","2016-03-21T14:41:00.744+0000",28,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","1989-01-01T00:00:00",550,"São Paulo",1987,8,31,"1987-08-31T00:00:00","2008-05-27T22:02:00.000+0000","2018-07-07T19:43:14.438+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:118696","Gentry 58792","Tropicos","","Santa Genebra Forest Reserve, Barão Geraldo near Campinas, disturbed semideciduous forest. Transect 5","MO",1258392370,"urn:catalog:MO:Tropicos:118696","PhysicalObject","Alwyn H. Gentry","118696","","MO","A. Gentry","","","","MOBOT",NA,"SOUTH_AMERICA",2,"","","ICNafp","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","","",NA,"",NA,"","","No opinion","87-189",28101204,"http://www.tropicos.org/Specimen/118696",NA,"","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.86666,-46.08333,"original coordinates","original coordinates outside municipality original in  falls in camanducaia"
