"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","fieldNotes","infraspecificEpithet","coordinateUncertaintyInMeters","verbatimElevation","georeferenceProtocol","georeferenceSources","individualCount","higherGeography","higherClassification","habitat","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","verbatimLocality","verbatimTaxonRank","identificationRemarks","georeferencedDate","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"108","Pilocarpus spicatus",1853951520,-11.15,-40.4,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:38.296+0000","2018-09-25T14:05:07.638+0000",126,"none","PRESERVED_SPECIMEN",7269471,6,7707728,220,933,2396,3190419,7269470,7269471,"Pilocarpus spicatus var. spicatus","Pilocarpus spicatus var. spicatus","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus spicatus","Pilocarpus","spicatus","VARIETY","ACCEPTED","2001-01-01T00:00:00","Bahia",1999,4,14,"1999-04-14T00:00:00","","2018-09-25T14:05:07.711+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000146365","5551","SPF - Herbário da Universidade de São Paulo","Caém","Serra de Jacobina.","SPF",1853951520,"BRA:USP:SPF:0000146365","Collection","Queiroz, LP","146365","","USP","","Pirani, JR",600,0,"","pt","Universidade de São Paulo, USP","","","","",NA,"","",NA,"","","spicatus",NA,"","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","Caém","Bahia","brazil",3720,"Caém",2905107,-40.290936,-11.147908,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.15,-40.4,"original coordinates","original coordinates OK"
"109","Pilocarpus spicatus",1094755507,-11.558056,-40.905278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:10.706+0000","2018-09-10T18:26:06.297+0000",124,"none","PRESERVED_SPECIMEN",3837038,6,7707728,220,933,2396,3190419,7269470,3837038,"Pilocarpus spicatus subsp. longeracemosus (Engl.) Kaastra","Pilocarpus spicatus subsp. longeracemosus (Engl.) Kaastra","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus spicatus","Pilocarpus","spicatus","SUBSPECIES","ACCEPTED","2009-09-01T00:00:00","Bahia",1999,4,30,"1999-04-30T00:00:00","","2018-09-10T18:26:16.226+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000037393","2736","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Cachoeira Domingos Lopes. ca. 14 km da estrada do Feijão.","HUEFS",1094755507,"BRA:UEFS:HUEFS:0000037393","Collection","França, F.","37393","","UEFS","Vegetação antropizada de beira de rio.","J.R.Pirani",655,0,"","pt","Universidade Estadual de Feira de Santana (UEFS)","","","","",NA,"","",NA,"","","longeracemosus",NA,"","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.558056,-40.905278,"original coordinates","original coordinates OK"
"110","Pilocarpus spicatus",1123794565,-19.805556,-40.681389,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:24.156+0000","2017-12-15T16:34:30.340+0000",129,"none","PRESERVED_SPECIMEN",7269470,6,7707728,220,933,2396,3190419,7269470,7269470,"Pilocarpus spicatus A.St.-Hil.","Pilocarpus spicatus A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus spicatus","Pilocarpus","spicatus","SPECIES","ACCEPTED","none","Espírito Santo",1999,5,12,"1999-05-12T00:00:00","2017-09-14T14:51:17.000+0000","2018-12-08T12:04:48.136+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000011850","681","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","São João de Petrópolis, E.A.F.S.T.","MBML-HERBARIO",1123794565,"BRA:MBML:MBML-HERBARIO:0000011850","Collection","W. P. Lopes; et al","11850","","MBML","Arvoreta 5m. Inflorescencias verde-castanho. Ambiente sombreado.","J.R.Pirani/Jan.2002",NA,NA,"","pt","Museu de Biologia Professor Mello Leitão, MBML","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.805556,-40.681389,"original coordinates","original coordinates OK"
"111","Pilocarpus spicatus",1260159185,-7.18611,-37.43138,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:28.125+0000","2016-03-21T15:50:00.573+0000",28,"none","PRESERVED_SPECIMEN",7269470,6,7707728,220,933,2396,3190419,7269470,7269470,"Pilocarpus spicatus A.St.-Hil.","Pilocarpus spicatus A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus spicatus","Pilocarpus","spicatus","SPECIES","ACCEPTED","2000-01-01T00:00:00","Paraíba",1998,1,28,"1998-01-28T00:00:00","2009-03-25T09:40:00.000+0000","2018-12-09T16:36:08.278+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2807564","Agra 4863","Tropicos","","Município de de Maturéia, Pico do Jabre. Vegetacão arbustivo-arbórea, semicaducifolia, subxerofítica. Ao Leste da sede da Telpa.","MO",1260159185,"urn:catalog:MO:Tropicos:2807564","PhysicalObject","M. de F. Agra","2807564","","MO","","M.F. Agra",905,105,"SOUTH_AMERICA","","MOBOT","","","ICNafp","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,"","","",NA,"","","","No opinion",28100608,"http://www.tropicos.org/Specimen/2807564",NA,"","","","","",NA,"","","","","Paraíba","brazil",NA,"",NA,NA,NA,"","","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.18611,-37.43138,"original coordinates","original coordinates outside municipality original in  falls in mae d'agua"
"112","Pilocarpus spicatus",1929393453,-12.4222527228342,-41.7703653572513,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:35.291+0000","2018-11-18T15:22:35.327+0000",96,"none","PRESERVED_SPECIMEN",7269470,6,7707728,220,933,2396,3190419,7269470,7269470,"Pilocarpus spicatus A.St.-Hil.","Pilocarpus spicatus A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus spicatus","Pilocarpus","spicatus","SPECIES","ACCEPTED","1999-01-01T00:00:00","Bahia",1998,1,27,"1998-01-27T00:00:00","","2018-12-07T22:45:33.757+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","730f3b9f-4b92-4b19-8803-47ddece15c42","2185","Vascular plants","","Distrito de Bebedouro.  Coletas ca. 12 km a partir do ramal que leva ao Distrito.","NY",1929393453,"730f3b9f-4b92-4b19-8803-47ddece15c42","PhysicalObject","A. M. Amorim","382311","","NY","","J. A. Kallunki",0,0,"SOUTH_AMERICA","en","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=32204","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","27 Jan 1998",27,"Seabra","sheet",27,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",57155,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","Caatinga arbustiva.","",NA,"",NA,"","","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.4222527228342,-41.7703653572513,"original coordinates","original coordinates outside municipality original in  falls in seabra"
"113","Pilocarpus spicatus",1260159369,-7.186111,-37.431389,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:28.150+0000","2016-03-21T15:50:00.972+0000",28,"none","PRESERVED_SPECIMEN",7269470,6,7707728,220,933,2396,3190419,7269470,7269470,"Pilocarpus spicatus A.St.-Hil.","Pilocarpus spicatus A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus spicatus","Pilocarpus","spicatus","SPECIES","ACCEPTED","2000-01-01T00:00:00","Paraíba",1998,3,11,"1998-03-11T00:00:00","2013-12-30T08:56:00.000+0000","2018-12-09T16:36:08.315+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2807711","Agra 5127","Tropicos","","Município de de Maturéia, Pico do Jabre. Vegetacão arbustivo-arbórea, semicaducifolia, subxerofitica. Ao Norte da sede da Telpa, em direcão Leste.","MO",1260159369,"urn:catalog:MO:Tropicos:2807711","PhysicalObject","M. de F. Agra","2807711","","MO","","M.F. Agra",905,105,"SOUTH_AMERICA","","MOBOT","","","ICNafp","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,"","","",1,"","","","No opinion",28100608,"http://www.tropicos.org/Specimen/2807711",NA,"","","","","",NA,"","","","","Paraíba","brazil",NA,"",NA,NA,NA,"","","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.186111,-37.431389,"original coordinates","original coordinates outside municipality original in  falls in mae d'agua"
"114","Pilocarpus spicatus",1853951157,-7.186111,-37.431389,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:36.505+0000","2018-09-25T14:05:02.317+0000",126,"none","PRESERVED_SPECIMEN",3837067,6,7707728,220,933,2396,3190419,7269470,3837067,"Pilocarpus spicatus subsp. aracatensis Kaastra","Pilocarpus spicatus subsp. aracatensis Kaastra","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus spicatus","Pilocarpus","spicatus","SUBSPECIES","ACCEPTED","1999-01-01T00:00:00","Paraíba",1998,3,11,"1998-03-11T00:00:00","","2018-09-25T14:05:02.336+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000136377","5127","SPF - Herbário da Universidade de São Paulo","Maturéia","Pico do Jabre","SPF",1853951157,"BRA:USP:SPF:0000136377","Collection","Agra, MF","136377","","USP","11-13 março 1998","Pirani, JR",905,105,"","pt","Universidade de São Paulo, USP","","","","",NA,"","",NA,"","","aracatensis",NA,"","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","Maturéia","Paraíba","brazil",4468,"Maturéia",2509396,-37.358682,-7.284137,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.186111,-37.431389,"original coordinates","original coordinates outside municipality original in matureia falls in mae d'agua"
"115","Pilocarpus spicatus",1324956423,-7.18611,-37.43139,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T15:49:02.679+0000","2018-05-04T09:00:09.207+0000",189,"none","PRESERVED_SPECIMEN",7269470,6,7707728,220,933,2396,3190419,7269470,7269470,"Pilocarpus spicatus A.St.-Hil.","Pilocarpus spicatus A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus spicatus","Pilocarpus","spicatus","SPECIES","ACCEPTED","none","Paraiba",1998,3,11,"1998-03-11T00:00:00","2008-09-23T15:52:27.000+0000","2018-12-06T08:58:02.278+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p01167767","","","","","P",1324956423,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01167767","","Agra, M.F.|Silva, P.C.","P01167767","","MNHN","","Agra",905,105,"","","","","","","",NA,"Maturéia","hb",NA,"","","",NA,"","","",NA,"","","","",NA,"",5127,"Paraiba, Municipio de Maturéia, Pico do Jabre","","","","",NA,"","","","","Paraiba","brazil",NA,"",NA,NA,NA,"","","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.18611,-37.43139,"original coordinates","original coordinates outside municipality original in  falls in mae d'agua"
"116","Pilocarpus spicatus",1424110671,-22.8,-41.95,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:04.853+0000","2018-09-24T20:00:33.358+0000",207,"none","PRESERVED_SPECIMEN",7269470,6,7707728,220,933,2396,3190419,7269470,7269470,"Pilocarpus spicatus A.St.-Hil.","Pilocarpus spicatus A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus spicatus","Pilocarpus","spicatus","SPECIES","ACCEPTED","none","Rio de Janeiro",1998,6,5,"1998-06-05T00:00:00","2017-10-04T12:48:09.766+0000","2018-12-06T16:57:14.202+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:370754","4854","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Armação dos Búzios","Estrada Cabo-Frio-Búzios, entre a Serra das Emerenças e a praia de José Gonçalves, Mata de José Gonçalves.","RB",1424110671,"urn:catalog:JBRJ:RB:370754","PhysicalObject","J.M.A. Braga; P.R. do C. Farag, A. S. de Oliveira et M. V. Pereira","RB00370754","RB 378873","JBRJ","Arbusto, ca. 3m de altura, ciófilo. Folhas cartáceas. Inflorescências com botões florais verdes.","J.R. Pirani",NA,NA,"","","","","","","",NA,"","",NA,"","Mata seca da baixada litorânea. Mata seca de planície, nível do mar.","",NA,"","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","Armação dos Búzios","Rio de Janeiro","brazil",1422,"Armação dos Búzios",3300233,-41.951971,-22.776712,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.8,-41.95,"original coordinates","original coordinates OK"
"117","Pilocarpus spicatus",1853951720,-13.993056,-42.2075,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:39.507+0000","2018-09-25T14:05:11.457+0000",126,"none","PRESERVED_SPECIMEN",3837050,6,7707728,220,933,2396,3190419,7269470,3837050,"Pilocarpus spicatus var. lealii (Machado) Kaastra","Pilocarpus spicatus var. lealii (Machado) Kaastra","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus spicatus","Pilocarpus","spicatus","VARIETY","ACCEPTED","2000-01-01T00:00:00","Bahia",1997,2,8,"1997-02-08T00:00:00","","2018-09-25T14:05:11.467+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000153927","PCD5251","SPF - Herbário da Universidade de São Paulo","Caetité","","SPF",1853951720,"BRA:USP:SPF:0000153927","Collection","Saar, E","153927","","USP","","Pirani, JR",560,0,"","pt","Universidade de São Paulo, USP","","","","",NA,"","",NA,"","","lealii",NA,"","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.993056,-42.2075,"original coordinates","original coordinates outside municipality original in caetite falls in lagoa real"
"118","Pilocarpus spicatus",1077204387,-13.993056,-42.2075,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.491+0000","2018-12-03T16:15:51.440+0000",122,"none","PRESERVED_SPECIMEN",7269471,6,7707728,220,933,2396,3190419,7269470,7269471,"Pilocarpus spicatus var. spicatus","Pilocarpus spicatus var. spicatus","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus spicatus","Pilocarpus","spicatus","VARIETY","ACCEPTED","1998-07-01T00:00:00","Bahia",1997,2,8,"1997-02-08T00:00:00","2018-08-28T19:18:16.000+0000","2018-12-06T14:16:23.004+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000037149","5251","ALCB - Herbário Alexandre Leal Costa","Caetité","Serra Geral, São Francisco caminho para Lagoa Real","ALCB",1077204387,"BRA:UFBA:ALCB:0000037149","Collection","Saar, E; Passos Júnior, LA; Guedes, ML; Stannard, B","037149","","Universidade Federal da Bahia (UFBA)","Ca. de 2 m. Folhas coriáceas, levemente discolores. Flores verdes amareladas, androceu e gineceu esverdeados.&nf;Frequência ocasional.","Skorupa, LA",560,0,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","","","","",NA,"","",NA,"","","spicatus",NA,"","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.993056,-42.2075,"original coordinates","original coordinates outside municipality original in caetite falls in lagoa real"
"119","Pilocarpus spicatus",1094746722,-11.620833,-40.996111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.012+0000","2018-09-10T18:26:00.461+0000",124,"none","PRESERVED_SPECIMEN",7269470,6,7707728,220,933,2396,3190419,7269470,7269470,"Pilocarpus spicatus A.St.-Hil.","Pilocarpus spicatus A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus spicatus","Pilocarpus","spicatus","SPECIES","ACCEPTED","2002-11-01T00:00:00","Bahia",1997,3,3,"1997-03-03T00:00:00","","2018-09-10T18:26:07.135+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000028613","PCD5974","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Rio Ferro Doido, um pouco em baixo à Cachoeira.","HUEFS",1094746722,"BRA:UEFS:HUEFS:0000028613","Collection","Gasson, P.","28613","","UEFS","Dentro do rio.","J.R.Pirani",879,0,"","pt","Universidade Estadual de Feira de Santana (UEFS)","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.620833,-40.996111,"original coordinates","original coordinates OK"
"120","Pilocarpus spicatus",1931293354,-15.15,-39.08,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:03.198+0000","2018-11-18T16:26:03.322+0000",96,"none","PRESERVED_SPECIMEN",7269470,6,7707728,220,933,2396,3190419,7269470,7269470,"Pilocarpus spicatus A.St.-Hil.","Pilocarpus spicatus A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus spicatus","Pilocarpus","spicatus","SPECIES","ACCEPTED","1997-01-01T00:00:00","Bahia",1997,6,18,"1997-06-18T00:00:00","","2018-12-07T05:43:29.650+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f95a867f-d654-4358-8f69-2093d7da7d30","2049","Vascular plants","","Reserva Biológica do Mico-leao (IBAMA).  Entrada no km 46 da Rod. BA-001 Ilhéus/Una.  Regiao da Mata Higrófila Sul Baiana.","NY",1931293354,"f95a867f-d654-4358-8f69-2093d7da7d30","PhysicalObject","A. M. Amorim","382310","","NY","","J. A. Kallunki",0,0,"SOUTH_AMERICA","en","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=32203","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","18 Jun 1997",169,"Una","sheet",169,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","",NA,"","","Mata Higrófila Sul Baiana.","",NA,"",NA,"","","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.08,"original coordinates","original coordinates outside municipality original in  falls in una"
"121","Pilocarpus spicatus",1260162706,-15.15,-39.08333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:28.825+0000","2016-03-21T15:50:06.982+0000",28,"none","PRESERVED_SPECIMEN",7269470,6,7707728,220,933,2396,3190419,7269470,7269470,"Pilocarpus spicatus A.St.-Hil.","Pilocarpus spicatus A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus spicatus","Pilocarpus","spicatus","SPECIES","ACCEPTED","1997-01-01T00:00:00","Bahia",1997,6,18,"1997-06-18T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T16:36:09.825+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2810766","Amorim 2049","Tropicos","","Município de una, Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da Rod. BA-001 llhéus/Una. Região da Mata Higrófila Sul Baiana.","MO",1260162706,"urn:catalog:MO:Tropicos:2810766","PhysicalObject","Amorim","2810766","","MO","","J. Kallunki",NA,NA,"SOUTH_AMERICA","","MOBOT","","","ICNafp","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,"","","",NA,"","","","No opinion",28100608,"http://www.tropicos.org/Specimen/2810766",NA,"","","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.08333,"original coordinates","original coordinates outside municipality original in  falls in una"
