"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","elevation","elevationAccuracy","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","otherCatalogNumbers","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","higherGeography","identificationRemarks","fieldNotes","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"85","Pilocarpus riedelianus",1930639607,-20.87,-40.77,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:35.021+0000","2018-11-18T16:00:35.069+0000",96,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","1990-01-01T00:00:00","EspÃ­rito Santo",1988,2,25,"1988-02-25T00:00:00","","2018-12-08T06:03:05.258+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cb204677-3f48-49b3-84f6-eccce42c7206","2479","Vascular plants","","Ca. 3 Km S do Morro do AghÃ¡.  Rodovia ES-60 (Vila Velha a MarataÃ­zes).  Floresta Pluvial AtlÃ¢ntica (dossel de, 15-20 m).","en","NY",1930639607,"cb204677-3f48-49b3-84f6-eccce42c7206","PhysicalObject","J. R. Pirani","382361","NY","","","J. A. Kallunki","SOUTH_AMERICA",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=458265","Transicional para floresta de restinga.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","25 Feb 1988",56,"PiÃºma","sheet",56,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.87,-40.77,"original coordinates","original coordinates outside municipality original in  falls in itapemirim"
"86","Pilocarpus riedelianus",1929093189,-16.4534421797808,-39.0642869012885,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:01:01.617+0000","2018-11-18T15:01:01.623+0000",96,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","1996-06-01T00:00:00","Bahia",1988,8,25,"1988-08-25T00:00:00","","2018-11-18T15:07:27.915+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5dac4f4e-f1bb-45d6-9117-cb7b2e0318b8","2512","Vascular plants","","3 km ao Sul, no ramal para os Povoados de N.S.D.'Ajuda e Trancoso.","en","NY",1929093189,"5dac4f4e-f1bb-45d6-9117-cb7b2e0318b8","PhysicalObject","L. A. Mattos Silva","382365","NY","","","L. A. Skorupa","SOUTH_AMERICA",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=458258","Restinga arbÃ³rea.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","25 Aug 1988",238,"Porto Seguro","sheet",238,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","",68835,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.4534421797808,-39.0642869012885,"original coordinates","original coordinates outside Brazil"
"87","Pilocarpus riedelianus",1456421166,-15.18,-38.5,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:35:36.896+0000","2018-04-02T18:40:30.655+0000",58,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","none","Bahia",1986,3,3,"1986-03-03T00:00:00","","2018-12-08T07:02:27.384+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3e27f3cd2-a88d-4088-a9ce-90405b5915b4","4118","NMNH Extant Biology","","Fazenda Marineda, 1 km W de Juçari. Serra W de Rio Piabanha","","Botany",1456421166,"http://n2t.net/ark:/65665/3e27f3cd2-a88d-4088-a9ce-90405b5915b4","PhysicalObject","E. B. Santos & E. J. Judziewicz","3029142","US","","","","",310,110,"","","","http://biocol.org/urn:lsid:biocol.org:col:34871","",62,"Itabuna","",62,"","","",1,"",NA,"","","Plantae, Dicotyledonae, Sapindales, Rutaceae",NA,"","","","South America - Neotropics, Brazil, Bahia, Itabuna","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.18,-38.5,"original coordinates","original coordinates outside Brazil"
"88","Pilocarpus riedelianus",1077191779,-12.666667,-39.1,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:00.805+0000","2018-12-03T16:15:59.881+0000",122,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","1998-01-01T00:00:00","Bahia",1983,9,11,"1983-09-11T00:00:00","2018-08-28T19:18:16.000+0000","2018-12-06T14:16:16.463+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000016065","844","ALCB - Herbário Alexandre Leal Costa","Cruz das Almas","Recôncavo Sul, Mata do Instituto do Fumo","pt","ALCB",1077191779,"BRA:UFBA:ALCB:0000016065","Collection","Guedes, ML","16065","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Frutos Imaturos.","Pirani, JR","SOUTH_AMERICA",NA,NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","Cruz das Almas","Bahia","brazil",3505,"Cruz das Almas",2909802,-39.119381,-12.686275,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.666667,-39.1,"original coordinates","original coordinates OK"
"89","Pilocarpus riedelianus",1928315214,-14.95,-39.3,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:36.325+0000","2018-11-18T14:48:36.373+0000",96,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","1996-06-01T00:00:00","Bahia",1982,2,9,"1982-02-09T00:00:00","","2018-12-05T23:35:01.345+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","268cc8fc-07c5-49ec-9b55-786d06bb3a4f","1158","Vascular plants","","Rodovia que liga Buerarema Ã  Vila Brasil, km 14.  Regiao de Mata HigrÃ³fila Sul Baiana.  Mata.  Solo argiloso.","en","NY",1928315214,"268cc8fc-07c5-49ec-9b55-786d06bb3a4f","PhysicalObject","A. M. V. de Carvalho","382362","NY","","","L. A. Skorupa","SOUTH_AMERICA",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=458277","Mata.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","09 Feb 1982",40,"Buerarema","sheet",40,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","",NA,"","Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.95,-39.3,"original coordinates","original coordinates outside municipality original in  falls in buerarema"
"90","Pilocarpus riedelianus",1931006543,-14.7929067831182,-39.0490868076529,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:51.268+0000","2018-11-18T16:23:51.294+0000",96,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","1994-01-01T00:00:00","Bahia",1982,2,8,"1982-02-08T00:00:00","","2018-12-08T04:57:37.261+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e51918b1-bbe9-4a99-b2d4-c9cf649c87d0","1489","Vascular plants","","Estrada que liga a EstaÃ§ao Hidromineral de OlivenÃ§a ao Povoado de Vila Brasil.  5 km ao Sudoeste de OlivenÃ§a.  Re Regiao de Mata HigrÃ³fila Sul Baiana.","en","NY",1931006543,"e51918b1-bbe9-4a99-b2d4-c9cf649c87d0","PhysicalObject","L. A. Mattos Silva","382364","NY","","","J. A. Kallunki","SOUTH_AMERICA",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=458271","Capoeirao","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Feb 1982",39,"IlhÃ©us","sheet",39,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","",61245,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7929067831182,-39.0490868076529,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"91","Pilocarpus riedelianus",1089009577,-14.08,-38.59,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:48.646+0000","2018-12-03T16:40:43.134+0000",122,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","none","Bahia",1980,5,14,"1980-05-14T00:00:00","2018-11-21T16:38:45.000+0000","2018-12-08T04:37:31.371+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000041680","22058","UEC - Herbário da Universidade Estadual de Campinas","Maraú","Coastal Zone. ca. 5km. S. E. of Maráu near junction with road to Campinho. Mixed restinga vegetation and high forest on snad with open wet areas.","pt","UEC",1089009577,"BRA:UNICAMP:UEC:0000041680","Collection","Harley, R.M.","41680","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Understorey tree to ca. 5m. Leaves very large, coriaceous, dark glossy green above, pale beneath. Sepals tinged brown. Petals pure white, lobed.; This plant growing in forest, near stream.","","",50,0,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","Maraú","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.08,-38.59,"original coordinates","original coordinates outside Brazil"
"92","Pilocarpus riedelianus",1928596689,-15.1666,-39.5166,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:39.913+0000","2018-11-18T14:50:39.956+0000",96,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","1996-06-01T00:00:00","Bahia",1978,5,6,"1978-05-06T00:00:00","","2018-12-08T19:27:19.739+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3a8a9014-c969-47bc-b5a9-947a337cacf3","10070","Vascular plants","","Cerca de 3 km a NW de JuÃ§ari.  Regiao de Mata HigrÃ³fila Sul Baiana.  Folha SD - 24 (15-39c).","en","NY",1928596689,"3a8a9014-c969-47bc-b5a9-947a337cacf3","PhysicalObject","S. A. Mori","382356","NY","","Flores em Ã¡lcool.","L. A. Skorupa","SOUTH_AMERICA",200,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=458280","Mata HigrÃ³fila Sul Baiana.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","06 May 1978",126,"Itabuna","sheet",126,"656 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","",NA,"","Coordinates determined at another institution","CEPEC (2004)","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.1666,-39.5166,"original coordinates","original coordinates outside municipality original in  falls in jussari"
"93","Pilocarpus riedelianus",1929154225,-15.1666,-39.5166,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:08:52.501+0000","2018-11-18T15:08:52.513+0000",96,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","1996-06-01T00:00:00","Bahia",1978,5,7,"1978-05-07T00:00:00","","2018-12-08T13:55:52.815+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","620a3e7f-a161-4a8e-afc5-4ce22784485e","10087","Vascular plants","","Cerca de 3 km a NW de JuÃ§ari.  Regiao de Mata HigrÃ³fila Sul Baiana.  Folha SD - 24 (15-39c).","en","NY",1929154225,"620a3e7f-a161-4a8e-afc5-4ce22784485e","PhysicalObject","S. A. Mori","382357","NY","","","L. A. Skorupa","SOUTH_AMERICA",200,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=458281","Mata HigrÃ³fila Sul Baiana.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","07 May 1978",127,"Itabuna","sheet",127,"656 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","",NA,"","Coordinates determined at another institution","CEPEC (2004)","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.1666,-39.5166,"original coordinates","original coordinates outside municipality original in  falls in jussari"
"94","Pilocarpus riedelianus",1930092293,-14.479644,-39.102887,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:38:49.889+0000","2018-11-18T15:38:49.895+0000",96,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","1996-06-01T00:00:00","Bahia",1978,7,15,"1978-07-15T00:00:00","2017-01-10T12:48:00.000+0000","2018-12-08T13:52:18.450+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a4726b2d-c9f6-496e-9bd8-df957efeda20","10235","Vascular plants","","Nova estrada que liga Uruçuca à Serra Grande, a 28-30 km de Uruçuca.  Regiao de Mata Higrófila Sul Baiana.  Folha SD-24 (15-39a).","en","NY",1930092293,"a4726b2d-c9f6-496e-9bd8-df957efeda20","PhysicalObject","S. A. Mori","382358","NY","","","L. A. Skorupa","SOUTH_AMERICA",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=458276","Mata Higrófila Sul Baiana.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Jul 1978",196,"Uruçuca","sheet",196,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","",3044,"2014-02-27","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.479644,-39.102887,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
"95","Pilocarpus riedelianus",1929239105,-13.4447768317091,-40.4305779061221,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:13.406+0000","2018-11-18T15:21:13.425+0000",96,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","1996-06-01T00:00:00","Bahia",1978,11,18,"1978-11-18T00:00:00","","2018-12-08T14:08:11.954+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6813d22c-cccf-4f46-82b4-45ea53a5c44a","11158","Vascular plants","","Rod. BA-250, 13-25 Km a E de MaracÃ¡s.  Regiao de Mata de CipÃ³.  Folha SD-24 (14-40a).","en","NY",1929239105,"6813d22c-cccf-4f46-82b4-45ea53a5c44a","PhysicalObject","S. A. Mori","382359","NY","","","L. A. Skorupa","SOUTH_AMERICA",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=458275","Margem da estrada e mata perturbada.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Nov 1978",322,"MaracÃ¡s","sheet",322,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","",50558,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.4447768317091,-40.4305779061221,"original coordinates","original coordinates outside municipality original in  falls in maracas"
"96","Pilocarpus riedelianus",1077194427,-11.85,-40.466667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:05.492+0000","2018-12-03T16:16:00.989+0000",122,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","1998-07-01T00:00:00","Bahia",1977,1,3,"1977-01-03T00:00:00","2017-09-12T18:09:27.000+0000","2018-12-06T14:16:18.027+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000021207","s/n","ALCB - Herbário Alexandre Leal Costa","Mundo Novo","Paraguaçu, Fazenda Jequitibá","pt","ALCB",1077194427,"BRA:UFBA:ALCB:0000021207","Collection","Perreira, S","21207","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","Skorupa, LA","SOUTH_AMERICA",NA,NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","Mundo Novo","Bahia","brazil",3606,"Mundo Novo",2922102,-40.556411,-11.949646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.85,-40.466667,"original coordinates","original coordinates OK"
"97","Pilocarpus riedelianus",1424110684,-14.3,-38.983333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:04.820+0000","2018-09-24T20:00:33.287+0000",207,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","2005-01-01T00:00:00","",1974,3,31,"1974-03-31T00:00:00","2017-10-19T23:13:48.951+0000","2018-12-06T16:57:14.319+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:370760","17577","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brasil","Itacaré, near the mouth of the Rio de Contas.","","RB",1424110684,"urn:catalog:JBRJ:RB:370760","PhysicalObject","R.M.Harley","RB00370760","JBRJ","","Small tree. Leaves coriaceous, dark green. Fruit on long pendulous axes, green.","J.R.Pirani","",0,NA,"","","","","",NA,"","",NA,"","","RB 381181",NA,"",NA,"","","",NA,"","","","","","Coastal evergreen forest with disturbed margins, rocks by the sea, and semi-cultivated ground.","",NA,"","","Brasil","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.3,-38.983333,"original coordinates","original coordinates outside municipality original in brasil falls in itacare"
"98","Pilocarpus riedelianus",1137732180,-14.3,-38.983333,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:20:30.907+0000","2018-01-23T11:25:46.463+0000",81,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","none","",1974,3,31,"1974-03-31T00:00:00","","2018-12-10T08:25:59.693+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1582245","","","","Brazil: Estado De Bahia, Coastal Zone.","","Botany",1137732180,"http://data.biodiversitydata.nl/naturalis/specimen/U.1582245","","Harley RM; et al.","U.1582245","","","","","SOUTH_AMERICA",NA,NA,"","","ICN","","1974/03/31",NA,"","",NA,"","","",NA,"",NA,"","species","Plantae|Magnoliopsidae|Sapindales|Rutaceae",NA,"","","","","","","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.3,-38.983333,"original coordinates","original coordinates outside municipality original in  falls in itacare"
