"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","elevation","elevationAccuracy","fieldNotes","individualCount","preparations","habitat","institutionID","higherGeography","endDayOfYear","county","startDayOfYear","higherClassification","references","nomenclaturalCode","verbatimEventDate","verbatimElevation","collectionID","identificationRemarks","georeferenceSources","georeferencedDate","georeferenceProtocol","nomenclaturalStatus","taxonID","bibliographicCitation","rights","identificationQualifier","coordinateUncertaintyInMeters","fieldNumber","organismID","datasetID","accessRights","verbatimTaxonRank","verbatimLocality","locationRemarks","typeStatus","dynamicProperties","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"461","Eschweilera ovata",1587304864,-9.5975,-35.956667,"gass84,iddatunl","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:38.708+0000","2018-11-23T18:20:38.745+0000",125,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1998-01-01T00:00:00","","Alagoas",1998,11,17,"1998-11-17T00:00:00","2018-11-23T18:20:48.093+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000009850","1372","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Pilar","Mata da Fazenda Lamarão.","pt","MAC",1587304864,"BRA:IMA:MAC:0000009850","Collection","M.N.Rodrigues; R.P.Lyra-Lemos","9850","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore com ca. 4m de alt. Botões verdes, flores amarelas, levemente perfumadas (borda da mata).; Mata Atlântica em encosta de tabuleiro.","M.N.Rodrigues","","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"Pilar","Alagoas","brazil",3976,"Pilar",2706901,-36.002645,-9.613116,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.5975,-35.956667,"original coordinates","original coordinates OK"
"462","Eschweilera ovata",1587304858,-10.184444,-36.497222,"gass84,iddatunl","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:38.731+0000","2018-11-23T18:20:38.780+0000",125,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1998-01-01T00:00:00","","Alagoas",1998,11,26,"1998-11-26T00:00:00","2018-11-23T18:20:48.104+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000009881","4010","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","Dunas do Cavalo Russo, 3 km após o entrocamento da AL-215. Encosta de tabuleiro depois das dunas, área de transição. APA de Santa RIta.","pt","MAC",1587304858,"BRA:IMA:MAC:0000009881","Collection","R.P.Lyra-Lemos; I.A. Bayma; M.N.Rodrigues","9881","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta, em floração, ca. 1.5 m de alt. Flores amarelas perfumadas.; Mata Atlântica.","R.P.Lyra-Lemos","","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.184444,-36.497222,"original coordinates","original coordinates outside municipality original in marechal deodoro falls in penedo"
"463","Eschweilera ovata",1587304890,-10.184444,-36.497222,"gass84,iddatunl","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:38.804+0000","2018-11-23T18:20:38.863+0000",125,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1999-01-01T00:00:00","","Alagoas",1998,12,10,"1998-12-10T00:00:00","2018-11-23T18:20:48.393+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000009972","1381","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","Área de transição mata / restinga, APA de Santa RIta.","pt","MAC",1587304890,"BRA:IMA:MAC:0000009972","Collection","M.N.Rodrigues","9972","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta, em floração, ca. de 3m de alt. Botões castanho-amarelado, flores amarelas.; Restinga arbustiva arbórea.","I.A. Bayma","","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.184444,-36.497222,"original coordinates","original coordinates outside municipality original in marechal deodoro falls in penedo"
"464","Eschweilera ovata",1587304874,-10.405833,-36.434167,"gass84,iddatunl","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:38.794+0000","2018-11-23T18:20:38.836+0000",125,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1999-01-01T00:00:00","","Alagoas",1998,12,26,"1998-12-26T00:00:00","2018-11-23T18:20:48.202+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000009997","1403","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Piaçabuçu","Barragem da Faz. Pindoba, área antrópica.","pt","MAC",1587304874,"BRA:IMA:MAC:0000009997","Collection","M.N.Rodrigues","9997","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta ca. 1.5 m de alt. Em floração, flores amarelas perfumadas.; Mata Atlântica.","R.P.Lyra-Lemos","","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"Piaçabuçu","Alagoas","brazil",3846,"Piaçabuçu",2706802,-36.402349,-10.388431,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.405833,-36.434167,"original coordinates","original coordinates OK"
"465","Eschweilera ovata",1587304899,-10.078889,-36.488056,"gass84,iddatunl","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:38.820+0000","2018-11-23T18:20:38.894+0000",125,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1999-01-01T00:00:00","","Alagoas",1998,12,26,"1998-12-26T00:00:00","2018-11-23T18:20:48.569+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000009982","1433","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Penedo","Barragem da fazenda Gameleira, Pequena grota e vale.","pt","MAC",1587304899,"BRA:IMA:MAC:0000009982","Collection","M.N.Rodrigues","9982","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 8 m de alt. Em floração, flor amarela, botões florais jovens.; Mata Atlântica.","M.N.Rodrigues","","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"Penedo","Alagoas","brazil",3876,"Penedo",2706703,-36.480957,-10.229408,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.078889,-36.488056,"original coordinates","original coordinates OK"
"466","Eschweilera ovata",1929994114,-19.35,-40.08,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:52.314+0000","2018-11-18T15:27:52.346+0000",96,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1998-01-01T00:00:00","SOUTH_AMERICA","EspÃ­rito Santo",1997,1,29,"1997-01-29T00:00:00","2018-12-06T11:24:00.381+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9dae5bac-601b-431a-8aa7-17c13ee54048","7824","Vascular plants","","Lagoa Juparana, Praia das Tres pontas, prÃ³ximo a linhares","en","NY",1929994114,"9dae5bac-601b-431a-8aa7-17c13ee54048","PhysicalObject","M. M. Arbo","390636","NY","","","S. A. Mori","","",100,100,"",NA,"sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","",29,"",29,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=217597","ICN","29 Jan 1997","0-656 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.35,-40.08,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"467","Eschweilera ovata",1090468545,-7.833333,-34.916667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:54.775+0000","2018-11-24T12:33:54.939+0000",122,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","none","","Pernambuco",1997,2,11,"1997-02-11T00:00:00","2018-12-08T04:42:40.003+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000073547","1131","CEPEC - Herbário do Centro de Pesquisas do Cacau","IGARASSÚ","Refúgio Ecologico Charles Darwin.","pt","CEPEC",1090468545,"BRA:CEPLAC:CEPEC:0000073547","Collection","M. S. Ferrucci","73547","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. D. Garcia G.","2018-11-14T17:46:09.000+0000","30/08/2010",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"IGARASSÚ","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.833333,-34.916667,"original coordinates","original coordinates OK"
"468","Eschweilera ovata",1089114001,-18.7161,-39.8589,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:50.933+0000","2018-12-03T16:41:35.738+0000",122,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","2013-10-15T00:00:00","","Espírito Santo",1997,3,11,"1997-03-11T00:00:00","2018-12-08T04:38:26.444+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000179448","s.n.","UEC - Herbário da Universidade Estadual de Campinas","São Mateus","Jazida Sapucaia: Tabuleiro.","pt","UEC",1089114001,"BRA:UNICAMP:UEC:0000179448","Collection","Assis, A.M.","179448","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Planta com 4 metros de altura. Frutos verdes.","Smith, N.P.","2018-11-21T16:30:48.000+0000","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"São Mateus","Espírito Santo","brazil",2678,"São Mateus",3204906,-40.02055,-18.748914,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.7161,-39.8589,"original coordinates","original coordinates OK"
"469","Eschweilera ovata",1087671140,-10.4583,-37.2081,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.905+0000","2018-09-24T19:50:04.373+0000",132,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1997-07-15T00:00:00","SOUTH_AMERICA","Sergipe",1997,4,2,"1997-04-02T00:00:00","2018-12-08T13:05:52.305+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000007168","23","ASE - Herbário da Universidade Federal de Sergipe","Itabaiana","Parque Nacional da Serra de Itabaiana","pt","ASE",1087671140,"BRA:UFS:ASE:0000007168","Collection","Vicente, A","7168","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. 7. m. Presença de frutos verdes deiscentes.; Árvore. 7. m. Presença de frutos verdes deiscentes.; Mata","J.R.R. Cantarelli","2018-08-31T18:27:17.000+0000","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"Itabaiana","Sergipe","brazil",3794,"Itabaiana",2802908,-37.421727,-10.685911,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.4583,-37.2081,"original coordinates","original coordinates outside municipality original in itabaiana falls in nossa senhora das dores"
"470","Eschweilera ovata",1931276603,-16.8672,-39.415,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:56.651+0000","2018-11-18T16:25:56.674+0000",96,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1997-01-01T00:00:00","SOUTH_AMERICA","Bahia",1997,7,17,"1997-07-17T00:00:00","2018-12-07T05:43:14.251+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f8510681-7b35-4513-a092-4f46010995cf","11581","Vascular plants","","Parque Nacional Monte Pascoal. Along park road 1-2 km. east of path to peak and visitor center","en","NY",1931276603,"f8510681-7b35-4513-a092-4f46010995cf","PhysicalObject","W. W. Thomas","227712","NY","","","S. A. Mori","","",0,0,"",NA,"sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","",198,"Porto Seguro",198,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=217602","ICN","17 Jul 1997","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.8672,-39.415,"original coordinates","original coordinates outside municipality original in  falls in porto seguro"
"471","Eschweilera ovata",1077559955,-5.9,-35.2,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:01.706+0000","2018-08-03T12:05:00.088+0000",130,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1997-08-24T00:00:00","SOUTH_AMERICA","Rio Grande do Norte",1997,8,24,"1997-08-24T00:00:00","2018-12-09T10:54:40.137+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000059358","42","IPA - Herbário - IPA Dárdano de Andrade Lima","Parnamirim","Área desmatada. Bacia do rio Pitimbu, Nova Parnamirim.","pt","IPA",1077559955,"BRA:IPA:IPA:0000059358","Collection","Cestaro, L.A.","59358","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arvore ca de 6m de altura. Flor amarela ocacional.","Cestaro, L.A.","2018-07-10T14:12:55.000+0000","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"Parnamirim","Rio Grande do Norte","brazil",4907,"Parnamirim",2403251,-35.229896,-5.914352,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.9,-35.2,"original coordinates","original coordinates OK"
"472","Eschweilera ovata",1913601497,-16.383333,-39.133333,"gass84,txmatfuz","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:20.039+0000","2018-09-25T15:12:40.327+0000",81,"none","PRESERVED_SPECIMEN",3083390,6,7707728,220,1353,3990,3083183,3083384,3083384,"Lecythis luschnathii O.Berg","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Lecythis","luschnathii","SPECIES","SYNONYM","1997-11-01T00:00:00","","Bahia",1997,10,2,"1997-10-02T00:00:00","2018-12-10T13:35:58.707+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000001784","5324","UESC - Herbário Universidade Estadual de Santa Cruz","Porto Seguro","Trancoso.","pt","UESC",1913601497,"BRA:UESC:UESC:0000001784","Collection","Guedes, M.L.","1784","UESC","Universidade Estadual de Santa Cruz (UESC)","Mata Ombrófila Densa.; Árvore: de ca. 5 m.; Solo areno-argiloso.","M.L.Guedes","2018-08-22T12:17:21.000+0000","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.383333,-39.133333,"original coordinates","original coordinates OK"
"473","Eschweilera ovata",1077201157,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:13.425+0000","2018-12-03T16:15:49.913+0000",122,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1997-10-01T00:00:00","SOUTH_AMERICA","Bahia",1997,10,28,"1997-10-28T00:00:00","2018-12-06T14:16:21.303+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000031813","921","ALCB - Herbário Alexandre Leal Costa","","Parque de Pituaçu.","pt","ALCB",1077201157,"BRA:UFBA:ALCB:0000031813","Collection","Fonseca, MR; et al.","031813","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Ca. 8m. Folhas coriáceas. Flores amarelas.","Fonseca, MR","2018-08-28T19:09:46.000+0000","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates outside municipality original in  falls in salvador"
"474","Eschweilera ovata",1087671151,-10.4583,-37.2081,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.934+0000","2018-09-24T19:50:04.422+0000",132,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1998-08-18T00:00:00","SOUTH_AMERICA","Sergipe",1997,10,23,"1997-10-23T00:00:00","2018-12-08T13:05:52.426+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000007199","48","ASE - Herbário da Universidade Federal de Sergipe","Itabaiana","Parque Nacional da Serra de Itabaiana","pt","ASE",1087671151,"BRA:UFS:ASE:0000007199","Collection","Vicente, A","7199","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. 2.5. cm. Presença de flores amarelas, folhas alternas.; Arbusto. 2.5. cm. Presença de flores amarelas, folhas alternas.; Mata","Barbosa, MR","2018-08-31T18:27:17.000+0000","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"Itabaiana","Sergipe","brazil",3794,"Itabaiana",2802908,-37.421727,-10.685911,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.4583,-37.2081,"original coordinates","original coordinates outside municipality original in itabaiana falls in nossa senhora das dores"
