"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","institutionID","county","rights","otherCatalogNumbers","identificationQualifier","fieldNotes","individualCount","preparations","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","verbatimEventDate","endDayOfYear","startDayOfYear","georeferenceSources","verbatimElevation","fieldNumber","verbatimLocality","locationRemarks","habitat","verbatimTaxonRank","higherClassification","higherGeography","georeferenceProtocol","georeferencedDate","identificationRemarks","coordinateUncertaintyInMeters","organismID","datasetID","accessRights","typeStatus","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"81","Eschweilera grandiflora",1042591154,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:58.975+0000","2014-11-24T14:43:39.100+0000",50,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1984-01-01T00:00:00",0,0,"Amazonas",1969,12,11,"1969-12-11T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:30.885+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:125156","17","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, quadra I, ao lado da árvore n.13.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042591154,"urn:catalog:inpa:herbarium:125156","Collection","Monteiro, OP","27806","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Mori, S.A.","SOUTH_AMERICA","01.263.896/0015-60","Manaus","License Elements","","",NA,NA,"","","",NA,"","","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"82","Eschweilera grandiflora",1930272751,-1.438098,-48.44475,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:48.997+0000","2018-11-18T15:57:49.068+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1981-01-01T00:00:00",0,0,"ParÃ¡",1967,10,19,"1967-10-19T00:00:00","","2018-12-08T20:35:32.211+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b142134e-896e-4ea5-9360-88d2b75f27b6","11110","Vascular plants","","IPEAN","en","NY",1930272751,"b142134e-896e-4ea5-9360-88d2b75f27b6","PhysicalObject","J. M. Pires","01072446","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","BelÃ©m","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462920","19 Oct 1967",292,292,"Google Maps (map data 2013), Manis Georef. Calculator","",NA,NA,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2013-12-18","""Fls but not lus?""",11079.87,NA,"","","",NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.438098,-48.44475,"original coordinates","original coordinates outside municipality original in  falls in belem"
"83","Eschweilera grandiflora",1931377357,-2.95487,-59.928188,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:42.113+0000","2018-11-18T16:26:42.142+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1981-01-01T00:00:00",0,0,"Amazonas",1966,1,12,"1966-01-12T00:00:00","","2018-12-07T05:44:42.529+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ff76c0c3-1e9c-424b-8f66-66002267493d","7389","Vascular plants","","Reserva Florestal Ducke","en","NY",1931377357,"ff76c0c3-1e9c-424b-8f66-66002267493d","PhysicalObject","W. A. Rodrigues","01072418","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462584","12 Jan 1966",12,12,"Google Maps (map data 2014), Manis Georef. Calculator","",NA,NA,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2014-10-14","",8514.21,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.95487,-59.928188,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"84","Eschweilera grandiflora",1927981491,-2.895681,-59.016409,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:07.634+0000","2018-11-18T14:46:07.803+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1986-01-01T00:00:00",0,0,"Amazonas",1965,10,24,"1965-10-24T00:00:00","","2018-12-05T23:31:55.507+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0f25f297-dab9-475e-ab32-d063bdf1f8c0","7261","Vascular plants","","Estrada Manaus-Itacoatiara, km 185, picada XXV, a 360 m da estrada.","en","NY",1927981491,"0f25f297-dab9-475e-ab32-d063bdf1f8c0","PhysicalObject","W. A. Rodrigues","01072463","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462957","24 Oct 1965",297,297,"Manis Georef. Calculator","",NA,NA,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2013-06-05","",14680.03,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.895681,-59.016409,"original coordinates","original coordinates outside municipality original in  falls in itacoatiara"
"85","Eschweilera grandiflora",1929485617,-2.95487,-59.928188,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:24.147+0000","2018-11-18T15:23:24.225+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1981-01-01T00:00:00",0,0,"Amazonas",1965,11,10,"1965-11-10T00:00:00","","2018-12-08T22:01:18.660+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7990dd78-f3ac-4795-92b6-29db1309449f","3409","Vascular plants","","Reserva Florestal Ducke","en","NY",1929485617,"7990dd78-f3ac-4795-92b6-29db1309449f","PhysicalObject","A. Loureiro","01072414","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462569","10 Nov 1965",314,314,"Google Maps (map data 2014), Manis Georef. Calculator","",NA,NA,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2014-10-14","",8514.21,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.95487,-59.928188,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"86","Eschweilera grandiflora",1042553140,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:49.857+0000","2014-11-24T14:42:43.410+0000",50,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1984-01-01T00:00:00",0,0,"Amazonas",1965,11,10,"1965-11-10T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:30.885+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:87064","INPA16564","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, próximo a árvore 121 do fenológico.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042553140,"urn:catalog:inpa:herbarium:87064","Collection","Loureiro, AA","16564","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Mori, S.A.","SOUTH_AMERICA","01.263.896/0015-60","Manaus","License Elements","","",NA,NA,"","","",NA,"","","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"87","Eschweilera grandiflora",1929946415,-2.929369,-59.228196,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:26.371+0000","2018-11-18T15:27:26.393+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1981-01-01T00:00:00",0,0,"Amazonas",1965,11,18,"1965-11-18T00:00:00","","2018-12-06T11:23:31.955+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9a4e08ab-14e1-4a40-9d10-3ea26c1778b7","7279","Vascular plants","","Estrada Manaus-Itacoatiara picada 25 piquete 600.","en","NY",1929946415,"9a4e08ab-14e1-4a40-9d10-3ea26c1778b7","PhysicalObject","W. A. Rodrigues","01072450","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462927","18 Nov 1965",322,322,"Manis Georef. Calculator","",NA,NA,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2013-07-11","",87660.97,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.929369,-59.228196,"original coordinates","original coordinates outside municipality original in  falls in itacoatiara"
"88","Eschweilera grandiflora",1928067681,-2.95487,-59.928188,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:47.041+0000","2018-11-18T14:46:47.090+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1981-01-01T00:00:00",0,0,"Amazonas",1965,11,17,"1965-11-17T00:00:00","","2018-12-05T23:32:43.625+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1544adfa-173d-493a-983a-506a9c0e0c60","s.n.","Vascular plants","","Reserva Florestal Ducke, bosque do plantio do ""pau rosa""","en","NY",1928067681,"1544adfa-173d-493a-983a-506a9c0e0c60","PhysicalObject","A. Loureiro","01072454","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462931","17 Nov 1965",321,321,"Google Maps (map data 2013)","",NA,NA,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2013-06-14","",8512.14,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.95487,-59.928188,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"89","Eschweilera grandiflora",1042553146,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:49.850+0000","2014-11-24T14:42:43.443+0000",50,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1984-01-01T00:00:00",0,0,"Amazonas",1965,11,17,"1965-11-17T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:30.885+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:87065","INPA16578","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","""Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, bosque do plantio de """"pau rosa"""".""","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042553146,"urn:catalog:inpa:herbarium:87065","Collection","Loureiro, AA","16578","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Mori, S.A.","SOUTH_AMERICA","01.263.896/0015-60","Manaus","License Elements","","",NA,NA,"","","",NA,"","","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"90","Eschweilera grandiflora",1929862036,-2.987541,-60.047487,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:42.416+0000","2018-11-18T15:26:42.430+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1981-01-01T00:00:00",0,0,"Amazonas",1962,1,10,"1962-01-10T00:00:00","","2018-12-08T23:10:41.691+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9448029f-2d97-420b-9104-31e98e1b44df","4066","Vascular plants","","IgarapÃ© de Ãgua Branca","en","NY",1929862036,"9448029f-2d97-420b-9104-31e98e1b44df","PhysicalObject","W. A. Rodrigues","01072453","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462930","10 Jan 1962",10,10,"Google Maps (map data 2014), Manis Georef. Calculator","",NA,NA,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2014-10-08","",1176.57,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.987541,-60.047487,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"91","Eschweilera grandiflora",1929742816,-2.95487,-59.928188,"cdround,iddatunl","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:38.875+0000","2018-11-18T15:25:39.004+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1981-01-01T00:00:00",0,0,"Amazonas",1961,5,25,"1961-05-25T00:00:00","","2018-11-18T15:31:30.391+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8bd838dc-d5e0-4a2a-8924-ca7c26e0b4d3","2638","Vascular plants","","Reserva Florestal Ducke","en","NY",1929742816,"8bd838dc-d5e0-4a2a-8924-ca7c26e0b4d3","PhysicalObject","W. A. Rodrigues","01072449","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462925","25 May 1961",145,145,"Google Maps (map data 2014), Manis Georef. Calculator","",NA,NA,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2014-10-14","",8514.21,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.95487,-59.928188,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"92","Eschweilera grandiflora",1929986834,-2.63521,-59.599328,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:48.492+0000","2018-11-18T15:27:48.595+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1982-01-01T00:00:00",0,0,"Amazonas",1961,12,12,"1961-12-12T00:00:00","","2018-12-06T11:23:56.128+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9d2905dd-f02b-4f86-a645-12f7b23ec272","3858","Vascular plants","","Estrada Manaus-Itacoatiara, km 77, Rio Preto","en","NY",1929986834,"9d2905dd-f02b-4f86-a645-12f7b23ec272","PhysicalObject","W. A. Rodrigues","01072412","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462565","12 Dec 1961",346,346,"Manis Georef. Calculator","",NA,NA,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2013-06-19","",14369.53,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.63521,-59.599328,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"93","Eschweilera grandiflora",1042494280,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:35.959+0000","2014-11-24T14:40:48.951+0000",50,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1984-01-01T00:00:00",0,0,"Amazonas",1957,3,15,"1957-03-15T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:30.885+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:29040","INPA5179","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042494280,"urn:catalog:inpa:herbarium:29040","Collection","Coêlho, LF","5179","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Mori, S.A.","SOUTH_AMERICA","01.263.896/0015-60","Manaus","License Elements","","",NA,NA,"","","",NA,"","","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"94","Eschweilera grandiflora",1042507398,-3.425,-60.03,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:38.944+0000","2014-11-24T14:41:18.331+0000",50,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1984-01-01T00:00:00",0,0,"Amazonas",1935,12,6,"1935-12-06T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:30.886+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:41402","JB29039","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Fundos da Colônia João Alfredo. Mata de terra firme.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042507398,"urn:catalog:inpa:herbarium:41402","Collection","Ducke, A","46178","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Mori, S.A.","SOUTH_AMERICA","01.263.896/0015-60","Manaus","License Elements","","",NA,NA,"","","",NA,"","","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.425,-60.03,"original coordinates","original coordinates outside municipality original in  falls in careiro"
