"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","otherCatalogNumbers","fieldNotes","infraspecificEpithet","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","associatedOccurrences","higherGeography","organismID","datasetID","accessRights","higherClassification","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","fieldNumber","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"120","Picramnia glazioviana",1424118236,-22.368889,-42.269167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:09.184+0000","2018-09-24T20:00:37.399+0000",207,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",600,NA,"Rio de Janeiro",2000,8,20,"2000-08-20T00:00:00","2017-10-18T11:58:36.811+0000","2018-12-06T16:57:19.610+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:383251","502","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Nova Friburgo Macaé de Cima. Distrito Lumiar.","","RB",1424118236,"urn:catalog:JBRJ:RB:383251","PhysicalObject","A.Quinet","RB00383251","JBRJ","","Árvore de 4m de altura, 6 cm de CAP, folha discolor verde, flores de cor verde.","","A.Quinet","RB 366396","Semi-ciófila no interior da mata.","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.368889,-42.269167,"original coordinates","original coordinates OK"
"121","Picramnia glazioviana",1123796397,-19.931111,-40.620556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:26.062+0000","2017-12-15T16:34:31.290+0000",129,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2000,10,10,"2000-10-10T00:00:00","2017-09-14T14:51:45.000+0000","2018-12-08T12:04:49.161+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000013720","1428","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Valão de São Lourenço, (Henrique Tonn)","pt","MBML-HERBARIO",1123796397,"BRA:MBML:MBML-HERBARIO:0000013720","Collection","V. Demuner; et al","13720","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta 6m, frutos imaturos de cor verde. Interior de mata secundária.","","J.R. Pirani/2002","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931111,-40.620556,"original coordinates","original coordinates OK"
"122","Picramnia glazioviana",1123791521,-19.931111,-40.7,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:21.442+0000","2017-12-15T16:34:28.881+0000",129,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1999,1,27,"1999-01-27T00:00:00","2017-09-14T14:51:45.000+0000","2018-12-08T12:04:46.856+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000008860","1712","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Mata Fria","pt","MBML-HERBARIO",1123791521,"BRA:MBML:MBML-HERBARIO:0000008860","Collection","L. Kollmann; E. Bausen & W. Pizziolo","8860","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto 6m. DAP 10cm. Fuste 2m. Frutos vermelhos.","","J.R. Pirani/2002","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931111,-40.7,"original coordinates","original coordinates OK"
"123","Picramnia glazioviana",1123792440,-19.933333,-40.59,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:22.191+0000","2017-12-15T16:34:29.328+0000",129,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1999,2,2,"1999-02-02T00:00:00","2017-09-14T14:51:45.000+0000","2018-12-08T12:04:47.240+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000009726","1766","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Dois Pinheiros","pt","MBML-HERBARIO",1123792440,"BRA:MBML:MBML-HERBARIO:0000009726","Collection","L. Kollmann; E. Bausen & W. Pizziolo","9726","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto 8m. Dap 10cm. Fuste 5m. Frutos vermelhos.","","J.R. Pirani/2002","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.933333,-40.59,"original coordinates","original coordinates OK"
"124","Picramnia glazioviana",1090476148,-15.15,-39.516667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:00.708+0000","2018-11-24T12:34:00.732+0000",122,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1999,2,1,"1999-02-01T00:00:00","2018-11-14T17:50:07.000+0000","2018-12-08T04:42:43.345+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000082194","11902","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","Serra do Teimoso, 7,5Km ao N depois ao W Rod. P/ Palmira,depois 2Km ao S p/ Faz. Teimoso. RPPN Serra do Teimoso.","pt","CEPEC",1090476148,"BRA:CEPLAC:CEPEC:0000082194","Collection","W. W. Thomas","82194","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","W. W. Thomas","30/12/2003","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.516667,"original coordinates","original coordinates OK"
"125","Picramnia glazioviana",1123792938,-19.931389,-40.6075,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:22.708+0000","2017-12-15T16:34:29.339+0000",129,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1999,4,14,"1999-04-14T00:00:00","2017-09-14T14:51:45.000+0000","2018-12-08T12:04:47.302+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010247","2482","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica Caixa D'Água","pt","MBML-HERBARIO",1123792938,"BRA:MBML:MBML-HERBARIO:0000010247","Collection","L. Kollmann; E. Bausen & W. Pizziolo","10247","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto 8m. Fuste 1m. Frutos vermelhos.","","H. Q. B. Fernandes/15-04-1999","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931389,-40.6075,"original coordinates","original coordinates OK"
"126","Picramnia glazioviana",1123799092,-20.635278,-40.749444,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:28.689+0000","2017-12-15T16:34:32.678+0000",129,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1999,5,16,"1999-05-16T00:00:00","2017-10-17T12:06:13.000+0000","2018-12-08T12:04:50.203+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000016434","69088","MBML-Herbario - Herbário Mello Leitão","Alfredo Chaves","Estrada São Bento de Urânia a Alfredo Chaves","pt","MBML-HERBARIO",1123799092,"BRA:MBML:MBML-HERBARIO:0000016434","Collection","G. Hatschbach; et al","16434","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto, 3m, fruto vermelho. Floresta Atlântica. Alt.: 800m.","","J. R. Pirani/2000","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Alfredo Chaves","Espírito Santo","brazil",2232,"Alfredo Chaves",3200300,-40.827608,-20.564051,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.635278,-40.749444,"original coordinates","original coordinates OK"
"127","Picramnia glazioviana",1928389604,-20.549265,-40.83312,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:09.278+0000","2018-10-19T13:50:30.177+0000",96,"none","PRESERVED_SPECIMEN",7329615,6,7707728,220,7223737,3694522,8118842,7329614,7329615,"Picramnia glazioviana subsp. glazioviana","Picramnia glazioviana subsp. glazioviana","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SUBSPECIES","ACCEPTED","2000-01-01T00:00:00",800,0,"EspÃ­rito Santo",1999,5,16,"1999-05-16T00:00:00","","2018-12-08T19:25:18.916+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2bcc10ef-7ea9-4ee0-95d0-a7d644289b51","69088","Vascular plants","","Estrada Sao Bento de UrÃ¢nia a Alfredo Chaves","en","NY",1928389604,"2bcc10ef-7ea9-4ee0-95d0-a7d644289b51","PhysicalObject","G. G. Hatschbach","569252","NY","","","SOUTH_AMERICA","J. R. Pirani","","","glazioviana","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=88704","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","16 May 1999",136,"Alfredo Chaves","sheet",136,"2625 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Floresta atlÃ¢ntica",13023.67,"2014-07-28","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","","",NA,"","","",NA,"",NA,"","",NA,"","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.549265,-40.83312,"original coordinates","original coordinates outside municipality original in  falls in alfredo chaves"
"128","Picramnia glazioviana",1123793548,-19.931111,-40.683611,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.398+0000","2017-12-15T16:34:29.854+0000",129,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1999,6,17,"1999-06-17T00:00:00","2017-09-14T14:51:45.000+0000","2018-12-08T12:04:47.574+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010833","2609","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","São Lourenço, Mata Fria","pt","MBML-HERBARIO",1123793548,"BRA:MBML:MBML-HERBARIO:0000010833","Collection","L. Kollmann; E. Bausen & W. Pizziolo","10833","MBML","Museu de Biologia Professor Mello Leitão, MBML","Mata de encosta. Arvoreto 4m. Dap 6cm. Fuste 1m. Frutos vermelhos.","","J.R. Pirani/2002","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931111,-40.683611,"original coordinates","original coordinates OK"
"129","Picramnia glazioviana",1123794374,-19.931111,-40.7,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:24.049+0000","2017-12-15T16:34:30.332+0000",129,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1999,12,9,"1999-12-09T00:00:00","2017-09-14T14:51:45.000+0000","2018-12-08T12:04:47.944+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000011662","320","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Mata Fria","pt","MBML-HERBARIO",1123794374,"BRA:MBML:MBML-HERBARIO:0000011662","Collection","V. Demuner; et al","11662","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta 6m, frutos jovens cor vermelho, tendo partes verde claro.","","J.R. Pirani/2002","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931111,-40.7,"original coordinates","original coordinates OK"
"130","Picramnia glazioviana",1123794861,-19.951667,-40.5625,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:24.491+0000","2017-12-15T16:34:30.541+0000",129,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1997,1,29,"1997-01-29T00:00:00","2017-09-14T14:51:45.000+0000","2018-12-08T12:04:48.275+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000012157","80","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Mata do Tabajara","pt","MBML-HERBARIO",1123794861,"BRA:MBML:MBML-HERBARIO:0000012157","Collection","G. Hupp; et al","12157","MBML","Museu de Biologia Professor Mello Leitão, MBML","frutos vermelhos, 3m de altura trilha que vai para a cachoeira.","","J.R. Pirani/2002","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.951667,-40.5625,"original coordinates","original coordinates OK"
"131","Picramnia glazioviana",1424206232,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:04.312+0000","2018-09-24T20:01:24.371+0000",207,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",650,NA,"Rio de Janeiro",1997,6,15,"1997-06-15T00:00:00","2017-10-19T05:38:52.258+0000","2018-12-06T16:58:10.292+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:477041","4146","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","Lago Azul, proximo da estrada. Parque Nacional de Itatiaia","","RB",1424206232,"urn:catalog:JBRJ:RB:477041","PhysicalObject","J.M.A. Braga; et al.","RB00477041","JBRJ","","Arvoreta,ca. 4m alt., ciófila. Folíolos papiráceos. Frutos imaturos vermelhos","","J.R.Pirani","RB 350288","Mata alterada densa","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"132","Picramnia glazioviana",1702648801,-22.455556,-44.781667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:32.995+0000","2018-09-25T14:04:52.017+0000",126,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","1997-01-01T00:00:00",NA,NA,"São Paulo",1996,5,23,"1996-05-23T00:00:00","2018-08-21T18:41:56.000+0000","2018-12-08T11:34:39.405+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000116336","189","SPF - Herbário da Universidade de São Paulo","Queluz","Margens do Rio das Cruzes. Mata ciliar.","pt","SPF",1702648801,"BRA:USP:SPF:0000116336","Collection","Goldenberg, R","116336","USP","Universidade de São Paulo, USP","Árvore de 3,5 m; frutos vermelhos.","","Pirani, JR","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Queluz","São Paulo","brazil",1528,"Queluz",3541901,-44.782478,-22.506997,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.455556,-44.781667,"original coordinates","original coordinates OK"
"133","Picramnia glazioviana",1928856350,-15.1508,-39.0853,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:35.260+0000","2018-11-18T14:52:35.289+0000",96,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","1996-01-01T00:00:00",0,0,"Bahia",1996,11,11,"1996-11-11T00:00:00","","2018-12-08T19:29:40.694+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4cec2770-c0e0-4e53-95d2-ec73ed533742","11201","Vascular plants","","N edge of Una Biological Reserve, ca. 500 m N of Rio Maruim.","en","NY",1928856350,"4cec2770-c0e0-4e53-95d2-ec73ed533742","PhysicalObject","W. W. Thomas","95185","NY","","","SOUTH_AMERICA","W. W. Thomas","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=244760","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","11 Nov 1996",316,"Una","sheet",316,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.1508,-39.0853,"original coordinates","original coordinates outside municipality original in  falls in una"
