"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","locality","otherCatalogNumbers","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","individualCount","fieldNumber","coordinateUncertaintyInMeters","habitat","institutionID","county","preparations","verbatimElevation","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","identificationQualifier","typeStatus","nomenclaturalStatus","bibliographicCitation","georeferencedDate","identificationRemarks","higherGeography","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Meliosma sellowii",1213673599,-24.853417,-48.712333,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:35.384+0000","2018-06-04T19:36:09.272+0000",118,"none","PRESERVED_SPECIMEN",3838412,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma brasiliensis Urban","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","brasiliensis","SPECIES","SYNONYM","2015-01-27T00:00:00","Paraná",2015,1,20,"2015-01-20T00:00:00","","2018-07-08T01:34:46.142+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000395010","1865","MBM - Herbário do Museu Botânico Municipal","Adrianópolis","pt","MBM",1213673599,"BRA:MBM:MBM:0000395010","Collection","Brotto, ML; Prado, S","395010","MBM","Museu Botânico Municipal de Curitiba, MBM","Árvore de 18m de altura; frutos amarelados.; Floresta Ombrófila Densa Montana.","Brotto, ML",896,0,"SOUTH_AMERICA","Parque Estadual das Lauráceas","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Adrianópolis","Paraná","brazil",949,"Adrianópolis",4100202,-48.821252,-24.783093,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.853417,-48.712333,"original coordinates","original coordinates OK"
"12","Meliosma sellowii",1226940363,-29.572729,-50.90513,"gass84","c525b217-2f59-4b71-a173-68d13da5e8a7","f9357933-83d3-4548-803c-4cae52ebff40","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:41.225+0000","2018-11-24T12:29:41.261+0000",124,"none","PRESERVED_SPECIMEN",3838539,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sinuata Urban","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sinuata","SPECIES","SYNONYM","2015-09-21T00:00:00","Rio Grande do Sul",2015,1,NA,"2015-01-01T00:00:00","2018-11-12T19:24:42.000+0000","2018-12-07T20:00:36.206+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HAS - Herbário Alarich Rudolf Holger Schultz","BRA:MCN/FZBRS:HAS:0000091597","s.n.","HAS - Herbário Alarich Rudolf Holger Schultz","Igrejinha","pt","HAS",1226940363,"BRA:MCN/FZBRS:HAS:0000091597","Collection","Molz, M.","91597","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","Árvore com 49 cm de DAP e 17,5 m de altura; pétalas brancas, carnosas","Molz, M.",746,0,"","Serra Grande","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Igrejinha","Rio Grande do Sul","brazil",133,"Igrejinha",4310108,-50.793318,-29.560408,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.572729,-50.90513,"original coordinates","original coordinates outside municipality original in igrejinha falls in nova hartz"
"13","Meliosma sellowii",1077425932,-26.370556,-49.320278,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:21.430+0000","2018-10-24T15:38:16.008+0000",121,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2015-03-26T00:00:00","Santa Catarina",2015,3,26,"2015-03-26T00:00:00","2018-10-11T17:27:59.000+0000","2018-12-06T14:18:07.790+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000046842","2023","FURB - Herbário Dr. Roberto Miguel Klein","Corupá","pt","FURB",1077425932,"BRA:FURB:FURB:0000046842","Collection","Oliveira, A.A. de","46842","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Fito IFFSC 992 /S/14","Oliveira, AA de",368,0,"","Rio Mandioca.","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Corupá","Santa Catarina","brazil",775,"Corupá",4204509,-49.326995,-26.440416,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.370556,-49.320278,"original coordinates","original coordinates outside municipality original in corupa falls in sao bento do sul"
"14","Meliosma sellowii",1275058692,-26.923889,-49.4075,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:23.572+0000","2018-10-24T15:38:17.163+0000",121,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","1905-07-08T00:00:00","Santa Catarina",2015,10,19,"2015-10-19T00:00:00","","2018-10-24T15:38:55.903+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000050643","5117","FURB - Herbário Dr. Roberto Miguel Klein","Rodeio","pt","FURB",1275058692,"BRA:FURB:FURB:0000050643","Collection","Funez, L.A.","50643","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Funez, L.A.",163,0,"","São Pedro Velho.","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Rodeio","Santa Catarina","brazil",688,"Rodeio",4215109,-49.351857,-26.89489,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.923889,-49.4075,"original coordinates","original coordinates OK"
"15","Meliosma sellowii",1848244086,-24.863797,-48.716642,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:38.806+0000","2018-06-04T19:36:10.674+0000",118,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2015-12-03T00:00:00","Paraná",2015,10,26,"2015-10-26T00:00:00","2018-05-10T19:12:31.000+0000","2018-12-08T15:08:31.791+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000401036","2092","MBM - Herbário do Museu Botânico Municipal","Adrianópolis","pt","MBM",1848244086,"BRA:MBM:MBM:0000401036","Collection","Brotto, ML; Barboza, E","401036","MBM","Museu Botânico Municipal de Curitiba, MBM","Árvore com 4m de altura; frutos imaturos.; Floresta Ombrófila Densa Altomontana.","Barboza, E",1010,0,"SOUTH_AMERICA","Parque Estadual das Lauráceas","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Adrianópolis","Paraná","brazil",949,"Adrianópolis",4100202,-48.821252,-24.783093,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.863797,-48.716642,"original coordinates","original coordinates OK"
"16","Meliosma sellowii",1275056184,-25.5145,-48.5518,"gass84","0ec3229f-2b53-484e-817a-de8ceb1fce2b","cc8ec135-6ade-4a8e-8b31-475dc1d3c433","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:21.894+0000","2017-12-29T14:16:00.743+0000",125,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2014-07-28T00:00:00","Paraná",2014,5,20,"2014-05-20T00:00:00","","2018-07-07T08:14:57.170+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","DVPR - Herbário da Universidade Tecnológica Federal do Paraná - Dois Vizinhos","BRA:UTFPR:DVPR:0000003126","8557","DVPR - Herbário da Universidade Tecnológica Federal do Paraná - Dois Vizinhos","Guaratuba","pt","DVPR",1275056184,"BRA:UTFPR:DVPR:0000003126","Collection","Silva, J.M.; Motta, J.T.; Barboza, E.; Motta, J.T.; Barboza, E.","3126","UTFPR","Universidade Tecnológica Federal do Paraná (UTFPR)","Árvore 6 m, frutos amarelos.; Floresta Ombrófila Densa","P.; Bonnin jr.",855,0,"","Torre da Embratel","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5145,-48.5518,"original coordinates","original coordinates outside municipality original in guaratuba falls in paranagua"
"17","Meliosma sellowii",1135816657,-24.860278,-48.716944,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:32.362+0000","2018-10-24T15:38:55.117+0000",122,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2014-09-09T00:00:00","Paraná",2014,8,27,"2014-08-27T00:00:00","2018-10-01T14:31:51.000+0000","2018-12-06T21:47:00.712+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000057063","1768","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Adrianópolis","pt","FLOR",1135816657,"BRA:UFSC:FLOR:0000057063","Collection","Brotto, M.L.; et alii","57063","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","Árvore de 16m; flores brancas","Motta, J.T.",950,0,"","Parque Estadual das Lauráceas.","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Adrianópolis","Paraná","brazil",949,"Adrianópolis",4100202,-48.821252,-24.783093,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.860278,-48.716944,"original coordinates","original coordinates OK"
"18","Meliosma sellowii",1226940331,-29.575994,-50.952697,"gass84","c525b217-2f59-4b71-a173-68d13da5e8a7","f9357933-83d3-4548-803c-4cae52ebff40","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:41.178+0000","2018-11-24T12:29:41.183+0000",124,"none","PRESERVED_SPECIMEN",3838539,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sinuata Urban","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sinuata","SPECIES","SYNONYM","2015-08-19T00:00:00","Rio Grande do Sul",2014,12,NA,"2014-12-01T00:00:00","2018-11-12T19:24:42.000+0000","2018-12-07T20:00:36.204+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HAS - Herbário Alarich Rudolf Holger Schultz","BRA:MCN/FZBRS:HAS:0000091559","s.n.","HAS - Herbário Alarich Rudolf Holger Schultz","Sapiranga","pt","HAS",1226940331,"BRA:MCN/FZBRS:HAS:0000091559","Collection","Molz, M.; Mauhs, J.","91559","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","Arvoreta com 16 m de altura e 43,8 cm de DAP; frutos imaturos","Molz, M.",749,0,"","Alto Ferrabraz, em trecho de floresta antiga","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Sapiranga","Rio Grande do Sul","brazil",118,"Sapiranga",4319901,-50.995711,-29.614281,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.575994,-50.952697,"original coordinates","original coordinates OK"
"19","Meliosma sellowii",1077422740,-26.913611,-49.421389,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:19.709+0000","2018-10-24T15:38:14.613+0000",121,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2016-12-01T00:00:00","Santa Catarina",2013,2,14,"2013-02-14T00:00:00","2018-10-11T17:27:58.000+0000","2018-12-06T14:18:06.049+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000043704","2445","FURB - Herbário Dr. Roberto Miguel Klein","Ascurra","pt","FURB",1077422740,"BRA:FURB:FURB:0000043704","Collection","Funez, L.A.","43704","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","M.L. Brotto",736,0,"","Morro do 80.","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Ascurra","Santa Catarina","brazil",672,"Ascurra",4201703,-49.396504,-26.97331,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.913611,-49.421389,"original coordinates","original coordinates outside municipality original in ascurra falls in rodeio"
"20","Meliosma sellowii",1676475401,-25.5804,-48.6469,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:24.287+0000","2018-11-24T12:35:24.313+0000",123,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","1905-07-05T00:00:00","Paraná",2013,2,21,"2013-02-21T00:00:00","2018-11-19T18:53:28.000+0000","2018-12-10T07:36:51.564+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000015992","639","EFC - Herbário Escola de Florestas Curitiba","Paranaguá","pt","EFC",1676475401,"BRA:UFPR:EFC:0000015992","Collection","Bonaldi, R.A.","15992","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore de 10 m. Floresta Ombrófila Densa Submontana","Bonaldi, R.A.",300,0,"","Morro Inglês","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Paranaguá","Paraná","brazil",869,"Paranaguá",4118204,-48.524241,-25.525413,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5804,-48.6469,"original coordinates","original coordinates OK"
"21","Meliosma sellowii",1095635823,-24.029167,-47.346389,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:33.244+0000","2018-06-04T19:36:08.236+0000",118,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2013-04-18T00:00:00","São Paulo",2013,3,31,"2013-03-31T00:00:00","","2018-07-07T12:43:14.634+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000391212","1006","MBM - Herbário do Museu Botânico Municipal","Tapiraí","pt","MBM",1095635823,"BRA:MBM:MBM:0000391212","Collection","Kuntz, J; Colletta, GD; Jó Girão, V; Moreno, VS; Souza, VC; Rodrigues, RR","391212","MBM","Museu Botânico Municipal de Curitiba, MBM","Árvore ca. 18m alt.; frutos verde-escuro.; Floresta Ombrófila Densa.","Lombardi, J",422,0,"SOUTH_AMERICA","UHE Barra, trilha da vila dos moradores em direção à caixa d'água, aproximadamente 2Km","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Tapiraí","São Paulo","brazil",1050,"Tapiraí",3553500,-47.619531,-24.008322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.029167,-47.346389,"original coordinates","original coordinates outside municipality original in tapirai falls in miracatu"
"22","Meliosma sellowii",1135945978,-24.02,-47.31,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:43.118+0000","2018-01-05T16:39:51.191+0000",81,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2013-03-26T00:00:00","São Paulo",2013,3,26,"2013-03-26T00:00:00","2015-08-18T19:47:30.000+0000","2018-12-06T21:48:29.493+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA128451","1078","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Tapiraí","pt","ESA",1135945978,"BRA:ESALQ:ESA:0ESA128451","Collection","Polisel, R.T.","ESA128451","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Ivanauskas, N.M. & Souza, V.C.",NA,NA,"","Reserva Particular da Votorantim (CBA). UHE da Barra, trilha da caixa d'água para vila de moradores. Floresta Ombrófila Densa com perturbação antrópica (presença de exóticas como nêspera, Citrus, araucária).","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Tapiraí","São Paulo","brazil",1050,"Tapiraí",3553500,-47.619531,-24.008322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.02,-47.31,"original coordinates","original coordinates outside municipality original in tapirai falls in miracatu"
"23","Meliosma sellowii",1077423490,-26.777778,-49.037778,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:20.130+0000","2018-10-24T15:38:15.126+0000",121,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2013-09-01T00:00:00","Santa Catarina",2013,9,3,"2013-09-03T00:00:00","2018-10-11T17:27:59.000+0000","2018-12-06T14:18:06.455+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000044452","63","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","pt","FURB",1077423490,"BRA:FURB:FURB:0000044452","Collection","Maçaneiro, J.P.","44452","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Maçaneiro, JP",660,0,"","Morro do Cachorro, ao lado da estrada principal.","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.777778,-49.037778,"original coordinates","original coordinates outside municipality original in blumenau falls in gaspar"
"24","Meliosma sellowii",1086916641,-24.366944,-48.129167,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:59.148+0000","2018-11-24T08:56:59.172+0000",126,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2013-10-31T00:00:00","São Paulo",2013,10,31,"2013-10-31T00:00:00","2018-11-05T15:58:39.000+0000","2018-12-08T13:01:20.409+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000048517","444","SPSF - Herbário Dom Bento José Pickel","Eldorado","pt","SPSF",1086916641,"BRA:IF:SPSF:0000048517","Collection","C.de Moura & F.E.S.P.Vilela & F. A. R. D. P. Arzolla & N.M.Ivanauskas","48517","IF","Instituto Florestal, IF","COLETA: Árvore com botões florais.; GEOGRAFIA: Trilha da Laranjeira.&nf;Floresta Ombrofila Densa Montana.;","N.M.Ivanauskas",570,0,"SOUTH_AMERICA","Fazenda Nova Trieste","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Eldorado","São Paulo","brazil",980,"Eldorado",3514809,-48.233534,-24.49474,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.366944,-48.129167,"original coordinates","original coordinates OK"
"25","Meliosma sellowii",1424502310,-22.359167,-42.563889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:01.725+0000","2018-09-24T20:04:14.262+0000",207,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","Rio de Janeiro",2012,5,5,"2012-05-05T00:00:00","2017-10-19T01:10:53.474+0000","2018-12-06T17:01:03.059+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:924787","471","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","","RB",1424502310,"urn:catalog:JBRJ:RB:924787","PhysicalObject","A. Uhlmann","RB00924787","JBRJ","","Árvore de 12m de altura; frutos imaturos verdes.","Sobral",1600,NA,"","Antena SBT.","RB 616930","Floresta Ombrófila Densa Montana.","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.359167,-42.563889,"original coordinates","original coordinates OK"
