"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","elevation","elevationAccuracy","otherCatalogNumbers","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","fieldNotes","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","rights","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","verbatimElevation","verbatimTaxonRank","higherClassification","georeferencedDate","typeStatus","higherGeography","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"87","Coccoloba rosea",1090437323,-14.783333,-39.033333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:30.112+0000","2018-11-24T12:33:30.186+0000",122,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Bahia",1985,3,28,"1985-03-28T00:00:00","2018-11-14T18:14:12.000+0000","2018-12-08T04:42:26.762+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000037591","101","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Km 11 Rod. Ilheus/Olivenca/Una, Faz. B. do Manguinho.","pt","CEPEC",1090437323,"BRA:CEPLAC:CEPEC:0000037591","Collection","R. Voeks","37591","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","E. de Melo","",NA,NA,"18/07/1994","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.783333,-39.033333,"original coordinates","original coordinates outside Brazil"
"88","Coccoloba rosea",1094737182,-14.783333,-39.033333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:58.900+0000","2018-09-10T18:25:55.186+0000",124,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Bahia",1985,3,4,"1985-03-04T00:00:00","","2018-09-10T18:25:59.211+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000019042","97","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ilhéus","","pt","HUEFS",1094737182,"BRA:UEFS:HUEFS:0000019042","Collection","Voeks, R.","19042","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",10,0,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.783333,-39.033333,"original coordinates","original coordinates outside Brazil"
"89","Coccoloba rosea",1087666703,-10.4583,-37.2081,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.364+0000","2018-09-24T19:50:01.997+0000",132,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","2006-03-01T00:00:00","Sergipe",1982,4,28,"1982-04-28T00:00:00","2018-08-31T18:30:18.000+0000","2018-12-08T13:05:50.167+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000002308","82","ASE - Herbário da Universidade Federal de Sergipe","Itabaiana","Parque Nacional da Serra de Itabaiana","pt","ASE",1087666703,"BRA:UFS:ASE:0000002308","Collection","Santana, MC","2308","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. 5. metros. Folhas simples, alternas e escleromorfa, flores alvas em espigas.; Árvore. 5. metros. Folhas simples, alternas e escleromorfa, flores alvas em espigas.; Tabuleiros, solos arenosos","E. Melo","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Itabaiana","Sergipe","brazil",3794,"Itabaiana",2802908,-37.421727,-10.685911,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.4583,-37.2081,"original coordinates","original coordinates outside municipality original in itabaiana falls in nossa senhora das dores"
"90","Coccoloba rosea",1931101440,-14.7929067831182,-39.0490868076529,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:35.908+0000","2018-11-18T16:24:36.065+0000",96,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","1981-01-01T00:00:00","Bahia",1981,4,19,"1981-04-19T00:00:00","","2018-12-08T04:58:37.074+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ebd3d2e1-5bf5-4c0a-925e-991452460e5f","13651","Vascular plants","","Road from OlivenÃ§a to Una, 2 km S of OlivenÃ§a","en","NY",1931101440,"ebd3d2e1-5bf5-4c0a-925e-991452460e5f","PhysicalObject","S. A. Mori","484893","NY","","photo","S. A. Mori","SOUTH_AMERICA",0,0,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=311647","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Apr 1981",109,"IlhÃ©us","sheet",109,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"",NA,61245,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7929067831182,-39.0490868076529,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"91","Coccoloba rosea",1929929126,-14.7929067831182,-39.0490868076529,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:17.153+0000","2018-11-18T15:27:17.187+0000",96,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","1981-05-01T00:00:00","Bahia",1981,4,19,"1981-04-19T00:00:00","","2018-12-06T11:23:21.471+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","99080a71-4f10-4a7c-920c-c5f5ddf59b0c","620","Vascular plants","","Rodovia IlhÃ©us/Canavieiras, km 33","en","NY",1929929126,"99080a71-4f10-4a7c-920c-c5f5ddf59b0c","PhysicalObject","A. M. V. de Carvalho","484892","NY","","","S. A. Mori; B. M. Boom","SOUTH_AMERICA",0,0,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=311641","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Apr 1981",109,"IlhÃ©us","sheet",109,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"",NA,61245,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7929067831182,-39.0490868076529,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"92","Coccoloba rosea",1087665324,-10.4583,-37.2081,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.887+0000","2018-09-24T19:50:00.933+0000",132,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","2006-03-01T00:00:00","Sergipe",1981,5,22,"1981-05-22T00:00:00","2018-08-31T18:30:18.000+0000","2018-12-08T13:05:49.457+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000000915","514","ASE - Herbário da Universidade Federal de Sergipe","Itabaiana","Parque Nacional da Serra de Itabaiana","pt","ASE",1087665324,"BRA:UFS:ASE:0000000915","Collection","Fonseca, MR","915","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arboreta. 4. metros. Folhas simples alternas e escleromorfas. Flores alvas em espigas eretas e opositifólias.; Arboreta. 4. metros. Folhas simples alternas e escleromorfas. Flores alvas em espigas eretas e opositifólias.; Campo litóli","E. Melo","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Itabaiana","Sergipe","brazil",3794,"Itabaiana",2802908,-37.421727,-10.685911,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.4583,-37.2081,"original coordinates","original coordinates outside municipality original in itabaiana falls in nossa senhora das dores"
"93","Coccoloba rosea",1930023847,-14.7929067831182,-39.0490868076529,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:28:38.111+0000","2018-10-19T14:24:34.811+0000",96,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","1990-01-01T00:00:00","Bahia",1981,5,10,"1981-05-10T00:00:00","","2018-12-06T11:24:17.991+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9fd13228-47e2-41ef-816c-c75fdd28c7da","13927","Vascular plants","","Road from OlivenÃ§a to Maruim, 6-8 km W of OlivenÃ§a","en","NY",1930023847,"9fd13228-47e2-41ef-816c-c75fdd28c7da","PhysicalObject","S. A. Mori","484884","NY","","","R. A. Howard","SOUTH_AMERICA",50,0,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=311652","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","10 May 1981",130,"IlhÃ©us","sheet",130,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"",NA,61245,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","ca 164 ft","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7929067831182,-39.0490868076529,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"94","Coccoloba rosea",1087665452,-10.4583,-37.2081,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.932+0000","2018-09-24T19:50:01.188+0000",132,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","2006-03-01T00:00:00","Sergipe",1981,9,13,"1981-09-13T00:00:00","2018-08-31T18:30:18.000+0000","2018-12-08T13:05:49.587+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000001099","93","ASE - Herbário da Universidade Federal de Sergipe","Itabaiana","Parque Nacional da Serra de Itabaiana","pt","ASE",1087665452,"BRA:UFS:ASE:0000001099","Collection","Viana, G","1099","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. Arbusto com ramos escandentes, em frutificação, frutos verdes.; Arbusto. Arbusto com ramos escandentes, em frutificação, frutos verdes.; Solo arenoso","E. Melo","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Itabaiana","Sergipe","brazil",3794,"Itabaiana",2802908,-37.421727,-10.685911,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.4583,-37.2081,"original coordinates","original coordinates outside municipality original in itabaiana falls in nossa senhora das dores"
"95","Coccoloba rosea",1087666357,-11.031944,-37.474722,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.241+0000","2018-09-24T19:50:01.698+0000",132,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","2006-03-01T00:00:00","Sergipe",1981,12,18,"1981-12-18T00:00:00","2018-08-31T18:30:18.000+0000","2018-12-08T13:05:49.928+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000001984","267","ASE - Herbário da Universidade Federal de Sergipe","Salgado","Sítio Gameleira","pt","ASE",1087666357,"BRA:UFS:ASE:0000001984","Collection","Carneiro, EM","1984","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. 8. metros. Folhas simples crassaas e alternas, Infl. Tipo espiga, esverdeada.; Árvore. 8. metros. Folhas simples crassaas e alternas, Infl. Tipo espiga, esverdeada.; Capoeira de Mata subperenifolia","E. Melo","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Salgado","Sergipe","brazil",3731,"Salgado",2806206,-37.480596,-11.062858,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.031944,-37.474722,"original coordinates","original coordinates OK"
"96","Coccoloba rosea",1077191573,-13,-38.8,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:00.651+0000","2018-12-03T16:15:59.822+0000",122,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","1994-05-01T00:00:00","Bahia",1980,2,15,"1980-02-15T00:00:00","2018-08-28T19:16:29.000+0000","2018-12-06T14:16:16.431+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000015762","255","ALCB - Herbário Alexandre Leal Costa","Ilha de Itaparica","Região Metropolitana Salvador, Próximo à travessia para a Ilha de Itaparica","pt","ALCB",1077191573,"BRA:UFBA:ALCB:0000015762","Collection","Adonias P.de Araújo","15762","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","4m. Caule cinza escuro. Folhas alternas, grandes, verdes. Flores em longas espigas terminais amarelo-claras, botões verde-claros. Frequência mediana.","Melo, E","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Ilha de Itaparica","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-38.8,"original coordinates","original coordinates outside municipality original in ilha de itaparica falls in jaguaripe"
"97","Coccoloba rosea",1928975014,-14.13,-38.98,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:29.304+0000","2018-11-18T14:53:29.443+0000",96,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","1990-01-01T00:00:00","Bahia",1980,5,15,"1980-05-15T00:00:00","","2018-12-08T19:30:46.053+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","55635f46-a937-449e-b081-594cd7f5b3d5","22096","Vascular plants","","Coastal Zone.  About 5 km. S.E. of MaraÃº near junction with road to Campinho","en","NY",1928975014,"55635f46-a937-449e-b081-594cd7f5b3d5","PhysicalObject","R. M. Harley","484886","NY","","","R. A. Howard","SOUTH_AMERICA",25,25,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=311650","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 May 1980",136,"","sheet",136,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"",NA,NA,"","","0-164 ft","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.13,-38.98,"original coordinates","original coordinates outside municipality original in  falls in marau"
"98","Coccoloba rosea",1138217052,-14.133333,-38.983333,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:20:40.956+0000","2018-01-23T11:26:10.170+0000",81,"none","PRESERVED_SPECIMEN",4035892,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba riedelii Lindau","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","riedelii","SPECIES","SYNONYM","none","",1980,5,15,"1980-05-15T00:00:00","","2018-07-07T00:17:00.388+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1519633","","","","Coastal Zone, About 5 km S.E. of Maraú near junction with road to Campinho.","","Botany",1138217052,"http://data.biodiversitydata.nl/naturalis/specimen/U.1519633","","Harley RM","U.1519633","","","","","SOUTH_AMERICA",NA,NA,"","","","ICN","","1980/05/15",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","species","Plantae|Magnoliopsidae|Caryophyllales|Polygonaceae","","","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.133333,-38.983333,"original coordinates","original coordinates outside municipality original in  falls in marau"
"99","Coccoloba rosea",1260626987,-14.13333,-38.98333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:06.114+0000","2016-03-21T16:10:46.425+0000",28,"none","PRESERVED_SPECIMEN",4035892,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba riedelii Lindau","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","riedelii","SPECIES","SYNONYM","none","Bahia",1980,5,15,"1980-05-15T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T00:37:24.866+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3231555","Harley 22096","Tropicos","","Coastal Zone. About 5 km SE of Maraú near junction with road to Campinho. Mixed restinga vegetation and high forest on sand with open wet areas. G9","","MO",1260626987,"urn:catalog:MO:Tropicos:3231555","PhysicalObject","R.M. Harley|G.L. Bromley|Sérgio C. de Sant'Ana|José L. Hage|Edgar B. dos Santos","3231555","MO","MOBOT","","T. Rich","SOUTH_AMERICA",50,NA,"","","","ICNafp","","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"No opinion",26000282,"http://www.tropicos.org/Specimen/3231555",NA,NA,"","","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.13333,-38.98333,"original coordinates","original coordinates outside municipality original in  falls in marau"
"100","Coccoloba rosea",1928790194,-16.283282,-39.047351,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:06.246+0000","2018-11-18T14:52:06.307+0000",96,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","1990-01-01T00:00:00","Bahia",1979,4,6,"1979-04-06T00:00:00","","2018-12-08T19:29:04.725+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","48453df4-710b-4f03-9221-0654517fb464","11689","Vascular plants","","A 2-3 km a W de Santa Cruz de CabrÃ¡lia","en","NY",1928790194,"48453df4-710b-4f03-9221-0654517fb464","PhysicalObject","S. A. Mori","484883","NY","","","R. A. Howard","SOUTH_AMERICA",0,0,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=311654","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","06 Apr 1979",96,"Santa Cruz CabrÃ¡lia","sheet",96,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"",NA,3059,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","","","","2014-04-16","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.283282,-39.047351,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"101","Coccoloba rosea",1927878661,-15.978704,-39.043023,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:21.345+0000","2018-11-18T14:45:21.461+0000",96,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","1990-01-01T00:00:00","Bahia",1979,5,18,"1979-05-18T00:00:00","","2018-12-05T23:30:55.323+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","07e41999-f04d-403b-8e6f-14e1c3c9136b","399","Vascular plants","","Km 8 do ramal com direÃ§ao N, que liga a Rod. Belmonte/Itapebi ao Rio UbÃº.  Ramal com entrada no km 30 desta Rodovia","en","NY",1927878661,"07e41999-f04d-403b-8e6f-14e1c3c9136b","PhysicalObject","L. A. Mattos Silva","484885","NY","","","R. A. Howard","SOUTH_AMERICA",0,0,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=311655","Mata","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","18 May 1979",138,"Belmonte","sheet",138,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"",NA,539,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","","","","2014-04-08","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.978704,-39.043023,"original coordinates","original coordinates outside municipality original in  falls in belmonte"
