"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","locality","otherCatalogNumbers","fieldNotes","identificationQualifier","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","coordinateUncertaintyInMeters","verbatimElevation","georeferencedDate","georeferenceProtocol","rights","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"71","Guapira venosa",1123785892,-19.906111,-40.601944,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:15.758+0000","2017-12-15T16:34:25.753+0000",129,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",1985,6,18,"1985-06-18T00:00:00","2017-09-14T14:24:00.000+0000","2018-12-08T12:04:43.965+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000003208","1269","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123785892,"BRA:MBML:MBML-HERBARIO:0000003208","Collection","H. Q. Boudet Fernandes","3208","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto com 2m, inflorescência verde clara, ciófila, mata alto de encosta.","Det. in dupl.: A. Furlan/2000","Vale do Canaã","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.906111,-40.601944,"original coordinates","original coordinates OK"
"72","Guapira venosa",1123785921,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:15.765+0000","2017-12-15T16:34:25.759+0000",129,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",1985,8,20,"1985-08-20T00:00:00","2017-09-14T14:24:00.000+0000","2018-12-08T12:04:43.993+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000003195","1421","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123785921,"BRA:MBML:MBML-HERBARIO:0000003195","Collection","H. Q. Boudet Fernandes","3195","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto com 6m, 10cm de diâmetro, flores verdes, ciófila, à beira do rio Timbuí, abaixo da cachoeira, mata.","Det. in dupl.: A. Furlan/2000","Estação Biológica de Santa Lúcia","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"73","Guapira venosa",1042589134,-10.416667,-50.5,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:58.502+0000","2014-11-24T14:43:35.404+0000",50,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","1995-01-01T00:00:00",0,0,"SOUTH_AMERICA","Mato Grosso",1985,10,11,"1985-10-11T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:25:03.811+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:123057","1223","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042589134,"urn:catalog:inpa:herbarium:123057","Collection","Pirani, JR","151998","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Furlan, A.","Ilha do Bananal. Divisa com o Parque Nacional de A, Ilha do Bananal, na divisa com o Parque Nacional do Araguaia.","","","","","","","01.263.896/0015-60","",NA,"","",NA,"","","",NA,"","","","License Elements","","",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.416667,-50.5,"original coordinates","original coordinates outside municipality original in  falls in santa terezinha"
"74","Guapira venosa",1123786897,-19.935833,-40.616667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:16.774+0000","2017-12-15T16:34:26.044+0000",129,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",1985,11,20,"1985-11-20T00:00:00","2017-09-14T14:24:00.000+0000","2018-12-08T12:04:44.549+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000004215","1671","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123786897,"BRA:MBML:MBML-HERBARIO:0000004215","Collection","H. Q. Boudet Fernandes","4215","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 1,8m, 1cm de diâmetro, frutos roxos, ramos da inflorescência vináceos, ciófila, mata.","in dupl.: Antônio Furlan/2000","","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.935833,-40.616667,"original coordinates","original coordinates OK"
"75","Guapira venosa",1929702276,-3.96671877423256,-45.6584118425962,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:16.747+0000","2018-11-18T15:25:17.092+0000",96,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","2017-01-01T00:00:00",0,0,"SOUTH_AMERICA","MaranhÃ£o",1983,4,5,"1983-04-05T00:00:00","","2018-12-08T09:42:16.366+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","88df2de1-b214-4884-ba86-2e5d75e31fba","1013","Vascular plants","","en","NY",1929702276,"88df2de1-b214-4884-ba86-2e5d75e31fba","PhysicalObject","M. F. F. da Silva","01090864","NY","","","D. da Silva Costa","Faz. AGRIPEC-VARIG caminho para o Rio Mutum; margem esquerda do Rio PindarÃ©.","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1226353","Mata de cipoal, terreno devastado, mexido, solo arenoso","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Apr 1983",95,"Santa Luzia","sheet",95,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",96308,"","","Other source","","","",NA,"","","","","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-3.96671877423256,-45.6584118425962,"original coordinates","original coordinates outside municipality original in  falls in santa luzia"
"76","Guapira venosa",1042513855,-1.833333,-65.58,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:40.323+0000","2014-11-24T14:41:27.578+0000",50,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","1995-01-01T00:00:00",0,0,"SOUTH_AMERICA","Amazonas",1982,10,28,"1982-10-28T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:25:03.918+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:47744","3359","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042513855,"urn:catalog:inpa:herbarium:47744","Collection","Ferreira, CAC","107373","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Furlan, A.","Rio Japurá, afluente do Rio Solimões, ao longo do rio.","","","","","","","01.263.896/0015-60","",NA,"Maraã","",NA,"","","",NA,"","","","License Elements","","",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-1.833333,-65.58,"original coordinates","original coordinates outside municipality original in  falls in maraa"
"77","Guapira venosa",1929030953,-5.08,-49.33,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:53.750+0000","2018-11-18T14:53:53.785+0000",96,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","2017-01-01T00:00:00",0,0,"SOUTH_AMERICA","ParÃ¡",1981,11,23,"1981-11-23T00:00:00","","2018-12-08T19:31:15.616+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","595292e6-490f-4b5d-801f-ad3cb37a8a27","1679","Vascular plants","","en","NY",1929030953,"595292e6-490f-4b5d-801f-ad3cb37a8a27","PhysicalObject","J. Jangoux","2225451","NY","","","D. da Silva Costa","Tocantins River, between MarabÃ¡ and Tucurui, 1 1/2 hours upstream by diesel boat from Itupiranga. Area to be flooded by Tucurui dam","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2375010","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","23 Nov 1981 - 25 Nov 1981",329,"","sheet",327,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","","","","",NA,"","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-5.08,-49.33,"original coordinates","original coordinates outside municipality original in  falls in itupiranga"
"78","Guapira venosa",1042502765,-3.916667,-49.78,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:37.833+0000","2014-11-24T14:41:07.722+0000",50,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","2000-05-01T00:00:00",0,0,"SOUTH_AMERICA","Pará",1981,11,14,"1981-11-14T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:25:03.823+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:36724","1319","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042502765,"urn:catalog:inpa:herbarium:36724","Collection","Daly, DC","118173","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Rosário, C.S.","Approx. 25 Km from Tucuruí, SW on new road serving fazendas. Road construction site.","","","","","","","01.263.896/0015-60","",NA,"Tucuruí","",NA,"","","",NA,"","","","License Elements","","",NA,"","","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.916667,-49.78,"original coordinates","original coordinates outside municipality original in  falls in tucurui"
"79","Guapira venosa",1928069570,-3.774043,-49.406794,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:47.742+0000","2018-11-18T14:46:47.796+0000",96,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","2017-01-01T00:00:00",0,0,"SOUTH_AMERICA","ParÃ¡",1980,1,31,"1980-01-31T00:00:00","","2018-12-05T23:32:44.796+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","156176e2-f339-41da-8498-ddfad65f8a8a","1337","Vascular plants","","en","NY",1928069570,"156176e2-f339-41da-8498-ddfad65f8a8a","PhysicalObject","P. L. B. Lisboa","2225465","NY","","","D. da Silva Costa","Margem direita do Rio Tocantins, BR 263, Km 33, logo apÃ³s o Rio Moju.","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2375024","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","31-Jan-80",31,"TucuruÃ­","sheet",31,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2013), Manis Georef. Calculator","",12378.57,"","2013-11-13","Georeferencing Quick Reference Guide, Version 2012","","","",NA,"","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.774043,-49.406794,"original coordinates","original coordinates outside municipality original in  falls in breu branco"
"80","Guapira venosa",1042501980,-5.333333,-44.72,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:37.684+0000","2014-11-24T14:41:06.087+0000",50,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","1995-01-01T00:00:00",0,0,"SOUTH_AMERICA","Maranhão",1980,10,11,"1980-10-11T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:25:03.814+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:36167","579","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042501980,"urn:catalog:inpa:herbarium:36167","Collection","Daly, DC","116600","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Furlan, A.","Fazenda Côco, 70 Km E of Barra do Corda on BR 226.","","","","","","","01.263.896/0015-60","",NA,"","",NA,"","","",NA,"","","","License Elements","","",NA,"","","","","Maranhão","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-5.333333,-44.72,"original coordinates","original coordinates outside municipality original in  falls in tuntum"
"81","Guapira venosa",1042479527,-6,-50.25,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:32.306+0000","2014-11-24T14:40:23.563+0000",50,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","2014-07-08T00:00:00",0,0,"SOUTH_AMERICA","Pará",1977,10,15,"1977-10-15T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:25:03.796+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:14139","BG545","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042479527,"urn:catalog:inpa:herbarium:14139","Collection","Berg, CC","78278","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Rossetto, E.F.S.","Serra dos Carajás, Serra Norte, 5 Km NE of AMZA Exploration Camp.","","","","","","","01.263.896/0015-60","",NA,"","",NA,"","","",NA,"","","","License Elements","","",NA,"","","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-6,-50.25,"original coordinates","original coordinates outside municipality original in  falls in parauapebas"
"82","Guapira venosa",1929721595,-3.271835,-52.397876,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:27.978+0000","2018-11-18T15:25:28.026+0000",96,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","2017-01-01T00:00:00",0,0,"SOUTH_AMERICA","ParÃ¡",1977,10,30,"1977-10-30T00:00:00","","2018-12-08T14:47:19.614+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8a5debab-fb3a-4bf4-9992-16a2317925c4","196","Vascular plants","","en","NY",1929721595,"8a5debab-fb3a-4bf4-9992-16a2317925c4","PhysicalObject","A. S. L. da Silva","02225272","NY","","","D. da Silva Costa","Altamira, EMBRAPA, experimental Station; Transamazonica, km 23, Altamira-Itaituba","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2374213","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","30 Oct 1977",303,"","sheet",303,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2013), Manis Georef. Calculator","",4912.53,"","2013-10-18","Georeferencing Quick Reference Guide, Version 2012","","","",NA,"","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.271835,-52.397876,"original coordinates","original coordinates outside municipality original in  falls in altamira"
"83","Guapira venosa",1929755298,-6.022628,-50.290904,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:45.410+0000","2018-11-18T15:25:45.458+0000",96,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","2017-01-01T00:00:00",0,0,"SOUTH_AMERICA","ParÃ¡",1977,10,15,"1977-10-15T00:00:00","","2018-12-08T14:47:26.183+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8cbb205d-b78d-46b0-9e63-a109b6b6a2d2","11","Vascular plants","","en","NY",1929755298,"8cbb205d-b78d-46b0-9e63-a109b6b6a2d2","PhysicalObject","A. S. L. da Silva","2225273","NY","","","D. da Silva Costa","Serra dos CarajÃ¡s; Estrada N-1","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2374214","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Oct 1977",288,"MarabÃ¡","sheet",288,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014), Manis Georef. Calculator","",7488.82,"","2014-01-08","Georeferencing Quick Reference Guide, Version 2012","","","",NA,"","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-6.022628,-50.290904,"original coordinates","original coordinates outside municipality original in  falls in parauapebas"
"84","Guapira venosa",1931171823,-6,-50.25,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:08.735+0000","2018-11-18T16:25:08.921+0000",96,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","2017-01-01T00:00:00",200,200,"SOUTH_AMERICA","ParÃ¡",1977,10,15,"1977-10-15T00:00:00","","2018-12-08T04:59:20.027+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f0d7a4c2-e78e-4008-bfbb-31b6f18c850b","545","Vascular plants","","en","NY",1931171823,"f0d7a4c2-e78e-4008-bfbb-31b6f18c850b","PhysicalObject","C. C. Berg","2225274","NY","","","D. da Silva Costa","Serra dos CarajÃ¡s, Serra do Norte, 5 km NE of AMZA Exploration Camp","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2374215","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Oct 1977",288,"","sheet",288,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"1312 ft","","","","","",NA,"","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-6,-50.25,"original coordinates","original coordinates outside municipality original in  falls in parauapebas"
"85","Guapira venosa",1928385883,-8.15,-70.77,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:07.916+0000","2018-11-18T14:49:07.965+0000",96,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","2017-01-01T00:00:00",0,0,"SOUTH_AMERICA","Acre",1968,9,13,"1968-09-13T00:00:00","","2018-12-08T19:25:16.829+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2b945a55-0945-43da-adc8-9b881e485663","7241","Vascular plants","","en","NY",1928385883,"2b945a55-0945-43da-adc8-9b881e485663","PhysicalObject","G. T. Prance","868585","NY","","","D. da Silva Costa","Vicinity of TarauacÃ¡","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=40535","Disturbed forest on terra firme","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Sep 1968",257,"TarauacÃ¡","sheet",257,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","","","","",NA,"","","","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-8.15,-70.77,"original coordinates","original coordinates outside municipality original in  falls in tarauaca"
