"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","continent","coordinateUncertaintyInMeters","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","vernacularName","previousIdentifications","datasetID","verbatimCoordinateSystem","verbatimLocality","disposition","samplingProtocol","verbatimElevation","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","taxonID","acceptedNameUsage","locationID","accessRights","bibliographicCitation","higherClassification","georeferenceSources","identificationID","parentNameUsage","occurrenceStatus","taxonConceptID","created","associatedSequences","georeferencedDate","georeferencedBy","georeferenceProtocol","georeferenceRemarks","organismQuantity","organismQuantityType","coordinatePrecision","eventID","eventRemarks","higherGeographyID","identificationRemarks","higherGeography","otherCatalogNumbers","nomenclaturalStatus","verbatimTaxonRank","rights","fieldNotes","identificationQualifier","reproductiveCondition","informationWithheld","eventTime","associatedReferences","infraspecificEpithet","islandGroup","island","georeferenceVerificationStatus","organismID","establishmentMeans","waterBody","source","locationAccordingTo","materialSampleID","parentNameUsageID","acceptedNameUsageID","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"76","Bougainvillea glabra",1927823350,-23.654505,-46.621883,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:56.323+0000","2018-11-18T14:44:56.511+0000",96,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","1986-01-01T00:00:00","SÃ£o Paulo",1977,9,22,"1977-09-22T00:00:00","","2018-12-05T23:30:20.692+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","03f26338-fea2-43fd-87b8-f564152b4ee7","s.n.","Vascular plants","","en","NY",1927823350,"03f26338-fea2-43fd-87b8-f564152b4ee7","PhysicalObject","M. de Goes","687201","NY","","","M. Kirizawa",0,0,"Capital, Parque Estadual das Fontes do Ipiranga, Jardim BotÃ¢nico. Ãrea 24, planta no. 89A.","SOUTH_AMERICA",2176.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=859444","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","22 Sep 1977",265,"Sao Paulo","sheet",265,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,"","","2016-03-18",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,"",NA,"!, M. Nee, 2006","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.654505,-46.621883,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"77","Bougainvillea glabra",1138979089,-14.583333,-41.416667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:20:53.890+0000","2018-01-23T11:26:36.968+0000",81,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","none","",1974,1,13,"1974-01-13T00:00:00","","2018-07-07T00:15:57.625+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1439540","","","","","Botany",1138979089,"http://data.biodiversitydata.nl/naturalis/specimen/U.1439540","","Harley RM; et al.","U.1439540","","","","",NA,NA,"Estado de Bahia, By the side of the BA 630 highway, 23km South of Aracatu between Vitoria da Conquista and Brumado.","SOUTH_AMERICA",NA,"","","","ICN","1974/01/13",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","Plantae|Magnoliopsidae|Caryophyllales|Nyctaginaceae","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","species",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.583333,-41.416667,"original coordinates","original coordinates outside municipality original in  falls in caraibas"
"78","Bougainvillea glabra",694420231,-14.58333,-41.41667,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:02:42.854+0000","2018-05-04T10:30:17.231+0000",189,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","none","Bahia",1974,1,13,"1974-01-13T00:00:00","2015-09-04T20:20:11.000+0000","2018-12-08T23:58:15.204+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p05247764","","","","","P",694420231,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05247764","","Harley, R.M.|Pinheiro, R.|Renvoize, S.A.|Erskine, C.M.|Brighton, C.A.","P05247764","MNHN","","","",700,NA,"","",NA,"","","","","",NA,"","hb",NA,"",NA,NA,NA,"",NA,"By thye side of the BA 630 highway, 23km South of Aracatu between Vitoria da Conquista and Brumado.",NA,NA,"",NA,NA,NA,NA,15024,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.58333,-41.41667,"original coordinates","original coordinates outside municipality original in  falls in caraibas"
"79","Bougainvillea glabra",1928275000,-14.58,-41.42,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:18.643+0000","2018-11-18T14:48:18.665+0000",96,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","1978-01-12T00:00:00","Bahia",1974,1,13,"1974-01-13T00:00:00","","2018-12-05T23:34:39.158+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","23c2ab20-1b5a-4d6f-b436-07023d493cda","15024","Vascular plants","","en","NY",1928275000,"23c2ab20-1b5a-4d6f-b436-07023d493cda","PhysicalObject","R. M. Harley","642315","NY","","","D. Philcox",700,0,"By the side of the BA 630 highway, 23 km.  South of Aracatu between Victoria da Conquista and Brumado","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=324334","Caatinga woodland","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","13 Jan 1974",13,"","sheet",13,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,NA,"",NA,"",NA,NA,"ca. 2297 ft",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"!, M. Nee, 2006","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.58,-41.42,"original coordinates","original coordinates outside municipality original in  falls in caraibas"
"80","Bougainvillea glabra",1260838150,-14.58333,-41.41666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:51.266+0000","2016-03-21T16:23:34.308+0000",28,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","1978-01-01T00:00:00","Bahia",1974,1,13,"1974-01-13T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T00:39:08.801+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3422402","Harley 15024","Tropicos","","","MO",1260838150,"urn:catalog:MO:Tropicos:3422402","PhysicalObject","R.M. Harley","3422402","MO","MOBOT","","Philcox",700,NA,"By the side of the BA 630 highway, 23km. south of Aracatu between Vitoria da Conquista and Brumado. Caatinga woodland.","SOUTH_AMERICA",NA,"","","","ICNafp","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,22500032,NA,NA,"","http://www.tropicos.org/Specimen/3422402","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","No opinion","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.58333,-41.41666,"original coordinates","original coordinates outside municipality original in  falls in caraibas"
"81","Bougainvillea glabra",1260837514,-13,-41.38333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:51.016+0000","2016-03-21T16:23:31.730+0000",28,"none","PRESERVED_SPECIMEN",5553590,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea pomacea Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","pomacea","SPECIES","SYNONYM","2005-01-01T00:00:00","Bahia",1974,2,7,"1974-02-07T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T00:39:08.571+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3421849","Harley 16093","Tropicos","","","MO",1260837514,"urn:catalog:MO:Tropicos:3421849","PhysicalObject","R.M. Harley","3421849","MO","MOBOT","","Liesner",850,NA,"Roadside, Mucuge.","SOUTH_AMERICA",NA,"","","","ICNafp","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,22500040,NA,NA,"","http://www.tropicos.org/Specimen/3421849","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","No opinion","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-41.38333,"original coordinates","original coordinates outside municipality original in  falls in mucuge"
"82","Bougainvillea glabra",1930046797,-13,-41.38,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:31:36.165+0000","2018-11-18T15:31:36.178+0000",96,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2006-01-01T00:00:00","Bahia",1974,2,7,"1974-02-07T00:00:00","","2018-12-06T11:24:31.513+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a1665923-5b4a-4562-ab17-23450d2df224","16093","Vascular plants","","en","NY",1930046797,"a1665923-5b4a-4562-ab17-23450d2df224","PhysicalObject","R. M. Harley","656922","NY","","","M. H. Nee",850,0,"MucugÃª","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=53647","Roadside","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","07 Feb 1974",38,"MucugÃª","sheet",38,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,NA,"",NA,"",NA,NA,"ca. 2789 ft",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-41.38,"original coordinates","original coordinates outside municipality original in  falls in mucuge"
"83","Bougainvillea glabra",1077180031,-12.35,-40.9,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:50.546+0000","2018-12-03T16:15:47.724+0000",122,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2009-03-03T00:00:00","Bahia",1973,11,3,"1973-11-03T00:00:00","2017-09-12T18:05:19.000+0000","2018-12-06T14:16:09.009+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000001142","s/n","ALCB - Herbário Alexandre Leal Costa","Lajedinho","pt","ALCB",1077180031,"BRA:UFBA:ALCB:0000001142","Collection","Costa, AL","01142","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","Caires, CS",NA,NA,"Paraguaçu, Lapinha. Km 172 da Br242","SOUTH_AMERICA",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Lajedinho","Bahia","brazil",3546,"Lajedinho",2919009,-40.971833,-12.382982,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.35,-40.9,"original coordinates","original coordinates OK"
"84","Bougainvillea glabra",1929457204,-16.7568487980372,-41.504248955117,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:09.334+0000","2018-11-18T15:23:09.415+0000",96,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2006-01-01T00:00:00","Minas Gerais",1970,3,10,"1970-03-10T00:00:00","","2018-12-08T18:37:38.785+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7795b90f-0ee5-4065-b11b-227e5f0fc0d2","10896","Vascular plants","","en","NY",1929457204,"7795b90f-0ee5-4065-b11b-227e5f0fc0d2","PhysicalObject","G. Eiten","00859183","NY","","","M. H. Nee",0,0,"22.6 km. S of village of Itaobim, or 38.0 km. N of village of Padre Paraiso.","SOUTH_AMERICA",39423,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=956282","On hillside in secondary tall thorn scrub with caatinga-scrub-like appearance. (Original vegetation is ""mata de cipÃ³"", a low deciduous forest forming a narrow transition between the caatinga & coastal forest regions.)","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","10 Mar 1970",69,"Ponto dos Volantes","sheet",69,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,NA,"","","",NA,"Other source",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.7568487980372,-41.504248955117,"original coordinates","original coordinates outside municipality original in  falls in ponto dos volantes"
"85","Bougainvillea glabra",1077180021,-11.85,-40.466667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:50.512+0000","2018-12-03T16:15:47.740+0000",122,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2009-03-03T00:00:00","Bahia",1967,3,NA,"1967-03-01T00:00:00","2017-09-12T18:05:19.000+0000","2018-12-06T14:16:09.009+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000001141","s/n","ALCB - Herbário Alexandre Leal Costa","Mundo Novo","pt","ALCB",1077180021,"BRA:UFBA:ALCB:0000001141","Collection","Costa, AL","01141","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","Caires, CS",NA,NA,"Paraguaçu, Fazenda Aliança","SOUTH_AMERICA",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Mundo Novo","Bahia","brazil",3606,"Mundo Novo",2922102,-40.556411,-11.949646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.85,-40.466667,"original coordinates","original coordinates OK"
"86","Bougainvillea glabra",1139810163,-23.537778,-52.590556,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:29:39.831+0000","2018-01-23T12:38:57.957+0000",81,"none","PRESERVED_SPECIMEN",7327336,6,7707728,220,422,6718,3086089,5384862,7327336,"Bougainvillea glabra var. glabra","Bougainvillea glabra var. glabra","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","VARIETY","ACCEPTED","none","Paraná",1966,5,1,"1966-05-01T00:00:00","","2018-12-07T12:31:59.035+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","L.1691822","","","","","Botany",1139810163,"http://data.biodiversitydata.nl/naturalis/specimen/L.1691822","","Hatschbach GG","L.1691822","","","","",NA,NA,"Flôr Roxa. Rio Ivai, Barra S. Tomé (Mun. Cianorte) Pr.","SOUTH_AMERICA",NA,"","","","ICN","1966/05/01",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","Plantae|Magnoliopsidae|Caryophyllales|Nyctaginaceae","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","var.",NA,"",NA,NA,NA,NA,NA,"glabra",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.537778,-52.590556,"original coordinates","original coordinates outside municipality original in  falls in sao tome"
"87","Bougainvillea glabra",1213641623,-13.86,-40.08,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:25.241+0000","2018-01-05T18:34:51.696+0000",114,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","1984-01-01T00:00:00","Bahia",1965,1,28,"1965-01-28T00:00:00","","2018-07-08T01:31:58.474+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000185132","335","UB - Herbário da Universidade de Brasília","Jequié","pt","UB",1213641623,"BRA:UnB:UB:0000185132","Collection","Belém, RP; Mendes, JM","185132","UnB","Universidade de Brasília (UnB)","Planta frágil de 50cm. Flor azulada.; Caatinga","Westra, I",9999,0,"Entre Cachoeira e Jequié.","SOUTH_AMERICA",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.86,-40.08,"original coordinates","original coordinates OK"
"88","Bougainvillea glabra",1930249145,-19.3949002236543,-40.071853011446,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:38.125+0000","2018-11-18T15:57:38.152+0000",96,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","1981-01-01T00:00:00","EspÃ­rito Santo",1965,8,12,"1965-08-12T00:00:00","","2018-12-08T21:50:18.688+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","af90044c-9e6d-40dc-8082-0efafc649b44","1580","Vascular plants","","en","NY",1930249145,"af90044c-9e6d-40dc-8082-0efafc649b44","PhysicalObject","R. P. BelÃ©m","642320","NY","","","L. Y. T. Westra",0,0,"Margem do Rio Doce","SOUTH_AMERICA",48094,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=324336","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","12 Aug 1965",224,"Linhares","sheet",224,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,NA,"","","",NA,"Other source",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.3949002236543,-40.071853011446,"original coordinates","original coordinates outside municipality original in  falls in linhares"
