"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","continent","individualCount","preparations","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","coordinateUncertaintyInMeters","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","georeferenceSources","georeferencedDate","georeferenceProtocol","rights","nomenclaturalStatus","bibliographicCitation","verbatimTaxonRank","identificationRemarks","verbatimElevation","verbatimLocality","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"158","Guapira graciliflora",1077322840,-20,-55.333333,"gass84","f9e1895f-4f52-45e7-aa4f-4dea366b7d2d","aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:54.882+0000","2018-09-25T13:28:30.696+0000",130,"none","PRESERVED_SPECIMEN",3701493,6,7707728,220,422,6718,3086054,3701493,3701493,"Guapira graciliflora (Mart. ex Schmidt) Lundell","Guapira graciliflora (Mart. ex Schmidt) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira graciliflora","Guapira","graciliflora","SPECIES","ACCEPTED","none","Mato Grosso do Sul",1996,9,24,"1996-09-24T00:00:00","2018-09-24T14:00:40.000+0000","2018-12-06T14:17:15.330+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CPAP - Herbário CPAP","BRA:CPAP:CPAP:0000019063","7513","CPAP - Herbário CPAP","CIPOLANDIA","Terras","pt","CPAP",1077322840,"BRA:CPAP:CPAP:0000019063","Collection","Ratter, J. A.; Pott, A.; Bridgewater, S.; Fonseca Filho, J.","19063","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Terrestre <ll>dwc_commonname:</ll> JUA MOLE","",NA,NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"CIPOLANDIA","Mato Grosso do Sul","brazil",NA,"",NA,NA,NA,"","","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20,-55.333333,"original coordinates","original coordinates outside municipality original in cipolandia falls in aquidauana"
"159","Guapira graciliflora",1291819786,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:55.243+0000","2018-09-10T18:28:37.057+0000",135,"none","PRESERVED_SPECIMEN",3701493,6,7707728,220,422,6718,3086054,3701493,3701493,"Guapira graciliflora (Mart. ex Schmidt) Lundell","Guapira graciliflora (Mart. ex Schmidt) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira graciliflora","Guapira","graciliflora","SPECIES","ACCEPTED","none","Distrito Federal",1996,9,20,"1996-09-20T00:00:00","2018-08-17T14:51:46.000+0000","2018-12-09T13:00:37.069+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000012235","553","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Jardim Botânico de Brasília Trilha de saída entre Centro e Alameda","pt","HEPH",1291819786,"BRA:JBB:HEPH:0000012235","Collection","Nóbrega, MGG","12235","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Árvore; Cerrado","Udulustch, RG; Rampin, VT",1025,0,"","SOUTH_AMERICA",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"160","Guapira graciliflora",1094744142,-13.25,-41.716667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:02.940+0000","2018-09-10T18:25:58.985+0000",124,"none","PRESERVED_SPECIMEN",3701493,6,7707728,220,422,6718,3086054,3701493,3701493,"Guapira graciliflora (Mart. ex Schmidt) Lundell","Guapira graciliflora (Mart. ex Schmidt) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira graciliflora","Guapira","graciliflora","SPECIES","ACCEPTED","2002-12-01T00:00:00","Bahia",1996,10,31,"1996-10-31T00:00:00","","2018-09-10T18:26:04.730+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000026015","PCD3838","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","","pt","HUEFS",1094744142,"BRA:UEFS:HUEFS:0000026015","Collection","Queiroz, L.P.de","26015","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","A.Furlan",776,0,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-41.716667,"original coordinates","original coordinates OK"
"161","Guapira graciliflora",1287540833,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:55.303+0000","2018-09-10T18:28:37.146+0000",135,"none","PRESERVED_SPECIMEN",3701493,6,7707728,220,422,6718,3086054,3701493,3701493,"Guapira graciliflora (Mart. ex Schmidt) Lundell","Guapira graciliflora (Mart. ex Schmidt) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira graciliflora","Guapira","graciliflora","SPECIES","ACCEPTED","2004-01-01T00:00:00","Distrito Federal",1996,10,23,"1996-10-23T00:00:00","2018-08-17T14:51:46.000+0000","2018-12-06T11:07:45.711+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000012304","201","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Jardim Botânico de Brasília Trilha da Entrada","pt","HEPH",1287540833,"BRA:JBB:HEPH:0000012304","Collection","Martins, RC","12304","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Árvoreta; Cerrado s.s. denso","Fernandes, CM",1025,0,"","SOUTH_AMERICA",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"162","Guapira graciliflora",1094744130,-13.25,-41.716667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:02.965+0000","2018-09-10T18:25:58.991+0000",124,"none","PRESERVED_SPECIMEN",3701493,6,7707728,220,422,6718,3086054,3701493,3701493,"Guapira graciliflora (Mart. ex Schmidt) Lundell","Guapira graciliflora (Mart. ex Schmidt) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira graciliflora","Guapira","graciliflora","SPECIES","ACCEPTED","2002-12-01T00:00:00","Bahia",1996,10,31,"1996-10-31T00:00:00","","2018-09-10T18:26:04.655+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000026016","PCD3837","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","","pt","HUEFS",1094744130,"BRA:UEFS:HUEFS:0000026016","Collection","Queiroz, L.P.de","26016","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","A.Furlan",NA,NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-41.716667,"original coordinates","original coordinates OK"
"163","Guapira graciliflora",1806846347,-13.257778,-41.73,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:27.446+0000","2018-12-03T15:53:10.168+0000",122,"none","PRESERVED_SPECIMEN",3701493,6,7707728,220,422,6718,3086054,3701493,3701493,"Guapira graciliflora (Mart. ex Schmidt) Lundell","Guapira graciliflora (Mart. ex Schmidt) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira graciliflora","Guapira","graciliflora","SPECIES","ACCEPTED","2016-11-01T00:00:00","Bahia",1996,10,31,"1996-10-31T00:00:00","2018-10-15T19:28:03.000+0000","2018-12-10T04:45:36.436+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000196546","3838","ICN - Herbário do Instituto de Ciências Naturais","Abaíra","Chapada Diamantina","pt","ICN",1806846347,"BRA:UFRGS:ICN:0000196546","Collection","Queiroz, LP; Silva, MM","196546","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","ALCB: 038575a","Guedes, ML",776,0,"","SOUTH_AMERICA",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.257778,-41.73,"original coordinates","original coordinates OK"
"164","Guapira graciliflora",1095209453,-15.86667,-47.85,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:01.006+0000","2018-11-23T18:21:01.065+0000",123,"none","PRESERVED_SPECIMEN",3701493,6,7707728,220,422,6718,3086054,3701493,3701493,"Guapira graciliflora (Mart. ex Schmidt) Lundell","Guapira graciliflora (Mart. ex Schmidt) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira graciliflora","Guapira","graciliflora","SPECIES","ACCEPTED","none","Distrito Federal",1996,10,23,"1996-10-23T00:00:00","","2018-11-23T18:21:46.406+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000028502","201","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Jardim Botânico de Brasília - Final da trilha de entrada. Altitude entre 1025 - 1150 m.","pt","CEN",1095209453,"BRA:Cenargen:CEN:0000028502","Collection","Renata Corrêa Martins","28502","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Alguns frutos imaturos verdes e a maioria maduro de cor vinho brilhante.","A. Furlan",NA,NA,"","",1,"Exsicatas","","","","",NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.86667,-47.85,"original coordinates","original coordinates OK"
"165","Guapira graciliflora",1077322898,-20.621111,-52.256944,"gass84","f9e1895f-4f52-45e7-aa4f-4dea366b7d2d","aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:54.895+0000","2018-09-25T13:28:30.703+0000",130,"none","PRESERVED_SPECIMEN",3701493,6,7707728,220,422,6718,3086054,3701493,3701493,"Guapira graciliflora (Mart. ex Schmidt) Lundell","Guapira graciliflora (Mart. ex Schmidt) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira graciliflora","Guapira","graciliflora","SPECIES","ACCEPTED","none","Mato Grosso do Sul",1996,11,4,"1996-11-04T00:00:00","2018-09-24T14:00:40.000+0000","2018-12-06T14:17:15.351+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CPAP - Herbário CPAP","BRA:CPAP:CPAP:0000019108","7615","CPAP - Herbário CPAP","TRES LAGOAS","Terras","pt","CPAP",1077322898,"BRA:CPAP:CPAP:0000019108","Collection","Ratter, J. A.; Fonseca Filho, J.; Gomes, S.M.","19108","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Terrestre","",NA,NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"TRES LAGOAS","Mato Grosso do Sul","brazil",2276,"Três Lagoas",5008305,-52.212539,-20.438537,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.621111,-52.256944,"original coordinates","original coordinates OK"
"166","Guapira graciliflora",1450974955,-13.368611,-41.884167,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:34.645+0000","2018-09-25T14:04:56.913+0000",126,"none","PRESERVED_SPECIMEN",3701493,6,7707728,220,422,6718,3086054,3701493,3701493,"Guapira graciliflora (Mart. ex Schmidt) Lundell","Guapira graciliflora (Mart. ex Schmidt) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira graciliflora","Guapira","graciliflora","SPECIES","ACCEPTED","2014-07-01T00:00:00","Bahia",1996,11,16,"1996-11-16T00:00:00","2018-08-21T18:40:41.000+0000","2018-12-07T20:36:40.779+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000125141","PCD4345","SPF - Herbário da Universidade de São Paulo","Rio de Contas","","pt","SPF",1450974955,"BRA:USP:SPF:0000125141","Collection","Bautista, HP","125141","USP","Universidade de São Paulo, USP","","Souza, FS",1800,0,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.368611,-41.884167,"original coordinates","original coordinates OK"
"167","Guapira graciliflora",1094746953,-13.266944,-41.738889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.100+0000","2018-09-10T18:26:00.618+0000",124,"none","PRESERVED_SPECIMEN",3701493,6,7707728,220,422,6718,3086054,3701493,3701493,"Guapira graciliflora (Mart. ex Schmidt) Lundell","Guapira graciliflora (Mart. ex Schmidt) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira graciliflora","Guapira","graciliflora","SPECIES","ACCEPTED","2002-12-01T00:00:00","Bahia",1996,11,8,"1996-11-08T00:00:00","","2018-09-10T18:26:07.290+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000028805","PCD4149","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Piatã","Pai inácio. Estrada Piatã/Abaíra, entrada à direita, após a entrada para Catolés.","pt","HUEFS",1094746953,"BRA:UEFS:HUEFS:0000028805","Collection","Hind, D.J.N.","28805","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Slo com concreções ferruginosas, cascalheiras.","A.Furlan",1090,0,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.266944,-41.738889,"original coordinates","original coordinates outside municipality original in piata falls in abaira"
"168","Guapira graciliflora",1087266002,-20.621111,-52.256944,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:13.466+0000","2018-01-05T18:34:01.582+0000",114,"none","PRESERVED_SPECIMEN",3701493,6,7707728,220,422,6718,3086054,3701493,3701493,"Guapira graciliflora (Mart. ex Schmidt) Lundell","Guapira graciliflora (Mart. ex Schmidt) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira graciliflora","Guapira","graciliflora","SPECIES","ACCEPTED","none","Mato Grosso do Sul",1996,11,NA,"1996-11-01T00:00:00","2015-09-28T11:22:12.000+0000","2018-12-08T13:03:32.663+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000043164","7615","UB - Herbário da Universidade de Brasília","Três Lagoas","Três Lagoas","pt","UB",1087266002,"BRA:UnB:UB:0000043164","Collection","Ratter, JA","43164","UnB","Universidade de Brasília (UnB)","","Incógnito",9999,0,"","SOUTH_AMERICA",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"Três Lagoas","Mato Grosso do Sul","brazil",2276,"Três Lagoas",5008305,-52.212539,-20.438537,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.621111,-52.256944,"original coordinates","original coordinates OK"
"169","Guapira graciliflora",1087266023,-20.316667,-46.516667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:13.512+0000","2018-01-05T18:34:01.589+0000",114,"none","PRESERVED_SPECIMEN",7327283,6,7707728,220,422,6718,3086054,3701493,3701493,"Pisonia graciliflora Mart. ex J.A.Schmidt","Guapira graciliflora (Mart. ex Schmidt) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira graciliflora","Pisonia","graciliflora","SPECIES","SYNONYM","none","Mato Grosso",1996,11,10,"1996-11-10T00:00:00","2015-09-28T11:22:17.000+0000","2018-12-08T13:03:32.705+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000043185","503","UB - Herbário da Universidade de Brasília","","Mata de Ciro; Casca D'anta","pt","UB",1087266023,"BRA:UnB:UB:0000043185","Collection","Bridgewater, S","43185","UnB","Universidade de Brasília (UnB)","","Bridgewater, S",9999,0,"","SOUTH_AMERICA",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-20.316667,-46.516667,"original coordinates","original coordinates outside municipality original in  falls in sao roque de minas"
"170","Guapira graciliflora",1931081012,-14.7819,-39.0692,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:25.926+0000","2018-11-18T16:24:25.996+0000",96,"none","PRESERVED_SPECIMEN",3701493,6,7707728,220,422,6718,3086054,3701493,3701493,"Guapira graciliflora (Mart. ex Schmidt) Lundell","Guapira graciliflora (Mart. ex Schmidt) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira graciliflora","Guapira","graciliflora","SPECIES","ACCEPTED","2015-07-09T00:00:00","Bahia",1995,1,14,"1995-01-14T00:00:00","","2018-12-08T04:58:25.148+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ea6614a6-9aaf-4cd6-8049-65af5fa60bf6","5673","Vascular plants","","Cidade de IlhÃ©us. Mata da EsperanÃ§a. Entrada a 2 km a partir da antiga ponte do Rio FundÃ£o. Parcela nÂ°39","en","NY",1931081012,"ea6614a6-9aaf-4cd6-8049-65af5fa60bf6","PhysicalObject","A. M. V. de Carvalho","02714977","NY","","Site: ME","C. Farney",0,0,"","SOUTH_AMERICA",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=183596","","",NA,"",NA,"Mata HigrÃ³fila Sul Baiana.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","14 Jan 1995",14,"IlhÃ©us",14,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","","[Determination from JABOT (RB 529901), Sep. 2016]","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7819,-39.0692,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"171","Guapira graciliflora",1287540782,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:54.720+0000","2018-09-10T18:28:35.795+0000",135,"none","PRESERVED_SPECIMEN",3701493,6,7707728,220,422,6718,3086054,3701493,3701493,"Guapira graciliflora (Mart. ex Schmidt) Lundell","Guapira graciliflora (Mart. ex Schmidt) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira graciliflora","Guapira","graciliflora","SPECIES","ACCEPTED","1995-01-01T00:00:00","Distrito Federal",1995,3,27,"1995-03-27T00:00:00","2018-08-17T14:51:46.000+0000","2018-12-06T11:07:45.713+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000011031","275B","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Estação Ecológica do Jardim Botânico de Brasília - Córrego Cabeca de Veado área na borda do projeto Águas do cerrado","pt","HEPH",1287540782,"BRA:JBB:HEPH:0000011031","Collection","Nóbrega, MGG","11031","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Árvore; Mata de galeria","Nóbrega, MGG",1025,0,"","SOUTH_AMERICA",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"172","Guapira graciliflora",1144689679,-9.25,-36.41667,"gass84","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T22:49:43.331+0000","2016-02-23T13:23:24.983+0000",43,"none","PRESERVED_SPECIMEN",3701493,6,7707728,220,422,6718,3086054,3701493,3701493,"Guapira graciliflora (Mart. ex Schmidt) Lundell","Guapira graciliflora (Mart. ex Schmidt) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira graciliflora","Guapira","graciliflora","SPECIES","ACCEPTED","none","",1995,4,7,"1995-04-07T00:00:00","","2018-12-06T21:54:43.124+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Pedra Talhada - Reserva biológica (Convenio IBAMA-Associação Pedra Talhada)/Estado de Alagoas","","Geneva Herbarium – General Collection (G)",1144689679,"","","Cervi, A. C., R. Spichiger, P.-A. Loizeau & E. Cottier","G-G-293107/1","G","","","Spichiger, R. (2013)",NA,NA,"","",NA,"","","","","",NA,"",707,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.25,-36.41667,"original coordinates","original coordinates outside municipality original in  falls in quebrangulo"
