"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","institutionID","county","rights","individualCount","references","georeferencedDate","nomenclaturalCode","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","collectionID","georeferenceSources","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"58","Guapira tomentosa",1094823307,-9.333333,-38.483333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:53.322+0000","2018-09-10T18:26:45.134+0000",124,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","2007-09-01T00:00:00",NA,NA,"Bahia",2005,12,28,"2005-12-28T00:00:00","","2018-09-10T18:26:57.878+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000105597","2","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Glória","Baixa do Fontana.","pt","HUEFS",1094823307,"BRA:UEFS:HUEFS:0000105597","Collection","Gonçalves, R.S.","105597","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga. Areia quartzosas.","R.M.Santos","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Glória","Bahia","brazil",4059,"Glória",2911402,-38.433583,-9.18968,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.333333,-38.483333,"original coordinates","original coordinates OK"
"59","Guapira tomentosa",1094820901,-9.806111,-38.492222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:51.870+0000","2018-09-10T18:26:43.890+0000",124,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","2010-01-01T00:00:00",717,0,"Bahia",2005,12,1,"2005-12-01T00:00:00","","2018-09-10T18:26:56.457+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000103178","124","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Paulo Afonso","Estação Ecológica Raso da Catarina(Mata da Pororoca.)","pt","HUEFS",1094820901,"BRA:UEFS:HUEFS:0000103178","Collection","Moraes, A.O.","103178","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","T.B.Cavalcanti","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Paulo Afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.806111,-38.492222,"original coordinates","original coordinates outside municipality original in paulo afonso falls in jeremoabo"
"60","Guapira tomentosa",1077219600,-10.5,-39,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:31.819+0000","2018-12-03T16:16:13.450+0000",122,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","2003-10-01T00:00:00",NA,NA,"Bahia",2004,3,20,"2004-03-20T00:00:00","2018-08-28T19:14:37.000+0000","2018-12-06T14:16:29.853+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000065690","10829","ALCB - Herbário Alexandre Leal Costa","Euclides da Cunha","Noroeste","pt","ALCB",1077219600,"BRA:UFBA:ALCB:0000065690","Collection","Guedes, ML; Xavier, AB; Anjos, BA dos","65690","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 6m. , ramos, pecíolos e face abaxial da lâmina foliar com tomentos ferruginosos. Material estéril. Freqüênte.; arbustiva-arbórea","Guedes, ML","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Euclides da Cunha","Bahia","brazil",3835,"Euclides da Cunha",2910701,-38.91516,-10.465307,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.5,-39,"original coordinates","original coordinates OK"
"61","Guapira tomentosa",1094806860,-9.529722,-41.359444,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:42.193+0000","2018-09-10T18:26:37.243+0000",124,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","2007-09-01T00:00:00",454,0,"Bahia",2004,10,10,"2004-10-10T00:00:00","","2018-09-10T18:26:48.555+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000089013","9636","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Casa Nova","Fazenda Santarém.","pt","HUEFS",1094806860,"BRA:UEFS:HUEFS:0000089013","Collection","Queiroz, L.P.de","89013","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustivo-arbórea sobre areia quartzosa.","R.M.Santos","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Casa Nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.529722,-41.359444,"original coordinates","original coordinates OK"
"62","Guapira tomentosa",1499618435,-19.883333,-43.366667,"gass84,iddatunl","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:31.795+0000","2018-11-07T17:23:26.651+0000",121,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","2018-12-14T00:00:00",0,0,"Minas Gerais",2003,7,31,"2003-07-31T00:00:00","2018-10-09T21:15:43.000+0000","2018-12-06T10:30:39.842+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000082279","5257","BHCB - Herbário da Universidade Federal de Minas Gerais","São Gonçalo do Rio Abaixo","Estação Ambiental de Peti, Trilha depois do Bonserá cruzando o curso d'água, a esquerda.","pt","BHCB",1499618435,"BRA:UFMG:BHCB:0000082279","Collection","Lombardi, JA; Salino, A; França, GS","82279","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","São Gonçalo do Rio Abaixo","Minas Gerais","brazil",2471,"São Gonçalo do Rio Abaixo",3161908,-43.321847,-19.818036,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.883333,-43.366667,"original coordinates","original coordinates OK"
"63","Guapira tomentosa",1094796943,-9.536111,-41.352778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:36.432+0000","2018-09-10T18:26:31.519+0000",124,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","2007-09-01T00:00:00",465,0,"Bahia",2003,11,28,"2003-11-28T00:00:00","","2018-09-10T18:26:42.235+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000078947","8031","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Casa Nova","Fazenda Santarém","pt","HUEFS",1094796943,"BRA:UEFS:HUEFS:0000078947","Collection","Queiroz, L.P.de","78947","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","R.M.Santos","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Casa Nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.536111,-41.352778,"original coordinates","original coordinates OK"
"64","Guapira tomentosa",1094796932,-9.528333,-41.352778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:36.401+0000","2018-09-10T18:26:31.520+0000",124,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","2007-09-01T00:00:00",459,0,"Bahia",2003,11,29,"2003-11-29T00:00:00","","2018-09-10T18:26:42.271+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000078958","8043","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Casa Nova","Fazenda Santarém","pt","HUEFS",1094796932,"BRA:UEFS:HUEFS:0000078958","Collection","Queiroz, L.P.de","78958","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","R.M.Santos","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Casa Nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.528333,-41.352778,"original coordinates","original coordinates OK"
"65","Guapira tomentosa",1094796701,-10.016667,-39.15,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:36.244+0000","2018-09-10T18:26:31.397+0000",124,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","2007-09-01T00:00:00",NA,NA,"Bahia",2003,11,22,"2003-11-22T00:00:00","","2018-09-10T18:26:42.081+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000078706","478","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Canudos","Estação Biológica de Canudos","pt","HUEFS",1094796701,"BRA:UEFS:HUEFS:0000078706","Collection","Silva, F.H.M.","78706","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Solo arenoso","R.M.Santos","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Canudos","Bahia","brazil",3901,"Canudos",2906824,-38.984245,-10.071358,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.016667,-39.15,"original coordinates","original coordinates OK"
"66","Guapira tomentosa",1089178184,-7.266389,-37.380278,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:13.343+0000","2018-11-24T12:33:13.430+0000",128,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","2009-06-01T00:00:00",1068.5,128.5,"Paraíba",2003,NA,NA,"2003-01-01T00:00:00","2018-11-05T21:18:22.000+0000","2018-12-08T04:38:47.931+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000041972","11","JPB - Herbário Lauro Pires Xavier","Maturéia","Pico do Jabre, Parcela 19","pt","JPB",1089178184,"BRA:UFPB:JPB:0000041972","Collection","Medeiros, MM; Paulo; Rangel, AL","41972","UFPB","Universidade Federal da Paraíba, UFPB","Substrato argiloso. Árvore, cerca 8 m de altura.; Mata Atlântica. Floresta Estacional Semidecidual Montana.; HABITAT: Mata Atlântica. Floresta Estacional Semidecidual Montana.; DESC: Substrato argiloso. Árvore, cerca 8 m de altura.","Cardoso, DBOS","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Maturéia","Paraíba","brazil",4468,"Maturéia",2509396,-37.358682,-7.284137,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.266389,-37.380278,"original coordinates","original coordinates OK"
"67","Guapira tomentosa",1123801269,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:30.664+0000","2018-02-13T23:30:21.685+0000",129,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2002,12,10,"2002-12-10T00:00:00","2018-01-30T17:46:51.000+0000","2018-12-08T12:04:50.986+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000018594","1472","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123801269,"BRA:MBML:MBML-HERBARIO:0000018594","Collection","R.R. Vervloet; et al","18594","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore com 10m, flores de cor verde, estames brancos, topo de morro, dossel 12m, altitude 950m.","C. Farney/Out.2016","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"68","Guapira tomentosa",1094770997,-9.563333,-38.0175,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:20.713+0000","2018-09-10T18:26:17.429+0000",124,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","2007-09-01T00:00:00",NA,NA,"Sergipe",2001,4,25,"2001-04-25T00:00:00","","2018-09-10T18:26:26.078+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000052987","54285","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Canindé do São Francisco","Fazenda Xingó, perto de Xingozinho, 3 Km da divisa com a Bahia.","pt","HUEFS",1094770997,"BRA:UEFS:HUEFS:0000052987","Collection","Harley, R.M.","52987","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga, com afloramentos de arenito metamórfico. Solo arenoso e pedregoso.","R.M.Santos","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Canindé do São Francisco","Sergipe","brazil",NA,"",NA,NA,NA,"","","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.563333,-38.0175,"original coordinates","original coordinates outside municipality original in caninde do sao francisco falls in caninde de sao francisco"
"69","Guapira tomentosa",1077212095,-12.074722,-41.338889,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:10:56.020+0000","2018-12-03T16:15:54.895+0000",122,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","2001-09-01T00:00:00",NA,NA,"Bahia",2001,5,20,"2001-05-20T00:00:00","2018-08-28T19:14:37.000+0000","2018-12-06T14:16:26.662+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000053954","8908","ALCB - Herbário Alexandre Leal Costa","Bonito","Chapada Diamantina, Assentamento Piratini, próximo a represa","pt","ALCB",1077212095,"BRA:UFBA:ALCB:0000053954","Collection","Guedes, ML; Santana, DL; Loureiro, DM; Alves, L. de J.","53954","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas discolores.","Guedes, ML","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Bonito","Bahia","brazil",3601,"Bonito",2904050,-41.323235,-11.978627,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.074722,-41.338889,"original coordinates","original coordinates OK"
"70","Guapira tomentosa",1077212741,-11.108333,-40.139167,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:11:42.043+0000","2018-12-03T16:15:55.315+0000",122,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","2001-11-01T00:00:00",NA,NA,"Bahia",2001,8,5,"2001-08-05T00:00:00","2018-08-28T19:14:37.000+0000","2018-12-06T14:16:27.016+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000054649","9087","ALCB - Herbário Alexandre Leal Costa","Caém","Piemonte da Diamantina, Assentamento Engano","pt","ALCB",1077212741,"BRA:UFBA:ALCB:0000054649","Collection","Guedes, ML; Santana, DL; Loureiro, DM; Alves, L. de J.","54649","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","4,0m. Folhas membranáceas, face abaxial ferrugínea. Ocasional.; arbustiva-arbórea.","Guedes, ML","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Caém","Bahia","brazil",3720,"Caém",2905107,-40.290936,-11.147908,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.108333,-40.139167,"original coordinates","original coordinates outside municipality original in caem falls in caldeirao grande"
"71","Guapira tomentosa",1077213704,-13.85,-40.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:21.190+0000","2018-12-03T16:15:55.670+0000",122,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","2001-12-01T00:00:00",NA,NA,"Bahia",2001,11,2,"2001-11-02T00:00:00","2018-08-28T19:14:37.000+0000","2018-12-06T14:16:27.398+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000055988","343","ALCB - Herbário Alexandre Leal Costa","Jequié","Sudoeste, Bairro Suíça","pt","ALCB",1077213704,"BRA:UFBA:ALCB:0000055988","Collection","Loureiro, DM; Santana, DL; Guedes, ML","55988","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2,0m. Folhas membranáceas, discolores, face abaxial esbranquiçada. Frutos imaturos verde.Frequente.; arbustiva, indivíduos com ca. 2,0 m de altura.","Guedes, ML","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.85,-40.083333,"original coordinates","original coordinates OK"
"72","Guapira tomentosa",1077213769,-13.85,-40.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:23.828+0000","2018-12-03T16:15:55.708+0000",122,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","2001-12-01T00:00:00",NA,NA,"Bahia",2001,11,2,"2001-11-02T00:00:00","2018-08-28T19:14:37.000+0000","2018-12-06T14:16:27.364+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000056033","514","ALCB - Herbário Alexandre Leal Costa","Jequié","Sudoeste, Bairro Amaralina","pt","ALCB",1077213769,"BRA:UFBA:ALCB:0000056033","Collection","Santana, DL; Loureiro, DM; Guedes, ML","56033","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","1,5 m. Folhas membranáceas, com tomentos ferrugíneos. Frutos maduros carnosos. Frequente.; arbustiva densa esparsa.","Guedes, ML","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.85,-40.083333,"original coordinates","original coordinates OK"
