"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","elevation","elevationAccuracy","individualCount","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNotes","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","rights","higherGeography","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","fieldNumber","organismID","datasetID","accessRights","verbatimLocality","verbatimTaxonRank","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"80","Emmotum affine",1931151613,-20.62,-40.48,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:59.911+0000","2018-11-18T16:24:59.957+0000",96,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","1996-11-01T00:00:00","EspÃ­rito Santo",1988,2,24,"1988-02-24T00:00:00","2018-12-08T04:59:08.552+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ef7e28b1-117f-4762-8667-6731fbb0c712","6106","Vascular plants","","6km N of Guarapari.","en","NY",1931151613,"ef7e28b1-117f-4762-8667-6731fbb0c712","PhysicalObject","W. W. Thomas","626135","","NY","","","R. Duno de Stefano","SOUTH_AMERICA","",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=361671","Open restinga and adjacent restinga forest.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Feb 1988",55,"Guarapari","sheet",55,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.62,-40.48,"original coordinates","original coordinates outside municipality original in  falls in guarapari"
"81","Emmotum affine",1090472537,-17.266667,-39.183333,"gass84,preswcd","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:57.991+0000","2018-11-24T12:33:58.008+0000",122,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","none","Bahia",1987,1,22,"1987-01-22T00:00:00","2018-12-08T04:42:41.567+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000078114","1067","CEPEC - Herbário do Centro de Pesquisas do Cacau","PRADO","Prox.a cidade.","pt","CEPEC",1090472537,"BRA:CEPLAC:CEPEC:0000078114","Collection","M. Fonseca","78114","30/01/1998","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. L. Guedes","","2018-11-14T18:10:00.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","PRADO","Bahia","brazil",2890,"Prado",2925501,-39.353401,-17.132184,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.266667,-39.183333,"original coordinates","original coordinates outside Brazil"
"82","Emmotum affine",1090444581,-16.383333,-39.133333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:36.347+0000","2018-11-24T12:33:36.384+0000",122,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","none","Bahia",1987,12,18,"1987-12-18T00:00:00","2018-12-08T04:42:29.961+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000045655","818","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA CRUZ CABRÁLIA","Area da Estação Ecológica do Pau-brasil (ESPAB) CEPLAC. Ca. 16Km a W de Porto Seguro. Área do Arboreto da ESPAB. Quadra no. 985.","pt","CEPEC",1090444581,"BRA:CEPLAC:CEPEC:0000045655","Collection","F. S. Santos","45655","30/09/2011","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","B. S. Amorim","","2018-11-14T17:45:43.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","SANTA CRUZ CABRÁLIA","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.383333,-39.133333,"original coordinates","original coordinates outside municipality original in santa cruz cabralia falls in porto seguro"
"83","Emmotum affine",1090437414,-14.783333,-39.033333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:30.148+0000","2018-11-24T12:33:30.233+0000",122,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","none","Bahia",1985,1,3,"1985-01-03T00:00:00","2018-12-08T04:42:26.830+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000037668","80","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Faz. Barra do Manguinho, Km 11 Rod. Ilheus/Olivença/Una, BA-001.","pt","CEPEC",1090437414,"BRA:CEPLAC:CEPEC:0000037668","Collection","R. Voeks","37668","30/12/1985","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. Voeks","","2018-11-14T18:09:59.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.783333,-39.033333,"original coordinates","original coordinates outside Brazil"
"84","Emmotum affine",1094723582,-12.933333,-38.35,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:50.335+0000","2018-09-10T18:25:47.631+0000",124,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","none","Bahia",1985,12,11,"1985-12-11T00:00:00","2018-09-10T18:25:49.100+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000005474","4434","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Salvador","Dunas de Itapuã, Lagoa do Abaeté.","pt","HUEFS",1094723582,"BRA:UEFS:HUEFS:0000005474","Collection","Noblick, L.R.","5474","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933333,-38.35,"original coordinates","original coordinates OK"
"85","Emmotum affine",1928710635,0.82,-63.32,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:30.845+0000","2018-11-18T14:51:30.969+0000",96,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","none","Amazonas",1984,3,6,"1984-03-06T00:00:00","2018-12-08T19:28:21.834+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","42aa67e5-33e7-45e7-a32d-bdee79c9ee3d","s.n.","Vascular plants","","Na encosta da Serra do AracÃ¡ em cima do talude pedregoso.","en","NY",1928710635,"42aa67e5-33e7-45e7-a32d-bdee79c9ee3d","PhysicalObject","J. M. de S. Miralha","01919295","","NY","","","","SOUTH_AMERICA","",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2143309","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","06 Mar 1984",66,"","sheet",66,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"",NA,"","","",NA,"","Label","",NA,NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",0.82,-63.32,"original coordinates","original coordinates outside municipality original in  falls in barcelos"
"86","Emmotum affine",1087668113,-10.737778,-36.855833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.803+0000","2018-09-24T19:50:02.832+0000",132,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","2013-09-01T00:00:00","Sergipe",1984,4,3,"1984-04-03T00:00:00","2018-12-08T13:05:50.798+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000003745","914","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","","pt","ASE",1087668113,"BRA:UFS:ASE:0000003745","Collection","Viana, G","3745","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. 10. metro. Flores cremes; frutos imaturos verdes.; Árvore. 10. metro. Flores cremes; frutos imaturos verdes.; Tabuleiros arenosos","Amorim, BS","SOUTH_AMERICA","2018-08-31T18:26:50.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.737778,-36.855833,"original coordinates","original coordinates OK"
"87","Emmotum affine",1927867003,-1.612315,-49.639546,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:16.033+0000","2018-11-18T14:45:16.104+0000",96,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","none","ParÃ¡",1984,10,17,"1984-10-17T00:00:00","2018-12-05T23:30:48.491+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","070bc61f-6d48-4243-b992-abe8aac79ff0","4640","Vascular plants","","Ilha do MarajÃ³.  Sitio Campina on river PracuubamirÃ­m, ca. 1 hour by boat upstream from Sao Sebastiao de Boa Vista.  Primary forest inventory - 1 ha. 10 x 1000 m, DBH > 10 cm.","en","NY",1927867003,"070bc61f-6d48-4243-b992-abe8aac79ff0","PhysicalObject","J. J. Strudwick","01919293","","NY","","","","SOUTH_AMERICA","",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2143307","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Oct 1984",291,"","sheet",291,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"",NA,"","","",12612.27,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013), Manis Georef. Calculator","2013-12-31",NA,NA,NA,NA,"","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.612315,-49.639546,"original coordinates","original coordinates outside municipality original in  falls in sao sebastiao da boa vista"
"88","Emmotum affine",1090436404,-16.383333,-39.133333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:29.310+0000","2018-11-24T12:33:29.338+0000",122,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","none","Bahia",1984,12,29,"1984-12-29T00:00:00","2018-12-08T04:42:26.383+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000036618","484","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA CRUZ CABRÁLIA","Area da Estação Ecológica do Pau-brasil (ESPAB). CEPLAC. Ca. 16Km a W de Porto Seguro Rod. BR-367. que dá acesso à Reserva.","pt","CEPEC",1090436404,"BRA:CEPLAC:CEPEC:0000036618","Collection","F. S. Santos","36618","09/05/1985","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","T. S. dos Santos","","2018-11-14T18:10:00.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","SANTA CRUZ CABRÁLIA","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.383333,-39.133333,"original coordinates","original coordinates outside municipality original in santa cruz cabralia falls in porto seguro"
"89","Emmotum affine",1090432573,-12.916667,-38.35,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:25.546+0000","2018-11-24T12:33:25.592+0000",122,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","none","Bahia",1983,1,27,"1983-01-27T00:00:00","2018-12-08T04:42:24.706+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000032434","12781","CEPEC - Herbário do Centro de Pesquisas do Cacau","SALVADOR","Ao longo Rod. (Av.Otavio Mangabeira)Itapua/Aeroporto 2 de Julho.","pt","CEPEC",1090432573,"BRA:CEPLAC:CEPEC:0000032434","Collection","T. Plowman","32434","30/12/1983","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","T. Plowman","","2018-11-14T18:09:59.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","SALVADOR","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.916667,-38.35,"original coordinates","original coordinates OK"
"90","Emmotum affine",1094726012,-12.633333,-38.066667,"gass84,txmathi","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:51.708+0000","2018-09-10T18:25:48.852+0000",124,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","none","Bahia",1983,7,14,"1983-07-14T00:00:00","2018-09-10T18:25:51.027+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000007910","31583","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Camaçari","","pt","HUEFS",1094726012,"BRA:UEFS:HUEFS:0000007910","Collection","Pinto, G.C.P.","7910","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","Camaçari","Bahia","brazil",3510,"Camaçari",2905701,-38.207021,-12.66877,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.633333,-38.066667,"original coordinates","original coordinates OK"
"91","Emmotum affine",1077192277,-12.633333,-38.066667,"gass84,txmathi","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:01.141+0000","2018-12-03T16:16:00.099+0000",122,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","1983-07-01T00:00:00","Bahia",1983,7,14,"1983-07-14T00:00:00","2018-12-06T14:16:16.872+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000016875","315/83","ALCB - Herbário Alexandre Leal Costa","Camaçari","BA-099 (estrada do cocô), Guarajuba, Reserva Ecológica. Ponto 04.","pt","ALCB",1077192277,"BRA:UFBA:ALCB:0000016875","Collection","Pinto, GCP","16875","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Muito frondosa de aproximadamente 6m de altura, folhas discolor, tendo a face ventral reflexos entre dourado e prateado e a face dorsal brilhante; flores axilares alvas; frutos secos no chão. Poucas árvores vistas.; Vegetação de Restinga. Solo: Areia","Bautista, HP; Pinto, GCP","SOUTH_AMERICA","2018-08-28T19:08:52.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","Camaçari","Bahia","brazil",3510,"Camaçari",2905701,-38.207021,-12.66877,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.633333,-38.066667,"original coordinates","original coordinates OK"
"92","Emmotum affine",1090434430,-12.633333,-38.066667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:27.246+0000","2018-11-24T12:33:27.318+0000",122,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","none","Bahia",1983,7,14,"1983-07-14T00:00:00","2018-12-08T04:42:25.438+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000034434","315","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAMAÇARÍ","BA-099 (estrada do Coco) Guarajuba. Reserva Ecológica.","pt","CEPEC",1090434430,"BRA:CEPLAC:CEPEC:0000034434","Collection","G. C. P. Pinto","34434","02/03/2010","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. C. S. Guedes","","2018-11-14T18:10:00.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","CAMAÇARÍ","Bahia","brazil",3510,"Camaçari",2905701,-38.207021,-12.66877,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.633333,-38.066667,"original coordinates","original coordinates OK"
"93","Emmotum affine",1929452713,-12.974765279643,-38.5104525083597,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:07.138+0000","2018-11-18T15:23:07.213+0000",96,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","1995-01-01T00:00:00","Bahia",1983,11,12,"1983-11-12T00:00:00","2018-12-08T10:07:59.065+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","774709ee-64c2-4411-802c-2f505ba9ee3c","1722","Vascular plants","","3km de la ciudad de Salvador, al oeste del aeropuerto.","en","NY",1929452713,"774709ee-64c2-4411-802c-2f505ba9ee3c","PhysicalObject","R. Callejas Posada","626141","","NY","","","A. C. de Roon","SOUTH_AMERICA","",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=361695","Vegetación de dunas e restinga.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Nov 1983",316,"Salvador","sheet",316,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"",NA,"","","",26018,"Other source","CRIA (Centro de Referência em Informação Ambiental)","",NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.974765279643,-38.5104525083597,"original coordinates","original coordinates outside municipality original in  falls in salvador"
