"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevationAccuracy","continent","language","ownerInstitutionCode","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","preparations","county","fieldNumber","verbatimLocality","habitat","nomenclaturalCode","verbatimEventDate","higherGeography","verbatimElevation","identificationQualifier","institutionID","endDayOfYear","startDayOfYear","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","individualCount","nomenclaturalStatus","bibliographicCitation","organismID","datasetID","accessRights","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"73","Symplocos estrellensis",1424176939,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.834+0000","2018-09-24T20:01:09.361+0000",207,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","none",NA,"Rio de Janeiro",1994,8,30,"1994-08-30T00:00:00","2017-10-19T11:52:53.912+0000","2018-12-06T16:57:56.073+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:443687","6","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Encosta-area da parcela 10B. Reserva Biológica de Poço das Antas","RB",1424176939,"urn:catalog:JBRJ:RB:443687","PhysicalObject","G.Neves; et al.","RB00443687","RB 312945","JBRJ","árvore ca. de 15 m de altura. Frutos imaturos de coloração verde.","",NA,"","","","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"74","Symplocos estrellensis",1424176920,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.856+0000","2018-09-24T20:01:09.351+0000",207,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","none",NA,"Rio de Janeiro",1994,8,30,"1994-08-30T00:00:00","2017-10-19T10:41:14.443+0000","2018-12-06T16:57:55.936+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:443695","3","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Encosta-area da parcela 7D. Reserva Biológica de Poço das Antas","RB",1424176920,"urn:catalog:JBRJ:RB:443695","PhysicalObject","G.Neves; et al.","RB00443695","RB 310186","JBRJ","árvore ca. de 5 m de altura. Folhas discolores; frutos imaturos verdes.","",NA,"","","","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"75","Symplocos estrellensis",1086631024,-25.283333,-48.333333,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:23.360+0000","2017-12-29T14:11:09.861+0000",125,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","1995-03-01T00:00:00",NA,"Paraná",1994,11,12,"1994-11-12T00:00:00","2017-11-30T17:23:01.000+0000","2018-12-06T13:38:33.204+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000025514","188","UPCB - Herbário do Departamento de Botânica","Guaraqueçaba","Morro do Quitumbê ou do Costão","UPCB",1086631024,"BRA:UFPR:UPCB:0000025514","Collection","Athayde, S.F.","25514","","UFPR","Árvore, 12m, casca interna com estrias avermelhadas e cheiro forte lembrando aroma de maçã, estéril. Estrato intermediário da floresta secundária..","Bidá, A.",NA,"","pt","Universidade Federal do Paraná, UFPR","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Guaraqueçaba","Paraná","brazil",905,"Guaraqueçaba",4109500,-48.367204,-25.234919,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.283333,-48.333333,"original coordinates","original coordinates OK"
"76","Symplocos estrellensis",1089082120,-24,-47,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:32.500+0000","2018-12-03T16:41:27.363+0000",122,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","2007-01-01T00:00:00",NA,"São Paulo",1992,NA,NA,"1992-01-01T00:00:00","2018-10-10T15:19:46.000+0000","2018-12-08T04:38:09.975+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000139638","2704","UEC - Herbário da Universidade Estadual de Campinas","São Miguel Arcanjo","Parque Estadual Carlos Botelho, Bairro Taquaral, estrada de serviço para represa.","UEC",1089082120,"BRA:UNICAMP:UEC:0000139638","Collection","Kirizawa, M.; Sugiyama, M.","139638","","UNICAMP","Área com vegetação secundária, em recuperação. Árvore 10 m de altura. Frutos verdes, elipsóides","Aranha, J.L.M.",NA,"","pt","Universidade Estadual de Campinas, UNICAMP","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","São Miguel Arcanjo","São Paulo","brazil",1065,"São Miguel Arcanjo",3550209,-47.993345,-23.913252,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24,-47,"original coordinates","original coordinates outside municipality original in sao miguel arcanjo falls in juquitiba"
"77","Symplocos estrellensis",1260805533,-22.55,-42.5,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:44.670+0000","2016-05-14T07:02:13.269+0000",28,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","2009-01-01T00:00:00",7,"Rio de Janeiro",1990,5,7,"1990-05-07T00:00:00","2016-05-11T11:08:00.000+0000","2018-12-09T00:38:52.947+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3392969","Guedes 2207","Tropicos","","Reserva Ecológica Municipal de Macaé de Cima, Sitio Fazeda Velha.","MO",1260805533,"urn:catalog:MO:Tropicos:3392969","PhysicalObject","R. Guedes","3392969","","MO","","J.L.M. Aranha F.",NA,"SOUTH_AMERICA","","MOBOT","","","","",100438463,"","","Nova Friburgo",NA,"","","ICNafp","","","",NA,"",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","",1,"No opinion","http://www.tropicos.org/Specimen/3392969",NA,"","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-42.5,"original coordinates","original coordinates outside municipality original in  falls in silva jardim"
"78","Symplocos estrellensis",1701752555,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:28.815+0000","2018-11-22T21:35:28.841+0000",97,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","none",NA,"",1990,5,29,"1990-05-29T00:00:00","","2018-12-08T11:26:01.434+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","4e35bd19-3286-4d51-862f-d9312630cdce","3751","South American Plants","","","Botany",1701752555,"4e35bd19-3286-4d51-862f-d9312630cdce","PhysicalObject","H. C. de Lima & et al.","V0408230F","","F","","",NA,"SOUTH_AMERICA","en","F","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Symplocaceae","","",NA,"","","ICBN","","South America, BRAZIL","",NA,"F",NA,NA,"Botany",NA,"","",NA,"","",3772287,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"79","Symplocos estrellensis",1928507057,-22.2857503167405,-42.531221285884,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:00.347+0000","2018-11-18T14:50:00.373+0000",96,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","none",0,"Rio de Janeiro",1990,5,7,"1990-05-07T00:00:00","","2018-12-08T19:26:30.031+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","342fc1ca-411b-44ca-91ef-3974dfc37b8b","2207","Vascular plants","","Reserva EcolÃ³gica Municipal de MacaÃ© de Cima, SÃ­tio Fazenda Velha","NY",1928507057,"342fc1ca-411b-44ca-91ef-3974dfc37b8b","PhysicalObject","R. R. Guedes","486944","","NY","","",0,"SOUTH_AMERICA","en","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=240245","","",NA,"","sheet","Nova Friburgo",NA,"","","ICN","07 May 1990","","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",127,127,"http://biocol.org/urn:lsid:biocol.org:col:15556",33190,"","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","",NA,"","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.2857503167405,-42.531221285884,"original coordinates","original coordinates outside municipality original in  falls in nova friburgo"
"80","Symplocos estrellensis",1260804973,-22.55,-42.5,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:44.547+0000","2016-05-14T07:02:13.103+0000",28,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","2009-01-01T00:00:00",NA,"Rio de Janeiro",1990,5,29,"1990-05-29T00:00:00","2016-05-11T11:10:00.000+0000","2018-12-09T00:38:52.813+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3392393","Lima 3751","Tropicos","","Reserva Ecológica Municipal de Macaé de Cima, Sítio Fazenda Velha.","MO",1260804973,"urn:catalog:MO:Tropicos:3392393","PhysicalObject","H.C. de Lima","3392393","","MO","","J.L.M. Aranha F.",NA,"SOUTH_AMERICA","","MOBOT","","","","",100438463,"","","Nova Friburgo",NA,"","","ICNafp","","","",NA,"",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","",1,"No opinion","http://www.tropicos.org/Specimen/3392393",NA,"","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-42.5,"original coordinates","original coordinates outside municipality original in  falls in silva jardim"
"81","Symplocos estrellensis",1701752584,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:22.099+0000","2018-11-22T21:38:22.105+0000",97,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","none",NA,"",1990,5,7,"1990-05-07T00:00:00","","2018-12-08T11:26:01.471+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","d9f9a0fd-55bf-445c-8593-94b1ec5994b5","2207","South American Plants","","","Botany",1701752584,"d9f9a0fd-55bf-445c-8593-94b1ec5994b5","PhysicalObject","R. R. Guedes & et al.","V0408239F","","F","","",NA,"SOUTH_AMERICA","en","F","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Symplocaceae","","",NA,"","","ICBN","","South America, BRAZIL","",NA,"F",NA,NA,"Botany",NA,"","",NA,"","",3772285,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"82","Symplocos estrellensis",1424245170,-22.55,-42.5,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:27.368+0000","2018-09-24T20:01:44.970+0000",207,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","none",NA,"Rio de Janeiro",1990,5,29,"1990-05-29T00:00:00","2017-10-18T15:10:29.278+0000","2018-12-06T16:58:30.451+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:528505","3751","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Sitio Fazenda Velha. Reserva Ecológica Municipal de Macaé de Cima","RB",1424245170,"urn:catalog:JBRJ:RB:528505","PhysicalObject","H.C.de Lima; et al.","RB00528505","RB 295019","JBRJ","Árvore, tronco c/ casca lisa e acinzentada. flores alvo-esverdeadas. Ocasional em mata de encosta.","",NA,"","","","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-42.5,"original coordinates","original coordinates outside municipality original in nova friburgo falls in silva jardim"
"83","Symplocos estrellensis",1701752713,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:00.601+0000","2018-11-22T21:36:00.643+0000",97,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","none",NA,"",1990,6,1,"1990-06-01T00:00:00","","2018-12-08T11:26:01.470+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","685db16d-a713-4fd9-9d7e-6e4be1909fef","3776","South American Plants","","","Botany",1701752713,"685db16d-a713-4fd9-9d7e-6e4be1909fef","PhysicalObject","H. C. de Lima & et al.","V0408232F","","F","","",NA,"SOUTH_AMERICA","en","F","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Symplocaceae","","",NA,"","","ICBN","","South America, BRAZIL","",NA,"F",NA,NA,"Botany",NA,"","",NA,"","",3772288,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"84","Symplocos estrellensis",1424245154,-22.55,-42.5,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:27.366+0000","2018-09-24T20:01:45.048+0000",207,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","none",NA,"Rio de Janeiro",1990,7,19,"1990-07-19T00:00:00","2017-10-18T18:03:30.239+0000","2018-12-06T16:58:30.425+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:528503","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Sítio Fazenda Velha. Reserva Ecológica Municipal de Macaé de Cima","RB",1424245154,"urn:catalog:JBRJ:RB:528503","PhysicalObject","T.Fontoura; et al.","RB00528503","RB 294878","JBRJ","Parc. 2A, microp. 10d, ind. 2456, CAP 17cm.","",NA,"","","","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-42.5,"original coordinates","original coordinates outside municipality original in nova friburgo falls in silva jardim"
"85","Symplocos estrellensis",1089026475,-22,-42.3,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:59.025+0000","2018-12-03T16:41:01.973+0000",122,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","none",1100,"Rio de Janeiro",1990,8,17,"1990-08-17T00:00:00","2018-11-21T16:40:05.000+0000","2018-12-08T04:37:39.659+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000064291","197","UEC - Herbário da Universidade Estadual de Campinas","Nova Friburgo","Reserva Ecológica Municipal de Macaé de","UEC",1089026475,"BRA:UNICAMP:UEC:0000064291","Collection","Lima, M.P.M.","64291","","UNICAMP","fruto, Picada atrás da casa. Mata de encosta. Árvore com ca. 7m; folhas rígidas na face ventral verde escuro, nítida e a dorsal de tonalidade bem mais clara. Frutos verdes com pequeno lacínio do cálice, escuro persistente no ápice.","",0,"","pt","Universidade Estadual de Campinas, UNICAMP","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.3,"original coordinates","original coordinates outside municipality original in nova friburgo falls in macuco"
