"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","collectionID","otherCatalogNumbers","individualCount","verbatimTaxonRank","higherClassification","habitat","county","verbatimElevation","identificationQualifier","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","fieldNotes","eventRemarks","typeStatus","higherGeography","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"93","Paypayrola blanchetiana",1138904467,-7.583333,-35.5,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:20:19.377+0000","2018-01-23T11:25:24.572+0000",81,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","none",NA,NA,"",1998,5,19,"1998-05-19T00:00:00","2018-07-07T00:21:36.682+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1757209","","","","Pernambuco, Sao Vicente Ferrer, Mata do Estado Vegetacao arborea densa.","","Botany",1138904467,"http://data.biodiversitydata.nl/naturalis/specimen/U.1757209","","Ferraz EMN; Bispo AG","U.1757209","","","","","","SOUTH_AMERICA","","","ICN","1998/05/19",NA,"",NA,"","",NA,"species","Plantae|Magnoliopsidae|Malpighiales|Violaceae","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-7.583333,-35.5,"original coordinates","original coordinates outside municipality original in  falls in sao vicente ferrer"
"94","Paypayrola blanchetiana",1928347434,-16.870018,-39.203381,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:50.719+0000","2018-11-18T14:48:50.899+0000",96,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","1999-01-01T00:00:00",0,0,"Bahia",1998,9,13,"1998-09-13T00:00:00","2018-12-08T19:24:50.963+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","28dfeeed-7bae-418f-a2bd-ee0b85b75ded","2544","Vascular plants","","Parque Nacional de Monte Pacoal. Area limite entre o PARNA e a Reserva IndÃ­gena Barra Velha, da tribo PataxÃ³. Mata HigrÃ³fila Sul Baiana","en","NY",1928347434,"28dfeeed-7bae-418f-a2bd-ee0b85b75ded","PhysicalObject","A. M. Amorim","396160","NY","","","B. M. Torke","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=176365","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","13 Sep 1998",256,"sheet",256,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","Porto Seguro","","","","",NA,"",5296.72,"2014-04-11","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.870018,-39.203381,"original coordinates","original coordinates outside municipality original in  falls in porto seguro"
"95","Paypayrola blanchetiana",1077208019,-16.266667,-39.016667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:16.238+0000","2018-12-03T16:15:53.337+0000",122,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","2000-01-01T00:00:00",NA,NA,"Bahia",1997,4,3,"1997-04-03T00:00:00","2018-12-06T14:16:24.766+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000043689","6673","ALCB - Herbário Alexandre Leal Costa","Santa Cruz Cabrália","Extremo Sul, Projeto Cedro da Veracel Celulose","pt","ALCB",1077208019,"BRA:UFBA:ALCB:0000043689","Collection","Guedes, ML; Cabral, L; Oliveira, H","043689","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 2 m. de altura. Folhas cartáceas, comum. Flores em botões. Frutos cápsula.; Mata ombrófila densa em estádio médio de regeneração.","Guedes, ML","2018-08-28T19:20:22.000+0000","SOUTH_AMERICA","","","","",NA,"",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","Santa Cruz Cabrália","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.266667,-39.016667,"original coordinates","original coordinates outside Brazil"
"96","Paypayrola blanchetiana",1087063235,-7.824167,-34.947778,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:26.681+0000","2017-12-29T14:33:52.397+0000",123,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","none",NA,NA,"Pernambuco",1997,7,20,"1997-07-20T00:00:00","2018-12-08T13:02:16.353+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000035549","308","UFP - Herbário UFP - Geraldo Mariz","Igarassu","Refúgio Ecológico Chales Darwin.","pt","UFP",1087063235,"BRA:UFPE:UFP:0000035549","Collection","Lucena, M.F.A.","35549","UFPE","Universidade Federal de Pernambuco, UFPE","HABITAT:Solo argilo- arenoso.; DESC:Arbusto, cs. 3m de altura,esguio;folhas coriáceas,planta com caulifloria; eixo floral verde-claro; corla creme-rosada,anteras amarelas.;","","2013-11-14T19:40:01.000+0000","","","","","",NA,"",NA,"","",0,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.824167,-34.947778,"original coordinates","original coordinates OK"
"97","Paypayrola blanchetiana",1424184008,-12.035278,-37.728611,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:49.386+0000","2018-09-24T20:01:12.936+0000",207,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","2004-01-16T00:00:00",NA,NA,"Bahia",1997,12,7,"1997-12-07T00:00:00","2018-12-06T16:57:59.300+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:450188","1234","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conde","Fazenda do Bu. Mata da Maré.","","RB",1424184008,"urn:catalog:JBRJ:RB:450188","PhysicalObject","M. Clara Ferreira; C.B. Nascimento e J. Costa","RB00450188","JBRJ","","Arbusto flexuoso, ca. 4m de altura; folhas coriáceas, glabras, discolores; flores alvas, com ápice das pétalas vinho; fruto quando jovem verde. Folha: SD.24-X-A","Angela Vaz","2013-06-11T18:33:14.638+0000","","","","","",NA,"",NA,"","RB 382437",NA,"","","","","","","","",NA,"",NA,"","","","Floresta ombrófila aberta","","","",NA,"","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.035278,-37.728611,"original coordinates","original coordinates outside municipality original in conde falls in esplanada"
"98","Paypayrola blanchetiana",1090479222,-16.266667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:03.525+0000","2018-11-24T12:34:03.663+0000",122,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1996,11,3,"1996-11-03T00:00:00","2018-12-08T04:42:44.997+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000085601","6673","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA CRUZ CABRÁLIA","Extremo Sul. Projeto Cedro da Veracel Celulose.","pt","CEPEC",1090479222,"BRA:CEPLAC:CEPEC:0000085601","Collection","M. L. Guedes","85601","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. L. Guedes","2018-11-14T17:54:48.000+0000","","","","","",NA,"",NA,"","30/01/2000",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","SANTA CRUZ CABRÁLIA","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.266667,-39.016667,"original coordinates","original coordinates outside Brazil"
"99","Paypayrola blanchetiana",1087063996,-7.824167,-34.948667,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:26.992+0000","2017-12-29T14:33:55.616+0000",123,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","2003-10-01T00:00:00",NA,NA,"Pernambuco",1996,11,6,"1996-11-06T00:00:00","2018-12-08T13:02:16.747+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000036890","236","UFP - Herbário UFP - Geraldo Mariz","Igarassu","Refúgio Ecologico Charles Darwin","pt","UFP",1087063996,"BRA:UFPE:UFP:0000036890","Collection","Lucena, M.F.A.","36890","UFPE","Universidade Federal de Pernambuco, UFPE","Vegetação arbustivo-arbórea. DESC:Árvore.;","Oliveira, M.","2013-11-14T19:40:01.000+0000","","","","","",NA,"",NA,"","",0,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.824167,-34.948667,"original coordinates","original coordinates OK"
"100","Paypayrola blanchetiana",1090460853,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.961+0000","2018-11-24T12:33:49.031+0000",122,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1995,1,13,"1995-01-13T00:00:00","2018-12-08T04:42:36.958+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000065001","5533","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da atniga ponte do Rio Fundão. Árvore n. 1443 parcela n. 35.","pt","CEPEC",1090460853,"BRA:CEPLAC:CEPEC:0000065001","Collection","A. M. de Carvalho","65001","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. G. Jardim","2018-11-14T14:35:15.000+0000","","","","","",NA,"",NA,"","30/12/1996",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"101","Paypayrola blanchetiana",1090460815,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.920+0000","2018-11-24T12:33:48.947+0000",122,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1995,1,12,"1995-01-12T00:00:00","2018-12-08T04:42:37.030+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064937","5506","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 1386 parcela n. 34.","pt","CEPEC",1090460815,"BRA:CEPLAC:CEPEC:0000064937","Collection","A. M. de Carvalho","64937","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. G. Jardim","2018-11-14T14:35:15.000+0000","","","","","",NA,"",NA,"","30/12/1996",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"102","Paypayrola blanchetiana",1929133088,-14.781944,-39.069167,"cdround,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:05:45.767+0000","2018-11-18T15:05:45.780+0000",96,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","1995-10-04T00:00:00",0,0,"Bahia",1995,1,13,"1995-01-13T00:00:00","2018-12-08T00:48:17.471+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","60934832-bf2a-45aa-a183-00093a36c09a","5549","Vascular plants","IlhÃ©us","Mata da EsperanÃ§a. Entrada a 2 km a partir da antiga ponte do Rio Fundao","en","NY",1929133088,"60934832-bf2a-45aa-a183-00093a36c09a","PhysicalObject","A. M. V. de Carvalho","396168","NY","","","W. H. A. Hekking","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=176367","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","13 Jan 1995",13,"sheet",13,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","IlhÃ©us","","","","",NA,"",NA,"","","","","","","",NA,"","","IlhÃ©us","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates outside municipality original in ilha(C)us falls in ilheus"
"103","Paypayrola blanchetiana",1424184090,-12.038055,-37.712222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:49.371+0000","2018-09-24T20:01:12.947+0000",207,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1995,4,26,"1995-04-26T00:00:00","2018-12-06T16:57:59.427+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:450185","1698","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conde","Fazenda do Bu, Mata do Avião.","","RB",1424184090,"urn:catalog:JBRJ:RB:450185","PhysicalObject","H.P. Bautista; et al","RB00450185","JBRJ","","Arbusto caulifloro com 90cm de altura; folhas coriáceas; inflorescência com pedunculos carnoso, esverdeado; flores alvas e estames amarelos. Folha: SD.24-X-A","Angela Vaz","2013-06-11T18:33:15.589+0000","","","","","",NA,"",NA,"","RB 383897",NA,"","","","","","","","",NA,"",NA,"","","","Fisionomia de floresta bem conservada com dossel superior em torno de 20m. Floresta ombrófila aberta","","","",NA,"","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.038055,-37.712222,"original coordinates","original coordinates OK"
"104","Paypayrola blanchetiana",1931213293,-8.31,-36,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:27.477+0000","2018-11-18T16:25:27.523+0000",96,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","2009-01-01T00:00:00",1100,0,"Pernambuco",1995,4,18,"1995-04-18T00:00:00","2018-12-07T05:39:11.188+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f3b9fedb-ba81-4f33-9a4c-2e8365ebda28","31","Vascular plants","","Sao Vicente Ferrer, Mata do Estado","en","NY",1931213293,"f3b9fedb-ba81-4f33-9a4c-2e8365ebda28","PhysicalObject","M. Oliveira","487198","NY","","","J. A. Kallunki","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=754518","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","18 Apr 1995",108,"sheet",108,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","Sao Vicente Ferrer","3609 ft","","","",NA,"",NA,"","","","","","","",NA,"","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.31,-36,"original coordinates","original coordinates outside municipality original in  falls in caruaru"
"105","Paypayrola blanchetiana",1424184066,-12.014167,-37.717222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:49.374+0000","2018-09-24T20:01:12.870+0000",207,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1995,11,8,"1995-11-08T00:00:00","2018-12-06T16:57:59.307+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:450180","127","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conde","Fazenda do Bu, Mata do Fundão.","","RB",1424184066,"urn:catalog:JBRJ:RB:450180","PhysicalObject","T. Jost; M. Clara Ferreira","RB00450180","JBRJ","","Árvore de ca. 5m de altura; folhas coriáceas discolores glabras; botões florais cremes; flores com cálice ferrugíneo e flores cremes","Angela Vaz","2013-06-11T18:33:15.272+0000","","","","","",NA,"",NA,"","RB 383894",NA,"","","","","","","","",NA,"",NA,"","","","Floresta ombrófila aberta","","","",NA,"","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.014167,-37.717222,"original coordinates","original coordinates OK"
"106","Paypayrola blanchetiana",1424184042,-12.016111,-37.728611,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:49.371+0000","2018-09-24T20:01:12.989+0000",207,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1995,12,12,"1995-12-12T00:00:00","2018-12-06T16:57:59.309+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:450190","1733","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conde","Fazenda do Bu, Mata do Fundão I.","","RB",1424184042,"urn:catalog:JBRJ:RB:450190","PhysicalObject","H.P. Bautista; et al","RB00450190","JBRJ","","Árvore delgada com ca. 3m de altura; folhas discolores, papiráceas; inflorescência axilar, curta-congesta; flores alvas. Folha SD.24-XA","Angela Vaz","","","","","","",NA,"",NA,"","RB 383896",NA,"","","","","","","","",NA,"",NA,"","","","Floresta ombrófila aberta","","","",NA,"","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.016111,-37.728611,"original coordinates","original coordinates outside municipality original in conde falls in esplanada"
