"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","identificationQualifier","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","individualCount","preparations","county","fieldNumber","verbatimLocality","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","habitat","verbatimElevation","datasetID","nomenclaturalStatus","bibliographicCitation","rights","georeferencedDate","higherGeography","organismID","accessRights","infraspecificEpithet","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"291","Mollinedia schottiana",1086960668,-25.290556,-49.044444,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:50.492+0000","2018-09-14T17:57:07.762+0000",126,"none","PRESERVED_SPECIMEN",7264509,6,7707728,220,407,2494,3034105,7264509,7264509,"Mollinedia schottiana Perkins","Mollinedia schottiana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia schottiana","Mollinedia","schottiana","SPECIES","ACCEPTED","2008-02-05T00:00:00",807,0,"","São Paulo",2007,11,23,"2007-11-23T00:00:00","2018-12-08T13:01:39.693+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000045032","151","FUEL - Herbário da Universidade Estadual de Londrina","Barra do Chapéu","Propriedade da D. Pedrina, remanescente de floresta de araucária, no morro.","pt","FUEL",1086960668,"BRA:UEL:FUEL:0000045032","Collection","Souza, RPM; Ivanauskas, NM; Assis, MC; Guerin, N; Polisel, RT","45032","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Arvoreta de 4m. Inflorescência feminina de coloração esverdeada.","Franco, GADC","2018-09-12T15:53:04.000+0000","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,"","","","","Barra do Chapéu","São Paulo","brazil",985,"Barra do Chapéu",3505351,-49.085236,-24.44385,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.290556,-49.044444,"original coordinates","original coordinates outside municipality original in barra do chapeu falls in campina grande do sul"
"292","Mollinedia schottiana",1086909423,-25.290556,-49.006667,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.722+0000","2018-11-24T08:56:55.766+0000",126,"none","PRESERVED_SPECIMEN",7264509,6,7707728,220,407,2494,3034105,7264509,7264509,"Mollinedia schottiana Perkins","Mollinedia schottiana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia schottiana","Mollinedia","schottiana","SPECIES","ACCEPTED","2008-02-05T00:00:00",807,0,"SOUTH_AMERICA","São Paulo",2007,11,23,"2007-11-23T00:00:00","2018-12-08T13:01:16.926+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000040831","151","SPSF - Herbário Dom Bento José Pickel","Barra do Chapéu","Propriedade da Dona Pedrina","pt","SPSF",1086909423,"BRA:IF:SPSF:0000040831","Collection","R.P.M.Souza & N.M.Ivanauskas & M.C.Assis & N. Guerin & R.T. Polisel","40831","IF","Instituto Florestal, IF","COLETA: Arvoreta 4m; inflorescência feminina de cor esverdeada.; GEOGRAFIA: Remanescente de floresta com araucária, no morro.;","G.A.D.C. Franco","2018-11-05T15:55:50.000+0000","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,"","","","","Barra do Chapéu","São Paulo","brazil",985,"Barra do Chapéu",3505351,-49.085236,-24.44385,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.290556,-49.006667,"original coordinates","original coordinates outside municipality original in barra do chapeu falls in campina grande do sul"
"293","Mollinedia schottiana",1086909371,-25.290556,-49.006667,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.698+0000","2018-11-24T08:56:55.722+0000",126,"none","PRESERVED_SPECIMEN",7264509,6,7707728,220,407,2494,3034105,7264509,7264509,"Mollinedia schottiana Perkins","Mollinedia schottiana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia schottiana","Mollinedia","schottiana","SPECIES","ACCEPTED","2008-02-05T00:00:00",807,0,"SOUTH_AMERICA","São Paulo",2007,12,16,"2007-12-16T00:00:00","2018-12-08T13:01:16.892+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000040777","488","SPSF - Herbário Dom Bento José Pickel","Barra do Chapéu","Propriedade da Dona Pedrina","pt","SPSF",1086909371,"BRA:IF:SPSF:0000040777","Collection","R.T. Polisel & R.C.Sousa & N.M.Ivanauskas","40777","IF","Instituto Florestal, IF","COLETA: Arvoreta 3m; frutos imaturos verdes.; GEOGRAFIA: No morro; remanescente de floresta com araucária.;","G.A.D.C. Franco","2018-11-05T15:55:50.000+0000","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,"","","","","Barra do Chapéu","São Paulo","brazil",985,"Barra do Chapéu",3505351,-49.085236,-24.44385,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.290556,-49.006667,"original coordinates","original coordinates outside municipality original in barra do chapeu falls in campina grande do sul"
"294","Mollinedia schottiana",1086906309,-23.395833,-46.532778,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:54.327+0000","2018-11-24T08:56:54.388+0000",126,"none","PRESERVED_SPECIMEN",7264509,6,7707728,220,407,2494,3034105,7264509,7264509,"Mollinedia schottiana Perkins","Mollinedia schottiana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia schottiana","Mollinedia","schottiana","SPECIES","ACCEPTED","2008-03-12T00:00:00",750,0,"SOUTH_AMERICA","São Paulo",2007,12,13,"2007-12-13T00:00:00","2018-12-08T13:01:15.372+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000037633","135","SPSF - Herbário Dom Bento José Pickel","Guarulhos","Parque Estadual da Cantareira, Núcleo Cabuçú","pt","SPSF",1086906309,"BRA:IF:SPSF:0000037633","Collection","C. de Moura & J. A. Pastore & F. A. R. D. P. Arzolla & G.C.R.de Paula","37633","IF","Instituto Florestal, IF","COLETA: Arvoreta 2,5m de altura, botões florais creme; GEOGRAFIA: trilha da Cachoeira;","J.A.Pastore","2018-11-05T15:55:50.000+0000","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,"","","","","Guarulhos","São Paulo","brazil",1211,"Guarulhos",3518800,-46.454598,-23.402498,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.395833,-46.532778,"original coordinates","original coordinates OK"
"295","Mollinedia schottiana",1089101172,-25.1726,-49.024,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:43.778+0000","2018-12-03T16:41:21.171+0000",122,"none","PRESERVED_SPECIMEN",7264509,6,7707728,220,407,2494,3034105,7264509,7264509,"Mollinedia schottiana Perkins","Mollinedia schottiana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia schottiana","Mollinedia","schottiana","SPECIES","ACCEPTED","2008-02-05T00:00:00",807,0,"","São Paulo",2007,12,16,"2007-12-16T00:00:00","2018-12-08T04:38:20.045+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000162745","488","UEC - Herbário da Universidade Estadual de Campinas","Barra do Chapéu","Propriedade da Dona Pedrina, no remanescente de floresta e araucária, no morro.","pt","UEC",1089101172,"BRA:UNICAMP:UEC:0000162745","Collection","Polisel, R.T.; Souza, R.C.; Ivanauskas, N.M.","162745","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvoreta de 3 m. Frutos imaturos verdes.","Franco, G.A.D.C.","2018-11-21T16:34:46.000+0000","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,"","","","","Barra do Chapéu","São Paulo","brazil",985,"Barra do Chapéu",3505351,-49.085236,-24.44385,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.1726,-49.024,"original coordinates","original coordinates outside municipality original in barra do chapeu falls in bocaiuva do sul"
"296","Mollinedia schottiana",1123810563,-20.339167,-40.468333,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:38.756+0000","2017-12-15T16:34:41.630+0000",129,"none","PRESERVED_SPECIMEN",7264509,6,7707728,220,407,2494,3034105,7264509,7264509,"Mollinedia schottiana Perkins","Mollinedia schottiana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia schottiana","Mollinedia","schottiana","SPECIES","ACCEPTED","none",150,0,"","Espírito Santo",2006,1,5,"2006-01-05T00:00:00","2018-12-08T12:04:55.240+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000027854","522","MBML-Herbario - Herbário Mello Leitão","Santa Leopoldina","Fazenda Caioaba, propr.:Virloni, Mata de várzea.","pt","MBML-HERBARIO",1123810563,"BRA:MBML:MBML-HERBARIO:0000027854","Collection","L. F. S. Magnago; V. Demuner, M. Belizário, E. Bausen","27854","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta 3m de alt. Botões florais verdes. Mata.","E.J. Lirio/17-08-2012","2017-09-14T14:48:18.000+0000","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,"","","","","Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.339167,-40.468333,"original coordinates","original coordinates outside municipality original in santa leopoldina falls in viana"
"297","Mollinedia schottiana",1090573784,-23.366386,-45.084632,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:26.175+0000","2017-12-29T14:14:14.254+0000",129,"none","PRESERVED_SPECIMEN",7264509,6,7707728,220,407,2494,3034105,7264509,7264509,"Mollinedia schottiana Perkins","Mollinedia schottiana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia schottiana","Mollinedia","schottiana","SPECIES","ACCEPTED","2007-11-23T00:00:00",NA,NA,"","São Paulo",2006,2,23,"2006-02-23T00:00:00","2018-12-08T04:43:26.661+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000046917","1705","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Fazenda Capricórnio","pt","IAC",1090573784,"BRA:IAC:IAC:0000046917","Collection","R.B. Torres; L.C. Bernacci; J.A.M.A. Gomes; E. Ramos & O.A. Santos","46917","IAC","Instituto Agronômico de Campinas, IAC","mata ciliar","E. Ramos","2017-06-09T13:58:28.000+0000","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,"","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.366386,-45.084632,"original coordinates","original coordinates OK"
"298","Mollinedia schottiana",1213516032,-23.236694,-45.020944,"gass84,iddatunl,preneglat","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:43.556+0000","2018-09-25T14:05:23.109+0000",126,"none","PRESERVED_SPECIMEN",7264509,6,7707728,220,407,2494,3034105,7264509,7264509,"Mollinedia schottiana Perkins","Mollinedia schottiana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia schottiana","Mollinedia","schottiana","SPECIES","ACCEPTED","2016-12-01T00:00:00",1050,0,"","São Paulo",2006,6,22,"2006-06-22T00:00:00","2018-09-25T14:05:23.120+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000175700","3057","SPF - Herbário da Universidade de São Paulo","Cunha","Parque Estadual da Serra do Mar, Núcleo Cunha - Indaiá. Trilha do Rio Bonito.","pt","SPF",1213516032,"BRA:USP:SPF:0000175700","Collection","Fiaschi, P","175700","USP","Universidade de São Paulo, USP","","Lírio, EJ","","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,"","","","","Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.236694,-45.020944,"original coordinates","original coordinates OK"
"299","Mollinedia schottiana",1089101374,-23.58,-47.6,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:43.743+0000","2018-12-03T16:41:21.323+0000",122,"none","PRESERVED_SPECIMEN",7264509,6,7707728,220,407,2494,3034105,7264509,7264509,"Mollinedia schottiana Perkins","Mollinedia schottiana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia schottiana","Mollinedia","schottiana","SPECIES","ACCEPTED","2016-01-01T00:00:00",700,0,"","São Paulo",2006,7,9,"2006-07-09T00:00:00","2018-12-08T04:38:20.226+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000162919","380","UEC - Herbário da Universidade Estadual de Campinas","Juquitiba","Estrada dos Carmos, Km 1,5.","pt","UEC",1089101374,"BRA:UNICAMP:UEC:0000162919","Collection","Polisel, R.T.","162919","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvoreta de 4 m. Frutos imaturos verdes.","","2018-11-21T16:34:46.000+0000","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,"","","","","Juquitiba","São Paulo","brazil",1055,"Juquitiba",3526209,-47.024742,-23.955226,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.58,-47.6,"original coordinates","original coordinates outside municipality original in juquitiba falls in salto de pirapora"
"300","Mollinedia schottiana",1086906441,-23.966667,-47.1,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:54.345+0000","2018-11-24T08:56:54.404+0000",126,"none","PRESERVED_SPECIMEN",7264509,6,7707728,220,407,2494,3034105,7264509,7264509,"Mollinedia schottiana Perkins","Mollinedia schottiana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia schottiana","Mollinedia","schottiana","SPECIES","ACCEPTED","2008-09-18T00:00:00",NA,NA,"SOUTH_AMERICA","São Paulo",2006,7,15,"2006-07-15T00:00:00","2018-12-08T13:01:15.492+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000037833","338","SPSF - Herbário Dom Bento José Pickel","Juquitiba","Estrada Municipal.","pt","SPSF",1086906441,"BRA:IF:SPSF:0000037833","Collection","R.T. Polisel","37833","IF","Instituto Florestal, IF","COLETA: Arvoreta 2 m, frutos imaturos verdes.; GEOGRAFIA: Vegetação Secundária na baixada do Rio.;","G.A.D.C. Franco","2018-11-05T15:55:50.000+0000","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,"","","","","Juquitiba","São Paulo","brazil",1055,"Juquitiba",3526209,-47.024742,-23.955226,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.966667,-47.1,"original coordinates","original coordinates OK"
"301","Mollinedia schottiana",1090575708,-22.8164,-45.1925,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.330+0000","2017-12-29T14:14:15.004+0000",129,"none","PRESERVED_SPECIMEN",7264509,6,7707728,220,407,2494,3034105,7264509,7264509,"Mollinedia schottiana Perkins","Mollinedia schottiana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia schottiana","Mollinedia","schottiana","SPECIES","ACCEPTED","2007-12-17T00:00:00",NA,NA,"","São Paulo",2006,8,17,"2006-08-17T00:00:00","2018-12-08T04:43:27.711+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000048868","21","IAC - Herbário do Instituto Agronômico de Campinas","Guaratinguetá","Fazenda Esperança, vale das orquídeas e bromélias","pt","IAC",1090575708,"BRA:IAC:IAC:0000048868","Collection","M.I. Ferreira; H.O. Yamaki; M.A.L. Silva","48868","IAC","Instituto Agronômico de Campinas, IAC","Coordenadas medidas: -22.42499, -45.21250","R.B. Torres","2017-06-09T13:58:28.000+0000","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,"","","","","Guaratinguetá","São Paulo","brazil",1411,"Guaratinguetá",3518404,-45.232848,-22.79318,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.8164,-45.1925,"original coordinates","original coordinates OK"
"302","Mollinedia schottiana",1089104546,-25.15144,-48.52492,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:45.477+0000","2018-12-03T16:41:22.594+0000",122,"none","PRESERVED_SPECIMEN",7264509,6,7707728,220,407,2494,3034105,7264509,7264509,"Mollinedia schottiana Perkins","Mollinedia schottiana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia schottiana","Mollinedia","schottiana","SPECIES","ACCEPTED","2016-01-01T00:00:00",NA,NA,"","Paraná",2006,9,5,"2006-09-05T00:00:00","2018-12-08T04:38:21.743+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000167896","1572","UEC - Herbário da Universidade Estadual de Campinas","Campina Grande Do Sul","Morro Camapuã, Propriedade do Sr. Aguilheiro, acesso por estrada de terra com 5 km a partir da saída da BR-116 no km 51-52, ca. 1 km do Posto do Tulha.","pt","UEC",1089104546,"BRA:UNICAMP:UEC:0000167896","Collection","Romão, G.O.; Dantas, A.P.T.","167896","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvoreta 3 m alt.; botões creme.; Floresta Estacional e mata ciliar.","Lirio, E.J.","2018-11-21T16:34:46.000+0000","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,"","","","","Campina Grande Do Sul","Paraná","brazil",908,"Campina Grande do Sul",4104006,-48.844923,-25.186765,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.15144,-48.52492,"original coordinates","original coordinates outside municipality original in campina grande do sul falls in guaraquecaba"
"303","Mollinedia schottiana",1090576099,-23.380498,-45.079191,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.566+0000","2017-12-29T14:14:15.118+0000",129,"none","PRESERVED_SPECIMEN",7264509,6,7707728,220,407,2494,3034105,7264509,7264509,"Mollinedia schottiana Perkins","Mollinedia schottiana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia schottiana","Mollinedia","schottiana","SPECIES","ACCEPTED","2006-09-27T00:00:00",NA,NA,"","São Paulo",2006,9,27,"2006-09-27T00:00:00","2018-12-08T04:43:27.984+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000049251","436","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela F","pt","IAC",1090576099,"BRA:IAC:IAC:0000049251","Collection","E. Ramos; R.B. Torres & S. Santos","49251","IAC","Instituto Agronômico de Campinas, IAC","Subparcela 76 indivíduo F1080","E. Ramos et al.","2017-10-31T16:19:13.000+0000","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,"","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.380498,-45.079191,"original coordinates","original coordinates OK"
