"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","locality","otherCatalogNumbers","fieldNotes","continent","identificationQualifier","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","fieldNumber","verbatimLocality","habitat","identificationRemarks","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","higherGeography","organismID","datasetID","accessRights","higherClassification","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"52","Mollinedia triflora",1424373059,-24.450556,-48.585833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:45.200+0000","2018-09-24T20:02:53.120+0000",207,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","none",569,NA,"São Paulo",2009,12,6,"2009-12-06T00:00:00","2017-10-18T14:26:45.026+0000","2018-12-06T16:59:45.568+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:663339","37","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Iporanga","","RB",1424373059,"urn:catalog:JBRJ:RB:663339","PhysicalObject","R. L. Miashike; N. M. Ivanauskas, J. B. Silva & S. D. Machado","RB00663339","JBRJ","","A. L. Peixoto","Árvore, 3 m. Frutos imaturos verdes e maduros pretos.","Parque Estadual Turístico do Alto Ribeira, Núcleo Caboclos, Trilha Casa de Pedra.","RB 519046","Floresta Ombrófila Densa Montana","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Iporanga","São Paulo","brazil",976,"Iporanga",3521200,-48.546321,-24.513056,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.450556,-48.585833,"original coordinates","original coordinates OK"
"53","Mollinedia triflora",1899744890,-23.24,-45.11,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:52:01.909+0000","2018-12-03T16:41:41.508+0000",122,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","none",1017.5,27.5,"São Paulo",2009,NA,NA,"2009-01-01T00:00:00","2018-11-21T16:34:47.000+0000","2018-12-03T16:43:18.431+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000200199","M270","UEC - Herbário da Universidade Estadual de Campinas","São Luiz do Paraitinga","pt","UEC",1899744890,"BRA:UNICAMP:UEC:0000200199","Collection","Padgurschi, M.C.G.; Belinello, R.","200199","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","Parcela M - Projeto Biota-FAPESP. Árvore com 7 metros de altura. Frequência da espécie na parcela: n=5","Parque Estadual da Serra do Mar","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","São Luiz do Paraitinga","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.24,-45.11,"original coordinates","original coordinates OK"
"54","Mollinedia triflora",1264700373,-23.949167,-51.160833,"gass84","52b78a58-c84a-4370-bb14-b27a007d5da6","7cf67ac2-f2f2-42bd-92e4-c2eac0b21039","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:00.429+0000","2018-09-24T16:36:18.652+0000",128,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2013-06-01T00:00:00",989,0,"Paraná",2008,6,10,"2008-06-10T00:00:00","2018-08-24T14:48:31.000+0000","2018-12-08T13:34:54.870+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCS - Herbário da Universidade de Caxias do Sul","BRA:UCS:HUCS:0000033951","192","HUCS - Herbário da Universidade de Caxias do Sul","Mauá da Serra","pt","HUCS",1264700373,"BRA:UCS:HUCS:0000033951","Collection","Cotarelli, V. .M.; Francisco, E.M.","33951","UCS","Universidade de Caxias do Sul (UCS)","Silveira, D.","árvore 6m, frutos esféricos pretos","Estância Manain","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Mauá da Serra","Paraná","brazil",1066,"Mauá da Serra",4115754,-51.178906,-23.911352,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.949167,-51.160833,"original coordinates","original coordinates OK"
"55","Mollinedia triflora",1086670342,-26.250556,-49.378611,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:44.745+0000","2017-12-29T14:11:25.537+0000",125,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2008-10-01T00:00:00",NA,NA,"Santa Catarina",2008,9,10,"2008-09-10T00:00:00","2017-11-30T17:17:41.000+0000","2018-12-06T13:38:50.415+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000065463","784","UPCB - Herbário do Departamento de Botânica","São Bento do Sul","pt","UPCB",1086670342,"BRA:UFPR:UPCB:0000065463","Collection","Meyer, F.S.","65463","UFPR","Universidade Federal do Paraná, UFPR","Meyer, F.S.","Arvoreta 5 m altura, coletada em capoeirão próximo à sede do CEPA Rugendas (região de Floresta Ombrófila Densa Montana)..","Arredores do Cepa Rugendas-Univille, Rio Natal.","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.250556,-49.378611,"original coordinates","original coordinates OK"
"56","Mollinedia triflora",1077388772,-27.046389,-50.034167,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:58.843+0000","2018-10-24T15:38:00.614+0000",121,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2008-11-01T00:00:00",380,0,"Santa Catarina",2008,11,1,"2008-11-01T00:00:00","2018-10-11T17:23:05.000+0000","2018-12-06T14:17:51.792+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000009715","53","FURB - Herbário Dr. Roberto Miguel Klein","Taió","pt","FURB",1077388772,"BRA:FURB:FURB:0000009715","Collection","Uller, H.F.","9715","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Uller, HF","Caule fissurado.","Santo Antônio.","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Taió","Santa Catarina","brazil",646,"Taió",4217808,-50.09332,-27.078995,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.046389,-50.034167,"original coordinates","original coordinates outside municipality original in taio falls in salete"
"57","Mollinedia triflora",1086670397,-26.250556,-49.378611,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:44.755+0000","2017-12-29T14:11:25.487+0000",125,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2008-11-01T00:00:00",NA,NA,"Santa Catarina",2008,11,8,"2008-11-08T00:00:00","2017-11-30T17:17:41.000+0000","2018-12-06T13:38:50.462+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000065491","822","UPCB - Herbário do Departamento de Botânica","São Bento do Sul","pt","UPCB",1086670397,"BRA:UFPR:UPCB:0000065491","Collection","Meyer, F.S.","65491","UFPR","Universidade Federal do Paraná, UFPR","Meyer, F.S.","Arvoreta 4 m altura, coletada no sub-bosque de floresta secundária (região com Floresta Ombrófila Densa Montana)..","Arredores do Cepa Rugendas-Univille, Rio Natal.","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.250556,-49.378611,"original coordinates","original coordinates OK"
"58","Mollinedia triflora",1077393932,-26.250556,-49.378611,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:02.312+0000","2018-10-24T15:38:03.181+0000",121,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2008-11-01T00:00:00",NA,NA,"Santa Catarina",2008,11,8,"2008-11-08T00:00:00","2018-10-11T17:23:05.000+0000","2018-12-06T14:17:53.922+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000014880","823","FURB - Herbário Dr. Roberto Miguel Klein","São Bento do Sul","pt","FURB",1077393932,"BRA:FURB:FURB:0000014880","Collection","Meyer, F.S.","14880","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Meyer, FS","","Cepa Rugendas.","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.250556,-49.378611,"original coordinates","original coordinates OK"
"59","Mollinedia triflora",1086960555,-23.933333,-51.133333,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:50.459+0000","2018-09-14T17:57:07.736+0000",126,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2009-03-25T00:00:00",0,0,"Paraná",2008,12,3,"2008-12-03T00:00:00","2018-09-12T15:53:04.000+0000","2018-12-08T13:01:39.669+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000044908","599","FUEL - Herbário da Universidade Estadual de Londrina","Mauá da Serra","pt","FUEL",1086960555,"BRA:UEL:FUEL:0000044908","Collection","Cotarelli, VM; Francisco, EM; Dall#?#Agnol, RF","44908","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Dall#?#Agnol, RF","Árvore 3m, frutos verdes.","Estância Manain","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Mauá da Serra","Paraná","brazil",1066,"Mauá da Serra",4115754,-51.178906,-23.911352,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.933333,-51.133333,"original coordinates","original coordinates OK"
"60","Mollinedia triflora",1077385550,-26.921389,-49.071944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:57.085+0000","2018-10-24T15:37:59.127+0000",121,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2007-10-02T00:00:00",NA,NA,"Santa Catarina",2007,7,25,"2007-07-25T00:00:00","2018-10-11T17:23:05.000+0000","2018-12-06T14:17:50.329+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000006474","764","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","pt","FURB",1077385550,"BRA:FURB:FURB:0000006474","Collection","Verdi, M.; Stival-Santos, A.","6474","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Verdi, M","Projeto de pesquisa.","Parque Natural Municipal São Francisco de Assis.","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.921389,-49.071944,"original coordinates","original coordinates OK"
"61","Mollinedia triflora",1095366078,-27.173611,-49.215,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:25.398+0000","2018-12-03T15:53:00.643+0000",122,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","none",580,0,"Santa Catarina",2007,8,12,"2007-08-12T00:00:00","2018-10-15T19:26:32.000+0000","2018-12-03T15:54:25.954+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000189355","644","ICN - Herbário do Instituto de Ciências Naturais","Presidente Nereu","pt","ICN",1095366078,"BRA:UFRGS:ICN:0000189355","Collection","Grippa, CR; Godoy, MB; de Souza, NL","189355","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","Silveira, D","Florística do Plano de Manejo do Parque Nacional da Serra do Itajaí. Campo V","Fazenda Agrião Lat. 27°10'25 00''S Long. 49°12'54 51'' O","","","SOUTH_AMERICA",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Presidente Nereu","Santa Catarina","brazil",598,"Presidente Nereu",4214102,-49.353809,-27.267513,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.173611,-49.215,"original coordinates","original coordinates OK"
"62","Mollinedia triflora",1077389698,-27.173889,-49.215278,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:59.786+0000","2018-10-24T15:38:00.968+0000",121,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2013-06-01T00:00:00",460,0,"Santa Catarina",2007,8,12,"2007-08-12T00:00:00","2018-10-11T17:23:05.000+0000","2018-12-06T14:17:52.329+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000010647","644","FURB - Herbário Dr. Roberto Miguel Klein","Presidente Nereu","pt","FURB",1077389698,"BRA:FURB:FURB:0000010647","Collection","Grippa, C.R.; Godoy, M.B. & Souza, N.L. de","10647","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Silveira, D","Florística do Plano de Manejo do Parque Nacional da Serra do Itajaí. Campo V.","Fazenda Agrião.","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Presidente Nereu","Santa Catarina","brazil",598,"Presidente Nereu",4214102,-49.353809,-27.267513,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.173889,-49.215278,"original coordinates","original coordinates OK"
"63","Mollinedia triflora",1077385558,-26.921389,-49.071944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:57.127+0000","2018-10-24T15:37:59.173+0000",121,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2007-10-02T00:00:00",NA,NA,"Santa Catarina",2007,9,26,"2007-09-26T00:00:00","2018-10-11T17:23:05.000+0000","2018-12-06T14:17:50.339+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000006475","765","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","pt","FURB",1077385558,"BRA:FURB:FURB:0000006475","Collection","Verdi, M.; Stival-Santos, A.","6475","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Verdi, M","Projeto de pesquisa.","Parque Natural Municipal São Francisco de Assis.","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.921389,-49.071944,"original coordinates","original coordinates OK"
"64","Mollinedia triflora",1077385693,-26.921389,-49.071944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:57.174+0000","2018-10-24T15:37:59.166+0000",121,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2007-10-19T00:00:00",NA,NA,"Santa Catarina",2007,9,24,"2007-09-24T00:00:00","2018-10-11T17:23:05.000+0000","2018-12-06T14:17:50.461+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000006629","53","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","pt","FURB",1077385693,"BRA:FURB:FURB:0000006629","Collection","Stival-Santos, A.; Verdi, M.","6629","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Verdi, M; Stival-Santos, A","Projeto de pesquisa.","Parque Natural Municipal São Francisco de Assis.","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.921389,-49.071944,"original coordinates","original coordinates OK"
"65","Mollinedia triflora",1929076821,-23.771644,-46.472247,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:59:08.437+0000","2018-11-18T14:59:08.445+0000",96,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","none",0,0,"São Paulo",2007,10,30,"2007-10-30T00:00:00","2016-09-30T14:56:00.000+0000","2018-12-07T17:01:37.309+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5c98e6fd-4a75-4577-a726-4583d757f089","5081","Vascular plants","","en","NY",1929076821,"5c98e6fd-4a75-4577-a726-4583d757f089","PhysicalObject","R. J. Almeida-Scabbia","719866","NY","","","","Suborefeitura de Paranapiacaba e Parque Andreense, Rua Jaraguá do Sul","","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2523704","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","30 Oct 2007",303,"Santo André","sheet",303,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.771644,-46.472247,"original coordinates","original coordinates outside municipality original in  falls in santo andre"
