"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","recordNumber","otherCatalogNumbers","fieldNotes","elevation","elevationAccuracy","continent","references","created","associatedSequences","taxonID","higherClassification","individualCount","nomenclaturalStatus","nomenclaturalCode","county","bibliographicCitation","collectionID","identificationQualifier","fieldNumber","coordinateUncertaintyInMeters","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","preparations","startDayOfYear","georeferenceSources","higherGeography","organismID","datasetID","accessRights","habitat","verbatimElevation","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"90","Mollinedia uleana",1086903186,-24.0575,-47.985,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:52.855+0000","2018-11-24T08:56:52.974+0000",126,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","none","São Paulo",2004,10,15,"2004-10-15T00:00:00","2018-12-08T13:01:14.044+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000034462","SPSF - Herbário Dom Bento José Pickel","São Miguel Arcanjo","Parque Estadual Carlos Botelho","pt","SPSF",1086903186,"BRA:IF:SPSF:0000034462","Collection","L.S.Kinoshita & F.A.R.D.P.Arzolla & R.M.Antunes & R.C.Seco & J.C.Galvão & P.L.Moraes","34462","IF","Instituto Florestal, IF","COLETA: Arvoreta 4m, botões verdes; GEOGRAFIA: mata atlântica, trilha para o rio Taquaral&nf;;","","2018-11-05T15:55:50.000+0000","233","","",NA,NA,"SOUTH_AMERICA","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","São Miguel Arcanjo","São Paulo","brazil",1065,"São Miguel Arcanjo",3550209,-47.993345,-23.913252,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.0575,-47.985,"original coordinates","original coordinates OK"
"91","Mollinedia uleana",1086913763,-24.2775,-48.419167,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:57.701+0000","2018-11-24T08:56:57.965+0000",126,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","none","São Paulo",2003,4,15,"2003-04-15T00:00:00","2018-12-08T13:01:19.166+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000045475","SPSF - Herbário Dom Bento José Pickel","Ribeirão Grande","Parque Estadual Intervales","pt","SPSF",1086913763,"BRA:IF:SPSF:0000045475","Collection","D.A.Medeiros & D.G.R.Silva & A.C.F.Damasceno & R.R.Rodrigues","45475","IF","Instituto Florestal, IF","COLETA: Floresta Ombrófila Densa Alto Montana.&nf;Árvore 5m altura; frutos imaturos verdes.; GEOGRAFIA: Trilha da Caçadinha, com início na estrada do Carmo, vegetação secundária.&nf;EX-ESA;","C.Urbanetz","2018-11-05T15:55:51.000+0000","10","","",780,0,"SOUTH_AMERICA","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Ribeirão Grande","São Paulo","brazil",1023,"Ribeirão Grande",3543253,-48.358648,-24.188385,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.2775,-48.419167,"original coordinates","original coordinates outside municipality original in ribeirao grande falls in iporanga"
"92","Mollinedia uleana",1090570009,-23.692836,-47.075961,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:23.663+0000","2017-12-29T14:14:12.550+0000",129,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2001-06-26T00:00:00","São Paulo",2001,6,26,"2001-06-26T00:00:00","2018-12-08T04:43:25.038+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000043090","IAC - Herbário do Instituto Agronômico de Campinas","Ibiúna","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Agostinho, indivíduo H 24.3","pt","IAC",1090570009,"BRA:IAC:IAC:0000043090","Collection","L.C. Bernacci; G.A.D.C. Franco; J.P.W. Metzger & E. Furlan","43090","IAC","Instituto Agronômico de Campinas, IAC","","L.C. Bernacci et al.","2017-10-31T16:17:00.000+0000","3383","","",NA,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Ibiúna","São Paulo","brazil",1090,"Ibiúna",3519709,-47.215202,-23.802162,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.692836,-47.075961,"original coordinates","original coordinates OK"
"93","Mollinedia uleana",1094767173,-12.853056,-39.475556,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:18.399+0000","2018-09-10T18:26:15.191+0000",124,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","none","Bahia",2000,10,18,"2000-10-18T00:00:00","2018-09-10T18:26:23.630+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000049140","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Terezinha","Pedra Branca. Serra da Jibóia.","pt","HUEFS",1094767173,"BRA:UEFS:HUEFS:0000049140","Collection","Carvalho-Sobrinho, J.G.de","49140","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata Higrófila.","","","33","","",838,0,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Santa Terezinha","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.853056,-39.475556,"original coordinates","original coordinates outside municipality original in santa terezinha falls in elisio medrado"
"94","Mollinedia uleana",1123792209,-19.973056,-40.593889,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:22.064+0000","2017-12-15T16:34:29.170+0000",129,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","none","Espírito Santo",1999,1,28,"1999-01-28T00:00:00","2018-12-08T12:04:47.042+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000009484","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Aparecidinha","pt","MBML-HERBARIO",1123792209,"BRA:MBML:MBML-HERBARIO:0000009484","Collection","L. Kollmann; E. Bausen & W. Pizziolo","9484","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto 8m. DAP 15cm. Fuste 6m. Frutos verdes.","E.J. Lirio & A.L. Peixoto/25-03-2013","2017-09-14T14:48:19.000+0000","1740","","",NA,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.973056,-40.593889,"original coordinates","original coordinates OK"
"95","Mollinedia uleana",1089063430,-23.15,-46.15,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:21.451+0000","2018-12-03T16:41:04.307+0000",122,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2016-01-01T00:00:00","São Paulo",1998,6,4,"1998-06-04T00:00:00","2018-12-08T04:37:57.698+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000115097","UEC - Herbário da Universidade Estadual de Campinas","Jundiaí","Res. Biológica Municipal da Serra do Japi, Fragmento de floresta Ombrófila densa em paisagem rural.","pt","UEC",1089063430,"BRA:UNICAMP:UEC:0000115097","Collection","Leite, E.C.","115097","UNICAMP","Universidade Estadual de Campinas, UNICAMP","3,5m","Lirio, E.J.","2018-11-21T16:34:47.000+0000","646","","",NA,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Jundiaí","São Paulo","brazil",1271,"Jundiaí",3525904,-46.912706,-23.194593,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.15,-46.15,"original coordinates","original coordinates outside municipality original in jundiai falls in igarata"
"96","Mollinedia uleana",1090560520,-24.608333,-47.8825,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.088+0000","2017-12-29T14:14:08.452+0000",129,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2016-11-29T00:00:00","São Paulo",1997,4,2,"1997-04-02T00:00:00","2018-12-08T04:43:21.107+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000033072","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","IAC, Estação Experimental, Mata Atlântica","pt","IAC",1090560520,"BRA:IAC:IAC:0000033072","Collection","R.B. Torres et al.","33072","IAC","Instituto Agronômico de Campinas, IAC","","Elton John De Lírio","2017-06-09T13:58:28.000+0000","154","","",NA,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.608333,-47.8825,"original coordinates","original coordinates OK"
"97","Mollinedia uleana",1089032859,-24.38479,-48,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:01.976+0000","2018-12-03T16:40:51.302+0000",122,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","none","São Paulo",1995,2,9,"1995-02-09T00:00:00","2018-12-08T04:37:42.657+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000073267","UEC - Herbário da Universidade Estadual de Campinas","Eldorado","Caverna do Diabo","pt","UEC",1089032859,"BRA:UNICAMP:UEC:0000073267","Collection","Fernandes, G.D.; et al.","073267","UNICAMP","Universidade Estadual de Campinas, UNICAMP","mata atlântica de encosta, árvore 10m, DAP 20 cm, fruto imaturo verde-claro.","","2018-11-21T16:34:47.000+0000","32710","","",NA,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Eldorado","São Paulo","brazil",980,"Eldorado",3514809,-48.233534,-24.49474,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.38479,-48,"original coordinates","original coordinates outside municipality original in eldorado falls in sete barras"
"98","Mollinedia uleana",1213514928,-23.896111,-46.727778,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:30.471+0000","2018-09-25T14:04:44.736+0000",126,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","1998-01-01T00:00:00","São Paulo",1995,4,18,"1995-04-18T00:00:00","2018-09-25T14:04:44.754+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000101225","SPF - Herbário da Universidade de São Paulo","São Paulo","Parelheiros, Sítio à esquerda na Estrada de Marsilac, sentido Eng. Marsilac.","pt","SPF",1213514928,"BRA:USP:SPF:0000101225","Collection","Godoy, SAP","101225","USP","Universidade de São Paulo, USP","","Peixoto, AL","","418","","",NA,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.896111,-46.727778,"original coordinates","original coordinates OK"
"99","Mollinedia uleana",1424222429,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:13.729+0000","2018-09-24T20:01:32.689+0000",207,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2004-01-01T00:00:00","Rio de Janeiro",1995,8,16,"1995-08-16T00:00:00","2018-12-06T16:58:18.672+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:491983","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Juturnaiba, trilha da Pelonha. Reserva Biológica de Poço das Antas","","RB",1424222429,"urn:catalog:JBRJ:RB:491983","PhysicalObject","J.M.A. Braga; et al.","RB00491983","JBRJ","","Arbusto, ca. 3Mm de altura, umbrófilo. Folhas discolores e fino-cartáceas. Flores verdes. Mata de encosta.","A.L.Peixoto & M.V.L Pereira Moura","2017-10-19T11:18:35.211+0000","2675","RB 344999","",NA,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"100","Mollinedia uleana",1089044050,-24.3751,-48.2413,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:07.975+0000","2018-12-03T16:40:55.635+0000",122,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2000-01-01T00:00:00","São Paulo",1995,9,4,"1995-09-04T00:00:00","2018-12-08T04:37:48.185+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000088542","UEC - Herbário da Universidade Estadual de Campinas","Eldorado","Parque Estadual de Jacupiranga, Núcleo da Caverna do Diabo. Trilha para a boca da Caverna Tapagem.","pt","UEC",1089044050,"BRA:UNICAMP:UEC:0000088542","Collection","Rodrigues, R.R.; Souza, V.C.; Arzolla, FARDP; Ivanauskas, N.M.; Souza, J.P.; Scalon, V.R.","88542","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de 5m de altura. Flores em botão.","Peixoto","2018-11-21T16:34:52.000+0000","210","","",NA,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Eldorado","São Paulo","brazil",980,"Eldorado",3514809,-48.233534,-24.49474,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.3751,-48.2413,"original coordinates","original coordinates OK"
"101","Mollinedia uleana",1840931405,-24.6475,-48.394833,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:20.224+0000","2018-09-25T13:52:22.527+0000",120,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2002-01-01T00:00:00","São Paulo",1995,9,3,"1995-09-03T00:00:00","2018-12-08T19:50:40.638+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000299013","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Eldorado","Parque Estadual de Jacupiranga, Núcleo da Caverna do Diabo. Trilha do Rolado.","pt","SP",1840931405,"BRA:IBt:SP:0000299013","Collection","Rodrigues, RR; et al.","299013","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Peixoto, AL","2018-09-10T11:16:34.000+0000","172","","",NA,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Eldorado","São Paulo","brazil",980,"Eldorado",3514809,-48.233534,-24.49474,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.6475,-48.394833,"original coordinates","original coordinates OK"
"102","Mollinedia uleana",1099621650,-24.630833,-48.403611,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:24.159+0000","2018-12-03T15:53:12.750+0000",122,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","1999-11-01T00:00:00","São Paulo",1995,9,4,"1995-09-04T00:00:00","2018-12-08T10:13:57.465+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000184426","ICN - Herbário do Instituto de Ciências Naturais","Eldorado","Parque Estadual de Jacupiranga","pt","ICN",1099621650,"BRA:UFRGS:ICN:0000184426","Collection","Rodrigues, RR; et al.","184426","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","Doação ESA - 25188","Souza, VC","2018-10-15T19:26:32.000+0000","210","","",NA,NA,"SOUTH_AMERICA","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Eldorado","São Paulo","brazil",980,"Eldorado",3514809,-48.233534,-24.49474,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.630833,-48.403611,"original coordinates","original coordinates OK"
"103","Mollinedia uleana",1086599846,-25.3887,-49.0036,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:17.365+0000","2018-04-05T12:08:06.341+0000",123,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2016-03-01T00:00:00","Paraná",1995,12,17,"1995-12-17T00:00:00","2018-12-06T13:38:17.411+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000006213","EFC - Herbário Escola de Florestas Curitiba","Quatro Barras","Serra da Baitaca","pt","EFC",1086599846,"BRA:UFPR:EFC:0000006213","Collection","Schütz, A.L.; Gatti, G.","6213","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Frutos cor verde, arbusto","Lírio","2018-03-23T20:52:52.000+0000","44","","",NA,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Quatro Barras","Paraná","brazil",890,"Quatro Barras",4120804,-48.994742,-25.369279,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3887,-49.0036,"original coordinates","original coordinates OK"
