"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","individualCount","preparations","otherCatalogNumbers","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","identificationQualifier","habitat","nomenclaturalCode","verbatimEventDate","higherGeography","verbatimElevation","institutionID","county","rights","endDayOfYear","startDayOfYear","collectionID","identificationRemarks","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","fieldNumber","bibliographicCitation","coordinateUncertaintyInMeters","locationAccordingTo","occurrenceStatus","acceptedNameUsage","verbatimSRS","georeferenceVerificationStatus","verbatimLocality","materialSampleID","parentNameUsageID","disposition","acceptedNameUsageID","datasetID","samplingProtocol","accessRights","parentNameUsage","verbatimTaxonRank","dynamicProperties","infraspecificEpithet","typeStatus","typifiedName","organismID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"218","Styrax camporum",1323870423,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:56.425+0000","2018-09-10T18:28:38.100+0000",135,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","1998-01-01T00:00:00","SOUTH_AMERICA","Distrito Federal",1998,3,8,"1998-03-08T00:00:00","2018-08-17T14:52:05.000+0000","2018-12-06T08:48:37.661+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000014234","305","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Estação Ecológica do Jardim Botânico de Brasília próximo ao Transecto 5","pt","HEPH",1323870423,"BRA:JBB:HEPH:0000014234","Collection","Monteiro, PPM","14234","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Casca grossa escura, sobrecasca vermelha, ausencia de aroma nos frutos; Árvore; frutos verdes quando maduro;; Mata de galeria; Solo orgânico","Monteiro, PPM",1020,0,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"219","Styrax camporum",1087510626,-23.989167,-48.439167,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:34.795+0000","2017-12-29T14:41:57.853+0000",122,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","São Paulo",1998,3,5,"1998-03-05T00:00:00","2016-08-22T19:26:45.000+0000","2018-12-08T13:04:51.122+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000031022","188","BOTU - Herbário Irina Delanova Gemtchújnicov","Botucatu","Reserva Butignoli, à 1 km a SW do Campus Universitário da UNESP","pt","BOTU",1087510626,"BRA:UNESPIBB:BOTU:0000031022","Collection","Ferreira, R.C.C.","31022","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","","",NA,NA,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.989167,-48.439167,"original coordinates","original coordinates outside municipality original in botucatu falls in capao bonito"
"220","Styrax camporum",1086892398,-23.566667,-48,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:48.112+0000","2018-11-24T08:56:48.188+0000",126,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","2012-05-31T00:00:00","SOUTH_AMERICA","São Paulo",1998,4,20,"1998-04-20T00:00:00","2018-11-05T15:52:46.000+0000","2018-12-08T13:01:09.096+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000023548","335","SPSF - Herbário Dom Bento José Pickel","Itapetininga","Estaçao Experimental","pt","SPSF",1086892398,"BRA:IF:SPSF:0000023548","Collection","L.C.Souza","23548","IF","Instituto Florestal, IF","COLETA: XLS: SPSFAntigo&nf;Arbusto de flores brancas; GEOGRAFIA: Em capoeirão;","T.R.Capistrano",NA,NA,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Itapetininga","São Paulo","brazil",1132,"Itapetininga",3522307,-48.12332,-23.645011,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.566667,-48,"original coordinates","original coordinates OK"
"221","Styrax camporum",1424167813,-12.631111,-45.568889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:38.763+0000","2018-09-24T20:01:04.622+0000",207,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","Bahia",1998,4,24,"1998-04-24T00:00:00","2017-10-19T07:33:50.331+0000","2018-12-06T16:57:51.021+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:434477","3422","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Desidério","Local próximo a Roda Velha.","","RB",1424167813,"urn:catalog:JBRJ:RB:434477","PhysicalObject","R.C.Mendonça; E.Cardoso, D.Alvarenga, J.M.Felfili, N.R.de Oliveira, A.C.Servilha & E.L.Barbosa","RB00434477","JBRJ","","Subarbusto ca de 2,0 metros de altura, semi-ciófila, tronco com casca lisa, cor cinza-clao com manchas arredondadas de cor escura, folhas cartáceas, discolor verde, superfície abaxial verde/alvacenta. Fruto carnoso, imaturo verde, cálice verde.","T.R.Capistrano",720,NA,NA,"","RB 370712","Cerrado, solo com textura arenosa, relevo plano.","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"São Desidério","Bahia","brazil",3489,"São Desidério",2928901,-45.482902,-12.798637,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.631111,-45.568889,"original coordinates","original coordinates OK"
"222","Styrax camporum",1802875132,-19.921389,-43.938056,"gass84","197e1421-7932-46a9-b227-0405ed5a4304","f02c4182-d31e-45d8-9270-7e06870b497a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:04.419+0000","2018-01-13T11:50:52.532+0000",133,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","Minas Gerais",1998,6,18,"1998-06-18T00:00:00","2014-07-29T12:46:12.000+0000","2018-12-08T07:12:53.739+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Funed-Pol - Coleção de lâminas de grãos de pólen","BRA:FUNED:FUNED-POL:0000004358","","Funed-Pol - Coleção de lâminas de grãos de pólen","Belo Horizonte","Barreiro","pt","FUNED-POL",1802875132,"BRA:FUNED:FUNED-POL:0000004358","Collection","Luiz","4358","FUNED","Fundação Ezequiel Dias (FUNED)","","",NA,NA,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Belo Horizonte","Minas Gerais","brazil",2451,"Belo Horizonte",3106200,-43.960102,-19.90276,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.921389,-43.938056,"original coordinates","original coordinates OK"
"223","Styrax camporum",1087504067,-20.815833,-51.723889,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:29.204+0000","2017-12-29T14:41:36.438+0000",122,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","Mato Grosso do Sul",1998,10,13,"1998-10-13T00:00:00","2016-08-22T19:26:45.000+0000","2018-12-08T13:04:48.231+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000021950","57","BOTU - Herbário Irina Delanova Gemtchújnicov","Três Lagoas","","pt","BOTU",1087504067,"BRA:UNESPIBB:BOTU:0000021950","Collection","Amaral Jr., A.","21950","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Árvore 6m, com frutos.","",NA,NA,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Três Lagoas","Mato Grosso do Sul","brazil",2276,"Três Lagoas",5008305,-52.212539,-20.438537,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.815833,-51.723889,"original coordinates","original coordinates OK"
"224","Styrax camporum",1424168113,-8.218889,-36.400556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:38.976+0000","2018-09-24T20:01:04.838+0000",207,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","2000-01-14T00:00:00","","Pernambuco",1998,11,26,"1998-11-26T00:00:00","2017-10-19T07:45:12.793+0000","2018-12-06T16:57:51.165+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:434801","163","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brejo da Madre de Deus","Estrada para Mata da Rita.","","RB",1424168113,"urn:catalog:JBRJ:RB:434801","PhysicalObject","L.M.Nascimento; M.J.N.Rodal","RB00434801","JBRJ","","Árvopre com ca. de 5 m de altura. Frutos imaturos verde e maduro lilás claro. Folhas com endumento castanho claro no pecíolo, nervuras e ramos novos.","L.M.Nascimento",990,NA,NA,"","RB 381618","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.218889,-36.400556,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"225","Styrax camporum",1424168142,-17.166667,-46.333333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:38.948+0000","2018-09-24T20:01:04.866+0000",207,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","Minas Gerais",1997,1,18,"1997-01-18T00:00:00","2017-10-19T05:14:10.914+0000","2018-12-06T16:57:51.214+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:434786","3346","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Paracatu","Mata ciliar rio Santa Isabel. Fazenda Ponte Nova.","","RB",1424168142,"urn:catalog:JBRJ:RB:434786","PhysicalObject","B.A.S. Pereira; D. Alvarenga","RB00434786","JBRJ","","Árvore cerca de 5 m de altura. Folhas discolores, coriáceas. Frutos imaturos de cor verde.","T.R.Capistrano",700,NA,NA,"","RB 423780","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Paracatu","Minas Gerais","brazil",2887,"Paracatu",3147006,-46.884655,-17.173618,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.166667,-46.333333,"original coordinates","original coordinates OK"
"226","Styrax camporum",1077203420,-14.087778,-42.505278,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.144+0000","2018-12-03T16:15:50.942+0000",122,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","1997-01-01T00:00:00","SOUTH_AMERICA","Bahia",1997,2,10,"1997-02-10T00:00:00","2018-08-28T19:19:54.000+0000","2018-12-06T14:16:22.459+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000035729","PCD5366","ALCB - Herbário Alexandre Leal Costa","Caetité","Serra Geral, Caminho para Licínio de Almeida","pt","ALCB",1077203420,"BRA:UFBA:ALCB:0000035729","Collection","Stannard, B; Saar, E; Passos Júnior, LA; Guedes, ML","035729","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2,50 m. folhas cartáceas, discolores, face adaxial verde-brilhante. Inflorescência com flores de cálice esverdeados, pétalas alvas; anteras amarelo-ouro. Flores perfumadas. Ocasional.","Nunes, J",1080,0,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.087778,-42.505278,"original coordinates","original coordinates OK"
"227","Styrax camporum",1090473564,-14.087778,-42.505278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:58.809+0000","2018-11-24T12:33:58.816+0000",122,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","Bahia",1997,2,10,"1997-02-10T00:00:00","2018-11-14T18:16:19.000+0000","2018-12-08T04:42:41.955+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000079295","5366","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAETITÉ","Caminho para Licínio de Almeida.","pt","CEPEC",1090473564,"BRA:CEPLAC:CEPEC:0000079295","Collection","B. Stannard","79295","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. Asprino",NA,NA,NA,"","30/12/2013","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"CAETITÉ","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.087778,-42.505278,"original coordinates","original coordinates OK"
"228","Styrax camporum",1077203396,-13.389444,-41.889722,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.167+0000","2018-12-03T16:15:50.947+0000",122,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","1997-01-01T00:00:00","SOUTH_AMERICA","Bahia",1997,2,3,"1997-02-03T00:00:00","2018-08-28T19:19:54.000+0000","2018-12-06T14:16:22.472+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000035730","PCD4940","ALCB - Herbário Alexandre Leal Costa","Rio de Contas","Chapada Diamantina, Serra do Mato Grosso","pt","ALCB",1077203396,"BRA:UFBA:ALCB:0000035730","Collection","Saar, E; Passos Júnior, LA; Guedes, ML; Stannard, B; Harley, RM; Atkins, S","035730","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","4,0 m. Folhas simples, coriáceas, discolores, face adaxial esbranquiçada. Flores com cálice esverdeado, pétalas alvas, anteras amarelas. Ocasional.; arenoso com afloramentos rochosos.","Nunes, J",1340,0,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.389444,-41.889722,"original coordinates","original coordinates OK"
"229","Styrax camporum",1077203404,-13.006667,-41.374444,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.175+0000","2018-12-03T16:15:50.982+0000",122,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","1997-01-01T00:00:00","SOUTH_AMERICA","Bahia",1997,2,13,"1997-02-13T00:00:00","2018-08-28T19:19:54.000+0000","2018-12-06T14:16:22.388+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000035732","PCD5565","ALCB - Herbário Alexandre Leal Costa","Mucugê","Chapada Diamantina, Caminho para Abaíra","pt","ALCB",1077203404,"BRA:UFBA:ALCB:0000035732","Collection","Harley, RM; Atkins, S; Saar, E; Guedes, ML; Stannard, B; Passos Júnior, LA","035732","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2,0 m. Folhas coriáceas, discolores, face abaxial glauca. Flores com cálice verde, corola com pétalas creme, anteras amarelas. Ocasional.","Nunes, J",970,0,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.006667,-41.374444,"original coordinates","original coordinates OK"
"230","Styrax camporum",1090473541,-13.006667,-41.374444,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:58.854+0000","2018-11-24T12:33:58.870+0000",122,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","Bahia",1997,2,13,"1997-02-13T00:00:00","2018-11-14T18:16:19.000+0000","2018-12-08T04:42:42.040+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000079276","5565","CEPEC - Herbário do Centro de Pesquisas do Cacau","MUCUGÊ","Caminho para Abaíra.","pt","CEPEC",1090473541,"BRA:CEPLAC:CEPEC:0000079276","Collection","R. M. Harley","79276","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. Asprino",NA,NA,NA,"","30/12/2013","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"MUCUGÊ","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.006667,-41.374444,"original coordinates","original coordinates OK"
"231","Styrax camporum",1095212337,-15.91667,-48.01667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:04.011+0000","2018-11-23T18:21:04.086+0000",123,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","Distrito Federal",1997,3,28,"1997-03-28T00:00:00","","2018-11-23T18:21:51.439+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000032024","3752","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Área interna do CENARGEN. Final da W3 Norte, próximo à Ponte do Bragueto.","pt","CEN",1095212337,"BRA:Cenargen:CEN:0000032024","Collection","Bruno Machado Teles Walter","32024","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Botões cremes. Coletada na margem direita do Córrego.","G. D. Vale",1040,0,3,"Exsicatas","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.91667,-48.01667,"original coordinates","original coordinates OK"
